,timestamp,Date,epoch,asset,opened_at,owner,iasset_staked
33,1717019100,2024-05-29,488,iETH,1706992666,5c9044e3522b55bb16eb69d893c85862d5fd21ae10ecfcb0a635731f,57100
34,1717019100,2024-05-29,488,iETH,1687613633,91aa6ddecfac713f774fe7635bc6804e96e008cd220186a1382b7f1f,71423
35,1717019100,2024-05-29,488,iETH,1695373050,01da9d4fea55755b1bd3017417aeae4b69e15fda2bbdb49d739351ff,201072
36,1717019100,2024-05-29,488,iETH,1676433171,69db3ddacd4bd728026a19f9e8be6d41771d6cfb8cc1706798b3ad1b,69421
37,1717019100,2024-05-29,488,iETH,1696713337,fa1723e381818dd3249476008192dd876d12607046f821ff55defe4a,341793
38,1717019100,2024-05-29,488,iETH,1690746933,ecf6df3e564fb3214117ff1ba3fb4532e6d1f2fb80c0015027b291b8,201
39,1717019100,2024-05-29,488,iETH,1699662361,45a9f4d28189a427148cf969aba03325e950fcf924e48a3af0905846,212411
40,1717019100,2024-05-29,488,iETH,1698700474,f6fef53cd89ac1c032af0d8674be9688490ec68cd06190556f61ad9d,5829
41,1717019100,2024-05-29,488,iETH,1686598330,3c1e2cfc33728127b806c2679ecccabd2c3602a7fe754228f122f754,1199985
42,1717019100,2024-05-29,488,iETH,1682810535,5310a7c00c573d9400459ad061211250ce8c164a1b657d952003f32e,278243
43,1717019100,2024-05-29,488,iETH,1689292811,9ef82b39ec0521ee2054f18b3811007af895c6a3248eb9bf458ebedd,887435
44,1717019100,2024-05-29,488,iETH,1684996899,0ad45bd4425847c0893b6a9135dc9086793f21620bf46205901be98a,95918
45,1717019100,2024-05-29,488,iETH,1688385920,16490539b2a6c749b18c82a41ad485eaa882ee019335452b7a7c27c0,73414
46,1717019100,2024-05-29,488,iETH,1713184415,f130e5b0b9c5180b75bc9b2bfa96fa6ab7d269e4534765800d08aa06,343430
47,1717019100,2024-05-29,488,iETH,1692055562,add22687547b52ee682e6d576776af097ef9374ecce09681b9b43715,203439
48,1717019100,2024-05-29,488,iETH,1704670960,cc5d26611f038e50b4f5c174d83c07d8ec7c2f2d557a95800b32e060,30
49,1717019100,2024-05-29,488,iETH,1687588271,b844eda8d8b99c58609f090d3156ef91488778e92501e1154e797492,109316
50,1717019100,2024-05-29,488,iETH,1673040455,9bf780683ee09b92d00a465c519ef7febf74a26e6ff45fd9af96e496,140226
51,1717019100,2024-05-29,488,iETH,1701896396,71c27c179abf426d4ad4f7ce021840097e2abb1312546c6dba1f9d1c,38870
52,1717019100,2024-05-29,488,iETH,1704750042,a90e5908b57bb438476478566b35dc93a2497235e7c83164bff4f014,156741
53,1717019100,2024-05-29,488,iETH,1707994722,227f24dc82d26b2335fb8ea55155894eb001c21349fbd17d495b3801,248810
54,1717019100,2024-05-29,488,iETH,1692781427,bf97ad99b5269c15e3726290f95f0fc0ec8dbada31183778548d9da0,3
55,1717019100,2024-05-29,488,iETH,1683009012,3350a1cb0110a5855f289a0738fdbe0c00c07cf748fd5f5cdf1aa63b,381089
56,1717019100,2024-05-29,488,iETH,1698894188,6dc8489d983500d3c50976b4a89ed86174884bf6f1669c86578104a8,208116
57,1717019100,2024-05-29,488,iETH,1677063338,17e6192c507aa42939888c9354ab8ad76b387cdd923668c0999a198b,5094
58,1717019100,2024-05-29,488,iETH,1713043078,fe1ec226cea115ba38358e4f2df4339bca81362bc82f26c765b61f93,439086
59,1717019100,2024-05-29,488,iETH,1696382059,73761bdecaf3b16b1ac8cfbc32a46cfb73f3086cd854b57855bcf16e,139332
60,1717019100,2024-05-29,488,iETH,1689063602,7d1641812bc78ee852ab754207dc818d1eaa658986d48e6890f08bb9,202591
61,1717019100,2024-05-29,488,iETH,1709768659,1ce4083636c66d03f4415574ab7f6cb1caae7c6a6c2115f4716b1e17,6877
62,1717019100,2024-05-29,488,iETH,1687317351,c1847df694146357cb67166b11ec706348cb02d268b09c7ca0567a2a,1
63,1717019100,2024-05-29,488,iETH,1687666064,5704ede877045beaaf499cf2a9a7f73b1aec49880230fdbd61512f0e,34
64,1717019100,2024-05-29,488,iETH,1713012832,c91490adde7feb9e01721f33e1ab60e2002bef0b62a0e83a759ff983,787
65,1717019100,2024-05-29,488,iETH,1700999758,9eacf5e8b3c6bf9b1abf34590fd8c9b02e34c0bcd682a1e895ede3fe,10116346
66,1717019100,2024-05-29,488,iETH,1675738650,9320b2e201b2f4141b4ea6e17e410f4696c911f77149408d632ebb8e,12
67,1717019100,2024-05-29,488,iETH,1703330575,6f9174d7d77433bf651da252e8e6e2da5a37e40e6b3b904aff31d3e6,28534
68,1717019100,2024-05-29,488,iETH,1713015771,bb32c423f9a82af12f10a7ddfbb3e06a6160ad5b75827a14c2975eb5,161267
69,1717019100,2024-05-29,488,iETH,1709681507,cd6f3f5add50f65f6fe5b7d87701179da0d5e469c42a28e92727e457,6700
70,1717019100,2024-05-29,488,iETH,1673008874,af91dcc8800fad79990ad47efc93335efb93b85b15f01ad0570b0924,114881
71,1717019100,2024-05-29,488,iETH,1679058923,9b314b76487603dec62a43cfeea584dae73cd42e7f83871495974fdb,452045
72,1717019100,2024-05-29,488,iETH,1688149062,161478c8f8376606bcc5ae29a3d3c4efe4a06ae5009285f447daa51f,1
73,1717019100,2024-05-29,488,iETH,1700541457,6a6a3e0f0715ee932f0cd37b1ae9b6a0bacd2a526ec7c8e17a484424,15288250
74,1717019100,2024-05-29,488,iETH,1702583633,f4a9767bf9af666debc2d1a3cb7365d805c40f3e0fcc95e3056a2ee5,7965
75,1717019100,2024-05-29,488,iETH,1680680229,b17a9e6267af6b03c1d5b6ed9d2ffd82052fe72f052d434082cfc7dc,44421
76,1717019100,2024-05-29,488,iETH,1678903030,63aade055d90301cd816870ee5a3c9fc67d769274b8633e7a7893f05,2659718
77,1717019100,2024-05-29,488,iETH,1684426500,d4da2d85527b6622fb0dfae1fda83de879b7cd969bf5ff96e9ba3aa6,311510
78,1717019100,2024-05-29,488,iETH,1686229075,ee8e915802b5f642b6f4d4d30ce94976a6efc51f145c980d9d376034,22310
79,1717019100,2024-05-29,488,iETH,1685238381,731c4e0664571b4ea0a1b9279f3b9dc10ae79bd38908a7b30ecefe22,477
80,1717019100,2024-05-29,488,iETH,1675972866,945cd17ae5a96a439a8191283c8459e67ab18c7e2d93fa1dfce4671c,74222
81,1717019100,2024-05-29,488,iETH,1676931801,264b3be253f8b7ded1b7c01a483256379777df963ce59e49167e95d4,170069
82,1717019100,2024-05-29,488,iETH,1696279312,d00c92d92560223d54d47e2332b1937f37e48f8faf44d2735e119b40,86414
83,1717019100,2024-05-29,488,iETH,1687904571,257054d58a607073e56032f3af44c34c4da9c3c80ffcb6155bc26122,88672
84,1717019100,2024-05-29,488,iETH,1686005851,6d6912b202d92f19e9b506ce91eb315f764d0eb5aaf86598b6408dd0,29190
85,1717019100,2024-05-29,488,iETH,1686896455,144a91af110e1f266e04a5fc28a41d897523570b8c8ca12724be3b64,34272
86,1717019100,2024-05-29,488,iETH,1708644906,1b85c247331607f288e67f359127882e951ddb382589e0edc7d32f37,15291
87,1717019100,2024-05-29,488,iETH,1673247479,a2b3fc71aa466e489bef35c30ca8b4a9388f701ab0cd73c9c81a5409,122514
88,1717019100,2024-05-29,488,iETH,1685086804,d2a9e3449671da65c467670745d3d5ba2f2f261187808191a95710cf,19900
89,1717019100,2024-05-29,488,iETH,1686098087,11b4ac68cf0d110247dc7d2bc139c92fd7a21af0a798a913e06fecd1,47472
90,1717019100,2024-05-29,488,iETH,1685327912,a33c563393379855e9b6f66e6830ceac659fac8982b06d4128b21722,6353
91,1717019100,2024-05-29,488,iETH,1681286315,84e650cc71a2cc4a1e57241565b32d0b24ba3ed2a8726bbd11c76ef7,17648
92,1717019100,2024-05-29,488,iETH,1686847964,fdcb2ad56f90c49a73ace602f2f459055f75c9b42f6b186731da60e0,25145
93,1717019100,2024-05-29,488,iETH,1688506745,5549e47cc751bd3ea39c302038ed15de03593797992f85d62ec3588b,2619
94,1717019100,2024-05-29,488,iETH,1680467906,69af353f2cb9ab695b429cff0e80203bc8e9e47548f28176e9bf99a0,460499
95,1717019100,2024-05-29,488,iETH,1688431701,ea79af332a33e08d0180ace4940a4bba5e9040ea76bf0f8a884279cd,21745
96,1717019100,2024-05-29,488,iETH,1680729885,860fe50b46f99f50253e4c88bf0c80c30c05b2047f3f9925b575092f,1419217
97,1717019100,2024-05-29,488,iETH,1686953305,5ba4f7eb27d46622d4728a365e4e78b349d96c40cb8e6b17b32814ad,29533
98,1717019100,2024-05-29,488,iETH,1687628001,343a6e2b66f769abf99ad58bc6425690fd647ea7221a738a55d94bd6,17126
99,1717019100,2024-05-29,488,iETH,1684791156,9913007f4d5d7d0bdfde593a74f1cc948368d29881aa3efab60a6338,34207
100,1717019100,2024-05-29,488,iETH,1695507593,9e50685ab277c256faccb96797ca4a94bdff89291b969ed2371c5abb,1146
101,1717019100,2024-05-29,488,iETH,1689751905,590d2732226bce1245e4da51d3c55e00f3e7ec6a16c5117904558405,679228
102,1717019100,2024-05-29,488,iETH,1713068638,10b776dcc1840a0606e0cad33d6641d643d7e13ace69c9646edf99dd,988488
103,1717019100,2024-05-29,488,iETH,1701102152,11e7ab50a96802ee503a2bac8500f6415b41c2827bfe045b4e613853,111439
104,1717019100,2024-05-29,488,iETH,1680609118,ed3ceb224858d2a44bcae5c64c3f96bc3e80d85bc3347c5f156ae7ff,1
105,1717019100,2024-05-29,488,iETH,1682970481,7a7fe8f80addd82b29adc3d5f017985c04c21eac82da3072fb95ba30,900
106,1717019100,2024-05-29,488,iETH,1684408128,476b50ba222061304df4ef1e7da2a370fc1a452f4100e862d5555269,30180
107,1717019100,2024-05-29,488,iETH,1679981939,73064ed9d446fe559dea6a5c0484f4c4876d91e1d7442109f6815770,2
108,1717019100,2024-05-29,488,iETH,1713212534,08918c42b18ddf44a0916525988f5b94ee9520a3010ece764b39399b,788169
109,1717019100,2024-05-29,488,iETH,1679452459,c90dfeb23d605971a7c59e29113aecd883e6390ae59b21748a3ef672,31989
110,1717019100,2024-05-29,488,iETH,1703934091,b7f51b88a61786a3797174e480ef60461b0ed6fcdf010a01aa6e7b38,176125
111,1717019100,2024-05-29,488,iETH,1680921043,f09508247e043a250758c76b5ccb0e00df48f5caa7d61518dcb96707,54685
112,1717019100,2024-05-29,488,iETH,1673041098,d7346fcd395de69e62f4a2bafbc32af393ceecb3287b0ff4442ff36e,173
113,1717019100,2024-05-29,488,iETH,1681912080,34589e061b2fcffb9f07e7109d77a14c7c7f55f15f5a52d5ebe6c94e,12861
114,1717019100,2024-05-29,488,iETH,1688410307,efdea48b2d455838b64f1bdbf0106eef7cd67041ce4aa429d812183e,39022
115,1717019100,2024-05-29,488,iETH,1683015687,9a278ffaf46bf70581b4d7914236ad05ee20ee98c7c73158bbc60a3b,43133
116,1717019100,2024-05-29,488,iETH,1691387663,a599571d436d6d4796f955247b1e358fa4275e063273d81dc5845a47,2789
117,1717019100,2024-05-29,488,iETH,1673246570,85dccd823a8eda33c9f680bb5dd7c09479fae10c95732a968f39ddad,357653
118,1717019100,2024-05-29,488,iETH,1672968249,b2d0834973ca3f26aee1f012c1b4f03cc0dcd96a5e299c62beb86237,434
119,1717019100,2024-05-29,488,iETH,1677314014,d5783eeb99454513796d07833a55b33d041157aa2557f641d50b7f13,8943
120,1717019100,2024-05-29,488,iETH,1706225795,25663548d4e9f745e0b05c66c22f1736ee9a39420768d5713f1bd4d9,1
121,1717019100,2024-05-29,488,iETH,1694175641,68b290e8c37102ca4abfb9f2f7875308f678c9c39d20a7e9bdbeb719,1114256
122,1717019100,2024-05-29,488,iETH,1692614419,53f44f9ec55dbd78c92531c00f666fb9ebae3415bb2d2f064516a1c2,13402
123,1717019100,2024-05-29,488,iETH,1686922060,98e854a41cab6d1ea5e38ff1517f5a1b4a1e8e087fc85195ad42f28c,337763
124,1717019100,2024-05-29,488,iETH,1675972423,42a9b7449b9ba23da79cfc754f2172d52b9a8a550e0e7b6eeda08f77,49577
125,1717019100,2024-05-29,488,iETH,1673312205,8707ca72180e998be7256d3ca209f1018ee51fc9f9e1d55fd1d962ae,12695
126,1717019100,2024-05-29,488,iETH,1679408895,c1cd747fe18cf8260a8115694c82c458f6facfafd5a382447a2a3e03,86714
127,1717019100,2024-05-29,488,iETH,1673001704,ad122b9fa3ab86495712afd2a6f655430427c2cf21a54fd0c8fe8e63,79525
128,1717019100,2024-05-29,488,iETH,1681153603,b178ffc093995ed4f92326da8cbbae25832bd1c723b4897435ae3ee3,35773
129,1717019100,2024-05-29,488,iETH,1686489486,134772ad86746619dd39c1bcfd82c5cbec2872f3fbbae1c289e2c7c4,484
130,1717019100,2024-05-29,488,iETH,1672972926,63d62b85ce675ee25e9e0da4c846d9843afc136a494b52ccdc2e48e2,53
131,1717019100,2024-05-29,488,iETH,1690414286,5c37f6244184589068ccd1481ffbe29b185b7634dcb9e43bd9064c17,43143
132,1717019100,2024-05-29,488,iETH,1712165749,bc64c0754d2dd6b159df3116a20375fbb668de087098210541940186,1
133,1717019100,2024-05-29,488,iETH,1712098260,548fece8d2f6e55efda4a70452343bc1f92cac3c1cf8ef250535c048,2902520
134,1717019100,2024-05-29,488,iETH,1676874827,cbf2fe83219efa63b2e1d6c43e53fefa9280e4e862b5cc88d5bdaf7d,144527
135,1717019100,2024-05-29,488,iETH,1686477336,fc1c84e08e8e47cda82dfe5d2778002da43570516efe2517c7878226,414
136,1717019100,2024-05-29,488,iETH,1682012182,9c2b04c3d361d4d72878e7c0c067ce6cdf9f29561bfab5c59728c4e2,5
137,1717019100,2024-05-29,488,iETH,1690924086,3657a92f82da5d852f3757b0d144117b3fce7353181e8a8202843d54,19742898
138,1717019100,2024-05-29,488,iETH,1680321315,d74a6efc13c28b96e80fa23036353ec62897443d0ee58a7cae63cb0b,34874
139,1717019100,2024-05-29,488,iETH,1686679045,eca93e97120204b13cf0fa6a0f87e37c39503bfaa2872a01944f02b8,105905
140,1717019100,2024-05-29,488,iETH,1677954161,435ac6984516a80bf6a9e7d16ba8431add7b4f44083131ab8dce0097,90515
141,1717019100,2024-05-29,488,iETH,1696181417,e105290df587390be33d256392f378bfd7709dca5c16de6ff1958de1,1
142,1717019100,2024-05-29,488,iETH,1687294509,76bd0706659b380bf2acb2259850bdd90488151424877d178eaa4c2d,23609
143,1717019100,2024-05-29,488,iETH,1675776538,0da3cacef17d65df4ab3d98a21d5d8ef52ef3f813b35b46e9ac4e562,591
144,1717019100,2024-05-29,488,iETH,1690586761,9b7a2c9c23228fbb138fcaf45db9deb395114a33c8fa11a758eeac0c,86849
145,1717019100,2024-05-29,488,iETH,1686505096,34b9eb31c69076b836788f32cc4f00a21725cbccace3077105c00801,94113
146,1717019100,2024-05-29,488,iETH,1699349024,00f2483408518f8f77107b4795978a23d7e3419783a1add171a70e01,245513
147,1717019100,2024-05-29,488,iETH,1690218762,5c388590260c27a11e1ee1c0e753ce29e204c58432e25fa2d66bb33a,325910
148,1717019100,2024-05-29,488,iETH,1684165309,8c738aba609903d995a789c5cde7e59510858da191c3fca173d8ecc8,22997
149,1717019100,2024-05-29,488,iETH,1688202706,332640ca63bf1c45ca8f5beafe24f3e68887f052b3a03914e2efd235,1823
150,1717019100,2024-05-29,488,iETH,1695570483,759b2ad795fb741546cb47086bf90dcbfc4e8144e62a824c815c1ffb,1683005
151,1717019100,2024-05-29,488,iETH,1687000137,e9b900a8a8988098763b2e5d3a9cd9bac932d2958a6c3b811b79e175,65065
152,1717019100,2024-05-29,488,iETH,1679009239,bbc6d8e0a8f8fa47238a3df22e1b9a0e39a0de2330ba5b49d69a6bc0,777810
153,1717019100,2024-05-29,488,iETH,1687031532,30f730fb260aed1721ae7ec3d6ba003509bc8d125ddbf93ddf51cfac,594780
154,1717019100,2024-05-29,488,iETH,1685614283,a1c6c16a77941b70641de99c94eb9c167da9da22267a137f2adef062,6570360
155,1717019100,2024-05-29,488,iETH,1676231264,f7315c71937b8ee2b38ba0cabbb3d24b34186c415cb1a75e1f383666,35752
156,1717019100,2024-05-29,488,iETH,1706197835,1d78675c4c641307a6ee67c1632f84df8df0a86997fd07f1c2722d5b,3133965
157,1717019100,2024-05-29,488,iETH,1675735940,243143a1edf725605b078e3660ccf3ef4811e54ce8d70b04ae15a4b0,161
158,1717019100,2024-05-29,488,iETH,1687653575,08abc365d15eb5a450ff8ed2a6207bfa3cb5a0df4ec1ddd0e6636026,2
159,1717019100,2024-05-29,488,iETH,1685265249,7088f3152f3ae927521b83c3e469bab8107621572660984ac0a5fd16,290960
160,1717019100,2024-05-29,488,iETH,1687023289,224881a0dbeda325ad728e2ff0abfe10aa335eb0dfa6258f6c163af1,1091288
161,1717019100,2024-05-29,488,iETH,1710623339,d3343c6168437902b403e99ae1f62fade8dc0a729f01ff42ac4abbd6,5
162,1717019100,2024-05-29,488,iETH,1684980734,5076acb2a03d9c30a10cb6a51faf9a1bd425efa5b701d0e483ff31d3,1186491
163,1717019100,2024-05-29,488,iETH,1682330560,609ec540fc0fe4aa910919d0f5a2a5dfda7db6cb7f9b4c73c285bb22,36322
164,1717019100,2024-05-29,488,iETH,1688840499,e6fdaba56d087a16a9d4cd4a298d537bb25843159bbe8c9dfcfa3530,190941
165,1717019100,2024-05-29,488,iETH,1710415489,23c92881d69814e41c3b538441c6690c311f8c7f57b99dce9a2b2bf5,104482
166,1717019100,2024-05-29,488,iETH,1686344588,e31737eff954647c3cfb076fc5ec72a889d3d7b27a875fdf2fd1b379,1
167,1717019100,2024-05-29,488,iETH,1701445553,178d73dc5cad84d1b184b191c0176c0408f90306c85fe277dca22053,804394
168,1717019100,2024-05-29,488,iETH,1682956338,0906bc9e7c5e11ffa7933e391b3eac7386660467616399958c62e606,2690
169,1717019100,2024-05-29,488,iETH,1707417460,079767e29cd4de5d7247e9d619ac353b712ebfaa896d66bfafcc3dad,30556
170,1717019100,2024-05-29,488,iETH,1673047357,405966152e910c43c45f1d21d8420d7ce66c604b9750824741970780,388
171,1717019100,2024-05-29,488,iETH,1699779807,3974438b8c38758b0d8828e53af690b9d4db802fa363cc042c002697,3913
172,1717019100,2024-05-29,488,iETH,1687213538,17abbdbbee649dac78243c157c3238f34b9368e0e7d2c0232951484c,184811
173,1717019100,2024-05-29,488,iETH,1701602183,244f8f0d7ea882ffa2bf53fae898f61eac954c0406409500ff0f6979,47990
174,1717019100,2024-05-29,488,iETH,1688306155,a6dbba290877e35a99d112108edf8c59364f9d06d0de28484b88d592,5896
175,1717019100,2024-05-29,488,iETH,1705772310,17aa920ea25938c4715ff823c5ecd14e05121c752faafb996e93abd5,55017
176,1717019100,2024-05-29,488,iETH,1681575972,63b3889ebf65aba913b3ca44031d7b2c59b04b0727c3f2e67d52d034,755
177,1717019100,2024-05-29,488,iETH,1688173810,f08a2242c6a6353ea38c9316dc478cad0d5e53eef6c1833e763eb33d,1875
178,1717019100,2024-05-29,488,iETH,1703689431,1c83a034d92988fdae53b3d067eecf70e5b3c5ac1e5a60277009ad14,112933
179,1717019100,2024-05-29,488,iETH,1704530479,639951a7c325ca2900b17d873b647d543333bc0a9b13005e542f542c,1
180,1717019100,2024-05-29,488,iETH,1676010477,2e1573f020d7dc42fb1befd459287f0e620fb799cee111e43c50d676,12046
181,1717019100,2024-05-29,488,iETH,1713380255,d054a3e88aa7d909469f67c6bbaeab11aa87316f08c1eed2b6c2aed3,543838
182,1717019100,2024-05-29,488,iETH,1679244181,fc5543c66855df3872fc1c6bedbd95bb592feb158a7656d0964358b1,14790
183,1717019100,2024-05-29,488,iETH,1691807859,742e13aeb9130597e75cb1e4201368884b223a027760b1614ddcd514,31870
184,1717019100,2024-05-29,488,iETH,1686305360,07c59e348504d75a47aa875c80c5f7c537f4153637fb942f8f21f7e4,76725
185,1717019100,2024-05-29,488,iETH,1687144593,00666e59e9ceb98f3b3b0f97037acaf2d5e5543044d7d10a93fae574,4
186,1717019100,2024-05-29,488,iETH,1683194100,092b7b9ae9bfed9f25757ce431f885b079ba820ec102294ec9f18c5b,71734
187,1717019100,2024-05-29,488,iETH,1686387206,026a986627de817bcb642714112306ad7b7fec5c593af507676d3835,6518
188,1717019100,2024-05-29,488,iETH,1675968143,508757f097d3f23cb9e51cc9d35a550b2f2f9bedea6326229950647f,58178
189,1717019100,2024-05-29,488,iETH,1690777796,f1d39751c36b29e842f06a1166cf58e421047fe58c7d91c93e456e53,154309
190,1717019100,2024-05-29,488,iETH,1686470496,c835248f41cb65303bec60d767f0299ea458a19c8c04beb125513487,395823
191,1717019100,2024-05-29,488,iETH,1689836442,1c348c0ee2a2c36691e877a0058da0def13243399ab568db8db5825c,41520
192,1717019100,2024-05-29,488,iETH,1692769119,fd12aeae1a8e6873b5c4a638cb4d848792b9f401520d27ecd3c3a4b0,45558
193,1717019100,2024-05-29,488,iETH,1700611773,e0dcd21c7504d273af38cbf15da057d7b5bc5b063e0613e3f1832a80,2027
194,1717019100,2024-05-29,488,iETH,1679078436,ea374c2d569d63853df7d92c816502210495360908aa4df12568e567,451104
195,1717019100,2024-05-29,488,iETH,1684120765,3a5c536f4deb9d98ff6e72f3ee92266964b9312d00e6230e33c218b4,27251
196,1717019100,2024-05-29,488,iETH,1687301688,9147f0988a1efd942134a43aaab625d1ff84f6be971c676a2d7d907c,19720
197,1717019100,2024-05-29,488,iETH,1676343279,4cb2eb343a9f29be1c2550732c532cf3d2a846cce4b12691379bdc70,9030
198,1717019100,2024-05-29,488,iETH,1686217070,6f47cbf71699a17dff2d3039f2dd0eb49adccb6b7ea8c245d9fb8952,243256
199,1717019100,2024-05-29,488,iETH,1691328655,7c287d80b89068e3f0e5ad9cdcfccd67e264e10c7bac1f1c50b4b4ce,102419
200,1717019100,2024-05-29,488,iETH,1683933784,c05d3ab97abdcac7e81855b92b59afe40f18b059e9d8cceedc5ef511,67170
201,1717019100,2024-05-29,488,iETH,1712988457,2e36826d65aabaeb8de141a240ba66e04b5b95764abb00acbe9462f6,237837
202,1717019100,2024-05-29,488,iETH,1672984872,e4a3572c85228edfa7ee4d015fa55fd6c93d181597f86859aaabca91,204033
203,1717019100,2024-05-29,488,iETH,1682059835,cf160c79e4395e9b17de9ff8fa6d78e9ade6fee1e7080e0c00152e3e,87313
204,1717019100,2024-05-29,488,iETH,1685086037,138e6f1324b88fc7e3c520e1ce26fb28d0fd99871c45b0e83c80f900,85302
205,1717019100,2024-05-29,488,iETH,1673036542,58565b9a0b90f766dad48a3cb365453b452565ecb6773a55a5517b48,1249543
206,1717019100,2024-05-29,488,iETH,1710427590,4ad56544bb85d1c0779472147fab0c57370439cb66d0ad8cd1ae3921,56540
207,1717019100,2024-05-29,488,iETH,1708030800,bb98dd9c155e59d17e435cf0252552e4be9855b9cff7781323220a4a,65978
208,1717019100,2024-05-29,488,iETH,1673022444,31eec5d71937555a28119e20dadcbe20b67b367b2f31f21957466444,307247
209,1717019100,2024-05-29,488,iETH,1710203350,630e7bb36f8ecaba9b569aec53281fcb5dedb9246bd9c86389ac0fad,304934
210,1717019100,2024-05-29,488,iETH,1712932787,f900131a6e5bcf3de88bfa2d0399806c5f3b11d7f5318bb0c8caa560,3954114
211,1717019100,2024-05-29,488,iETH,1712949622,0e0e12df3f3f5a2cd59f3d2b767cbe947e7e4892e027033457eeaa75,2382490
212,1717019100,2024-05-29,488,iETH,1673228212,eec262031b5b78bd61e1f5aaeb37110ab6599407ab82682ad1798d21,185761
