,timestamp,Date,epoch,asset,opened_at,owner,iasset_staked
39,1695678300,2023-09-25,439,iETH,1683481411,afd3aaa6c6cff952df201e8b6aa2e2e06e080f61f9fcbabc1997b42b,142257
40,1695678300,2023-09-25,439,iETH,1683522991,57e5858c1df6db74f151486eedd33dec6790c38e79d12b69e2add37e,75194
41,1695678300,2023-09-25,439,iETH,1684400957,206d0b9f1190d040970e6a139ec20333570c9f73098ab4f8c5772536,43368
42,1695678300,2023-09-25,439,iETH,1684439476,241ecd4e529840fd1d3c3a44abf3e5f3d65c6312fa1203025234ade4,7046
43,1695678300,2023-09-25,439,iETH,1680588771,7bca37d84a32420442867cc57a31d617763def3c9963f639c58ff001,354642
44,1695678300,2023-09-25,439,iETH,1684791156,9913007f4d5d7d0bdfde593a74f1cc948368d29881aa3efab60a6338,43312
45,1695678300,2023-09-25,439,iETH,1684996899,0ad45bd4425847c0893b6a9135dc9086793f21620bf46205901be98a,121448
46,1695678300,2023-09-25,439,iETH,1685238381,731c4e0664571b4ea0a1b9279f3b9dc10ae79bd38908a7b30ecefe22,604
47,1695678300,2023-09-25,439,iETH,1682932359,8bb170899ad086aaf786240e8429aaae18448301ad0d2ab068d38f4a,2
48,1695678300,2023-09-25,439,iETH,1685796144,c8ca667b94b226c0400fc4f3f8ce935ef841edd752b09fbf28b1cb16,11
49,1695678300,2023-09-25,439,iETH,1685919732,84b2dddf4357c2589e7d431a055e3b0db4149b94240c63ecb1b676f2,14778651
50,1695678300,2023-09-25,439,iETH,1685327912,a33c563393379855e9b6f66e6830ceac659fac8982b06d4128b21722,8044
51,1695678300,2023-09-25,439,iETH,1686005851,6d6912b202d92f19e9b506ce91eb315f764d0eb5aaf86598b6408dd0,36959
52,1695678300,2023-09-25,439,iETH,1686153357,93c8ee55e003b8ac9b1be4260e01d9f03ef35e8cb8ad07fc04c86f80,253955
53,1695678300,2023-09-25,439,iETH,1675735940,243143a1edf725605b078e3660ccf3ef4811e54ce8d70b04ae15a4b0,204
54,1695678300,2023-09-25,439,iETH,1680773678,512f425cedae5c11513155242686e5039b766c7ae798515b68a364e7,3809
55,1695678300,2023-09-25,439,iETH,1675968143,508757f097d3f23cb9e51cc9d35a550b2f2f9bedea6326229950647f,12046
56,1695678300,2023-09-25,439,iETH,1683104074,e0a5fe8d81c61f33e7b47c1a5b07c02ca836cd80b91e2ce18e088db3,164379
57,1695678300,2023-09-25,439,iETH,1680609118,ed3ceb224858d2a44bcae5c64c3f96bc3e80d85bc3347c5f156ae7ff,1
58,1695678300,2023-09-25,439,iETH,1675764266,ccf0463efcfc0be16312d889a485c827392edb4bf32af4b43af4aad5,6440
59,1695678300,2023-09-25,439,iETH,1686305360,07c59e348504d75a47aa875c80c5f7c537f4153637fb942f8f21f7e4,97146
60,1695678300,2023-09-25,439,iETH,1673784557,38a6b071d8b300a0a8219cb49ae293024f466985a89f62d6188d0388,9178
61,1695678300,2023-09-25,439,iETH,1684741757,b5f538b9bc03a2b72e11f5d02d4480cb5a8db857e1a730b1d4499ec4,5317896
62,1695678300,2023-09-25,439,iETH,1685394479,0d4dfb08eb9de8c5610cecd9f1624a8f1bcd2775a9fa651631d44cd5,5891160
63,1695678300,2023-09-25,439,iETH,1685395733,929695c172f6c2841df1482161ec1a2716ee2f166c27c86b20736e71,127378
64,1695678300,2023-09-25,439,iETH,1677314014,d5783eeb99454513796d07833a55b33d041157aa2557f641d50b7f13,12334
65,1695678300,2023-09-25,439,iETH,1676343279,4cb2eb343a9f29be1c2550732c532cf3d2a846cce4b12691379bdc70,11433
66,1695678300,2023-09-25,439,iETH,1676050647,73a2384cb145aa11ef7c996728c5715f87b007368e1a4769853927ee,9866639
67,1695678300,2023-09-25,439,iETH,1684527896,cef48e82717f374be93b1e5bccad65b68e9403e57dcec8f251b35455,71171310
68,1695678300,2023-09-25,439,iETH,1675711106,b2cd3ac1116b5d4d2634eb51a832f9c99dd03abe51b9e05f463bde68,137711
69,1695678300,2023-09-25,439,iETH,1679009239,bbc6d8e0a8f8fa47238a3df22e1b9a0e39a0de2330ba5b49d69a6bc0,756844
70,1695678300,2023-09-25,439,iETH,1679445970,61cc93b6feaaf71fb0a4133fc103134b9e0057b17a96b5b8ab064345,734697
71,1695678300,2023-09-25,439,iETH,1683933784,c05d3ab97abdcac7e81855b92b59afe40f18b059e9d8cceedc5ef511,85049
72,1695678300,2023-09-25,439,iETH,1686163168,20e9a6827fc11c89ad4f49e9b36cf80b55c5650eb397b1a9507dde2b,7508
73,1695678300,2023-09-25,439,iETH,1686569437,4fef1de46ca4dffc70cafbce94918dc9e28000d395411532f418a73d,95174
74,1695678300,2023-09-25,439,iETH,1679244181,fc5543c66855df3872fc1c6bedbd95bb592feb158a7656d0964358b1,18727
75,1695678300,2023-09-25,439,iETH,1684408128,476b50ba222061304df4ef1e7da2a370fc1a452f4100e862d5555269,38213
76,1695678300,2023-09-25,439,iETH,1686576345,96fcd31985e22ce4ab339cd92f94a5e54e5ddb4880f0a3a6c6ccb2f5,18520
77,1695678300,2023-09-25,439,iETH,1685086804,d2a9e3449671da65c467670745d3d5ba2f2f261187808191a95710cf,25197
78,1695678300,2023-09-25,439,iETH,1683015687,9a278ffaf46bf70581b4d7914236ad05ee20ee98c7c73158bbc60a3b,54613
79,1695678300,2023-09-25,439,iETH,1686597325,e1fe8c18060b61725fc639e6ed11f31323da2cc773f048910a4634da,144962
80,1695678300,2023-09-25,439,iETH,1684426500,d4da2d85527b6622fb0dfae1fda83de879b7cd969bf5ff96e9ba3aa6,394424
81,1695678300,2023-09-25,439,iETH,1673004383,ef375afc54458f274bd07dec902e981a581fb46d4ab6d996e40b5bb0,154719
82,1695678300,2023-09-25,439,iETH,1686674974,aceab5cd6d083ab7388b8487f260c514770460bd9809196d455c7150,786822
83,1695678300,2023-09-25,439,iETH,1686690888,3942f959c4dacb2bb80d5854e6b2a304601ad692ce27a6040806de62,91034
84,1695678300,2023-09-25,439,iETH,1680229137,dbf62020c6e458cd78ab8e4726fbc766b60c9a473918a5afb8784f4f,22017
85,1695678300,2023-09-25,439,iETH,1673108159,a4bb846ef68110900c05f24352c1648db506ec921bf6011e61e01684,82030
86,1695678300,2023-09-25,439,iETH,1679981939,73064ed9d446fe559dea6a5c0484f4c4876d91e1d7442109f6815770,3
87,1695678300,2023-09-25,439,iETH,1685468013,568b65fadfb32178198768d1bff91956f5dba957701ce300719237b4,999603
88,1695678300,2023-09-25,439,iETH,1686806200,cd193a0e787cfd42924e2432b5d4b74a19c1bdcb210d44faa6ed875b,58056
89,1695678300,2023-09-25,439,iETH,1680855103,75463feb9358b4187d202bc5b8a3d96df6f8c2416495350e8519a3e2,54209
90,1695678300,2023-09-25,439,iETH,1686922060,98e854a41cab6d1ea5e38ff1517f5a1b4a1e8e087fc85195ad42f28c,381103
91,1695678300,2023-09-25,439,iETH,1686936343,0cdd12ae3e182cc9ce56f55e17b6ae78cd48110aa592163b39ba5b03,22463
92,1695678300,2023-09-25,439,iETH,1686896455,144a91af110e1f266e04a5fc28a41d897523570b8c8ca12724be3b64,43394
93,1695678300,2023-09-25,439,iETH,1679452459,c90dfeb23d605971a7c59e29113aecd883e6390ae59b21748a3ef672,40504
94,1695678300,2023-09-25,439,iETH,1687070986,2d8e47435b0c86ffc07f8c45272929148631ba923e3e24abd49c7d62,6306
95,1695678300,2023-09-25,439,iETH,1687095948,a3f63e4cbce10a5560a60dc4c7360da433b03e596e9c61f507eec809,31113
96,1695678300,2023-09-25,439,iETH,1685086037,138e6f1324b88fc7e3c520e1ce26fb28d0fd99871c45b0e83c80f900,108007
97,1695678300,2023-09-25,439,iETH,1686098087,11b4ac68cf0d110247dc7d2bc139c92fd7a21af0a798a913e06fecd1,60108
98,1695678300,2023-09-25,439,iETH,1687210170,5f085aae9b0dcd71e73a7a5074d80dc8cd0dacafc1bb98bc6fe46cb9,574870
99,1695678300,2023-09-25,439,iETH,1672965120,026c8ee36589862c813abaf4142583d8631869cc694bfc393ad229ed,121049
100,1695678300,2023-09-25,439,iETH,1687294509,76bd0706659b380bf2acb2259850bdd90488151424877d178eaa4c2d,29893
101,1695678300,2023-09-25,439,iETH,1687301688,9147f0988a1efd942134a43aaab625d1ff84f6be971c676a2d7d907c,24969
102,1695678300,2023-09-25,439,iETH,1686046677,2dd87e3321612d435e9ded9e76469a8d221b8bfce442e92997b74ae9,434791
103,1695678300,2023-09-25,439,iETH,1681153603,b178ffc093995ed4f92326da8cbbae25832bd1c723b4897435ae3ee3,41164
104,1695678300,2023-09-25,439,iETH,1687540155,6c6327cb74b31bca70661b8a54165f95eec53e59c955ce2060e7dcaa,71284
105,1695678300,2023-09-25,439,iETH,1684328669,edb0c1b08e873184c25ab99e045c1331c2a8009d5d6abafef20429d7,227699
106,1695678300,2023-09-25,439,iETH,1687588271,b844eda8d8b99c58609f090d3156ef91488778e92501e1154e797492,93588
107,1695678300,2023-09-25,439,iETH,1687613633,91aa6ddecfac713f774fe7635bc6804e96e008cd220186a1382b7f1f,36766
108,1695678300,2023-09-25,439,iETH,1687317351,c1847df694146357cb67166b11ec706348cb02d268b09c7ca0567a2a,1
109,1695678300,2023-09-25,439,iETH,1687628001,343a6e2b66f769abf99ad58bc6425690fd647ea7221a738a55d94bd6,21685
110,1695678300,2023-09-25,439,iETH,1687671015,bc12846dfe29fb17207d6e11b98fdda7201679227d46d744de5574e8,52425
111,1695678300,2023-09-25,439,iETH,1686604150,4b74e275e826556a059890e31ad59d7dd6bf98c4cca977ee756d1ac3,7247
112,1695678300,2023-09-25,439,iETH,1687745668,2387805ec55905b81396a1744734c4695abaaf620a73e88092018f58,29310
113,1695678300,2023-09-25,439,iETH,1675972866,945cd17ae5a96a439a8191283c8459e67ab18c7e2d93fa1dfce4671c,93977
114,1695678300,2023-09-25,439,iETH,1683567634,50b984ca982d833e08f2bd2124164aef4193d86503cb484ecbeb1abc,137123
115,1695678300,2023-09-25,439,iETH,1680467906,69af353f2cb9ab695b429cff0e80203bc8e9e47548f28176e9bf99a0,192974
116,1695678300,2023-09-25,439,iETH,1682956338,0906bc9e7c5e11ffa7933e391b3eac7386660467616399958c62e606,3406
117,1695678300,2023-09-25,439,iETH,1679782388,bd584b825b8ea2a3c6756ada80f881936d174cd8935edeefbff34723,4809
118,1695678300,2023-09-25,439,iETH,1688114052,e04792fa709f493a554e363756388231edd8716df5998754d114594a,46672
119,1695678300,2023-09-25,439,iETH,1686677066,8d0f5398476da86053901f440d112916efc41a0e88481086fe064cf6,537009
120,1695678300,2023-09-25,439,iETH,1688148915,786de79ca4b4c908980fc370c9089196933c2733c12eb95186b97406,315839
121,1695678300,2023-09-25,439,iETH,1688173810,f08a2242c6a6353ea38c9316dc478cad0d5e53eef6c1833e763eb33d,2374
122,1695678300,2023-09-25,439,iETH,1688202706,332640ca63bf1c45ca8f5beafe24f3e68887f052b3a03914e2efd235,2309
123,1695678300,2023-09-25,439,iETH,1686496931,2d7f83bee28f29bf82eb41de3d59674e71af6a2faf3cce9eb95d6026,54460
124,1695678300,2023-09-25,439,iETH,1688306438,2922bb18ea7225c2905acb96276ea33273c5e07a0860fb276087115f,46485
125,1695678300,2023-09-25,439,iETH,1686825840,2930cafa7a43d98c175f6714b78c01ead31d802ebd6c0102f16de275,263425
126,1695678300,2023-09-25,439,iETH,1675776538,0da3cacef17d65df4ab3d98a21d5d8ef52ef3f813b35b46e9ac4e562,748
127,1695678300,2023-09-25,439,iETH,1687653575,08abc365d15eb5a450ff8ed2a6207bfa3cb5a0df4ec1ddd0e6636026,2
128,1695678300,2023-09-25,439,iETH,1688385920,16490539b2a6c749b18c82a41ad485eaa882ee019335452b7a7c27c0,92954
129,1695678300,2023-09-25,439,iETH,1688410307,efdea48b2d455838b64f1bdbf0106eef7cd67041ce4aa429d812183e,49408
130,1695678300,2023-09-25,439,iETH,1687031532,30f730fb260aed1721ae7ec3d6ba003509bc8d125ddbf93ddf51cfac,753092
131,1695678300,2023-09-25,439,iETH,1675720979,8bb9c1842b5df8a44359e65982adb4d2a7d0cb745a2b8488592e3d9f,18188
132,1695678300,2023-09-25,439,iETH,1688044771,dfe5d2289b230fb69bdf502d43ec466d44b6742ea21e967ed674bdc9,913370
133,1695678300,2023-09-25,439,iETH,1673040455,9bf780683ee09b92d00a465c519ef7febf74a26e6ff45fd9af96e496,177549
134,1695678300,2023-09-25,439,iETH,1680938791,514ec5e427280c6bca6a0d79dea12bc793673a7241ba8f6f982a542e,118670
135,1695678300,2023-09-25,439,iETH,1688974456,e6f174b44628064bfdc62cdf2be63c50b2cd68625efe6847f5fdbf83,177954
136,1695678300,2023-09-25,439,iETH,1689004704,8425e1110917c188382ff1e28f3e11c6310ca3c1ee09b4b4bcc41bc1,26214
137,1695678300,2023-09-25,439,iETH,1689063602,7d1641812bc78ee852ab754207dc818d1eaa658986d48e6890f08bb9,256514
138,1695678300,2023-09-25,439,iETH,1685139759,e435792ece3754f9a940629ec319e62c108f06fedc90da30504b776f,129858
139,1695678300,2023-09-25,439,iETH,1682012182,9c2b04c3d361d4d72878e7c0c067ce6cdf9f29561bfab5c59728c4e2,111818
140,1695678300,2023-09-25,439,iETH,1686344588,e31737eff954647c3cfb076fc5ec72a889d3d7b27a875fdf2fd1b379,1
141,1695678300,2023-09-25,439,iETH,1685299553,e4833eff5469ddeeaf0fbd065ad976676be56e8cd67c04526d51c495,139243
142,1695678300,2023-09-25,439,iETH,1686597736,778f07f22a2e44147376960b871a2bf9382ec1a50ae2c4b2086a8436,682571
143,1695678300,2023-09-25,439,iETH,1672984872,e4a3572c85228edfa7ee4d015fa55fd6c93d181597f86859aaabca91,215467
144,1695678300,2023-09-25,439,iETH,1681575972,63b3889ebf65aba913b3ca44031d7b2c59b04b0727c3f2e67d52d034,956
145,1695678300,2023-09-25,439,iETH,1680575675,34c3340d91bf6565f8b26b14e5dc37c6f89d62bc748b78de164115da,14350
146,1695678300,2023-09-25,439,iETH,1678633327,895dbda6ce8ae6e05cb8936861ffdc934ef3f8b289ecbaf06f20da59,264111
147,1695678300,2023-09-25,439,iETH,1686304498,e1dabf1e8691c018fda047487415acf4ed06b874cc7e2bb639dd1845,6567
148,1695678300,2023-09-25,439,iETH,1672972926,63d62b85ce675ee25e9e0da4c846d9843afc136a494b52ccdc2e48e2,67
149,1695678300,2023-09-25,439,iETH,1688306155,a6dbba290877e35a99d112108edf8c59364f9d06d0de28484b88d592,7466
150,1695678300,2023-09-25,439,iETH,1689366033,006a690654880fd995ebad7a4e4dd8f215be0784cd96ec4e5ebf1226,901200
151,1695678300,2023-09-25,439,iETH,1686003718,d20a972f5bddebc47975b4d78f5a5ea7113b8311a84623fe58891b45,37291
152,1695678300,2023-09-25,439,iETH,1686598330,3c1e2cfc33728127b806c2679ecccabd2c3602a7fe754228f122f754,1519382
153,1695678300,2023-09-25,439,iETH,1687285210,23d5170dffbfa8d5cf6534cd1c06d52d6d2e8819b7914995fa9a94f4,18444
154,1695678300,2023-09-25,439,iETH,1682810535,5310a7c00c573d9400459ad061211250ce8c164a1b657d952003f32e,352302
155,1695678300,2023-09-25,439,iETH,1686477336,fc1c84e08e8e47cda82dfe5d2778002da43570516efe2517c7878226,524
156,1695678300,2023-09-25,439,iETH,1685616858,3e2a4fefddafa38436d4c55f1c52cbca11c3c2aef0e94f37ff5be620,178502
157,1695678300,2023-09-25,439,iETH,1680680229,b17a9e6267af6b03c1d5b6ed9d2ffd82052fe72f052d434082cfc7dc,56244
158,1695678300,2023-09-25,439,iETH,1689716013,4dab7e1283403bdbdee27b8d4162fc41974ebae2f54d41bd5a01a045,17266
159,1695678300,2023-09-25,439,iETH,1679187980,cc61886cd84b2810e7509648dbac8024a15547b5253af083842d07d3,168613
160,1695678300,2023-09-25,439,iETH,1679267577,b6cdf3c4560e284a5d05fdc1e919565e5e3b6bd51640855b450ccb41,5274216
161,1695678300,2023-09-25,439,iETH,1673004958,23b41dab65f698716d09448d4c399e10d2f66ba2fb6433671643c280,206125
162,1695678300,2023-09-25,439,iETH,1689751905,590d2732226bce1245e4da51d3c55e00f3e7ec6a16c5117904558405,860016
163,1695678300,2023-09-25,439,iETH,1675972423,42a9b7449b9ba23da79cfc754f2172d52b9a8a550e0e7b6eeda08f77,181
164,1695678300,2023-09-25,439,iETH,1685265249,7088f3152f3ae927521b83c3e469bab8107621572660984ac0a5fd16,208655
165,1695678300,2023-09-25,439,iETH,1686896193,a9928569964125814eb08c5a930fd78bf8199b39812c2a87abe879ab,78534
166,1695678300,2023-09-25,439,iETH,1684980008,f357aeab5d6038af73b7ce783bf505ecb9ff382a18e2b211b18a513a,5301
167,1695678300,2023-09-25,439,iETH,1684266023,374b46ff0fc4f269f31c99a12c82159a58207c3e686c437d57dad408,885962
168,1695678300,2023-09-25,439,iETH,1684874329,d203a585d517315ef60b563878acfd72bd9ba9bd458d8c432ba53f7f,53522
169,1695678300,2023-09-25,439,iETH,1685737288,581aabebb65db4e67ca6a39e7a1770f1e6c03db11aa0e257888f1c15,995280
170,1695678300,2023-09-25,439,iETH,1676874827,cbf2fe83219efa63b2e1d6c43e53fefa9280e4e862b5cc88d5bdaf7d,182996
171,1695678300,2023-09-25,439,iETH,1688687514,cf59324e35572473a1c164ace3b16a04c1893f82aae9557abe429d89,293963
172,1695678300,2023-09-25,439,iETH,1690252611,5dbde133f26c4c4d49266229d6414d8496450a0322832c6e4219cb4b,94259
173,1695678300,2023-09-25,439,iETH,1680321315,d74a6efc13c28b96e80fa23036353ec62897443d0ee58a7cae63cb0b,148310
174,1695678300,2023-09-25,439,iETH,1673320597,53eb9c7601e433f0659a74479e98400d203af061f135354f43e0dad4,51015
175,1695678300,2023-09-25,439,iETH,1686847964,fdcb2ad56f90c49a73ace602f2f459055f75c9b42f6b186731da60e0,31838
176,1695678300,2023-09-25,439,iETH,1690370361,b215ba39568ae7a0d55515f874d117697db493f66f20999e88b36433,40301
177,1695678300,2023-09-25,439,iETH,1690492273,e78c4eb4ec3e852b78f8540a7ff65767451cbf7601c4e6a9c4c97d52,425018
178,1695678300,2023-09-25,439,iETH,1688431701,ea79af332a33e08d0180ace4940a4bba5e9040ea76bf0f8a884279cd,27533
179,1695678300,2023-09-25,439,iETH,1687016754,37659fd936489ba08c0f7122f30d034594d20804392ba14cd2a6d362,6271
180,1695678300,2023-09-25,439,iETH,1690596672,1d873b8c37d35e5e322736d5194df4efbcec93bd3e87090998185a10,134299
181,1695678300,2023-09-25,439,iETH,1684165309,8c738aba609903d995a789c5cde7e59510858da191c3fca173d8ecc8,29118
182,1695678300,2023-09-25,439,iETH,1686261327,43554050d4b81197d15d448aa81b825612a4fef4cba3b48ba25be4e4,716333
183,1695678300,2023-09-25,439,iETH,1677956367,cb07fef02adf81a4bb0ee3ec992f392a4ecd92774619a97be8f086b9,2862521
184,1695678300,2023-09-25,439,iETH,1680610652,6c348312a0608ec6032c6b58e8570d4eb54a6792e95185b661ecd19e,172266
185,1695678300,2023-09-25,439,iETH,1680729885,860fe50b46f99f50253e4c88bf0c80c30c05b2047f3f9925b575092f,1518446
186,1695678300,2023-09-25,439,iETH,1687666064,5704ede877045beaaf499cf2a9a7f73b1aec49880230fdbd61512f0e,43
187,1695678300,2023-09-25,439,iETH,1684120765,3a5c536f4deb9d98ff6e72f3ee92266964b9312d00e6230e33c218b4,34504
188,1695678300,2023-09-25,439,iETH,1691003332,57d6070983700de5c4501c698bc410cca90c4ae813ac758cc239be46,204779
189,1695678300,2023-09-25,439,iETH,1678747284,8cfb3488bf7db4a3b403363dedd790347ff45543a63a7ecdf5ba44f5,3056984
190,1695678300,2023-09-25,439,iETH,1691062552,525701de611d44593620f664b0abc5ec17b8223153ec1e918f560efe,168005
191,1695678300,2023-09-25,439,iETH,1691068827,3440301225c582d0a5a6a0a5beec84e9589d670ed742b1cf94d7200c,322854
192,1695678300,2023-09-25,439,iETH,1686936549,9119d1928ddf92d6dc740edccad925e6ec9a7bacafb0a4d1963064a2,385833
193,1695678300,2023-09-25,439,iETH,1681067707,5c1a02a27266c981c3c4a9f5301c0e540b93da75bba83693aa1284a2,214838
194,1695678300,2023-09-25,439,iETH,1686848275,b0f6f6c285e1711e5cc0b237539ebd40eed3ef96be5b78aac6c389ce,789560
195,1695678300,2023-09-25,439,iETH,1686832997,af7ea0c07f8c05d8c8e27b25a70ae93cff2159b4224f0f032e366d3a,886570
196,1695678300,2023-09-25,439,iETH,1685454269,b47ead9c1c659d7d927c23212bd62d475f71d986236aafe16bde23ee,3604047
197,1695678300,2023-09-25,439,iETH,1690414286,5c37f6244184589068ccd1481ffbe29b185b7634dcb9e43bd9064c17,54626
198,1695678300,2023-09-25,439,iETH,1690586761,9b7a2c9c23228fbb138fcaf45db9deb395114a33c8fa11a758eeac0c,109966
199,1695678300,2023-09-25,439,iETH,1673022444,31eec5d71937555a28119e20dadcbe20b67b367b2f31f21957466444,315764
200,1695678300,2023-09-25,439,iETH,1688840499,e6fdaba56d087a16a9d4cd4a298d537bb25843159bbe8c9dfcfa3530,141270
201,1695678300,2023-09-25,439,iETH,1683291129,58c052676fe5b1cd52fda1ba62bbdabef2b3f261258e1fcfaa4df833,623488
202,1695678300,2023-09-25,439,iETH,1687047676,ff935aa9517ed6dbb666d91a00c0172972ac4f6de32420c025a23e37,150664941
203,1695678300,2023-09-25,439,iETH,1679152074,244ef5c19b4209da7df61d1f9a41ca599cf12610aed0f9457dbc7353,282314
204,1695678300,2023-09-25,439,iETH,1689292811,9ef82b39ec0521ee2054f18b3811007af895c6a3248eb9bf458ebedd,981651
205,1695678300,2023-09-25,439,iETH,1686149433,010983eec9ff8e0cdb301b705d958ae67ca9335fc4a19fe8701c7191,163236
206,1695678300,2023-09-25,439,iETH,1688401143,b82989f36f9471ddeb5cb48abfc4b3db92692b938d9adb90b2f52437,1089007
207,1695678300,2023-09-25,439,iETH,1684771169,86be47e3f02ade0055290f56554a21cd9f6d9e3f037b34301a28890c,878341
208,1695678300,2023-09-25,439,iETH,1687570020,35b5d87660008e921bf997918dca5a84f808badf0fdc910fb5cc1d06,353262
209,1695678300,2023-09-25,439,iETH,1678958898,8da4658888007dc5604d42ff781ff425ae51926af8c15244df8a3052,2536395
210,1695678300,2023-09-25,439,iETH,1678678095,264b74cef0d10e378ac83a2b2cf399d17b45e2b6b3664b69c8019fcf,2963977
211,1695678300,2023-09-25,439,iETH,1686247738,495d43a4ab309f1fa086cf3904d3772c79777333c79d8470e5a3bb59,2032200
212,1695678300,2023-09-25,439,iETH,1672998685,39b1d4be2a009b5add1835ff88e27d53352d43cba2df661d22c9943f,231239
