,timestamp,Date,epoch,asset,opened_at,owner,iasset_staked
93,1719351900,2024-06-25,494,iETH,1680609118,ed3ceb224858d2a44bcae5c64c3f96bc3e80d85bc3347c5f156ae7ff,1
94,1719351900,2024-06-25,494,iETH,1682970481,7a7fe8f80addd82b29adc3d5f017985c04c21eac82da3072fb95ba30,901
95,1719351900,2024-06-25,494,iETH,1684408128,476b50ba222061304df4ef1e7da2a370fc1a452f4100e862d5555269,30207
96,1719351900,2024-06-25,494,iETH,1679981939,73064ed9d446fe559dea6a5c0484f4c4876d91e1d7442109f6815770,2
97,1719351900,2024-06-25,494,iETH,1679452459,c90dfeb23d605971a7c59e29113aecd883e6390ae59b21748a3ef672,32018
98,1719351900,2024-06-25,494,iETH,1703934091,b7f51b88a61786a3797174e480ef60461b0ed6fcdf010a01aa6e7b38,176283
99,1719351900,2024-06-25,494,iETH,1680921043,f09508247e043a250758c76b5ccb0e00df48f5caa7d61518dcb96707,54734
100,1719351900,2024-06-25,494,iETH,1673041098,d7346fcd395de69e62f4a2bafbc32af393ceecb3287b0ff4442ff36e,173
101,1719351900,2024-06-25,494,iETH,1681912080,34589e061b2fcffb9f07e7109d77a14c7c7f55f15f5a52d5ebe6c94e,12873
102,1719351900,2024-06-25,494,iETH,1688410307,efdea48b2d455838b64f1bdbf0106eef7cd67041ce4aa429d812183e,39057
103,1719351900,2024-06-25,494,iETH,1683015687,9a278ffaf46bf70581b4d7914236ad05ee20ee98c7c73158bbc60a3b,43172
104,1719351900,2024-06-25,494,iETH,1673246570,85dccd823a8eda33c9f680bb5dd7c09479fae10c95732a968f39ddad,357975
105,1719351900,2024-06-25,494,iETH,1672968249,b2d0834973ca3f26aee1f012c1b4f03cc0dcd96a5e299c62beb86237,435
106,1719351900,2024-06-25,494,iETH,1677314014,d5783eeb99454513796d07833a55b33d041157aa2557f641d50b7f13,8951
107,1719351900,2024-06-25,494,iETH,1706225795,25663548d4e9f745e0b05c66c22f1736ee9a39420768d5713f1bd4d9,1
108,1719351900,2024-06-25,494,iETH,1694175641,68b290e8c37102ca4abfb9f2f7875308f678c9c39d20a7e9bdbeb719,1115259
109,1719351900,2024-06-25,494,iETH,1692614419,53f44f9ec55dbd78c92531c00f666fb9ebae3415bb2d2f064516a1c2,13414
110,1719351900,2024-06-25,494,iETH,1686922060,98e854a41cab6d1ea5e38ff1517f5a1b4a1e8e087fc85195ad42f28c,338067
111,1719351900,2024-06-25,494,iETH,1673312205,8707ca72180e998be7256d3ca209f1018ee51fc9f9e1d55fd1d962ae,12706
112,1719351900,2024-06-25,494,iETH,1679408895,c1cd747fe18cf8260a8115694c82c458f6facfafd5a382447a2a3e03,86792
113,1719351900,2024-06-25,494,iETH,1673001704,ad122b9fa3ab86495712afd2a6f655430427c2cf21a54fd0c8fe8e63,79596
114,1719351900,2024-06-25,494,iETH,1681153603,b178ffc093995ed4f92326da8cbbae25832bd1c723b4897435ae3ee3,35805
115,1719351900,2024-06-25,494,iETH,1686489486,134772ad86746619dd39c1bcfd82c5cbec2872f3fbbae1c289e2c7c4,484
116,1719351900,2024-06-25,494,iETH,1672972926,63d62b85ce675ee25e9e0da4c846d9843afc136a494b52ccdc2e48e2,53
117,1719351900,2024-06-25,494,iETH,1690414286,5c37f6244184589068ccd1481ffbe29b185b7634dcb9e43bd9064c17,43182
118,1719351900,2024-06-25,494,iETH,1712165749,bc64c0754d2dd6b159df3116a20375fbb668de087098210541940186,1
119,1719351900,2024-06-25,494,iETH,1686477336,fc1c84e08e8e47cda82dfe5d2778002da43570516efe2517c7878226,414
120,1719351900,2024-06-25,494,iETH,1682012182,9c2b04c3d361d4d72878e7c0c067ce6cdf9f29561bfab5c59728c4e2,5
121,1719351900,2024-06-25,494,iETH,1686679045,eca93e97120204b13cf0fa6a0f87e37c39503bfaa2872a01944f02b8,106000
122,1719351900,2024-06-25,494,iETH,1677954161,435ac6984516a80bf6a9e7d16ba8431add7b4f44083131ab8dce0097,90596
123,1719351900,2024-06-25,494,iETH,1696181417,e105290df587390be33d256392f378bfd7709dca5c16de6ff1958de1,1
124,1719351900,2024-06-25,494,iETH,1687294509,76bd0706659b380bf2acb2259850bdd90488151424877d178eaa4c2d,23630
125,1719351900,2024-06-25,494,iETH,1675776538,0da3cacef17d65df4ab3d98a21d5d8ef52ef3f813b35b46e9ac4e562,591
126,1719351900,2024-06-25,494,iETH,1690586761,9b7a2c9c23228fbb138fcaf45db9deb395114a33c8fa11a758eeac0c,86928
127,1719351900,2024-06-25,494,iETH,1699349024,00f2483408518f8f77107b4795978a23d7e3419783a1add171a70e01,245734
128,1719351900,2024-06-25,494,iETH,1684165309,8c738aba609903d995a789c5cde7e59510858da191c3fca173d8ecc8,23018
129,1719351900,2024-06-25,494,iETH,1688202706,332640ca63bf1c45ca8f5beafe24f3e68887f052b3a03914e2efd235,1825
130,1719351900,2024-06-25,494,iETH,1695570483,759b2ad795fb741546cb47086bf90dcbfc4e8144e62a824c815c1ffb,1684520
131,1719351900,2024-06-25,494,iETH,1679009239,bbc6d8e0a8f8fa47238a3df22e1b9a0e39a0de2330ba5b49d69a6bc0,778510
132,1719351900,2024-06-25,494,iETH,1687031532,30f730fb260aed1721ae7ec3d6ba003509bc8d125ddbf93ddf51cfac,595316
133,1719351900,2024-06-25,494,iETH,1685614283,a1c6c16a77941b70641de99c94eb9c167da9da22267a137f2adef062,6576274
134,1719351900,2024-06-25,494,iETH,1676231264,f7315c71937b8ee2b38ba0cabbb3d24b34186c415cb1a75e1f383666,35784
135,1719351900,2024-06-25,494,iETH,1706197835,1d78675c4c641307a6ee67c1632f84df8df0a86997fd07f1c2722d5b,3136786
136,1719351900,2024-06-25,494,iETH,1675735940,243143a1edf725605b078e3660ccf3ef4811e54ce8d70b04ae15a4b0,161
137,1719351900,2024-06-25,494,iETH,1687653575,08abc365d15eb5a450ff8ed2a6207bfa3cb5a0df4ec1ddd0e6636026,2
138,1719351900,2024-06-25,494,iETH,1685265249,7088f3152f3ae927521b83c3e469bab8107621572660984ac0a5fd16,291222
139,1719351900,2024-06-25,494,iETH,1710623339,d3343c6168437902b403e99ae1f62fade8dc0a729f01ff42ac4abbd6,5
140,1719351900,2024-06-25,494,iETH,1682330560,609ec540fc0fe4aa910919d0f5a2a5dfda7db6cb7f9b4c73c285bb22,36355
141,1719351900,2024-06-25,494,iETH,1688840499,e6fdaba56d087a16a9d4cd4a298d537bb25843159bbe8c9dfcfa3530,191113
142,1719351900,2024-06-25,494,iETH,1710415489,23c92881d69814e41c3b538441c6690c311f8c7f57b99dce9a2b2bf5,104576
143,1719351900,2024-06-25,494,iETH,1686344588,e31737eff954647c3cfb076fc5ec72a889d3d7b27a875fdf2fd1b379,1
144,1719351900,2024-06-25,494,iETH,1701445553,178d73dc5cad84d1b184b191c0176c0408f90306c85fe277dca22053,805118
145,1719351900,2024-06-25,494,iETH,1682956338,0906bc9e7c5e11ffa7933e391b3eac7386660467616399958c62e606,2692
146,1719351900,2024-06-25,494,iETH,1673047357,405966152e910c43c45f1d21d8420d7ce66c604b9750824741970780,388
147,1719351900,2024-06-25,494,iETH,1701602183,244f8f0d7ea882ffa2bf53fae898f61eac954c0406409500ff0f6979,48033
148,1719351900,2024-06-25,494,iETH,1688306155,a6dbba290877e35a99d112108edf8c59364f9d06d0de28484b88d592,5901
149,1719351900,2024-06-25,494,iETH,1705772310,17aa920ea25938c4715ff823c5ecd14e05121c752faafb996e93abd5,55067
150,1719351900,2024-06-25,494,iETH,1681575972,63b3889ebf65aba913b3ca44031d7b2c59b04b0727c3f2e67d52d034,756
151,1719351900,2024-06-25,494,iETH,1688173810,f08a2242c6a6353ea38c9316dc478cad0d5e53eef6c1833e763eb33d,1877
152,1719351900,2024-06-25,494,iETH,1703689431,1c83a034d92988fdae53b3d067eecf70e5b3c5ac1e5a60277009ad14,113035
153,1719351900,2024-06-25,494,iETH,1704530479,639951a7c325ca2900b17d873b647d543333bc0a9b13005e542f542c,1
154,1719351900,2024-06-25,494,iETH,1676010477,2e1573f020d7dc42fb1befd459287f0e620fb799cee111e43c50d676,12057
155,1719351900,2024-06-25,494,iETH,1713380255,d054a3e88aa7d909469f67c6bbaeab11aa87316f08c1eed2b6c2aed3,544328
156,1719351900,2024-06-25,494,iETH,1679244181,fc5543c66855df3872fc1c6bedbd95bb592feb158a7656d0964358b1,14803
157,1719351900,2024-06-25,494,iETH,1691807859,742e13aeb9130597e75cb1e4201368884b223a027760b1614ddcd514,31899
158,1719351900,2024-06-25,494,iETH,1686305360,07c59e348504d75a47aa875c80c5f7c537f4153637fb942f8f21f7e4,76794
159,1719351900,2024-06-25,494,iETH,1687144593,00666e59e9ceb98f3b3b0f97037acaf2d5e5543044d7d10a93fae574,4
160,1719351900,2024-06-25,494,iETH,1686387206,026a986627de817bcb642714112306ad7b7fec5c593af507676d3835,6524
161,1719351900,2024-06-25,494,iETH,1675968143,508757f097d3f23cb9e51cc9d35a550b2f2f9bedea6326229950647f,58230
162,1719351900,2024-06-25,494,iETH,1690777796,f1d39751c36b29e842f06a1166cf58e421047fe58c7d91c93e456e53,154448
163,1719351900,2024-06-25,494,iETH,1686470496,c835248f41cb65303bec60d767f0299ea458a19c8c04beb125513487,396179
164,1719351900,2024-06-25,494,iETH,1689836442,1c348c0ee2a2c36691e877a0058da0def13243399ab568db8db5825c,41557
165,1719351900,2024-06-25,494,iETH,1692769119,fd12aeae1a8e6873b5c4a638cb4d848792b9f401520d27ecd3c3a4b0,45599
166,1719351900,2024-06-25,494,iETH,1700611773,e0dcd21c7504d273af38cbf15da057d7b5bc5b063e0613e3f1832a80,2029
167,1719351900,2024-06-25,494,iETH,1679078436,ea374c2d569d63853df7d92c816502210495360908aa4df12568e567,451510
168,1719351900,2024-06-25,494,iETH,1687301688,9147f0988a1efd942134a43aaab625d1ff84f6be971c676a2d7d907c,19738
169,1719351900,2024-06-25,494,iETH,1676343279,4cb2eb343a9f29be1c2550732c532cf3d2a846cce4b12691379bdc70,9038
170,1719351900,2024-06-25,494,iETH,1686217070,6f47cbf71699a17dff2d3039f2dd0eb49adccb6b7ea8c245d9fb8952,243475
171,1719351900,2024-06-25,494,iETH,1691328655,7c287d80b89068e3f0e5ad9cdcfccd67e264e10c7bac1f1c50b4b4ce,102511
172,1719351900,2024-06-25,494,iETH,1683933784,c05d3ab97abdcac7e81855b92b59afe40f18b059e9d8cceedc5ef511,67231
173,1719351900,2024-06-25,494,iETH,1685086037,138e6f1324b88fc7e3c520e1ce26fb28d0fd99871c45b0e83c80f900,85379
174,1719351900,2024-06-25,494,iETH,1710427590,4ad56544bb85d1c0779472147fab0c57370439cb66d0ad8cd1ae3921,56591
175,1719351900,2024-06-25,494,iETH,1708030800,bb98dd9c155e59d17e435cf0252552e4be9855b9cff7781323220a4a,66038
176,1719351900,2024-06-25,494,iETH,1673022444,31eec5d71937555a28119e20dadcbe20b67b367b2f31f21957466444,307524
177,1719351900,2024-06-25,494,iETH,1710203350,630e7bb36f8ecaba9b569aec53281fcb5dedb9246bd9c86389ac0fad,305208
178,1719351900,2024-06-25,494,iETH,1712949622,0e0e12df3f3f5a2cd59f3d2b767cbe947e7e4892e027033457eeaa75,2384635
179,1719351900,2024-06-25,494,iETH,1673228212,eec262031b5b78bd61e1f5aaeb37110ab6599407ab82682ad1798d21,185928
180,1719351900,2024-06-25,494,iETH,1687570020,35b5d87660008e921bf997918dca5a84f808badf0fdc910fb5cc1d06,319658
181,1719351900,2024-06-25,494,iETH,1714145566,9a9f9ad845523a55422b5720db7abbdf827733b0945a3aafbd5e33f9,318501
182,1719351900,2024-06-25,494,iETH,1712821061,16c399d78c523e7a7b5a7a820024770e2c367f575e5df91f465118d0,42036
183,1719351900,2024-06-25,494,iETH,1681137922,064bdec62473f25d5eb0cb4e051a3bfb6fd889f02e86c496539846b0,119002
184,1719351900,2024-06-25,494,iETH,1709130186,5dab3fd5d3fcd16456322797fb97bfffb7fe5422621e5fbcb24a8e4b,69162
185,1719351900,2024-06-25,494,iETH,1712294630,3f67c402a301c111831238fc1b71fab0c549fcddec98fefc3aa923bb,39601
186,1719351900,2024-06-25,494,iETH,1714218810,e60d43ed7ff412feb66e32d4da6ae7cdd643e9e470919db30f11914a,169731
187,1719351900,2024-06-25,494,iETH,1714335530,7e40b39ac1da9a5ca398ab4a91b0beb163a3ea5521478c420d5e7594,73929
188,1719351900,2024-06-25,494,iETH,1682476979,9ea99f6560c2e636e90f5e02b7d73b4ad950dde2177c8e80fd2dafb0,91751
189,1719351900,2024-06-25,494,iETH,1696378481,1b0cbfa819f5a7b1eb06097e9b374f4c240f1a764b9a0a58973fdaa1,2994529
190,1719351900,2024-06-25,494,iETH,1684771169,86be47e3f02ade0055290f56554a21cd9f6d9e3f037b34301a28890c,816004
191,1719351900,2024-06-25,494,iETH,1673546438,623f00f49ed872b8fde76a4d5520f4ff63e50dec00b938701fe2aedd,51968
192,1719351900,2024-06-25,494,iETH,1685766099,fc3f98ae5a3b654f6d89eebba84dede2c2ebe58d58ed3d59984dfef4,5
193,1719351900,2024-06-25,494,iETH,1685395733,929695c172f6c2841df1482161ec1a2716ee2f166c27c86b20736e71,131363
194,1719351900,2024-06-25,494,iETH,1703514981,6f97009aac31def7180d81efc279fb78a6639929b048a89698969827,273170
195,1719351900,2024-06-25,494,iETH,1693053128,55cf69df3e09e88978a5396efa57fb076d25f9089229a52baac18e5d,56457
196,1719351900,2024-06-25,494,iETH,1715907042,d45b744a1fd60e364c712bf1827926ff7662f03f7919665915899ec6,77207
197,1719351900,2024-06-25,494,iETH,1690483106,01cefc4ac7b65ac3fddbaedc169b071ab04fcf6f5ab009ff125768c4,663210
198,1719351900,2024-06-25,494,iETH,1713335197,00a5e42a0f3c74c4750615ec666062dff8b982533a4f858f623804f5,1
199,1719351900,2024-06-25,494,iETH,1673261613,5b06d393e8dfcfc2b19ca8ecc91c242dd437ed72d917391264183f36,180559
200,1719351900,2024-06-25,494,iETH,1716247915,c312b6e5e01369b60ae7a32ff659f9a5328047b0b340de7022db403b,2334769
201,1719351900,2024-06-25,494,iETH,1681938950,1227be2193b0f03f9ced11395f01fec9baab09491e545787377e5787,714829
202,1719351900,2024-06-25,494,iETH,1691646546,15ac7ca1b38f99e5e84ca3f3588a779e690a8d586eec079a8dcc6e8c,1061298
203,1719351900,2024-06-25,494,iETH,1673108159,a4bb846ef68110900c05f24352c1648db506ec921bf6011e61e01684,48634
204,1719351900,2024-06-25,494,iETH,1693375779,0d54066357cf1b893f76d88adc3586fc28aa526ab3ac30db74147a50,135395
205,1719351900,2024-06-25,494,iETH,1686573979,fa7a8fdcdf6d6515bddfec9cd7731c20ba94fa51352be03e4c06bda1,4015192
206,1719351900,2024-06-25,494,iETH,1702725809,b47ead9c1c659d7d927c23212bd62d475f71d986236aafe16bde23ee,1431291
207,1719351900,2024-06-25,494,iETH,1684741757,b5f538b9bc03a2b72e11f5d02d4480cb5a8db857e1a730b1d4499ec4,1726480
208,1719351900,2024-06-25,494,iETH,1685394479,0d4dfb08eb9de8c5610cecd9f1624a8f1bcd2775a9fa651631d44cd5,1854001
209,1719351900,2024-06-25,494,iETH,1699911110,5015aba4d3c982a18669bf8a76082f6563b3bb7872f876d3e910644d,4371690
210,1719351900,2024-06-25,494,iETH,1672969324,0bb67baf3148157625daeb00d942466bc473a3ff85dd49afa7658f89,6212391
211,1719351900,2024-06-25,494,iETH,1691457648,0b9406a4cc6048882b8fd51266f4be903cdb725e354949f8f4b8729b,165000
212,1719351900,2024-06-25,494,iETH,1716398363,d7cebd3c1981759be091ebcc95db12aa975468c8a81b1e17eb312a70,171912
