,timestamp,Date,epoch,asset,opened_at,owner,iasset_staked
0,1678743900,2023-03-13,400,iETH,1672963428,198836d653f267dfed06bd383b80539c50f3ab6d6e7e0de11d9b723e,1791
1,1678743900,2023-03-13,400,iETH,1672974498,43b8e3375ecf90169230d91ce92863d0b041ed4c8668cc87d17ea980,8723
2,1678743900,2023-03-13,400,iETH,1673012843,b95d828645f43c1711afad5a374ea6879f95832f50bf249e5e2a8820,521332
3,1678743900,2023-03-13,400,iETH,1673026098,5afed21982af746c785bc7e91a951ae5c5fe8460bdc4f9064b6bd0b5,3191889
4,1678743900,2023-03-13,400,iETH,1673036542,58565b9a0b90f766dad48a3cb365453b452565ecb6773a55a5517b48,1140578
5,1678743900,2023-03-13,400,iETH,1673037711,bf80faca49b6c4b820d11fd8028343afde02b4e9cfeded543c4650b9,64548
6,1678743900,2023-03-13,400,iETH,1673047357,405966152e910c43c45f1d21d8420d7ce66c604b9750824741970780,919
7,1678743900,2023-03-13,400,iETH,1673068616,5a41cab4804c774e0d9d277a19e2e3716fefd6e4d164fa8a771a1ba8,2807341
8,1678743900,2023-03-13,400,iETH,1673525561,4199f4bb58f9b3c60dec5310a8326d46c90318b83d2e96ff45f30bf1,61
9,1678743900,2023-03-13,400,iETH,1673784557,38a6b071d8b300a0a8219cb49ae293024f466985a89f62d6188d0388,17174
10,1678743900,2023-03-13,400,iETH,1673468278,f9f1d44d00b15f63b1aac48dd4e3b4738bec1c79cef84b67ef5c69e4,975
11,1678743900,2023-03-13,400,iETH,1673239621,bdb8c089708bb3dd3c626bb9a286a3aacbf77517b9643161db4a1452,159
12,1678743900,2023-03-13,400,iETH,1673191528,117a220650f577db973565412c705745e0cac69c796d137e977267a0,3
13,1678743900,2023-03-13,400,iETH,1673132566,ecf6df3e564fb3214117ff1ba3fb4532e6d1f2fb80c0015027b291b8,21
14,1678743900,2023-03-13,400,iETH,1675562534,89d095d531c5d92be599e65bfe27c44652b2cf99b72a332427e9d8a2,17747
15,1678743900,2023-03-13,400,iETH,1675646688,eb4632e83ff3219e6198dfda1fda37ffe0006dc4673dca0adebed6f0,6913
16,1678743900,2023-03-13,400,iETH,1672969982,d246fc75aa2c36620fb829e33c8731779008bc8493ae2cefef20f593,255799
17,1678743900,2023-03-13,400,iETH,1675693677,e6f174b44628064bfdc62cdf2be63c50b2cd68625efe6847f5fdbf83,384589
18,1678743900,2023-03-13,400,iETH,1673001704,ad122b9fa3ab86495712afd2a6f655430427c2cf21a54fd0c8fe8e63,188410
19,1678743900,2023-03-13,400,iETH,1675720979,8bb9c1842b5df8a44359e65982adb4d2a7d0cb745a2b8488592e3d9f,19998
20,1678743900,2023-03-13,400,iETH,1675764266,ccf0463efcfc0be16312d889a485c827392edb4bf32af4b43af4aad5,12050
21,1678743900,2023-03-13,400,iETH,1673320597,53eb9c7601e433f0659a74479e98400d203af061f135354f43e0dad4,92940
22,1678743900,2023-03-13,400,iETH,1673004958,23b41dab65f698716d09448d4c399e10d2f66ba2fb6433671643c280,204886
23,1678743900,2023-03-13,400,iETH,1675751283,374b46ff0fc4f269f31c99a12c82159a58207c3e686c437d57dad408,119138
24,1678743900,2023-03-13,400,iETH,1675253907,7bdd0506ab1adc6beaadc78e64b18d9c9773d0a67a79e788f83c7d7c,227332
25,1678743900,2023-03-13,400,iETH,1675929556,4334543b893cd23468515ab99c3e26177f5037d42b5cf90f637d67c7,344251
26,1678743900,2023-03-13,400,iETH,1675972423,42a9b7449b9ba23da79cfc754f2172d52b9a8a550e0e7b6eeda08f77,22419
27,1678743900,2023-03-13,400,iETH,1675972866,945cd17ae5a96a439a8191283c8459e67ab18c7e2d93fa1dfce4671c,94499
28,1678743900,2023-03-13,400,iETH,1673170590,451fe314c4e9a41bb5804455fb4057afc1cbf2b74cde2d3d737b3354,22649
29,1678743900,2023-03-13,400,iETH,1675995598,f357aeab5d6038af73b7ce783bf505ecb9ff382a18e2b211b18a513a,228990
30,1678743900,2023-03-13,400,iETH,1672963946,1e61ba002313273dbf2ef3ccd28b42a333ce09370e7377728691b944,48345
31,1678743900,2023-03-13,400,iETH,1676010477,2e1573f020d7dc42fb1befd459287f0e620fb799cee111e43c50d676,28540
32,1678743900,2023-03-13,400,iETH,1673002067,43554050d4b81197d15d448aa81b825612a4fef4cba3b48ba25be4e4,8263
33,1678743900,2023-03-13,400,iETH,1676040520,ed3122194af84dbc350676f420b1927209b40cf0d239ec26a5cc8623,587086
34,1678743900,2023-03-13,400,iETH,1676050647,73a2384cb145aa11ef7c996728c5715f87b007368e1a4769853927ee,61003011
35,1678743900,2023-03-13,400,iETH,1673004585,81ebe91658216d45c8f202a86ef2f43c2d946690382fb03debc9d9d0,312148
36,1678743900,2023-03-13,400,iETH,1676057822,23b7c8d3ae97e99296c08589879b5aae794ac1839127ce69cdab699d,625740
37,1678743900,2023-03-13,400,iETH,1676060049,c058ca62efb4785fbef1e7fe218bfc4596d9a085b4721f9661e61894,13537
38,1678743900,2023-03-13,400,iETH,1672970726,e8f80ab5a500784837cb0784bd69af8872dba96fd5a2f397e0d21c02,1031454
39,1678743900,2023-03-13,400,iETH,1676077967,c8deaac83b9ca7f1a985b6c69adf60da07c2b3becfd2fd9a69f22b62,52184
40,1678743900,2023-03-13,400,iETH,1672965623,009db4768f9eaf740e4de81848de05581bc52b543577fa5b70a89169,113874
41,1678743900,2023-03-13,400,iETH,1673122778,68508e515cb193333cce070a1c36b7ee417313b5648af8965d81bd20,134060
42,1678743900,2023-03-13,400,iETH,1673039068,5016a30bc3c1a609d20be6cd2ea1f87bf5b49bcf2f8ecdb1d21cceff,4
43,1678743900,2023-03-13,400,iETH,1676195814,c590affd526db47b19bcb411793bba5d639c1f5885fafc47838cd22e,2606
44,1678743900,2023-03-13,400,iETH,1673206411,0ec77531eed2fc259fbdb315937e2e94e8f988b21af6db8aeed1477f,690723
45,1678743900,2023-03-13,400,iETH,1676224257,3275cd12069ac276583185e43e3c480e3c984ff72f3ecf3ec6c0216a,105839
46,1678743900,2023-03-13,400,iETH,1676231264,f7315c71937b8ee2b38ba0cabbb3d24b34186c415cb1a75e1f383666,21104
47,1678743900,2023-03-13,400,iETH,1672968769,eb399c4149c7004a187d460e10d8e524215b9b39e600560ce8f42806,3269006
48,1678743900,2023-03-13,400,iETH,1675900660,3f6947729e3716f8d574291662fbbe0b5f12012b729e81b71e24f125,443770
49,1678743900,2023-03-13,400,iETH,1676343279,4cb2eb343a9f29be1c2550732c532cf3d2a846cce4b12691379bdc70,21394
50,1678743900,2023-03-13,400,iETH,1675902285,2b3f8ce415f63a81454d53882a00a4d2225e1284c257a8b14ecb4c22,162812
51,1678743900,2023-03-13,400,iETH,1673004383,ef375afc54458f274bd07dec902e981a581fb46d4ab6d996e40b5bb0,289505
52,1678743900,2023-03-13,400,iETH,1674823300,bc5fd0a5a090b13db7903844363ac73377c2bcf0aa027621dc02dc64,19113
53,1678743900,2023-03-13,400,iETH,1672984872,e4a3572c85228edfa7ee4d015fa55fd6c93d181597f86859aaabca91,221040
54,1678743900,2023-03-13,400,iETH,1672993911,e65fafb51e3a0af5b2fc7dbdb246b633fdcccd9459e3e2f2c09f2ccb,246866
55,1678743900,2023-03-13,400,iETH,1673236281,d293f90ea2fd8c346edc313e42d1d8e3e739282dca078926377f6e1d,226178
56,1678743900,2023-03-13,400,iETH,1676436489,fa54bc15eb2f3a2b38c0132795dab8639855d59ff6437fc0ee24a331,1806778
57,1678743900,2023-03-13,400,iETH,1672974853,cacee11ae9fc0ffb6219d179e22b1cddefd988ebcfb1ec7fca4ad52d,180757123
58,1678743900,2023-03-13,400,iETH,1673002573,74d000119e43e7c637f1ab64524de42031796d7f7a09edf7fe2697e0,154222
59,1678743900,2023-03-13,400,iETH,1675697381,da8d37e6b1f6f376fa71d60b477e3618b91a5595b4e6c1c7a66cdf69,2717939
60,1678743900,2023-03-13,400,iETH,1672967266,fdf0a8011a7e976d9659c2cb25975ca8bc604215572f91449d0a41ba,20597799
61,1678743900,2023-03-13,400,iETH,1675778610,f7af727a2076c35a07db687d80c5c6c4b71bdb1de48fca6a2ed542f3,5529064
62,1678743900,2023-03-13,400,iETH,1675932362,a723925d9bb76d01b7884c2a338fa082de4f043c8487a2f50462c8a1,667603
63,1678743900,2023-03-13,400,iETH,1672966061,460b03e4c9be9f26635bbb42db1bb7757c65f8bdafa5155fcc3ca9df,1696032
64,1678743900,2023-03-13,400,iETH,1676312740,b0f6f6c285e1711e5cc0b237539ebd40eed3ef96be5b78aac6c389ce,167912
65,1678743900,2023-03-13,400,iETH,1673043114,37d0d7bacd94e0c31b8a3a88a5b9e075dc47a7c11720e9806eed4ecc,3134422
66,1678743900,2023-03-13,400,iETH,1676472427,7bfcb0b4a3974232c21fe4440a2befb5aff58093e9582c9d447c1e0d,1891132
67,1678743900,2023-03-13,400,iETH,1672972926,63d62b85ce675ee25e9e0da4c846d9843afc136a494b52ccdc2e48e2,1246263
68,1678743900,2023-03-13,400,iETH,1676059864,ffdd039503cc055c683d4c9448a5de6b8440d2537d7f22d509be0244,822290
69,1678743900,2023-03-13,400,iETH,1672997464,3320216f1ae5b4d1bb1fe4912b28facd2e7cda8774f16d51f12b9824,1451048
70,1678743900,2023-03-13,400,iETH,1673022817,b1ca53b12a8c7f0b5adddf9157cfc2548b93fc854cc124174394b8fa,68077
71,1678743900,2023-03-13,400,iETH,1675937523,1e5f3e09247475845083ca8c0c0b670ffb7a20f4e81bd404b068c89d,5182843
72,1678743900,2023-03-13,400,iETH,1673072438,239f2ce7543af3b3c9119a00f53a64ad8e1e4b19d90fd1dfaecd7427,15842002
73,1678743900,2023-03-13,400,iETH,1676524198,76b4464ddd3e1ace930a80e69dbea4a14e0e034d55a1e5cf44e74063,6949501
74,1678743900,2023-03-13,400,iETH,1675738650,9320b2e201b2f4141b4ea6e17e410f4696c911f77149408d632ebb8e,22859197
75,1678743900,2023-03-13,400,iETH,1676528360,d8873d99d8bac628cb99a6bfc97e0c7c1553286d4a62aedde875354b,8565
76,1678743900,2023-03-13,400,iETH,1676536879,8d589e8e00fdadd913c2f769b43d341a03fc6ce5823456e7a3deaa01,32008
77,1678743900,2023-03-13,400,iETH,1676542578,8d995bf956bbf2a69b6549ca3a6830e9292b0d2641e9fa520d0f294d,278584
78,1678743900,2023-03-13,400,iETH,1673005732,7f7c5324f392ad3e9c21587cfcdc0a526ab5e3541dd2caa56f3836bf,5011871
