asset,opened_at,owner,iasset_staked
iUSD,1669125382,9ee2d4da330d9a1f86963847dfc4c6c1705310878a508ff1ff011cb0,303622745
iUSD,1671693097,6537c4f74f158a9511a2540c52d32fc302f74acb820acb7e938138dd,51520949
iUSD,1671695514,fe822c00f04e3ae7c0c0f92523e6f644645db628621f17a25e88642f,19976013
iUSD,1669566826,7bfcb0b4a3974232c21fe4440a2befb5aff58093e9582c9d447c1e0d,1041049239
iUSD,1670063874,58565b9a0b90f766dad48a3cb365453b452565ecb6773a55a5517b48,4949631831
iUSD,1670097044,ecf6df3e564fb3214117ff1ba3fb4532e6d1f2fb80c0015027b291b8,2333772900
iUSD,1669220230,eff11624b6d120fea87ea76c77c5b0fc44501c6eff36dc34f3dbe31a,1013945624
iUSD,1669605083,a4bb846ef68110900c05f24352c1648db506ec921bf6011e61e01684,99605402
iUSD,1669588932,f946a9da7bc2551c51e8bf0d38a5f7978c825edbd438c8f89a904859,5077846
iUSD,1670433387,cb57b003edf212f5f09920822915fc2e42c6623428df6c2f9a4aadcd,70738575675
iUSD,1671823413,08f69322c981a539c26b252942dbdfec61faba9801a0f88bbe113b75,254715998
iUSD,1670024886,344b062d324fb1d5c2604c5381acd0e0dc8eac7fe94613a1dd1c9ee5,1003487960
iUSD,1671731452,8bb9c1842b5df8a44359e65982adb4d2a7d0cb745a2b8488592e3d9f,28801571
iUSD,1669189015,ac293f8851bccc597d9f23b7b76bb9afca7bf65e42c93fd9e51ebadb,1
iUSD,1671839990,c59dfaaf43c38d28e4bf38064a298f6adff6f0ac28a81ca2ba81efd4,64971148
iUSD,1671840635,91aa6ddecfac713f774fe7635bc6804e96e008cd220186a1382b7f1f,5623411
iUSD,1671843898,648903b6bab5da5462b11e44ba949da1423b431d44bf47b12c434acc,50012463
iUSD,1670023465,81c38dd10effd2194b0ef074ffbbf437b965eb44750e63b21c1920c9,1209780606
iUSD,1671885421,dd37137c9da4da78e2b45301a62c9b42b9f201be4082d5c71531b926,499400326
iUSD,1671934065,edb0c1b08e873184c25ab99e045c1331c2a8009d5d6abafef20429d7,259088896
iUSD,1669624419,9057a63eaa2afa9e1f67bdb5d29fd62c59c91d0c79a30e225f079aca,999219814
iUSD,1671971364,63aade055d90301cd816870ee5a3c9fc67d769274b8633e7a7893f05,430046792
iUSD,1671993895,37ca722e2027c5cf406b6ab9bfe3a6a3a6121ad56ac88e6039789e3d,49940375
iUSD,1672003539,2dcd76c73b63f92de42e6926715e11cd9ae54703d75596f20af8c18d,24316662198
iUSD,1672023280,d5ffa4e09c6eaa4c882e10d3cc94b6c604e5982bf3715d40d4ec5351,299060051
iUSD,1669182614,930a5a40fb419b4ca1a3d0a2f8cba25c0baeb5949e794034a7fbd1b4,118927642
iUSD,1671301099,36e7a0d0cc0aa8097eee1cb2c052221d192467310c3fe0964b2f24df,1363340993
iUSD,1672101832,f7af727a2076c35a07db687d80c5c6c4b71bdb1de48fca6a2ed542f3,1329825230
iUSD,1671968570,beaf7018117b8306d327558a7e0f0ae32264fc37610bd29eb90d3cd8,679628924
iUSD,1670895693,0f444e0062d2fe9becc2db61d1a5d7ad41ca20a512a5a486e9e4dd5a,2005159352
iUSD,1669146980,89c8cddf9c306ae2f45b1a329759525c94d966176985eb15d5d6d3b6,809492738
iUSD,1671111345,161478c8f8376606bcc5ae29a3d3c4efe4a06ae5009285f447daa51f,1569778724
iUSD,1670669955,23a833160c3d6a9c09c95cae9035dacdb5be88b00fd1c34ca6399bd7,5882563132
iUSD,1672167001,a518ee6b51cc5eb3202cbbcc6de9c91619705fad24137ae15a877a49,265681454
iUSD,1670254765,8d15767e250d2d1cf75d407fa486969f7d93b323d394356c66658d1e,360676974
iUSD,1669144011,fc5543c66855df3872fc1c6bedbd95bb592feb158a7656d0964358b1,12941843
iUSD,1669840004,4bdcb3d0328b899e150cbe4efeedafcb2d46cd97f56d1d1a97b8f99d,271592729
iUSD,1670838834,d7346fcd395de69e62f4a2bafbc32af393ceecb3287b0ff4442ff36e,949805551
iUSD,1672194412,76b4464ddd3e1ace930a80e69dbea4a14e0e034d55a1e5cf44e74063,663881810
iUSD,1670372149,53313be7f4738a1ad1554126858d052f318ccbf66d88b5016e9155d5,178821
iUSD,1672217923,a037c3e74610d29646a4d9df4f124c0cec09b5320defc9d06b57070c,1159266300
iUSD,1672220599,30186fa1d0a3ea83c3c1b7f2be0743ac38009cc629a0f9a47d22d967,13347510
iUSD,1672232462,4245d8eb2d8301131b58d386374ac8ad9fb0ed325f9daa386bc17797,103793179
iUSD,1672236610,6a22c66b1ac47584e99999b61de170878547bb5a6b87946a6f1e018e,90404771
iUSD,1670444055,06556a8f037463e20d7e11756dc4678acf7694ae432fd6cd2b10d124,801137671
iUSD,1669078385,ecdd6a81ee434c3d773a0b6b27d426b3d86ee4f8edbb4016e5a6883d,998993798
iUSD,1672262860,98374f2fa129302188605b6d70c4111eb78e5c6086f88099eccc5c11,149424439
iUSD,1669165430,59a4202d2158d56db6b4f9105521a818c5fe79f21ab4cfae9081095d,699968514
iUSD,1670088103,a2b3fc71aa466e489bef35c30ca8b4a9388f701ab0cd73c9c81a5409,2335005803
iUSD,1672330227,74d50c0b2a239a06b6ac587434530db68e66bf0fd59e1c103629c8b7,359295980
iUSD,1670097335,85bcc68578fe0326ae00e8aac5e6c5e734dfc3fc04d8e9a31d27c1ef,8550788524
iUSD,1672348077,ab904b9151d03437c4d19ca36a57458a866d33c13ef53f329b49337a,3320527
iUSD,1672352032,8a116fd370e6f96a9c008b885423555af7b57a39644593768bd24ec9,95443374
iUSD,1670544482,c8deaac83b9ca7f1a985b6c69adf60da07c2b3becfd2fd9a69f22b62,45333716
iUSD,1672369438,d71882533c70394cfade226a4b2338786ffcb27bb1a360148508c28d,39987769
iUSD,1670751453,61a6d30cf152c0fa0fd3aae4810574c96fc4d6b61d9a528f7a554c09,40380964
iUSD,1669583285,a6748e64f2157eaeb6dda9f893acb8bdc4b0c1d23ce518ce35dc65a1,679576724
iUSD,1672401317,6ed63c2280077e462cb062036305651100edadd3a598d6dda5765d8a,213810860
iUSD,1669480277,e57655e6fd41f82f6fd30e24ff080f774abe81f53acd6c9e7b2ed26f,521460719
iUSD,1671305774,597f95da769ea4d957262de8280c653109cb3b72d5ebf25e894a16e0,1404493243
iUSD,1669093704,316c81337c2c8074c899e053c63bc80bead0417755769c4e48912150,103845600
iUSD,1672420537,a8a8d6cf9f5babf18575b08d03ddcd6a055a0a1dab04bb2213fd69a9,28770795
iUSD,1672423726,864f7a3b00ec7f36857c76b97cb1b32ea61360522085426dac6de657,23603711
iUSD,1672366898,13629a8623bee1840177cdf766cce6b987506d3aa5e861cc8672b991,785244602
iUSD,1669588055,94275840268d6b1ef5de783596d50183aeca94277944210de3e2ee30,30409971
iUSD,1671840251,39b1d4be2a009b5add1835ff88e27d53352d43cba2df661d22c9943f,549860902
iUSD,1672489377,f2c550cc77d4c4360fc6b780b2b794ee7b55007d8a441bea3938abb3,23556112
iUSD,1672511308,f3a01380eefce347d7713b4c5d50e311521511808e535fae44fb59f2,12707223
iUSD,1671295075,81ebe91658216d45c8f202a86ef2f43c2d946690382fb03debc9d9d0,4873067647
iUSD,1672518538,6d74a578d02399914e6e91e30fcc0cb11157d6bb8bfa11e27c1f067f,4247842
iUSD,1672092540,eec262031b5b78bd61e1f5aaeb37110ab6599407ab82682ad1798d21,646152075
iUSD,1671648844,2a2acc24ba402b8086208c7018a49ae417d95461d2979b9d994f9035,1696602518
iUSD,1670097535,fd604bfce2089228bb84742efa2a90ad7f678753149f4949b376143f,28837744816
iUSD,1669244991,d60e724de921571ec9a732fad7ec0673fb9665e2b41040cfc8193289,3916879463
iUSD,1670216298,5375703a1815206253bce83d4c52cc18b6571def1bedf6c257575293,59534727919
iUSD,1672383955,1aae374d0e60d2127bf446c27ec3c141e5049f6dd2b29926aad55a83,5524005345
iUSD,1672538318,62515c81ae96d4a0f24bde50c5135754bd7d583fef6e4e7a6643a2c4,100233819
iUSD,1672426208,63b3889ebf65aba913b3ca44031d7b2c59b04b0727c3f2e67d52d034,7999473707
iUSD,1670189545,0aa09220c41d6fad50e703b432527e59c713c9d488264095f9395c01,4816391161
iUSD,1669754331,72840ba35a6e9ce8a523d6ba64bb70ea14031f2875a718c129800680,161569761
iUSD,1671953105,5587b9dfa177b7a4c181b3b4ccfd0704a2c46a13f59bd76044cb6066,1011804653
iUSD,1670785538,ab2cb99a28975abf7e607b08cbb0cc5b3c42364bbc725aa9e7532ca4,973933567
iUSD,1669666324,1227be2193b0f03f9ced11395f01fec9baab09491e545787377e5787,4590211702
iUSD,1672590114,98c9ede2d55f7f080a56fae1fdaf13fba514696d0ca759c8994b7967,299981626
iUSD,1670064127,5df12b63d63b10222bd9fa61b074f72949c4805d17eb18b349b3adaa,806330899
iUSD,1669317654,65fe5aecb5e29a5ed212fcbddda174205fb47bf6e379fd275962c68e,385505918
iUSD,1672605377,df926e5cc4337c45373c414233f415d078481529e3cf9a43e4a676b0,50190048
iUSD,1670947468,a40e609ccc120bb815930cd6ce47826e6c41aa94ec92c9f5e93ec9dd,1291694487
iUSD,1672611535,0180129a7aab5d2877f5324595ea42af117ed455ed7bb375854c6393,1052405996
iUSD,1669855525,d246fc75aa2c36620fb829e33c8731779008bc8493ae2cefef20f593,470962022
iUSD,1672626482,5706ea516b1a0f350b6876b84e02317af4c8b886c74562d9d9cb1764,5636720
iUSD,1670131622,453f1a0480f05afe29b6f1feee90038d23379ac2eee5e412c450a62f,348332312
iUSD,1672638121,5502991103fb3f6ebfd0bae6995312e29b4ffafb852dd5d0d8ff2ce8,23272300
iUSD,1672652206,9b113025f2c6f81786d0214a1970cad776b3db8072262d939286d1fc,2601963
iUSD,1670110865,e9b900a8a8988098763b2e5d3a9cd9bac932d2958a6c3b811b79e175,1794408657
iUSD,1672660278,a14f4a27f024334275d51ad9088057418abcf1bf14ea5f873c145da6,112993079
iUSD,1669844122,ebd45be978a3b6dbd210c9675186bda965ab4042a10a2c2ba039477b,527184365
iUSD,1671323730,bc872eac233265d5e392577e7d07f2c67599135e182ec83a5910944b,115837972
iUSD,1669580455,a10a23ec8c8bc86c8b39bb8d034a7ea407acf952bab967bbd8797d7f,251785093
iUSD,1672094300,d293f90ea2fd8c346edc313e42d1d8e3e739282dca078926377f6e1d,244768979
iUSD,1669323932,f62542a668860ca75a2812bcb048fd2879179a43b67e341a4c2b13e5,1501868378
iUSD,1672687415,002079cd2c353aff567679318c7a4929fe774847c4ee46328ad550ea,240912393
iUSD,1672696510,19006487a208affb9e50bea4ec43f00e27b951edc7a440ecd4a88d21,364058842
iUSD,1672710507,23d5170dffbfa8d5cf6534cd1c06d52d6d2e8819b7914995fa9a94f4,61680318
iUSD,1671670544,9bfe12decb3f40c9475c8a9ed40df9efb62f72dc70115d01ca9cd0df,250937882
iUSD,1672722480,850ae0ef140c4726a55235950d7f9207e054e710545ce167baced04d,1185551228
iUSD,1672732030,6baf42906f1f011f2ceadb70ad68433743d67d712346c8bc8c723c74,102463799
iUSD,1671435408,d1b647f0bd8cbc6d3120aa72c5bcddf10332dba84cad05eb3f947d29,295073439
iUSD,1669834510,6f51c66d3a29c2d5f030cfb8e21376e24c1cf22150ac86f5bc9c9ba2,394320181
iUSD,1669850462,77b18357552efce767aa158d7503839d9bf4af69c54f4c7ca39bc3a8,449246684
iUSD,1672761205,a7f79572dce483259853583258d9d81c91d64b82d0491406f16b7978,129992037
iUSD,1672765347,8c52ebf22c078b26e90b1d5e3f6f4417c3adccc8a8ef4aeac5f503e7,91490971
iUSD,1669855249,3c214daef68d919ae91cc5eb7447fc6d795b6019a6df4e3191028999,1200702809
iUSD,1670803781,053587c6190fe8c46ed564ab8bd63b8fbbe2a35e1730e881b1ad9f25,166037507
iUSD,1672802724,a181fb98e93e123144d85fee0993bd560ed91d82ccb4b9681bdecc95,499969376
iUSD,1672803917,5e4ef46d1dfcc380f063b160369cbf465106d9ec974cb66cff56d1ab,620091125
iUSD,1670964934,df14eb586b1cc9bd64d32ddab4f401239ce21622474b22ba83193f29,10399180766
iUSD,1670754660,37b4b6e4b8ed0be34b3e91c40ecccac9806253c35f4cb11da3f1fe3d,169733974
iUSD,1672820244,9d6a55eb1359d4a6c2f1466d1d65dd5083a6fa692b69702af90b51bb,548390248
iUSD,1669098192,8c4be3b771c29139287024296a42e01cbd7b07274acd248a0daacccc,1418242764
iUSD,1672726057,db73cc7cb81b0b21c9f0afd409b650052a08110a8823b9b73beec631,657281241
iUSD,1671848502,ca1dbf1d3266b06c9d995003bc1cb790f9918e1f79bdae23094cc277,2036636852
iUSD,1670376638,e0ea68c3e09114bb8b746e67a3e44b5e4c0cdce33c07391dc1f61be2,1611878952
iUSD,1671277809,4ffe4b2f17149ca44a4176f604bff3a57b877d4e456f051b21cd9e9f,5985719909
iUSD,1672850389,8fee6a42565c9c1ebe2fb3caf8c3f6590df4a8aa40aa37fd672605dd,61898623
iUSD,1669227532,08f99da7221e1ef5c2ca98815ed67de66e75c31ed855df63af0f9b94,895212642
iUSD,1670250651,5549e47cc751bd3ea39c302038ed15de03593797992f85d62ec3588b,35086336645
iUSD,1670377028,08539981f38d05e27a930283d06523e278cab768ea7608af8d0115d4,32363443
iUSD,1672867886,0cb386bce313c0fb289c915ac51a6b364064c49a910efe10b25f1131,19025933
iUSD,1670089677,264b3be253f8b7ded1b7c01a483256379777df963ce59e49167e95d4,249071340
iUSD,1671144130,f3130be9403c8d8e8ceb4803c8ebd09bca4bc858cc1a2f3d5df7df44,599679659
iUSD,1671756231,ac50c97a84362198cd8fde5a960e06f04f3599bc381042bdef7504c4,671033931
iUSD,1670386764,bd1facdfaebaaa1e6ad72fe8875efa4365dec911f322dd62e5cc1108,1329474349
iUSD,1670473508,e30a204b11986043cac4fca3022600e309ad1bd06963affb22fcf3a5,2796993888
iUSD,1672895284,2d2698946bc0f751dfc642bda9716d9c95065c4bb6aa23fa36379917,199999999
iUSD,1672782199,1a30d8e6dc69c96a062b8376d79a1e94594afdcaa98dfe48572832ff,2643033283
iUSD,1672901882,48c1d2e21f2ccd6d9a9ad2efa6da2efcc40b3bed0b94b918408f4def,51555586
iUSD,1672903552,87b9679714eebad39554239abcc970b4937f19ce07fae769da678184,3722361
iUSD,1672868611,f5cbf0a3e518fc57aec9d6ff992e084610aedbbc53695c4d200c0c3e,94899269
iUSD,1672906401,fba8d8b4540834cf4a429dd21d96df1b9aa9232c87cb7c22e5a91ec4,950073340
iUSD,1672911906,573adedff071a553459976874bdff48d8700380e95421bf16c1122ee,19002875
iUSD,1672915034,ebb3c77c9d613815a380172a1ccc3f14b656b3a637c068209100501e,80394775
iUSD,1672925895,fb3a3ff26d491bc47cdc4fcc283399266d91cffe190237328e31f840,131266718
iUSD,1672899969,b4ca9341a82c30d764fa6a09c589721719c77fe3d783c1db62d558a2,1119286603
iUSD,1670627867,5015aba4d3c982a18669bf8a76082f6563b3bb7872f876d3e910644d,16163846166
iUSD,1670575885,8e4dc9904be669d8de3911ce94c85d2ba9f01aacc990879ac856c87f,1654203108
iUSD,1672096979,233d582530b5049a84b458fcf216c992aea2c6682f787e7d16b02cc7,93018720
iUSD,1672328411,e31737eff954647c3cfb076fc5ec72a889d3d7b27a875fdf2fd1b379,3966015271
iUSD,1670427712,e8aa119715131d1dc98e1703729210cc98b1883773fefc5177cbfdb9,827329978
iUSD,1670365725,1f2a219f8fd7f69d2cece503fd8621a7c316eb270736990eb26bdb40,372328495
iUSD,1669613114,134772ad86746619dd39c1bcfd82c5cbec2872f3fbbae1c289e2c7c4,4346579323
iBTC,1669059962,31ac5363f5d3b6bc5ee0a10aac24f82fb0417a1e53f318833cb34c9b,1666
iBTC,1669076036,94e8a4d1c409af5498095aafa61edb23fdbd9714f45d104cbe148425,9591
iBTC,1669080940,9cdf11e9f7832510865cf609be23fce37c331324a087d334801d435d,2912
iBTC,1669114288,18ed00574c3cc8b68f8eca145e3a99e24517d04bfe7767e4c33681f5,1000
iBTC,1669140402,a0a625ad8b607e8ab650ebc0d4003f5f3ffa21a811980177793a32a5,963
iBTC,1669281004,f08a2242c6a6353ea38c9316dc478cad0d5e53eef6c1833e763eb33d,694
iBTC,1669305471,9b79285667271079a0e660f0c80c8bfd4dec0dcc7898c80a40c1a64a,1107
iBTC,1669446592,cfac2849597e191f8ce7e3f3555150761a2f661beebc6537facb738a,1092
iBTC,1669595579,009db4768f9eaf740e4de81848de05581bc52b543577fa5b70a89169,11447
iBTC,1669757674,4652c04766dfb925145dd332a511ae47fc2404afe0bebeee3627a71a,362
iBTC,1669768965,b9127ad6a07fb42d0a5323ce8a79edbf1fbec2c87d010884d650799f,295
iBTC,1669775382,1378ddb6db2b41744fd8b3475658830b7e6beeb52a061846a778cdd8,33896
iBTC,1669791941,83142b2f0d950b213c0ab14c2ca350bda04cfc64ebf9f259a5ffdb95,224
iBTC,1669188905,8ced098872686355fd3accc2329d595bf2ac9c6e7e981a8bc89d4540,16937
iBTC,1669943380,856d18a37ff1be2074f1904f3db9d2d45ea8badc88a3ff443836b97e,16813
iBTC,1669970656,b116a13787a0e3908128fb3d218193ebbe31f14bb1564e3b17e56474,271
iBTC,1669987336,09d316aaebadb648f6066730365526cc441c52afed4578793d4c7b1c,1849
iBTC,1669989695,ad122b9fa3ab86495712afd2a6f655430427c2cf21a54fd0c8fe8e63,9699
iBTC,1669992129,d4a97194b2ef904e9d10c98603d44d78bde6ab98ff020f7a3bdaaa6f,3452
iBTC,1669994096,222afda7939e082f26e12d2ce9cf584b44538b31a60e2e1f3f333821,304
iBTC,1670039700,8622c4f33898222807230df0531bf23dd408583e8452bceba33977b8,9992
iBTC,1670075931,37ed0edbae22b1cd07e47eade303eb9911b4ce9c80ca0f96906b277d,1131
iBTC,1669044731,df3ed3c34530edc62131484128ad73c4a256a8974d6a52ec845b64ed,2976
iBTC,1669639230,31161a3f479812bb1b676672d89d870a9eb53209c5ac33bec960388e,103839
iBTC,1670128397,f8dc2687e7efb9814a0258337bbead8dbcf6dac7a0237e3b600f404d,2209
iBTC,1670132699,4526f66e5ac4bc27384718c9d97f85fd931961ca274b82e8529314a6,1358
iBTC,1670138706,ecf5b1ffca39a9821dc42163dea13dc58d4d9b28767edf02124a271a,4552
iBTC,1670146935,482487877cece318653a50da61ace938cd315d03918259c8f7a52f2c,2084
iBTC,1669565820,8d589e8e00fdadd913c2f769b43d341a03fc6ce5823456e7a3deaa01,2059
iBTC,1670179560,ecb3a9774bc0b6f55aeeef10fd04a51427d001d516cef0efe84998ff,2496
iBTC,1670194400,4ae0bc891aa53af8d0e5945ec41d457a8c0f1dc0dcc485a854b9b046,10857
iBTC,1669592520,2774b527cc66118eeb772ca5553089dc2f9d0a675d5d4bb0615afa56,9
iBTC,1670224096,e4a3572c85228edfa7ee4d015fa55fd6c93d181597f86859aaabca91,33432
iBTC,1669877747,efd2562cf81215badd5f6232a30689f8b150bbed13bbca6fea876ddf,7780
iBTC,1670243629,3addd926e4d74499b821cb53b4e084086d1323a22608c47c43b21f50,175241
iBTC,1670263368,451fe314c4e9a41bb5804455fb4057afc1cbf2b74cde2d3d737b3354,2300
iBTC,1670286571,6a454ac65fe62709fb8b2f46b6ed76a6497997c2eb9cfd9b4de35940,292895
iBTC,1669819666,ebdf2f2916f3819a83396a78bc14525b559c62b21cde688020ecfafb,49143
iBTC,1669102392,0dbb67ed102393b0bf27cb9d1c2f8f83ad7a9f1689904879a5191c92,193760
iBTC,1670373065,2ce68896a2812bcceaeea3837e33e4d24b1c88151c1a0b6cd02b182d,4496
iBTC,1670379708,0448fe09c5e6496b162f9a88ea422f1af9d14c07092ca528ddea63ae,1699
iBTC,1670381564,10bc27afabbda7fc02b15506968725e6af86ff6932f30a128d1d2f9e,8338
iBTC,1670383670,72a4f8762086be088bc83c7753c6c075ffbce4c2d5c436d5bb14295b,9815
iBTC,1670385530,b8d402587b8f3236244c3588115a3d3e230987c437830d31c147444f,12632
iBTC,1670400563,e65fafb51e3a0af5b2fc7dbdb246b633fdcccd9459e3e2f2c09f2ccb,18345
iBTC,1670403912,d651ba5a9fa1534f863a2fcb6b286f00b72ba814a3ac498ce7329b4f,246
iBTC,1670418784,58565b9a0b90f766dad48a3cb365453b452565ecb6773a55a5517b48,229642
iBTC,1670421798,bc5fd0a5a090b13db7903844363ac73377c2bcf0aa027621dc02dc64,1440
iBTC,1670427158,51efe629a2a27ed7854d11b8c1f5e47e5a2a502a73beb25aadc625fb,19860
iBTC,1670428426,2722b73e6fdadd44d7e771dbde649d36ff3ac90277ce49b530355d3c,12918
iBTC,1670428677,71b03bb1f2db64f230e74c08d8bee62313660b1bf9649fbc28f690bc,42027
iBTC,1670461929,e8f80ab5a500784837cb0784bd69af8872dba96fd5a2f397e0d21c02,4262915
iBTC,1670479274,06126a123250e0920b44678709da9d6d06d9edca5ecc7c532ac49aad,42942
iBTC,1670500197,559d23a5db8f1b809ba9b48e7504582c96af34f68495f3ed51b2cce5,9713
iBTC,1670526169,5cddfabc77a866c6b396d64a994a75d6ea5df7c506bbe3e4eb2379a1,10200
iBTC,1669156232,d203a585d517315ef60b563878acfd72bd9ba9bd458d8c432ba53f7f,30676
iBTC,1670360697,ac293f8851bccc597d9f23b7b76bb9afca7bf65e42c93fd9e51ebadb,24118
iBTC,1670602222,bfb9b08f1cdf75f513c1a3eee4b81fb26f2bd720516eca3d6e84bd26,10116
iBTC,1670685783,45aec4e8970cd2b94ea78aa8d476119e2b5ed05123c55b1aac605aa9,2049
iBTC,1670715126,de1d681945d95210d8512d2bd83ee1f41c2fb7494785f11175aefdf0,27954
iBTC,1670732522,53eb9c7601e433f0659a74479e98400d203af061f135354f43e0dad4,16985
iBTC,1670183586,bdea1a2fcab12f296699d998c594e8385b7342f2ff6fc2e60ad65ab7,1305
iBTC,1670782200,625a80682693f31e617ecbd92d269d226fd5ebd2f8584ef00577a658,1743
iBTC,1670788725,b178ffc093995ed4f92326da8cbbae25832bd1c723b4897435ae3ee3,273
iBTC,1670858019,402aa9a17bc75af743dcb1e0be5aa6c22f3ccb3812ee05ecb9ba0369,811
iBTC,1670859277,b8a892490fa5784bf2c73603b7cc0f05a3219fc7901db3e698ad7f11,551
iBTC,1670874846,9bf780683ee09b92d00a465c519ef7febf74a26e6ff45fd9af96e496,11177
iBTC,1669291956,5a3d4f39ee17e2b67b6dd93ba71379a098b16f5f1839a069ce9533f4,30506
iBTC,1670891016,fb3a3ff26d491bc47cdc4fcc283399266d91cffe190237328e31f840,4812
iBTC,1670914341,617083b7dce2eba97a9cea2286fa2ce09186a0ed13612bae69697bdc,93209
iBTC,1670851563,23b41dab65f698716d09448d4c399e10d2f66ba2fb6433671643c280,87966
iBTC,1670960080,eb7a0af8677832e487f154e7cb7483878208fc5f4bf6cc1ebd63656d,87
iBTC,1670969131,2c3dd293d48a9e78abc49f29f6dd854f363e98911516c0fe50d5b475,43810
iBTC,1669758763,5f60720440d348463e8ff53a39699ea6c7cd98fc3c0f48015c8b2808,10768
iBTC,1671038612,1c7b320ce9d32794943ce28e1b967958daa2d6b66cf9669d02305944,2844
iBTC,1671046801,32e4fe781bcd4e7c52c4e8b3a171e3be92d8df6f450041cb832210a2,4202
iBTC,1671077192,94dd9ef56f37110e5c80250cdd47301e9592be3378200b75222a9708,754
iBTC,1670419479,7b0c86a4526e23a1116c0b40d50e9c298db9828174d6d51e9a656509,1
iBTC,1671119125,03e5ace692d9f4f9024c988e09294f7b20064db269367a51966387cc,1837
iBTC,1671129676,baeeed00be50eeef2fc6f4089780abd4fc3cc461052fe8f271fd93b4,2719
iBTC,1671132863,02dea5a4227b3f3ea4c25cb9efec1c9d21d6c84c094723fc4d0ea263,2309
iBTC,1670644252,2930cafa7a43d98c175f6714b78c01ead31d802ebd6c0102f16de275,4954
iBTC,1670269066,9d596f5ce627f39f11af7dd488804fb8b4bb46dabfbb24ef8a143e98,20327
iBTC,1670286405,eec262031b5b78bd61e1f5aaeb37110ab6599407ab82682ad1798d21,9814
iBTC,1670489861,b8c95d9c879fe985c2a59cd6de2baeda050c5010e8eee6bb84c65be5,14174
iBTC,1669178155,890a2ea2488a9cad929ea0e830b7ca6accf5260cca8b55d1e0cc91e4,190008
iBTC,1670546989,7bdd0506ab1adc6beaadc78e64b18d9c9773d0a67a79e788f83c7d7c,11445
iBTC,1671242721,0bb67baf3148157625daeb00d942466bc473a3ff85dd49afa7658f89,20903
iBTC,1669971145,ea29ab4f2420255302bd2c56e8fe74a36f0fcc96a30cf5fad9994b4a,392512
iBTC,1671260619,5f03b2d007767d056973fc9afe4b7cad8695a82db73f12b998c64250,59939
iBTC,1670391864,adf9274c6b2a09d1f352088cee4c939f9c8b95f75f761e6927bded63,30916
iBTC,1669400941,da8d37e6b1f6f376fa71d60b477e3618b91a5595b4e6c1c7a66cdf69,179638
iBTC,1670492083,665ddb220c7a3ecb2b0000e0966811c1cfb29426d43c223c4b375105,9938
iBTC,1670429008,6fdda2cf6f50c19d61e47a9df964139aa93d435996aae7cb65a7026b,7780
iBTC,1669471193,31eec5d71937555a28119e20dadcbe20b67b367b2f31f21957466444,95356
iBTC,1669620058,8105d0f33d443db33095e1de7e3c084af5cefb8675af79f718bd3e36,3454
iBTC,1671282412,dceb6f76062e47c7f0824460a7cead1eeb4f9d450f5af0d6fb9b4b07,9083
iBTC,1670098129,d03cdd719860dbb0f0aeeb1cfa0e0237d8aa622bf9c6c39c08801fd2,51818
iBTC,1670201112,d246fc75aa2c36620fb829e33c8731779008bc8493ae2cefef20f593,16227
iBTC,1669569000,31ab20da63adf95f5a9e4ecf297d1d3eb8730f6d8d17946696e8ed91,4017884
iBTC,1671055189,ffdd039503cc055c683d4c9448a5de6b8440d2537d7f22d509be0244,30515
iBTC,1671316005,f785d9e43dfd3dfc38ed9fb3ed2703dcb80bd3d08d936164cf75f5e8,4966
iBTC,1669468413,460b03e4c9be9f26635bbb42db1bb7757c65f8bdafa5155fcc3ca9df,329788
iBTC,1669470836,1e0ad68cb0d5e41cd4af8f6891730238a6114198206f5e6f5b822a91,63577
iBTC,1669786110,529d28b7dd391a3882af85490dc88fe20db2a858fe44e35198f1d925,39287
iBTC,1669479821,2a2acc24ba402b8086208c7018a49ae417d95461d2979b9d994f9035,35351
iBTC,1671331829,289921e70c0d9c167a423880eef6510315b1c950ed15e9d214a4df66,2785
iBTC,1670086577,239f2ce7543af3b3c9119a00f53a64ad8e1e4b19d90fd1dfaecd7427,995893
iBTC,1669529195,85dccd823a8eda33c9f680bb5dd7c09479fae10c95732a968f39ddad,9988
iBTC,1671357177,4658b8100b35620ec4e82e9926564ad4401136490745d40ef707496b,3932
iBTC,1669156967,0dcbeed337d833d3642b28c19cdc84b4a6bd454170bc39dd5b8fd27f,21587
iBTC,1671375939,a0cee6e15f6846fd716614ec5a50af48bea1082e9773a50867f81a18,8088
iBTC,1670009048,7d9bd96bffd557031b105316885d46d7a6a2cfbf4afe31753e92e61f,549
iBTC,1671388146,08f99da7221e1ef5c2ca98815ed67de66e75c31ed855df63af0f9b94,78886
iBTC,1670297711,9320b2e201b2f4141b4ea6e17e410f4696c911f77149408d632ebb8e,1366482
iBTC,1671443090,ebfc906818dbeda6a107a09c8ad26f76958489c83b6ac8a3019c5ab3,19761
iBTC,1671448202,38a6b071d8b300a0a8219cb49ae293024f466985a89f62d6188d0388,3147
iBTC,1671455799,71995412f0cdf4fb3b1d74d635c4aa6b9ccc26aa02f37b966ff7917d,60487
iBTC,1669599402,af7ea0c07f8c05d8c8e27b25a70ae93cff2159b4224f0f032e366d3a,19999
iBTC,1671474607,5ecab13ff044936c1995f6878a507ab30072dbd58fbac220dac6bbfe,63131
iBTC,1669186856,c058ca62efb4785fbef1e7fe218bfc4596d9a085b4721f9661e61894,4113
