,epoch,owner,indy_staked
47,391,610cadead8020534d3a436cffc83f59a493675fa39fa3da4406dfc24,150200803
48,391,0ce8a4b38f9ca8939c750e91dfca89eb2897c256c16ac0ad71a9456a,4905903
49,391,423774811e46511c55958a86a2cb64f0661770d4fcddb41d65ab7a79,6604328
50,391,a587d605bf0b944669d364b5d4ef8a65f7d3b42f79391eaae06ee27b,55200803
51,391,37b71ac0ef9f036e2ea10cb7b315aff8fc30dcf982325bb5daa176b0,55000000
52,391,e18f3db2c698037197f44147053bad7f03abcf6fb7c4e444d894b489,50000000
53,391,df316cf65dbf1c3609bb804b39d4f896b90b6925ab69ee7f01195291,30000000
54,391,eabaa3284bb859a7e73864e6ff41a1bf46ace4a7009842f7fdd311f1,67814707
55,391,9f40bcf08dc1e8c69ba614000086090fe0f23f46e6aef26dc517e2fb,55200803
56,391,33077859854a4c4a6ee59151162d9ad87f180123bf154fd9e8518156,5000000
57,391,523bd556874fd64d0b5a276d7679a81c3eb841d6643fb9f857e58a19,55200803
58,391,fd9c14b6afa1d70967da46892a015ff2d22f958c0aed06bd5a1d44ff,47755290
59,391,5398f8da5d262a43068be8ec15b4189bfc4f1f4de54156462111c709,50200803
60,391,4a62df29b0559dc6fbe3e0693cf0f96f2a7c21900f6918e080d3a9e0,55200803
61,391,01378b27104565c5fb38b3e50ce5289bb4be722332a7fa724ed16ffb,10365876
62,391,81b9a0a03bc7fdf55630aa5fccd232cb4ca6f971a11bb174d307852a,159446001
63,391,5eaddbe7f33c3f13547b19d0c55cdbc2f5149dea2a2118acf929c72f,20000000
64,391,cb0c01d4c85e932a25df474c002b93a443f4e0f7520e34d0aa76048c,5000000
65,391,56ba1145cb2a7d56688476dc3374ea15d9486d027d5c51ac8c5abe87,5100000
66,391,d265bdf43b37bdd3bb3f359fc3812f1bbd89bb9dd41669bc077f0517,50000000
67,391,f60131ca89ce918cfd6dca1d21c7cc2321fd7925d6bfb821b4ac0e3b,15000000
68,391,e8994cfc0aae024f2053fc6096c410f9c67261526ad3815d28d3032d,5000000
69,391,a64721a0e863a040017056a24f5687c302e240bb5c04f72c1d99f6ae,15000000
70,391,e4ccb6554005d99eecff0d715ea14efa4f9cdc3666e7e40d645f1b48,35000000
71,391,83cedd04df8711b2a6adfcb228fb0fa6e1f39f721bbac8e7848b858b,55200803
72,391,af750b916874672682ceb0bc47f47c5291d0959f21af0c220d247e2f,60403403
73,391,3022e5ad916081f756c3da06db693218d58049189eefee3009e21c22,360762221
74,391,ee51a274cfee8d4af313168a0d4e56b2e077b695121f9fdcea7ef2fe,75200803
75,391,e1a70a14406e84b401683a3b044d3fc7dbec76833c7e7e934585b678,321541861
76,391,3dba911abbf285f6104858a8452ecae3160118ce3631290971bcbc6a,50200803
77,391,67fffa13350cb5f69efd949568ab2ebf8348f0dabc892dfa86c09360,13050185
78,391,5d24d27c095555582ad27332702d80e9ae948700bb497a30e0c5d341,50200803
79,391,9490ab1acb5f79b64d4f30822ce41ea7b66fc4008076913cf7c59ca4,5200803
80,391,a2fc7aaa9132f4ff0bdb7a37f924f09faa6a461541ca455bde82ccc3,5000000
81,391,c5f5376a911dd67532725964baa964db077e359e2983dfaf2254e737,78590860
82,391,d3259ee4e7fe0a865006e2abb84d433eb3e505d52158db603841a412,17000000
83,391,d59df1467c3bfc0eedcf42a0e0a01f2726f45a152c14643979c5fd8c,5000000
84,391,4d4246c81633efbd83760e559534edcc35830e9f84ad4fe9aa0c10ea,10000000
85,391,fd7ddb4350d11af430b259a05164792c94bd1cfaddd98a1e23216d79,50200803
86,391,6f909a27d3586b6f5aafb2f10fdc9defe5c9b6efe34063a7803b6fc9,180602409
87,391,c00bc2277de8aeb62118af68bddb403128593d5d63ea156df95fd745,55000000
88,391,a60e244b55dab651a0f01add26c3bd1aa8430278c98231491c51cd30,50200803
89,391,09a2ef23ac81d1ae67de67b37d108a67d5de11e4714c8e29db64a353,25000000
90,391,af9690bc77aae193799caff8fd16cefc4faad635dc5b4628e6b78aea,60000000
91,391,8a59a08bfccdaaff99c4fba6cfbbb13dcb9ca13664a57817a3a4bdb5,30185082
92,391,b8c95d9c879fe985c2a59cd6de2baeda050c5010e8eee6bb84c65be5,65200803
93,391,bdb8c089708bb3dd3c626bb9a286a3aacbf77517b9643161db4a1452,1000000
94,391,81164f7787acb19e784bf69e19cdf3e004ea6add6e543a6057b17523,105401606
95,391,e7b1e66554606585a2dfded5fd773cdae57e8a6a1822143b506bccec,5000000
96,391,332640ca63bf1c45ca8f5beafe24f3e68887f052b3a03914e2efd235,85440979
97,391,6a39cb26c6a2823249a00a767353304514a5ceadccdc570d602910df,50200803
98,391,5a0753a73151a92d166c9ffb167fa2af1b46be45b76b6f9417366d01,50200803
99,391,3f561bfaaf483a3dc74d4a012441c4b5c1d186888d2fbad5cdc92449,200659208
100,391,73eaddefb62742a782b956b5f4a1b60290ce88471b29d850364a130a,50200803
101,391,f7f23a9bc86ee2f23bf4a68993e06301f791425a00f0a9974a81596f,747081177
102,391,9ecab7f3c7caf51a1836e311550bfb0405eb11630b0f0a9309ca040a,50200803
103,391,26d702686fa341ce1601573e3789afb5134e174afc194ba4ec6a1365,117149636
104,391,7f7147d6af61e9c199387c5afb74d8fb307390dd7fb9853be1fc5764,132475151
105,391,6873f354a534d12ba78b5393b34ff62a34e055198eb763a142dc6d06,165702810
106,391,7f6059d261e406c5214fb9e414f994691820fdc13a185bfe47beacf1,65200801
107,391,13f7aebcc2a6c1fb858ecf1e7467f1a439f6d6d8ee8d5e593e862958,5000000
108,391,5de5931c553f309acc58ccbc01e6b3d9c67991447815ec6cb7477234,65200801
109,391,413db31f3431a36ed0a6278f9739ab6224bdfb66565ddfde63d03f42,35000000
110,391,f4ca316156af8268a5716a0e7c44036a21299187b6d474d1e5e5eb14,10000000
111,391,0cc3fd8d76cf6637dd2bcf040015bb20a7845bee40ac164df50254b6,59641600
112,391,b0db1ae75089a9366ae915f54f3027ab73974d711536134973ce1ee4,100401606
113,391,6346d7e052f207c10bb3fdfdfd40b30e6c96a541157d82e59a3a80ec,55200803
114,391,17aba0464bd9b0ba71e438610fbd0f70fbc0dab669d707480f2613c2,60200803
115,391,554d72b24f226c6a96cb983ef63b24130d57dc8d585956fc6d22a485,50200803
116,391,e0bc89aa5a19aeb67cabe285f2ac3b3312db9b34d7c62828ff427983,100401606
117,391,1213608bad5766abbd8595a7e33ced9511a5c4e9f62627328f95c1c1,55200803
118,391,e73f8221818a9210e967ecb08660f46173cbf8e00e4abc582d751bcd,55200803
119,391,661858f602fc3ffc6aeca7f8e6d1c89230bf7765a7084d72e5e8368f,60200803
120,391,8dbcf4581af8ac2704df49c912d136cbd99a02b08d930c407ad962ab,55200803
121,391,b178ffc093995ed4f92326da8cbbae25832bd1c723b4897435ae3ee3,7573036
122,391,df3c4b68f08745cf7e4a53d36c54779386dbc44059cb69d3f6d46637,5000000
123,391,c55dbafdf34adad7854b0a8d6e3b9be501855d9d622dd5d96d979f2f,5000000
124,391,5fd5b134bf41727d2bd40993a3d6bd2d12beb388a8d88cb1673e7d51,5000000
125,391,ae775645f0d512a3eba2db78b871b62713706d0aca91acbd1ce392bf,5000000
126,391,e5a0177c9ab2db2069696fd58a3f70e7b478515a7032a2a9bfa8443f,5000000
127,391,50215074067ce66df3f42e4d9a29dee58bb1ec22a77cc3f85e327ea1,5000000
128,391,b69644c2d28780d027af290185cd6e29356fa45f9090dbffa20b773c,130000000
129,391,7cd8f3d5d95127141e5843ab2818de72f85efb9e7b8a1cf847e794c4,55200803
130,391,13f84654d1849786e058f664746ab5d064a1791a92bede515dda943c,5000000
131,391,73be075ec165ce8fb59c3167cef2b7ab18d8e2325c5f3bd22737f5e1,180204325
132,391,6932deb22295a31fb022f0ab0542fa2b64c1b7574d6bacbb6e0c3e48,6215487
133,391,cf4833a2173fc6c0e752a45e4912da5643103526abc5897d45f44fd0,55200803
134,391,e9deea3b4345ea45c7900d483f879ca14e6e03555fd99d4ac7b79d26,50200803
135,391,6b1b3b6c653239a344063df53c885e3bb0aa463431a7a52b1d218c46,5000000
136,391,75cb8dc04aa5b612fe68979109e43b1a2274cb7272b5ae6e39d45047,50200803
137,391,63681e1e2f4d1b9fb9bc0efd1029020ae6a08ea71b991dcabe60d811,55200803
138,391,65676cd26721b57b8744e0dbc45a58d2f71577fc8d53075a0ac724a8,5000000
139,391,f0abaa4c592174a00f50b49f95ff46e6d0111cfd763ddf4d4c3e98f0,50200803
140,391,5d4b6101ac81b422f8f05c5b436b618eac9f0eb74dbf3d7c42cc89a0,80789928
141,391,8f869974639c5d8b3f9cb2bbfe8233ed48cb10eaec5eff4c3c348443,30200803
142,391,5f02661fe9260d523acf4075e2361c9ccd10d6f9b10c5d2837151284,5000000
143,391,01d003f6bc6145753c74e94959c6ecba6cc1e488ee24c24d5cfc7dee,55200803
144,391,ab7dc86cf7fa1c543685fb6d91810e9362588d242efc1d1970dda2ea,70423602
145,391,e8096fa0939b50664cfcd14160b4f430209276080e3251df471d7d67,55200803
146,391,ea29ab4f2420255302bd2c56e8fe74a36f0fcc96a30cf5fad9994b4a,246668
147,391,c676e7dc4c9858af4a8fd787973740b6946d225fe321e3b0b01341de,5000000
148,391,a66f3589c69139fbd204ad42b34a70b65dba7834ce7641ae649c5171,159539281
149,391,fe816bc48b5fc776e3f25d2a91171fac3fb7bc368bc1aea8dc76c2a6,110401606
150,391,2fcef6c760e3e16cef8c542e6fe7d5cfb0589911351a9225ad0d381e,1269781626
151,391,f33179a12a1b838682bb308967845a74338242ab778145bda3142ff8,59172749
152,391,5b1f123c483750ee10719a7d0b8a750d769f0f9a72055f3f83a64a21,122696814
153,391,9d80b9f4238f52c9fde7e7d8fbd39d1e68d713cb166cf74a94a277f5,55200803
154,391,07e6779c4048792261737b271fc726548b27a9fc3463edeb5b5a9a63,60200803
155,391,f3e3ece5a944db84c42e180817feefb89fc409725154e241113e2280,50200803
156,391,297a875e4ef78f68ce4962b478f389ca0c4f85b14ceebf841a51af1b,50000000
157,391,cd2a8e62f293d33a81e867b0df1a8f7b391d8e34c11a2246fc5a5b30,60200000
158,391,96700814f5d8d43bbcbd1bf9cbc9f6962211a552b1d8bf8435f082ed,55200803
159,391,4c8ef98b30cb94ec89cc6c5f60724155b02a4ceaa6302e37f33640d1,25010000
160,391,fbc942c677b2f3309aa3a5113fd7a8faa711799fa6b4f904b07305cc,5000000
161,391,e7417bd673ff4d6898ca0b390ac4a01f450624825ce66cebc50dbc90,5000000
162,391,a586b6a9d9686d9bdfe1fc32108057d44ae128c6e34b1117b9fd13f7,5000000
163,391,38e40a6de575280976f575b8478b7befea1536db80cdfc365c7d67dc,5000000
164,391,c5bc974208091e9656a792f3d5f89eccc8ac238a57d9f132690a8d46,5000000
165,391,a687f414819a1e0dc62d7a39aa26d8dd544e9d7354a1bc30b64932e3,5000000
166,391,a7c4900673f20f2e860fe5ba5ccadcc05b0ed2ceeb1406f04af47142,5000000
167,391,5dab3fd5d3fcd16456322797fb97bfffb7fe5422621e5fbcb24a8e4b,25418554
168,391,723423fd6f3096cb93c815875981eafe4e03a9f24fab31efd3b10a76,4000000
169,391,1ff8ec747a4655f4f3abfe66233fb0343954025143e9134ca779640d,309321736
170,391,e01c3445b0cb419904ece29143d8fb015d498e90c33f8052545ba1da,60000000
171,391,3e608b808ac2b73e56d957e5fd8cf54a8e3aba6cd767ea493d43c857,120702810
172,391,7c4700cf442f1e7a36fd87358d1d31c30de7dc95c87826ba3ba576d6,5000000
173,391,33aa2d901716ff3f637169a618cb88361d1c8a9fc3a1eb34e4e27b80,50200803
174,391,66408f197695d49b6680efe0a3194974e5e39e8821bff15d3be559c8,60200803
175,391,60b04f1650ff0c9f6faa15be8ffff7e5cd37bf4a991b0a339189a45f,55000000
176,391,29e84e4f5fbefc975034f1f9bac492359bf018f6aee33d1de83a1d20,55200803
177,391,10cfdf3e2d31dcbb0b0a99b4e38e28b7026f57edd2721f95c62a8f08,27962100
178,391,57bd6627620ca97848d563e991aa18abf036fe7cdf1e8dac55e39558,24005223
179,391,b1f361d9b52c1685ae487c85a5e85581681b7955a1690aaf8f8f859e,65093352
180,391,1c5317f903b4477ed1a88274765db1a01939803ccc74732e4318e6a8,5000000
181,391,65cd766d46f62eab67d9b1a65439c024d447ec9d16411f69728a1ece,55200803
182,391,b84aa6e2bc35368f3bdcc17eddc64cc2a1f21896e9aef177153f892c,29944245
183,391,4ffa01dc72dc26dc111267f696eddb5ff183bc753b2157bfdc446a5f,121020775
184,391,614fffabec7115adaf70984fdae0395d19a8104db872fc0f57266ac9,70200803
185,391,d62f0f6680733a1151609ec79abd96cd2f16f771f68cf1ef3e125000,28761199
186,391,4526f66e5ac4bc27384718c9d97f85fd931961ca274b82e8529314a6,55200803
187,391,6fd0086d3e92f9f98e4959febf7fb31e8d20d3aca70a025f19e41d19,5000000
188,391,08742d61544488f622ab8c6e009a88475c4de4db09c452035f864694,70200803
189,391,c0ba04ba50400f808e7040af09d85ad66d66914ff894bcf7a14d14c7,13127240
190,391,049f5531c5ce45f52010ace6f997dda2bf73c2f124fb5392d797be31,5000000
191,391,5f6ab7016f3028000daec9565ee2eaf785d1f4d5c5fa75a364c242cc,25200803
192,391,a33c563393379855e9b6f66e6830ceac659fac8982b06d4128b21722,50200803
193,391,10bc27afabbda7fc02b15506968725e6af86ff6932f30a128d1d2f9e,108194220
194,391,30abc52c354158400ce2783dc8d58d0564791b5faff1b012d74d7b75,592445694
195,391,f29f47b1b0418459d3089b645f7822ffde188e85a102de177d76cd77,8994
196,391,31eec5d71937555a28119e20dadcbe20b67b367b2f31f21957466444,2360459
197,391,f3d34a6a18bd2ff8c6fd152f6e0d9d15c03a17f419d6ffec2fdb5372,23421905
198,391,3cb3fac6334444e737d3f8964ed71c03a624dad948501dd17b4a834d,25803967
199,391,c921f707f837d9fb81446c656f5db5ece275b5d90237a4c30ab84731,10050000
200,391,77eb3ec56d032b3b384d5af7e8302f6e6856c78e2fce3d4f117b0920,15899023
201,391,bcb862b4f032dc4cb80ffdbb2b227a2f67b8eaece95b0a6f9fb57239,5000000
202,391,dc463d66e78fedc35745fc23dd9073df8049027d973305017e40c328,51777047
203,391,a2b3fc71aa466e489bef35c30ca8b4a9388f701ab0cd73c9c81a5409,50382611
204,391,36fdda109bcf8bdfa210b945b44f0ea31e5500e23f46b7f67a5bf0fa,50000000
205,391,989c434390399d9cf336834e4484f1a70accffdacc9b13f6ee2ffbf6,55200803
206,391,15606a30af237ef3bfca6b3b7f22d22fe320630f02c84787d533896d,65200801
207,391,ffd61dc220c7713d3e879da903c6906a91acd19667f3283e227c8688,100000331
208,391,5b7ff217c8743d1dd45c733f4c905931a75dda5fd4fbd30dde69c995,15000000
209,391,9c4afbfdcaecce87ceeb5b92924da896e83311f8d2e518ea98226fc4,10000000
210,391,bbd1fd53f0735c26be59ed536a4ab5963774b2df5b48a4edc8a6c8a6,1798890049
211,391,d9276de67208990e83fb2921bc61b9276a64a1cfed5225e3edf3e8d0,9900000
212,391,065cc54ed257b60d4c226a1cc05b8aab01a508cb8bb2a462706fe743,60200803
213,391,cee5ec79ab9e160697c752a98f5da46e24e4c893600f74ebad2be015,60000000
214,391,df9ea106bd220f6e95c0d6f5a718f8815bafdb5e0421399feff70205,65200803
215,391,23a2a7b56db15e6369e9d9afe210fa644dc9d22aba817460390ec90f,587308402
216,391,24d1ce22399ea1ad15281271e90aa1ff32729eda148ccb70b5ae29de,22000000
217,391,e912270c161ba364fe6dab8b054e4cefe40070c32472b9f8b9b4466f,20528694
218,391,55cfd0883c38d32584e3d13cf2f5632533a8eef97d5030fd3e8d792f,55200803
219,391,35480b143c7182f40ff0d2fde7ab8cbab7557eaab12d2c44bfa111ca,5000000
220,391,678fae4bee5bdda22f370202817629b6bf0de651ca0b02d4ad3c370a,60200803
221,391,4a5fb84e085bfdb89b7d86baade222812f95919355c07edd4612d4d8,5000000
222,391,5d8751a176887a83a14167cb4b9e5ca3a73ba0174e5eca78f1ba5fdf,65200801
223,391,02dea5a4227b3f3ea4c25cb9efec1c9d21d6c84c094723fc4d0ea263,15000000
224,391,f8dc2687e7efb9814a0258337bbead8dbcf6dac7a0237e3b600f404d,50000000
225,391,72a4f8762086be088bc83c7753c6c075ffbce4c2d5c436d5bb14295b,211598993
226,391,642050a5c5961494b8342be7339a9021eec09b44b199648ab6f2be18,19861978
227,391,f9ee2727c8b6fadfe32cce794345d94598d571e3cf4f173b30faac99,10000000
228,391,eefbd2278c68ebad8bb2307f7c5919393ecf63931fdf4831c0255c4d,5000000
229,391,0a72021d32d5893231aef79b5b87f086fd32119a0f301957705506e4,5847942
230,391,85ead69c8e7ebea3a4b2e2eb7da7da79b3a949a120cf14696afae74e,462022741
231,391,577e72bce8dcba58ea3423dce45e9e8a8a270f65339ac6e64b22e6e5,82984525
232,391,6747fe860de920bf606e1d93b3bc44d208304c44415a30e4095b7d15,1
233,391,fe214b004cc1504fc1544acd5b5e0d6dfe76484168e6c7d57d752b79,50200803
234,391,ec622c8600f497bc464d08f69666891b2f18e189b73765e83105245a,50200803
235,391,07c59e348504d75a47aa875c80c5f7c537f4153637fb942f8f21f7e4,5000000
236,391,6a1471d73b455b1bdf4385f07ac018eb887823afd9744c580eb43cbf,55200803
237,391,8a8e7ca034b2648e6b05b121a4d9de65827d5079bd846455bcf3a0f0,100559409
238,391,2349a5461359c276058ccedf93e4734f99afd8446044d91196ce175e,15000000
239,391,1d7e8eb3dd6489dac6e730561c06a6ea6ed72797be71c0e0eb010d24,50200803
240,391,4db704ae3fc827264b64859d9b2177cf4dc27e7a3e75a8a7a3b97837,55200803
241,391,9f19eb893fbe8518d24182248c10e9ac698108b7abf11ea4f7267cf7,80200803
242,391,772e948ec345913bb1f86e295f4ff0d3b1f70e1b4ebca5831c6532a9,5212548
243,391,9a66ed49b1f69fa94c4a2e06b7c1baf1364cb970ad2afeb87de6223b,1153264581
244,391,529828b5fb8e3347ffc11e615fead9d06250f5457c828595bba6d3ba,100000000
245,391,f7baf3cee93f9b7a6db4570b0f6b584a7e40a8426f337bef8347a72b,5000000
246,391,c89afc2da9175089b41172171fccd8eab4fab0a4c4576d3240e0e2a0,0
247,391,4c80764f5b682045f12a83303d017d4dbe90f09f76b2108a5c44ae54,0
248,391,54730b191c1bf8b082ee66254b128f4902804080d9df087100b6b371,86557358
249,391,e6ee639f25bb0d67eee477cc929d90c29ca0d8e4189af8f0379e90e0,55727180
250,391,88bc460f37ef232d2d9e0538a1221c22c651ad46a448a3d22f28371e,145000000
251,391,e8aa119715131d1dc98e1703729210cc98b1883773fefc5177cbfdb9,249321690
252,391,ba0a5189328a2fc2a06074174a8cae39b7c8fcb57e03038b5f74e410,206898017
253,391,666b1a5c58644adf4cd55067cd8e423d85a2002f3b39f21747e7b488,1215681557
254,391,de992bb331326af3ea8ef84ff71fcbf169f0eb2fe24c2bfade0726e2,85351458
255,391,56a31a31d994dd695445965d7862c2025320c4d7a0202bb6e977e74b,210200803
256,391,41cc126b316155d186252cd866e27535ab3614176d4e45b8d3f69737,105401606
257,391,3f4df688832af85a0f6229a527551a9ea9e842325009b0f350d360b2,302513048
258,391,ce5dfbbff00889c8c806ae8fb30f76f3f408b4721e1a14e941836650,386807227
259,391,b3c72cc872a682f6b3d1b8f87ff3976f088126529a6fc791da10f8bf,105000803
260,391,19df790de68be8b9ddd1eba594d4f4fbe1e54dbfddb5dafb348f39a5,41886047
261,391,9b6747eb7991dc0a8b5fa0192ce9431a85b2c64b3c4db6dd31415ea6,110401606
262,391,1a8d4bcce514bb0329f23e50f2af102e56fa4d2d40142dc898916d28,151204382
263,391,af7ea0c07f8c05d8c8e27b25a70ae93cff2159b4224f0f032e366d3a,68587211
264,391,5502991103fb3f6ebfd0bae6995312e29b4ffafb852dd5d0d8ff2ce8,40000000
265,391,dabb32fbe6705b30c4115902bcd7f9458bb697a980bb7c02ad4f4926,35200803
266,391,54933a94ed62ac996582a2c1ad406265d1a5c419f6f7084997fe64bb,200000000
267,391,87b9679714eebad39554239abcc970b4937f19ce07fae769da678184,9639397
268,391,199c3ae4a00d29e5decc1784ddf540928095f4dfd424b64c150feab7,5000000
269,391,c8dd59a7a5c810087c8d4cf292f7c083d4f4e973fb397950a0103c4d,40496751
270,391,32e908a47133bf035a8e00bd458925374811b3358ff382360cd3b2b2,59326925
271,391,0b1db916e7560c61e187d688e00f936a0730a88d1049e89f4ece9e9a,187934182
272,391,affba47e1ee5b89b489064abdd4832751f9e4f647c388d76f7638c1b,8879489
273,391,ad122b9fa3ab86495712afd2a6f655430427c2cf21a54fd0c8fe8e63,167902360
274,391,fc5543c66855df3872fc1c6bedbd95bb592feb158a7656d0964358b1,22700000
275,391,779311e3763a0548a21966fcbaee04af77a5c21dc863eaf8dfb7d232,80105019
276,391,c5c84d8aa2eb2af565d26b8b768f65a6bbbe5d6a45d2426318ea0a54,59568998
277,391,55c68b3f96b346aaf600bda925aa29fcb4cac6c835ab16647eb13ff1,155200803
278,391,453f1a0480f05afe29b6f1feee90038d23379ac2eee5e412c450a62f,138974841
279,391,e9a40ddf87b256fb83249091f274bf94b94f0abadc1004e5ac90c47c,52238531
280,391,efc895b6092643fc908c83d2417b2af63ad38ad520589c8b541a7a60,55200803
281,391,53ad03696a854631cba8cdf7d2628fe142aae67a9e9ce8a19b81e4fa,50200803
282,391,a14f4a27f024334275d51ad9088057418abcf1bf14ea5f873c145da6,74140803
283,391,4658b7af5226b8970b29067a31a209ace0d302ad56764fbf56dedc56,17000000
284,391,16108700c74e4e98c9be8419d20b0cc113ca98ec34759d309c926798,20454287
285,391,0d4be0ad7df529963b184fdf0a4ebf4bf745aaa55d35e66775b24c34,37593492
286,391,aa19e47b6e82f9ebf16800bd6e1ef968ccc83801e9c6c33b63755fc2,120475067
287,391,016c2d3655c275d14fa1c488bf4aa1c666b13231e5311e79422097a9,254850055
288,391,d65a728bcadfc7a322256780b59a9727c28dc96f1471d03923e6935d,50200000
289,391,d1a2c9c2ac9bd2f3108f7b0b9bcd5ce9140b4eb7fdf67c025400fd46,969098267
290,391,a60371ac41750ca05345ebf0568979e43a8182dbf8faedc914e5a253,25914691
291,391,03cedb84a8f9be28d7671c4ec26122e3d6a33c219dfc6577226ac83e,55200803
292,391,efe9452ded7cbf1f932a9216c7d85bdec5a2e9155e3a584336414115,35000000
293,391,8105d0f33d443db33095e1de7e3c084af5cefb8675af79f718bd3e36,9999166
294,391,bd96fe20f8f49764a9bf949244b85abf65f8e99cd523619b535e4b96,272564586
295,391,7bf46b546ed7ca417d938698b7724ffeb68e77094fa16edceff6513b,50200803
296,391,559d23a5db8f1b809ba9b48e7504582c96af34f68495f3ed51b2cce5,23381525
297,391,0392279ce70fc3bc7d60fa0437da097cc264ada08fd59acdba593965,6544822
298,391,b549deacf00932ff64dd9fc014c7e4941fbd80eb2e9adc7c65aef58d,50000000
299,391,4208e35823ddd862e79dc2f11a6a89acf9db6d1314953740c2135edb,32503248
300,391,a181fb98e93e123144d85fee0993bd560ed91d82ccb4b9681bdecc95,50000065
301,391,ffa71583cca7e3eee6d517aab1189076939f544f54bcb4fb847024cb,55200803
302,391,c84a1d57fb0c8ff565ebbb412f83081c519276869437f255b0bbcfc1,180720544
303,391,d2a9e3449671da65c467670745d3d5ba2f2f261187808191a95710cf,171842054
304,391,3872bbc9ab42934449e0806d376c7fe16177b4fd781edf43e0703f21,18000000
305,391,58c052676fe5b1cd52fda1ba62bbdabef2b3f261258e1fcfaa4df833,55200803
