,epoch,owner,indy_staked
215,397,c0960051779497477b7990f39f17bf14442e56a70bf43f068d1cf57e,60200803
216,397,2a229ef2ed60a5d82124b3b8abac63eee3bd1bf12cb00e56778c5f4e,4999999
217,397,4199f4bb58f9b3c60dec5310a8326d46c90318b83d2e96ff45f30bf1,12758
218,397,6eb4e9bdec0cfa3e33f3f34c84dab1c29653953bd510b1381342703d,5000000
219,397,7de337d83081a32aebfcd1e0d193a2bc16a27bd6b79d4cae868e10ef,50000000
220,397,5b4146d87658aa97cc91e145316cee33961be704e53e38f993c13fab,15000000
221,397,ed5b9e25a52b5f3857b648881cfc2664349c25713f7efcb56c6cf499,50200803
222,397,026a986627de817bcb642714112306ad7b7fec5c593af507676d3835,18000000
223,397,e7b79e2d8428e78562d1d5b2c43827f83932d07906d1b22ee82f32ee,50000000
224,397,a65f8e59e420127c5d0162fc7e02bdf89275bf436dc849c0135038bb,16765729
225,397,c6c3c85f66fb3455abc3cc8331c2e185b6176425de350ce860e336b6,68450963
226,397,28a044041667943468d6a5d1d242c7c6522aa1122cfd8064bb61813e,678556182
227,397,45aec4e8970cd2b94ea78aa8d476119e2b5ed05123c55b1aac605aa9,19484202
228,397,0abb6c8c4fbbb45d7ec22b09773f1ec94c6f7807a8a8613a60b1348b,55200803
229,397,b4104eb088ce03de62e31e4b7f6b60b5c1330bb82b8514a44365689d,804719075
230,397,45485769b739bb77f59c97caab96704353c0bedf7afb75094299b535,65200801
231,397,c679ca09b6d1e4573f9e39f834f0058433b6555f2ec8d3afacd2e278,35923957
232,397,e22e374a65731b7dca2bbcfafaed3cd6bf64cf8a3e69bf898d5a9426,105401606
233,397,0675cb3ec5c7cb6699ae457cff335d8ccd469e91fea59a2147ff971f,25000000
234,397,5f841de490d21c2b60d865852552b8a829e6ef4fabd1fee7ac7977bd,112034508
235,397,b99ed6beaeb26ac76d6fec241f72766ad444ca3f22a8150f2221f3d9,10528304
236,397,5cdf84ad76fb735689a463f081ce64455d07208781b617297b622830,20000000
237,397,bea154f62b6917d101db620f33befb5f111ab157744941a9cf82086d,477170190
238,397,1afac53a4d1a00fdc5c19991c9ab585d92ed50cb9c71ba9c61a36106,50730575
239,397,5ec8f3280f3796e620e285dda0c7e8e5ce4ec81c02ece9e45cba4679,25200803
240,397,5472b179d96cebcae06812bbaf84376c78af678540e9ffff3be4de22,50200803
241,397,170c6964ad2f725504bd190c5293d8b4e7c7770cebb7e7ca798b3c84,6097442
242,397,eac9b8627964a479762da2893801a7f69d47b90769d60bc2e2b3280f,40000002
243,397,fae249fe9b9f81e676fa386c6e40f030575a4cd9ee967b97767a5add,106937328
244,397,ec1b44fc79a230aa26947b8341a0649f049ecf26a48177a990efc430,25200803
245,397,29c0e417791dedc303eda7e67643dcbaf430c4cb1ca20916ac22308d,201477305
246,397,aed15a9640ddb1ce9e762e05d762f697408271d99000dacc908eaf6f,55000000
247,397,378fe198237c90445a579452585222f4607278016ddef57b000ea2b8,89742495
248,397,63aade055d90301cd816870ee5a3c9fc67d769274b8633e7a7893f05,99708488
249,397,4e036c22a66017b6812ae2714e328a1e467f248825f837d46ef42273,6849750
250,397,06efd1d2dfa9f2121644765e0bf1d3c2ccc3db6084ef3724de2e901c,50812040
251,397,480162a64c53e1f9f76d471d5166e722be81296144d422344254a54e,83249161
252,397,6864029b40a03d1471c7afd0e693d97b4a6c37dc560d4a9a8039e14e,223251144
253,397,60aa4eb9f3d2abdf9816fa92d3df26477de6be0f8f22ae7f9b68f897,6468750
254,397,ac293f8851bccc597d9f23b7b76bb9afca7bf65e42c93fd9e51ebadb,1
255,397,8d45c98d7da748a022bed9cd4a284db1a38c6ae3923f9c0f6d313df7,25865428
256,397,102c3da2a21f410031776e8abfbba98620a009816850869a4ee8dc40,55200803
257,397,78f90617423f07905f4ef7437a2f42f9e9d93f1c42c4c02862968533,58323718
258,397,b8c95d9c879fe985c2a59cd6de2baeda050c5010e8eee6bb84c65be5,1
259,397,e1a8082c47e07a5033dac58e317d904b814c3a3d26d9abe1647274b7,52421766
260,397,453f1a0480f05afe29b6f1feee90038d23379ac2eee5e412c450a62f,166434742
261,397,96700814f5d8d43bbcbd1bf9cbc9f6962211a552b1d8bf8435f082ed,118818632
262,397,31ac5363f5d3b6bc5ee0a10aac24f82fb0417a1e53f318833cb34c9b,29916581
263,397,d5cc8eb6d4400d4f86c6997628000f3c4f70e43afe0ccb121f8ddfcf,101529276
264,397,c5f5376a911dd67532725964baa964db077e359e2983dfaf2254e737,78590860
265,397,ac05ab1c2cd7af13f13b2f9eb5c7d1a1f35216613c58f6e78b35f67d,538533378084
266,397,d1b647f0bd8cbc6d3120aa72c5bcddf10332dba84cad05eb3f947d29,155862432
267,397,0392279ce70fc3bc7d60fa0437da097cc264ada08fd59acdba593965,9255223
268,397,08be575a6138b69edda2352ceeb7fd72b3c73597bc6138a41fd7014a,86751477
269,397,56a31a31d994dd695445965d7862c2025320c4d7a0202bb6e977e74b,400200803
270,397,78e15c4ff6e712e8ecca7d9935f63ced0319689c3acd9ac05fd79d98,50200803
271,397,b19d4ad9096a58f150df5ded2b337eb4c01c83cdd84ac9646cf7d8ad,329062708
272,397,d1dfdc372473ddb4560329d7f25e0ba4a82c9a515d69a8b210372585,230200803
273,397,5c9a0174d12599eebcb69d1cf00df2db4bf9fa596b9dacc91a8eb89e,513424762
274,397,c26bcb92e33affe69622f2613515fed8810e3ea16604e8709bdacccf,351405621
275,397,c5c84d8aa2eb2af565d26b8b768f65a6bbbe5d6a45d2426318ea0a54,61333438
276,397,b0d375a666929853733c41ede207d3cc753e58870379f1d35a5981a1,443939779
277,397,3e608b808ac2b73e56d957e5fd8cf54a8e3aba6cd767ea493d43c857,138645535
278,397,295ff7ec43e4c4dfd60af0e869f28a60cf5b96e8b6edeecf5cf09f69,406606424
279,397,572254ed6963c27ad3b9775e1f6940ce15db15f6c4c31a48e9b66d80,130037805
280,397,193cbbdd794fd3f6c3cb96d10463421f633f66509cfc2c50b449dfbc,87822678
281,397,cdbc08c8fa42aaae830143e70ea3e23afafd4ff1aaf378084d878a1d,52444267
282,397,009db4768f9eaf740e4de81848de05581bc52b543577fa5b70a89169,428954477
283,397,88c596bb94cc654421f07d92980f4936485545e5389687d42cbb1fd0,180390256
284,397,4604467a331a2044f37e747d8d081b73538f8d1001a17b6bb55bb0a8,12697894
285,397,dc463d66e78fedc35745fc23dd9073df8049027d973305017e40c328,187506963
286,397,f2b6cf66cf3dced0bd0a5048a91cff7d79670d90adfd6db96278e62a,1350000520
287,397,dceb6f76062e47c7f0824460a7cead1eeb4f9d450f5af0d6fb9b4b07,89246929
288,397,66408f197695d49b6680efe0a3194974e5e39e8821bff15d3be559c8,60200803
289,397,37659fd936489ba08c0f7122f30d034594d20804392ba14cd2a6d362,67713538
290,397,60fea11a301aa81b05dfa5a6f2894e614324dcd7a40b3c2df7888ae8,30000000
291,397,aaeab9b7684986211df7822d6a65eb2bd62d3ce9abadd1cb60cdc59c,61607194
292,397,07c59e348504d75a47aa875c80c5f7c537f4153637fb942f8f21f7e4,28153096
293,397,b03fc0f810dd2efc888d5f89243e67bf584b1baeb0085d00336fd44f,223198203
294,397,ffd61dc220c7713d3e879da903c6906a91acd19667f3283e227c8688,110000331
295,397,e7515f9075f064d8d23ac584f85b9b5b497222bc2b8b4d833ddbd4c8,92000000
296,397,92a18583ff5b6549b812dd1035b420789020d999240b9d122ef5e71b,21358542
297,397,b3c72cc872a682f6b3d1b8f87ff3976f088126529a6fc791da10f8bf,110702661
298,397,b1ca53b12a8c7f0b5adddf9157cfc2548b93fc854cc124174394b8fa,222348239
299,397,016c2d3655c275d14fa1c488bf4aa1c666b13231e5311e79422097a9,277753617
300,397,e482adc5d5ccc025e8cc5faec684ab2c6b44d7675fb5a7d4574095ca,45000000
301,397,db65acac4f16266b7f8a861554967ce8269de3b2b3a37ce6d225711b,1548640888
302,397,daad3e5d63d0918c01fa88c8b461c006f020c43e58f77a80d7ec95fd,58599726
303,397,7efb273865feb908d7ddba513de17352e1554b62e62f9f417113749b,58065424
304,397,fdcb54902dc7bc60e24787419a88341930b50bda3efc4fd2a381ff3d,58065424
305,397,ffe1965f87ae4ce47a05cbece25d5c618b1dff720f88581f5bd5b2b1,58065424
