,epoch,owner,indy_staked
90,408,ae6b8f00e7d5c35f9288bdf57264abb8046581f24f9e91f95d475203,27257135
91,408,2e5692429e007cf9257b86f3685710aa0f98895b86b13a0c5ebfff47,62556421
92,408,92ba863f983fe5f98e487a0d09cfe201164565ced6e7bf2dc1ebcc93,280245807
93,408,ed2d886c9096287956f5c505925a4921e587a7fb6b9216a178616076,290676124
94,408,07f8072b057b786413cc9d9d0f4f85401b2cbcefa26ab759e29e4967,144797570
95,408,6db6a0cc3bc16b7a83677e4214142566720c6cceafd7fad6989f03ac,223817295
96,408,96700814f5d8d43bbcbd1bf9cbc9f6962211a552b1d8bf8435f082ed,123391163
97,408,c1ecfddcc1b386980d2cad46efaad99e373cf70398b7c01db68e4f4f,97820211
98,408,08abc365d15eb5a450ff8ed2a6207bfa3cb5a0df4ec1ddd0e6636026,1175487
99,408,413db31f3431a36ed0a6278f9739ab6224bdfb66565ddfde63d03f42,35000000
100,408,df7913dcf197ce420559c44053ce7de8c847e050f02e4ee7ee8aa697,1111796551
101,408,58565b9a0b90f766dad48a3cb365453b452565ecb6773a55a5517b48,1967001903
102,408,1ba2ea8285e0bbba7e21b479579ac18fa99832b93752a7d5817ab96b,54914931
103,408,378fe198237c90445a579452585222f4607278016ddef57b000ea2b8,89742495
104,408,ac9f05c32ba22bd69c748a56ebfda32353e10d3a88e00187ed27bc98,4793894044
105,408,bb065d2662a76b6a4be9b01e41d5c3f50462c1dda589da692b9754da,11461980094
106,408,a7f79572dce483259853583258d9d81c91d64b82d0491406f16b7978,412901440
107,408,23d61360dc8643e3e24d596c728267db0c3e4482a8b427aab33cda5e,176585899
108,408,a6f66c93710cba6e2e9d6355d054e09189e79575a212e3317ff32df7,8347156036
109,408,19c87ada5b44424a2f54fdd13b556f9306ef9f1356359c57581abd4f,30000000
110,408,d1dfdc372473ddb4560329d7f25e0ba4a82c9a515d69a8b210372585,259554449
111,408,19df790de68be8b9ddd1eba594d4f4fbe1e54dbfddb5dafb348f39a5,44566290
112,408,6274d31f2a7b5ba0fd901294b69f149ac84c15986976c7ec7fdce7c4,148689444
113,408,c0960051779497477b7990f39f17bf14442e56a70bf43f068d1cf57e,72808832
114,408,c11f654d8903679a66bb77686c7c6f49d09af62f797185f8c7c0e49f,55200803
115,408,2a38fe999e0e75a82a46c4841e9cb6c5cc1ad23da92ebcd58f2181f4,60170561
116,408,6a39cb26c6a2823249a00a767353304514a5ceadccdc570d602910df,53794242
117,408,ebb3c77c9d613815a380172a1ccc3f14b656b3a637c068209100501e,949347680
118,408,127b60ff72402a0ba4e55a3f6ca7011738f33d513845665617fc5fe2,124359848
119,408,3be428fc2cb36728ab76aee104591046834cc83661f5855a7926897f,126148114
120,408,26d702686fa341ce1601573e3789afb5134e174afc194ba4ec6a1365,403858039
121,408,7611008b3de65e46f9042de3a1d6a0cb36abb72af0865e08182f07fa,1967874189
122,408,65cd766d46f62eab67d9b1a65439c024d447ec9d16411f69728a1ece,55200803
123,408,eaec8a1a356ed27fb30ce01dca32e642e85c0c7e0c330aa3b5e6143d,140858957
124,408,e7dc57922d735adaed887f06044db8b95f9cb86031d73b266028572b,10000000
125,408,fed154b8ff375c8855f72ae202abee80483810f0a2cc1d8da7594735,300000000
126,408,a779018c783d6816394075405541d8d8bb03edc94302e8b87ce66ad2,240490471
127,408,720827f0338c69424715e7bc6311bf9a7f389d95333d9b8c6bce7e61,295047738
128,408,d265bdf43b37bdd3bb3f359fc3812f1bbd89bb9dd41669bc077f0517,50000000
129,408,5702f52da640d5a34f3ab8ee04deedcd5afdbcecee453820caf77825,517939852
130,408,2ef4c3d711d1a7adab1a24a04856a191a3a162dc844c039eba9adbe6,109396837
131,408,a843952052121af4fbe1030d1f04efc1e600e34c01c56f48ac6c7dda,29406736
132,408,32cbdbd2f9f64649fcef5351f7270a491d0948d64e12cdaebee8c73a,50086805
133,408,0ab458e977fd40e6f351f369c58b4cab6cc89237676534d3867c9965,53154795
134,408,f983b3613a668d390f454966a15b4ffd5edc096d9f05362431b5eb94,45000000
135,408,67fffa13350cb5f69efd949568ab2ebf8348f0dabc892dfa86c09360,100009314
136,408,832e90183c6eb6269627501eeefd9248d24265205d2b3f92b7e8d5ec,205349584
137,408,4696b3621f84549576ad7ab01896ee3c7f8cbc21702123c6b22301c0,14555669
138,408,33aa2d901716ff3f637169a618cb88361d1c8a9fc3a1eb34e4e27b80,53079162
139,408,a4b80e87136d073229a2eac01e78638540029c1d4cddbd18caadc738,167413614
140,408,d2a9e3449671da65c467670745d3d5ba2f2f261187808191a95710cf,1038136810
141,408,41cc126b316155d186252cd866e27535ab3614176d4e45b8d3f69737,119405449
142,408,23d5170dffbfa8d5cf6534cd1c06d52d6d2e8819b7914995fa9a94f4,45510798
143,408,66c327283efa19d8651c511f5f84dd3f1f0655807859141c95a47409,107644262
144,408,d6da8505265361305b0d3b31990c6c68aacb8db033b9b5bfc07c9961,57665231
145,408,6cfe83b6cb535525f2403c53db3036ca11e0de496365a762f2ae261b,59327118
146,408,9bc323445b8ad514d3d0a7d94e799053e8c55ee699a10a8884f034f0,207280263
147,408,0592e82937b0e1266616456d422aa0ec33044e1452627e2ba8319b46,55200803
148,408,6346d7e052f207c10bb3fdfdfd40b30e6c96a541157d82e59a3a80ec,55200803
149,408,ccd0ac6cd603858b66ce39cfdef4f72b04d1fc53786932b3c4ef46ba,335679137
150,408,66e2b2931578c427c7178d607338d87801f7b6f7997edf4ec5161bc1,130000000
151,408,3d6e46df3ed362c84cae2d3baa5c9928b77a4a57e67a9160bb29ef06,82687553
152,408,65676cd26721b57b8744e0dbc45a58d2f71577fc8d53075a0ac724a8,5000000
153,408,5aa6c0a272274e26404c4a61647a0f3640aef587a5f070346d2ad1d7,60020956
154,408,96cf25856115165a58985a79380745ff06a21e5000559d8f98bccf5c,58587113
155,408,3403fe6e055b5bb87ac7ba4ea21ef8b1ec230896f64993845e7aeda5,60140900
156,408,8fee6a42565c9c1ebe2fb3caf8c3f6590df4a8aa40aa37fd672605dd,15518732
157,408,52c00775fe235596935e769af6c0805d1f8ad057ac247668aed449f1,887598726
158,408,daad3e5d63d0918c01fa88c8b461c006f020c43e58f77a80d7ec95fd,58599726
159,408,7a730560b9ebceba314474dcd86bef107ba8a3ca8b51be98d68c1d05,187600000
160,408,577cd4ebc8dd617a8bd294f1b4bd853e1c2c82a10616ef099601b26d,1310517778
161,408,dd37137c9da4da78e2b45301a62c9b42b9f201be4082d5c71531b926,52561399
162,408,f791a456607c1532c6f056c09bcbdac59fa54e26c62f1304f288c948,1832897584
163,408,b0f6f6c285e1711e5cc0b237539ebd40eed3ef96be5b78aac6c389ce,772224383
164,408,2a1da1152bd324d06ec3c70259c5d12b6f1d51b55ebb10680b4af4b1,87119797
165,408,10bc27afabbda7fc02b15506968725e6af86ff6932f30a128d1d2f9e,10411581
166,408,e9a40ddf87b256fb83249091f274bf94b94f0abadc1004e5ac90c47c,127721466
167,408,37b71ac0ef9f036e2ea10cb7b315aff8fc30dcf982325bb5daa176b0,78184553
168,408,7f7147d6af61e9c199387c5afb74d8fb307390dd7fb9853be1fc5764,204900790
169,408,6e11f9b5796c4230395263b6a595123e4d2a6884b1221a75680bf77d,10566720
170,408,3676a8f6fc88d00bb27fa5eb2e25f91b69ad6b211c9931263bbeb39c,509116217
171,408,55c68b3f96b346aaf600bda925aa29fcb4cac6c835ab16647eb13ff1,359403595
172,408,597f95da769ea4d957262de8280c653109cb3b72d5ebf25e894a16e0,3577552
173,408,aaaf156062589c37fd90726f613c01b32916a6462838d7e2964dff80,133386331
174,408,0828ade7d9428876467aa4b687e6f238d9709264ab55d52b9fcd7259,215091463
175,408,c55b4e912c5d71dfaa4f0b7487eecf8ed26a9ae779a9ad422639fd45,63800000
176,408,4e1b5e33ca40177148b9a59b602070a93d08c6d28769fa954879cc34,76778304
177,408,9c8cc3ac2810e440ae1d0d41c4d7cbf79b860b5f315f8d4ed8350d81,9119894163
178,408,7cd8f3d5d95127141e5843ab2818de72f85efb9e7b8a1cf847e794c4,55200803
179,408,5b06d393e8dfcfc2b19ca8ecc91c242dd437ed72d917391264183f36,99994658
180,408,38a6b071d8b300a0a8219cb49ae293024f466985a89f62d6188d0388,140560672
181,408,23b7c8d3ae97e99296c08589879b5aae794ac1839127ce69cdab699d,137651655
182,408,bf80faca49b6c4b820d11fd8028343afde02b4e9cfeded543c4650b9,127712405
183,408,4658b8100b35620ec4e82e9926564ad4401136490745d40ef707496b,71794460
184,408,c3f7cbf63fbe8af505359cd58974c2d367282c0fa3917791e14a86a8,26219770
185,408,d9ad82fd2676498f8aa2eb0b8d473ee3fa67128a86620a9ba05357fd,210096895
186,408,4026ad84915429299bf28a8dd1a8f5b4df65d5a8a49c4e729d0f2250,18873808895
187,408,d203a585d517315ef60b563878acfd72bd9ba9bd458d8c432ba53f7f,260994595
188,408,28e6f2f013c597fb1c39699e5bb4c81671f48d77facd478638908785,353074718
189,408,d4209720a89b2f9a7fcd308fa6b674efb065aaffa4d0198b31fedea4,95843845
190,408,f70639b94bd018699ff1f59a64bbee35eb1fa8f0781cc7afef21a595,71036445
191,408,867fe7a72474f0196492264be02bbafeb93d0f2b3ad356035ec416ad,507592449
192,408,abb253e5b6a7d55fa17e1b44d424d331db044cae077e8cd02c52c35a,207173822
193,408,9186822aacfdb9db59d107702005407fe027b81c0c1df99ce5d63960,279158787
194,408,ac2fa48e0f73a0d0d2aeef31271f4c5a760d7e7d951bc9132d136cbe,9956454010
195,408,b86e732c78733ceb1d2f18f0e4048aeb5811d302644febabd90f7c29,74484470
196,408,29c0e417791dedc303eda7e67643dcbaf430c4cb1ca20916ac22308d,210138872
197,408,d293f90ea2fd8c346edc313e42d1d8e3e739282dca078926377f6e1d,50742841
198,408,31cc994137b7a7e50146010ffc9dab9caf50973961ac098c161b70cb,2087000000
199,408,1afac53a4d1a00fdc5c19991c9ab585d92ed50cb9c71ba9c61a36106,86222333
200,408,e37277b47b4eb0cc6ad654cb32d26d28ad389e492d7ecc24eddb1805,88660000
201,408,9df87edb89f15cfbbc1d2bc31d67a045860d2eed2e9b5c7f81317e41,33084089
202,408,5c9a0174d12599eebcb69d1cf00df2db4bf9fa596b9dacc91a8eb89e,513424762
203,408,86a9f35b9aca016ca6dc57a7ee43ed34e1618cd9e3ed28c9e3c862b7,150999998
204,408,3872bbc9ab42934449e0806d376c7fe16177b4fd781edf43e0703f21,21500000
205,408,8a28c4dd17218ab3a0801ac06e12700f4e764caf0cbf2bb6a9b896be,53794242
206,408,207da1665306e4feb2e839893de459af9e41c57839cd032ba39f6738,32199376
207,408,0410da49851ad1edabee6f556956712b6420d4374974d1b6affb92a8,241852466
208,408,0b946323e03134a33d33f3eed7495a9ca6e2355e05c86612a109a802,245303212
209,408,e24aa6143beb9268b9e03ed94d83a5523abbc0978143b4c9dc84543a,662682929
210,408,3de5bd9affd4d3a8f02cdf5c1fc30889db7338396507f4309c1c48b3,79000000
211,408,b0d55e734b02ba0570c224a1a2a708e9309fa831c7f3f5caf301e885,3960411007
212,408,019f3d35ef1c1067784c46f9b165150919cdefda177dd301af373051,63564463
213,408,6deb3b58a44836fc7546e932e3fd230151c27998b4b76ef41415db03,84442688
214,408,453f1a0480f05afe29b6f1feee90038d23379ac2eee5e412c450a62f,210969181
215,408,016c2d3655c275d14fa1c488bf4aa1c666b13231e5311e79422097a9,285907669
216,408,e15d60985be9f20744e9375380cdac872582134035cbf12d352d6b44,268295557
217,408,864f7a3b00ec7f36857c76b97cb1b32ea61360522085426dac6de657,60864367
218,408,5cd23593bd25f37c6b659b6f209057059e21e6c00d1de32f38a0d52b,108826284
219,408,df3f275fbe66d59009dcf0ce7c0b45a3a39f9a756a8dfda75e5dfc6a,64737175
220,408,6f5544c69b9863908d6ddc7bcfd733904da28ec67e8df2122d147973,142961807
221,408,a906c9214bfd42f7299dedeed943496d866cb18ce0f178b0e37d9a97,250060427
222,408,651bd5ad24d71629020db8e5b179bf3848991bb60336d0ea4b91abdf,63975331
223,408,feb4a300e0e8f53bbd2af15ae2a717cd3f298f0f2266c07dc9632dc7,33500000
224,408,530e91da3662110b551799b066ca208a143fc6258d65641f9b6c456c,553714785
225,408,480162a64c53e1f9f76d471d5166e722be81296144d422344254a54e,83249161
226,408,7904815d0e98aed4060226763de69217ae5d863e7a7cd71634d64987,160602409
227,408,16407571c73f0b9ace7db533ff0bf0a264274c61744c0970ef763834,266050211
228,408,84615b89d9bf1caa3039d56af2ba6bd8ca96a52d12260d3bd5a09be7,13451651
229,408,a587d605bf0b944669d364b5d4ef8a65f7d3b42f79391eaae06ee27b,59152151
230,408,6864029b40a03d1471c7afd0e693d97b4a6c37dc560d4a9a8039e14e,223251144
231,408,b9127ad6a07fb42d0a5323ce8a79edbf1fbec2c87d010884d650799f,84520904
232,408,d1b647f0bd8cbc6d3120aa72c5bcddf10332dba84cad05eb3f947d29,194910124
233,408,4208e35823ddd862e79dc2f11a6a89acf9db6d1314953740c2135edb,34191059
234,408,f2cc6896ef622ffad94ef01c1efb7f11c4b2ab928ccdb5e84b5dfb4f,247358027
235,408,45133390b119b3395125f3286a6b28b5ca2eb4ed87c91d230aed2f21,98000000
236,408,0f674b204b8457a13c2580ac3e3ecf71aea892ca17d68d7b2bee93fb,1237582615
237,408,34b9eb31c69076b836788f32cc4f00a21725cbccace3077105c00801,56850551
238,408,bc5fd0a5a090b13db7903844363ac73377c2bcf0aa027621dc02dc64,23101960
239,408,f28382adfa047a0f4258f6ebe2dc27f1b31852ad0afa692e553d75e0,65000000
240,408,f8f559545ce721d7840b7be2a0a6a3329deb66f145f9c82472cb30a6,105602409
241,408,8d56b95df6113023461ebfe3d7be31dbd1f67ee4dbe6fe4d7536c099,600200803
242,408,8ae7c1900973787d73c17eb1ee974babede3d21b69489f0413815b9b,144111933
243,408,dfed1e960ff73a09e1fccc0edfb226e3b4460cc5a75cce2232b93166,25000008
244,408,b8c227cee34d9dbf5d26db07c2b7a0e873838135cf86021c2232fef9,1248766894
245,408,edb0c1b08e873184c25ab99e045c1331c2a8009d5d6abafef20429d7,653474569
246,408,bd1facdfaebaaa1e6ad72fe8875efa4365dec911f322dd62e5cc1108,1164950392
247,408,efc895b6092643fc908c83d2417b2af63ad38ad520589c8b541a7a60,719380830
248,408,3e1da21cd09f86d2f4dc32dd486e2608216f04a87ff382c02fcbfc76,1005000000
249,408,78f90617423f07905f4ef7437a2f42f9e9d93f1c42c4c02862968533,60162364
250,408,a94b423127f9e54573e444e9a00bc75145f9cf49b335bc90687c5062,167000000
251,408,7de337d83081a32aebfcd1e0d193a2bc16a27bd6b79d4cae868e10ef,50000000
252,408,f02744e07f65bc9f2a1a4cffac83e0b0e7777c6d47bceb5f8efad5f4,50550112
253,408,5e36c08331d920d1e9dd0b36c8687e005d8be15ea53e163db957767e,141695236
254,408,6b1b3b6c653239a344063df53c885e3bb0aa463431a7a52b1d218c46,5000000
255,408,c1cd747fe18cf8260a8115694c82c458f6facfafd5a382447a2a3e03,151398559
256,408,559d23a5db8f1b809ba9b48e7504582c96af34f68495f3ed51b2cce5,72573395
257,408,60aa4eb9f3d2abdf9816fa92d3df26477de6be0f8f22ae7f9b68f897,6468750
258,408,d03cdd719860dbb0f0aeeb1cfa0e0237d8aa622bf9c6c39c08801fd2,1028268960
259,408,d8dc639f4acfae62f5542765643c3dbed62ff861834dbe3ffe374e2f,38421840
260,408,e8096fa0939b50664cfcd14160b4f430209276080e3251df471d7d67,55200803
261,408,009db4768f9eaf740e4de81848de05581bc52b543577fa5b70a89169,757633879
262,408,08742d61544488f622ab8c6e009a88475c4de4db09c452035f864694,73500208
263,408,268b50ad94f59bf74b844db64a206111490bce164673364de01ade99,705880590
264,408,1f436afa48e9135dd6e2d4e819bcd6f964ffe62f1e3155af51b679ec,64998632
265,408,332640ca63bf1c45ca8f5beafe24f3e68887f052b3a03914e2efd235,103370007
266,408,f3130be9403c8d8e8ceb4803c8ebd09bca4bc858cc1a2f3d5df7df44,787480341
267,408,a4bb846ef68110900c05f24352c1648db506ec921bf6011e61e01684,387925259
268,408,41c36d3ddc84ef66b56f1a8ad1bd87779262caeab0b0ec2ba129dbbc,1208056815
269,408,e892875d741eeddc536eb15bb8df712f375ee8b043312119ae1b3742,150968834
270,408,fe214b004cc1504fc1544acd5b5e0d6dfe76484168e6c7d57d752b79,177061469
271,408,85ead69c8e7ebea3a4b2e2eb7da7da79b3a949a120cf14696afae74e,721165932
272,408,e0bc89aa5a19aeb67cabe285f2ac3b3312db9b34d7c62828ff427983,108646501
273,408,2e5ed489929f510238920c7f020b9272a515513af6ce42e24a91b119,5000000
274,408,1abee0dc37ab9713dbf5c6f2da802d9fd283f3204438daf163a42103,11184717
275,408,28d3f61211e7f5bb1908e1878064c406314f88715161c9728b497732,128496752
276,408,9787b274f1d942ff6df2a9c9acb9743dd4eabce1021eeb7e3ef6f325,256691612
277,408,2f5591d28d1e274f1f7702536ccb8e024c03a490eb5cd8b6eda72c8d,55200803
278,408,7bdd0506ab1adc6beaadc78e64b18d9c9773d0a67a79e788f83c7d7c,89380581
279,408,f417354ea5c9981124310b191613f0e5d1010658a25023da678d457a,50200000
280,408,fbc5a2e4982c53a70c6eb71bcbdfca2698bba849a2e5e06ea566fd93,393195
281,408,516cd880324ddd13b61bf0a6ff57fe3cb33e72a321fb06ddb6197d9a,24737581
282,408,fd9c14b6afa1d70967da46892a015ff2d22f958c0aed06bd5a1d44ff,57755290
283,408,f10f0281f07751a5339f243b6f3113406cc9a9dd4038038f9e0ed2a9,1696883923
284,408,7f229d11a2d8ab02999e22ab13304e35492b2361bacc707de82a9154,27395955
285,408,e7794dbf57c7f985a6ea38d61d26aa972538521413cd27621a91eb0a,12064650
286,408,ab36593689a7f2c767df136a7dc71218547764e7ea66739e1d25c510,16344619
287,408,76116f05982ae414ffe5464817e6dede653d3f5485ecfde71a9cad0e,11616541
288,408,d085f4d3f567a3b329a2048295317bc78bb372e4e6c7800c2a9d0107,186424681
289,408,e445710004486e840bdf5ed3d7b0b16f2525b56953acbcffee8032ef,4950294353
290,408,75840f9ca325b001d5aba750b5179a78a2d018f47952f2cbf2b49919,82655190
291,408,60fea11a301aa81b05dfa5a6f2894e614324dcd7a40b3c2df7888ae8,30000000
292,408,91fdab5eb1f6bcd9115ec56e9b26f5ffaa903266d640442220a86e19,10000000
293,408,02dea5a4227b3f3ea4c25cb9efec1c9d21d6c84c094723fc4d0ea263,15000000
294,408,273800693d37ffa17b10fa9a8a2ba3ef04ed49a55f61c0dcfbf84a9a,519286775
295,408,cab0967b3096ff7e5de8e40146d3122db0e34893f72ade883a131846,5000000
296,408,9375ebd020966513031a0c673e6ea6f9552d47b78bf0a27cb7278fca,79062864
297,408,4e6357b65b3479d5e94963c01f5b6eca88a030a35fd9851dd3b648f3,138975152
298,408,3e608b808ac2b73e56d957e5fd8cf54a8e3aba6cd767ea493d43c857,149783374
299,408,3993f803206b3c6d823fd5286f5dc1d4c91135afbafd3e54f651a411,74361548109
300,408,b1f7b45205350ea85fcf6b736477f5fadd617ef9ad9c98a48ad61ec9,33678669
301,408,8b96bc568359236c14872961a61d2c390ab9810f1ec071b2e23b4cb1,331613833
302,408,0e1fdda947e41660678942e74533730397f813f642857338f6f52c27,73623113
303,408,c3d7ea2d7543d7277a7c9af2792d4f177ef8bf0f08d4b474244f70b3,358736144
304,408,f97eae728d16e144a61fd42676816422695566339712e2da6ffa5993,123408963
305,408,af750b916874672682ceb0bc47f47c5291d0959f21af0c220d247e2f,65403403
