,epoch,owner,indy_staked
31,442,524f55feb58270913d555c91eab8c2858bae12fb743075b0896fe08e,100000001
32,442,0aa8440ab73329af471a6375a8abf81d839514f4b11fef95aa5ab7b2,1428329134
33,442,7985a1df9e76e9be78816683958754a292f3099e1eb7898dd8620541,130063633
34,442,512c758c576c236ba7c9891d7363c97f37f1d4f12fd060948f98a7da,31159114
35,442,87acd6db517f846d8bc96c55f68fcdc8b70e6f9240290e352bfba78a,281951784
36,442,bea154f62b6917d101db620f33befb5f111ab157744941a9cf82086d,542665425
37,442,8c734ed7e636cb450286a7ad6965ac49313d9981213aa6ec3a8c2619,842196311
38,442,f97eae728d16e144a61fd42676816422695566339712e2da6ffa5993,127572510
39,442,ac9f05c32ba22bd69c748a56ebfda32353e10d3a88e00187ed27bc98,4913509508
40,442,15c57b484fd7514ff133f68ad1a68e5e84d4141d18a658aec1bd8a1a,734322524
41,442,07870a95cc8ef51c6813a07f93b76c9e920640902bf176855333a03e,98036041
42,442,6f74d8b1d2b06caf81c51d5f1a7f117be3a1ce456a3f02e8d6c06cb6,8480000
43,442,0e2f3ec956daeae0b2ec7519f6de4141851942df2d375dd96bec72e5,160788388
44,442,b5309180273d53e72ddb534e08c50e4a5c4804a33668675c35b5958a,56508839
45,442,60b6101409b1f28a94405c733fbbb92b1ca99fa367d7d1141889d11e,289995185
46,442,fd9c14b6afa1d70967da46892a015ff2d22f958c0aed06bd5a1d44ff,47755290
47,442,fe328975ba3e7548fc7e801a1badff3103f96946fe9116df39accd9c,5000000
48,442,76d6f0750896d8fdcb4629d8d7247f77bcb74a3bf717c13d70393510,5085591
49,442,4275e6428a0fbad50a8d8172bb5dfb1c4e5939e18312f7b852f7a374,5421859
50,442,fd0c964dec19f2e290b2b8ac728a01ee0791e8ca6f845e939567e9b2,3000000
51,442,37ed0edbae22b1cd07e47eade303eb9911b4ce9c80ca0f96906b277d,84359640
52,442,e21c95466972e7ad5b8c837d59586a382a5bb5913665e162e66b5066,365579400
53,442,278c8e15c48d22d81c86ef27d34212b6e3b8ccaab5414d4ee3633b7f,13929377
54,442,efcc91fd41160e558da40cf00d8737c34eb5790ae816465929b24678,58581376
55,442,666b1a5c58644adf4cd55067cd8e423d85a2002f3b39f21747e7b488,1357998298
56,442,a33473cf04a4b713716a63a6cc6296dcb2215296501d463750ba14f9,216127105
57,442,df9b8103c100c8cdd1c2a202fce2355a5041e367da2e80d8f8e9dab4,5000000
58,442,1d75eaee32bc1fab7d351ba6010c2be8a5611900e0413ffb3e00216c,132985638
59,442,90f0fcdfc77362d0860462d44b0b1eb154aad5545fb7a7f22b79dcca,61207183
60,442,fa3f2b45ac34f3139b635b168629dd6602fa00749be364cc10104ab8,30200803
61,442,c3ab991ecbd4a2f84931ba5ca8b76a793f6fe71b3fb4448bdcbd722f,55200803
62,442,3f561bfaaf483a3dc74d4a012441c4b5c1d186888d2fbad5cdc92449,215350809
63,442,c2ad2086100a4240ecbb70a1c93699235750bed5cc26d56a6220c67f,116377181
64,442,4f8dda63853c61a8aff1ab123567999f106e8a21823d5620b0637b7e,31250080
65,442,c7866654f37612b28b85189b184227c36860cf4384f932b27e25aa22,24301501
66,442,b8cb0424eef740810cbd41c5c91029df4ffa5b2d6378d1e5bc3507a9,20300286
67,442,b160dbe27fc8fa4e28a26fc96ca1edc3659a3b4fa8fab7a2c9ce0307,304098130
68,442,ff7146ab3d288749871f4cf95b6d586203facd0bbf2cedebd34470e3,547560737
69,442,b4104eb088ce03de62e31e4b7f6b60b5c1330bb82b8514a44365689d,1684062209
70,442,2ad8264f6a031f8455489f63699e3ae5f7ad639985604d2757bc0f53,65354943
71,442,edf2e86a936a9a2e54952dfdf7aa2aa954d94f5255e676ef56a9af72,58556522
72,442,514ec5e427280c6bca6a0d79dea12bc793673a7241ba8f6f982a542e,494100509
73,442,3b7b01b415e7533f8bceb3e9e467dbca6d784c7be99fcadb68b1a9d1,55200803
74,442,ed2d886c9096287956f5c505925a4921e587a7fb6b9216a178616076,300876124
75,442,6db6a0cc3bc16b7a83677e4214142566720c6cceafd7fad6989f03ac,67928506
76,442,67269b7b7c3eeba5e7fbc3101a98137e5a61b9b355bfa57ec2d3f60d,64199713
77,442,4544b9263581e1271e9ee041825174a6f372bb38d747566d3962d68f,55200803
78,442,55cfd0883c38d32584e3d13cf2f5632533a8eef97d5030fd3e8d792f,59831099
79,442,4e5426811df99e191ae0bc3eca64836e561a07d1623b16f94828240b,4322388246
80,442,0c2b90e2938f91be3308683a61658dec985b3a669f13dec03b4ee2b3,77348326
81,442,5b1f123c483750ee10719a7d0b8a750d769f0f9a72055f3f83a64a21,126423379
82,442,37b71ac0ef9f036e2ea10cb7b315aff8fc30dcf982325bb5daa176b0,79240545
83,442,c514fbcde41a3a18f168e5d8939e34d7d10164721b3a2935beee48c7,5000000
84,442,e8efeaa8e932f8ad63d3ec8f75f68926e93f66ffc1fc602e3b28bfa4,232113114
85,442,c6d7181fd08c91f3b62c275f587a82257b47d08f0fb1291d2b12d493,742165754
86,442,efbc8c8b09f3fb5f689227321930352daa04c28f14befce5a944f71b,5000000
87,442,3175cfdbe10c5e9350f513d3bad5c798c9a7a441976f8d43d3c115bb,20000000
88,442,3ec2fd4f5603e9dbfae1a236e7ec176cb93a72f1c06b3ecca13c7ce4,100000000
89,442,2c594baf60e87ff05e7db58b18dea366b59af428653c5f0416431ed7,168287455
90,442,6b3fb0cd29beaf739a8299bbada3d2709ab07603293b6037bf609cba,55970597
91,442,40fbae4be910272e51bd7b692b6c174c808f9524b35c74bda3fd25b5,118162159
92,442,fae8db736c217adf1d817d0e2e2bcb8f7a701fba40bb71e9fc9db21d,204758546
93,442,a12d7337565e62a3d4b816f0291a3f7083a14dff1f37384fe9345453,34935308
94,442,5d9de15a9e526c04fba22b12118560b4c7aee4f3bee35e23431b05f0,91930983
95,442,f6bb3c8fcccf125a6da20093a7190d4eb3324d767c2383f28ad03fdf,76682082
96,442,a94b423127f9e54573e444e9a00bc75145f9cf49b335bc90687c5062,319412799
97,442,38ed8148feaf5f7dcb593f2483904d327044fa612522f8201058fa46,14665414
98,442,b20cac1c6adef41f1aee6b70d974e79a3c0a3c3e968c8c5e034a52b6,58000000
99,442,00fc89b8b156e762a77a65e09d7e217b09ba69d3afffe521c1ab0b59,9357813
100,442,aed15a9640ddb1ce9e762e05d762f697408271d99000dacc908eaf6f,55000000
101,442,03aa5081199a16295e8451a866b93a521747db809eacdef947175ac6,37381020
102,442,f935c6ecfadafee1887b3e04a25bde29e1387afa31a60d4bc88caf12,1062387101
103,442,7e61985089f1607e9b2bdde0d6958029d4d5a24132e7eca703d7b9ce,35191862
104,442,b1c7959a9967f24aa69314256335da6da477ef959d96e37c0661fdfc,416868313
105,442,426dc9a8ffd26f37ef26cc1e2619df3223ecc9718d8d57801efc5ddc,15200803
106,442,ce5dfbbff00889c8c806ae8fb30f76f3f408b4721e1a14e941836650,397265665
107,442,f0abaa4c592174a00f50b49f95ff46e6d0111cfd763ddf4d4c3e98f0,50200803
108,442,ccc25cc3789dafa8d0fd76d139cf2380bd9f2f422559672e22ce5604,6453752
109,442,8a4c3daa12883c0f1497bc247769e75a9780ccf05e91a12ff2817052,6011358
110,442,95c097f8de85d1ad61e7fb9dd4c9f1806532466e8ba44e5b9ecaa85a,10578325
111,442,dd08146bef09fba8a58e8203f205717d1f81325d8d7eca83a94a86ac,81106835
112,442,53331083f74c6abbe3c772428586a4ebc58f48f9565c2db2f89ebc53,58842275
113,442,d07a74350a813a2daed74dfade4248bb51ff24da457a48fba9b4539b,43384715
114,442,1434b0f9b0d42bdfe065dfbde6089def626c28128e2b25234b8409db,2168542
115,442,776ff7ffad03a8fb51fa4ddcba7e7b195748c57697cb6206b3149636,50200803
116,442,690b0a92962d8e5940212f11e4e414db2a6a773f06923adaa063bf7a,185583647
117,442,27c6aa64c72dbf5a26e33299ccabaf4de75f21c77f503b099636dd6d,38402110
118,442,c679ca09b6d1e4573f9e39f834f0058433b6555f2ec8d3afacd2e278,54246284
119,442,fc2570c6c03402569141305d77268cb1d15304441a142d76a4ac2814,10878580
120,442,4a495e15fd6e773f7ff7cf68f35c3b9feafa7529864048309cedbc58,49579746
121,442,ab70a240c4ea4d1043066e8f7e046b202598751300991bac4bd97dcd,4490145
122,442,481c685b45d23206458864c3cee0ec7258f8b28d15000fae7c9ee246,15155264
123,442,77d4f920c89d97bafd74486a38aee4f1bf8642e6e9537dfb5fe4e3c3,39383676
124,442,e10d088abd5b08f58a16cc3ac32eedd30a584a14537785f7c382530f,555608083
125,442,f579246478661b78d9fb348c9474809402c7af31e9875417c59acb03,26444256
126,442,c6b9c7835d1af81ba894b06100ab3bb9152c89baadbbd1d94f6a4591,5000000
127,442,093b79181fc3cb4f03942f4f577edc459f90c5476275b440d606282f,216705310
128,442,a9c13bdaf8b7b21a01469dd9784297520a1fcf16ebeccf7120ddf5f1,168321463
129,442,b591f21b03d737f55078edc62516222774e3f330fb00fefd5fe9878f,214314976
130,442,bd754267ca50f28e88fdc723f80e0015a605428f335ed3980b4bcb8b,265244100
131,442,9ad5979d5a8f0e3f40b3233e7aff5a0d92a8319f3ccd02881bf898c4,50200803
132,442,d69cd83114d4b8b00aecf4a023b0d55006923898ae4267328b8ef5e9,20058127
133,442,7311e73e1aa9ca167e27d1116b992402ef449303f86bcb4688b6be39,171038270
134,442,762ed87b67f99ab17ee69bb8a71e33c124af01bf29b0045d7bbd313e,2462179548
135,442,5e890ada9aad05c92e1deeb7314a86b0e505d7e0f300a653e1ec9f71,195539624
136,442,c34d616379d40700a79231d2b2464a52075e69ee69e28c2126f568cc,275139164
137,442,d943a937240850969de04e8d95e1ad717e307cade8b091b21857c208,1
138,442,ceabd75a3b23cc400a3f7f13e9d00f168902b95910ebc86298a774b6,2810810867
139,442,4dc5cb65b80027553882008cef8ce7356c362e083f00aede47ebc35f,1534905464
140,442,b844eda8d8b99c58609f090d3156ef91488778e92501e1154e797492,46732254
141,442,7e591eaee28f9153a51c4fac813afce445ece801434ab9fc2eb43379,172080129
142,442,19df790de68be8b9ddd1eba594d4f4fbe1e54dbfddb5dafb348f39a5,46404289
143,442,539de384fd00d19831a9dee138ad807d7e13186e72ad923bf05759c6,56831022
144,442,7ebd6a0f786076f508e47df3bc33d8dfe4ed66dcbbd6d810419bd141,1908848519
145,442,bd2a3bc90f29b243b3034ce2db38942aac3e16c7ebe0016add056d53,13674249
146,442,57cfed8f20cb6e0774f4c91473d60bb420c2b0199de0fa20fca4136b,145618809
147,442,e713343e39fb16e8a6ed36c996c42bef7ec25cf9ae71c5c0af804882,499995059
148,442,413db31f3431a36ed0a6278f9739ab6224bdfb66565ddfde63d03f42,45000000
149,442,17d29d0c794995d71da6ea5934500e087a6a17455de61b289c09386b,500000000
150,442,126758697b9a80428f98a0166049f2398d77a9973bf756f04bc498fb,4948843491
151,442,49a8c09a4522487d0373030858624ce82be7fbcac1ab721481a9090d,19759385
152,442,01bb74d6a09834970c7e1cb6883cfaecbd3982e7fcc8d24116deaa84,18413313
153,442,53eb9c7601e433f0659a74479e98400d203af061f135354f43e0dad4,530752306
154,442,0e204df4c7cda26727f028203dcda862c4eb504362ccb67f5df4d928,8800419
155,442,17d3378cdb60f18ebad70aab20bf4be3fe7415602c2e07313297aa35,151920232
156,442,b4617decd0f96ee313c76e9849ca171b4d3dfb2c375cca8af1c0bfaf,0
157,442,ff8e7203f15bca5e4a5daabba94cb4c7d76ec425eee4071a5299533c,18598703
158,442,e18f3db2c698037197f44147053bad7f03abcf6fb7c4e444d894b489,65002653
159,442,e64c5fb985a978ec2ceb74675d5700817e95484ca22a4dca6cb71826,0
160,442,ebf9039e63760ea946cdba8a6152b759033d8a2054494a162cf723f0,450793676
161,442,7627202ac9e6e6f162bfe898f901a52b4db144d92e41475a1f84234f,917764716
162,442,ab0a64f658b137b30ef606a422077d26ffa7cb161c883140ea9a1222,125065710
163,442,d203a585d517315ef60b563878acfd72bd9ba9bd458d8c432ba53f7f,422168882
164,442,bc246582d2006662c0862bc36d1e39339dbb7986ec0db548b5e347e8,7993168
165,442,93c8ee55e003b8ac9b1be4260e01d9f03ef35e8cb8ad07fc04c86f80,16588317
166,442,a4dcd01f0adb91e18238a654987856d3c155117e6df838cabb845318,29508341
167,442,4d6efeb0df84a8f208d99f7fd95e4d012814db27cb22deef9f405e0c,65729641
168,442,72b1e604e866f798b31d76fb363aa3e570b6514117485b2f5c897753,91588396
169,442,30c73cd07f11bce95833b7b41effcc3e4ebf654c1e21ff5aac884ba7,914004633
170,442,a8c0e3a0e344b7d6af893dd132abbb4291e0b44a7df7e19241826962,330000000
171,442,15f8cfb4da9cb42c4d6e84279d1b38591c14757ffdc34c84d1bcf18d,103159066
172,442,6f4929b4cc2fd65c274d58dd1d08ddad02a9cc2e8f42e836f6f57d44,5693549
173,442,0d580f3223d52e34f6342b131f7c2e52b37bac2addd6cc9ac8934035,144552262
174,442,6731e10f92fa1ba2f0a64e16cb60507805441007b5eba145179dde81,2804047776
175,442,c515fb860eba600b95a027d140bb30c586df7ce45783c2956c31f0b6,50146949
176,442,1f6bcfb63ce737900a489270a4960a49f698bf29834efedb540f9a7f,200000000
177,442,4923ebbaaeadb0c4ec17f0003acb1969373044c4126658425b4852fa,603365814
178,442,a9a906bfc0cd2de4756fa12612d3e0e5b179e534e9cb88cc5743ffb9,155203166
179,442,23b41dab65f698716d09448d4c399e10d2f66ba2fb6433671643c280,831393290
180,442,7a71ca06817de1cfab38b8a2d5ec01455df4d7e8be3c3cbe0b88010e,1000000
181,442,9757a7bb7ea19885aa7ee7b79fdb8a0fbedf1af89586415cf9a5acdb,642705215
182,442,1c908326fe03e1e243e1861c6f31168e549cae26a6ff9cd701c66b0f,259417330
183,442,1f2eb7a2f09f9f6f8e128c9049514871e77d46500c3b7c50a5fcf330,232477065
184,442,e48944300bfd7f08a14ec4aa51b0002095876e5b4c49148210f97e90,453201875
185,442,17e6192c507aa42939888c9354ab8ad76b387cdd923668c0999a198b,50200803
186,442,4e3f32529b38dc2fec4f2e582ead19b227edac321f79b7f4fb26a362,1538074
187,442,eb4632e83ff3219e6198dfda1fda37ffe0006dc4673dca0adebed6f0,57513346
188,442,71381551d7aede62f3e172b6f0f1bb0efd2e671c828148afa66af383,200496005
189,442,004bf5f83e7a21b3955d26b5d1c5b0384fdb1b04c4f86ab83bd380e0,69811519
190,442,f357aeab5d6038af73b7ce783bf505ecb9ff382a18e2b211b18a513a,523078
191,442,99b51ac9f0fc8bfb6baf64cb0beae812672f2b1f65406ec1ff7222ee,134838380
192,442,61e4327e7497a9698c5e89691264e91ad955ca7b2559b6f455d94acc,752652622
193,442,81b9a0a03bc7fdf55630aa5fccd232cb4ca6f971a11bb174d307852a,177235480
194,442,fa0bd6065f19b778029487ba975053e9d4a449d3016ca75c118fbaec,500853358
195,442,4484d456440c1956679e21e1d66e924d649c00666227046c3f1c96f7,79975539
196,442,9e790ef56af410d8b5ae0e9dbe982ae69c6cc194cc8bb730f040edcd,1287690578
197,442,50d6ae116ba29b1a6b1f0de2e4ca6cd7468e42718117e5c60b39e845,3294535876
198,442,50b984ca982d833e08f2bd2124164aef4193d86503cb484ecbeb1abc,25557251
199,442,84498327d1af060a24cd49af6bcc3411f02adc24f19ce6046adcc67e,4570495
200,442,f9da3be64e8bd17bd0875ecac3156b7258a8748d6233b53f92bf504e,579999560
201,442,f7b1e851725cfa1f1f24f6b0efb5c29ca06119a33c64f8b6324f27db,36401380
202,442,cd8fae5d7eb4e42729b19a76d0796a7a3c76cedca3e5e3593055cfc3,50000000
203,442,31cc994137b7a7e50146010ffc9dab9caf50973961ac098c161b70cb,1
204,442,93ba1302388e2c6bf76ccb5b851667b22e0d19acf1d336987460e8e1,20225001
205,442,ba9cb398668b61288c46b1d8df9290d077e0c3bffec3fde7179e6076,50412412
206,442,96ffd21941e1c71772b97f5682c7bd2bc30640c68fc1d32c0c70b8d9,329349041
207,442,78f90617423f07905f4ef7437a2f42f9e9d93f1c42c4c02862968533,61170992
208,442,efdea48b2d455838b64f1bdbf0106eef7cd67041ce4aa429d812183e,178860331
209,442,f9d116952dfa235a6a410052f26344aa0d6295754b0e7157d17e8609,3000000000
210,442,d54f036063da458b648a2d9460606a33d4819f134bbd4a0799158213,11000000000
211,442,14fc008ac6352f57f44c154289831c2989dca8f7ec1dc45eb19c5b72,36979471
212,442,bbd1fd53f0735c26be59ed536a4ab5963774b2df5b48a4edc8a6c8a6,1910901389
213,442,31735ce88157a4b959f5e404f69aa0a7ff6b9bd0cc3f28d39943e3d7,20000000
214,442,f6c3024078827aea63f19626fcb44448669d44334cfde11c74e5b004,51725305
215,442,ac85c00a2736b75b05a7346072328b218c6e64f1b1f3d24647f57cb2,733141774
216,442,7cd8f3d5d95127141e5843ab2818de72f85efb9e7b8a1cf847e794c4,136422173
217,442,040e6d2fb75dc0c71e36e09d818b52a4b431ce2c18e1d4696881ee76,1220125169
218,442,91192d94f1b2b8c12e06e82cbc23b308048469a54945e61d81af6600,50200800
219,442,c2dd9c4e0f815eb457be7339d06847a2529b8e21d987b4c6e6b06564,1789393162
220,442,91f9f7e343c7723aa38c3b97effc16cc828077a7670b8f2735d3d589,15000000
221,442,efc895b6092643fc908c83d2417b2af63ad38ad520589c8b541a7a60,740739573
222,442,13629a8623bee1840177cdf766cce6b987506d3aa5e861cc8672b991,1000602112
223,442,a7b9ee64702f425ec79d48bec8dc50489e4996c684b3624233bf6e3b,303146892
224,442,37f241ee52a5a2b20f4e0b8a5c5597e2a6fb0b07194bd16fd95ce00b,55200803
225,442,315da5b171400a2b8d131c70ea53f27b1977bb1fcec1537d70649dac,50000000
226,442,35b5123df5bdeca9a3899f0b9d6581d29ef0b8f1f177a9809a4f5203,192202975
227,442,2f3b3bade5293f8248431e0adf6400fd78b35217545d8bbf77775f64,150000000
228,442,202a05658b2d4f335ac72de9060a6c71c91ccff518723d7fd614899c,20811149
229,442,f762716d7ce751b085724181cd9060e2d8ddf99829fad4ebc02333d4,50000000
230,442,244ef5c19b4209da7df61d1f9a41ca599cf12610aed0f9457dbc7353,239000000
231,442,6cfe83b6cb535525f2403c53db3036ca11e0de496365a762f2ae261b,59676439
232,442,efcb2425f76f290298cc7e5df4ec566b0f3ad70793a04fc25b8076de,520000000
233,442,6a24d71337297e197a1427892b2c50f5474749fe1b7e73ade6465ab2,218839573
234,442,db70834069b7ea13f3701408f7f7e5d32993bd9fff990c3c52b3844c,67932524
235,442,795ef9299b2ff6d373db76dc670ebe6acb5f5f3ca51f75b4373e14d3,69999998
236,442,435ac6984516a80bf6a9e7d16ba8431add7b4f44083131ab8dce0097,265096950
237,442,5d24d27c095555582ad27332702d80e9ae948700bb497a30e0c5d341,54282189
238,442,3e608b808ac2b73e56d957e5fd8cf54a8e3aba6cd767ea493d43c857,174247446
239,442,ed5b9e25a52b5f3857b648881cfc2664349c25713f7efcb56c6cf499,50200803
240,442,5ef96821561c7d593b3d866c5369ef7767732e7ebba1599da5ab9433,4910822375
241,442,08539981f38d05e27a930283d06523e278cab768ea7608af8d0115d4,92524644
242,442,e794c8df47584e1931c1fbbc03c4375a5d895d675c337668088fcc78,112883107
243,442,e9a40ddf87b256fb83249091f274bf94b94f0abadc1004e5ac90c47c,261486407
244,442,6bdf4e6548d770125f81c51ebc92b583787973ead359912e3ccd8e66,267737156
245,442,82f56b6d58948ae4c51d11309854f8194df727289b855e300d6abfa4,282277114
246,442,3d393eb47258fc41fe17e94111a5b486d686a302125bc8bc73acb8ac,2614978344
247,442,414f01861ffa02e499f7570051c6d27c590b47150a3db1110f7bd8fd,55000000
248,442,df3f275fbe66d59009dcf0ce7c0b45a3a39f9a756a8dfda75e5dfc6a,65950717
249,442,c8187c41eb40257b5ab91dbaebc86b17c94a60baaad8d601b8d68a67,333270028
250,442,82356f5dd9c1d197555f8efeece254a8db19ef9857f7f1fe0d168fc3,86893873
251,442,927355a6418e7c445b06368028e2dd924dbec0654147cd2bf7b90ad7,422346566
252,442,ca79ad389e53d6d78f64b08613237df256252d328a6adf8cd3fddaad,108524137
253,442,7d5258011fecab08aae5aebab8b28abbe2d0667777ba836007a62f80,91998877
254,442,86682b7fcdec857a1c96a4f0dc259ace4978ef56ccb624c405e9eccb,8622602195
255,442,09aa587c738068b19970a7eb0f538a8dcf86b6669570349253b0dfb8,105549039
256,442,b0db1ae75089a9366ae915f54f3027ab73974d711536134973ce1ee4,100401606
257,442,28bbd819d100bce6cdedd2005ca0a9d23409b52d2b6b2b3699054c90,5000000
258,442,02847e2d52b2bb68326a4d8c20cf22758d8d66a8098b464fb05e388e,22449828
259,442,5a22bd8e0ed1bb988e124cca869af71ce22e87aadb485e21c9ca54ca,45838126
260,442,0d2b34064be0aaf3abd2d4b24229c7a4611c8b1255c6dae72abfa363,877918635
261,442,59b77e5e82cf7f6859b584f6ead3869d6081dd5af0e58c9afeb611af,50200803
262,442,7787d488a0ce2e9ccddcf197d31911340a00d6d3a1a8ec621930331d,26211843
263,442,826d2683285bc4a4de68fc10eb78f2631371f48a5d4c0af654badda0,120960889
264,442,eb5e9486fdcc9a528aa8e458022bfe74ed6eea0eb5c66d5bcc0fb8e4,123551540
265,442,528322993c2dcfc6256101f35cd17ef0a2893c840ca2c84d153cb61b,27972038
266,442,625ed38642d1e61aa313a59747b74a802b6da3037f57e81ad5ad0567,20000000
267,442,b64f520cec8711c0b2be4cded8511e9f776127ebcf95a6039ec22325,200676165
268,442,1a6bd66047466d65c4a336460ed902a8aef0801554a8bc831a49ea18,990471
269,442,7de337d83081a32aebfcd1e0d193a2bc16a27bd6b79d4cae868e10ef,121000000
270,442,065cc54ed257b60d4c226a1cc05b8aab01a508cb8bb2a462706fe743,65093179
271,442,8c738aba609903d995a789c5cde7e59510858da191c3fca173d8ecc8,70523759
272,442,7f1aef8affb8d4f7079ede6fa56ca2a43054aa8080b35b16e7cf1ad6,55200803
273,442,0392279ce70fc3bc7d60fa0437da097cc264ada08fd59acdba593965,27228453
274,442,71d830eebfafe28e079cfde0d05ab7594a3ba1a9910a15c5667ed60b,50200803
275,442,e2db0579454041b6d16ddc4745cf7f3ad3e0535ee838258f7af685f3,200679916
276,442,b36db24351d85ac05fecee1e3e0afd76422db67b1a8cab61b2f57f81,1538568518
277,442,68c422b24b256d0fe88baf824bf11188b7dde53bc3212e39b57fbe79,154602937
278,442,4dd18695690a1f64b2b407ba2628583fd4a181c39460ef398cb042d6,143394515
279,442,5ff4931f0967daf1b3bd2ab94e2b7eeca1ef3933e2be7f2d727b2580,34394079
280,442,803aa8053a78aaea3d2fe1c3591703fa63e0617e2153551fd6742ddb,26015356
281,442,9eee0e143dba17142d83d7e0626057505b31dfebe837fda88a6c8d3c,190000000
282,442,e461c38d3029604ac714626c504532d903a9e35dd0954c5193e65b3d,215913431
283,442,9a48d764ff4b8117da0b37be0f132e319dbb672f9f30a4f136cfe89f,5116218
284,442,127d26a73f634ffb7d4e6520feddd1f5abc62b4bfb9c5b513a0faf23,2000000
285,442,efe6a1bd03d8dd1a5a22927c2d862e27d6d0dd04bb4ed396d8887056,2000000
286,442,d0a287080a5f1e8c7895310d78734a8b9937f46073b058b098bd4ea4,7000000
287,442,9e643254f8245ece4648fcdc4a354ea13e344c11271af8c658253032,2000000
288,442,5f8f6ba508ff9881b3c738c4a7c20e0847d02b71d18de8ac1cb80514,2000000
289,442,5ebf7013444e2e68de82850cdfb3666ca4736e73ddd9086d6466effc,2000000
290,442,9e1c246216b925a3525c8a22acca10e4f20a8bb72eadd794842941d0,2000000
291,442,2abf3c6529aed8e823daf0009e245991f07312b2c3abfa896ae0d621,2000000
292,442,28c0ed86703825c350733056b1b81ddcd366438987fe0c61c8035072,2000000
293,442,678fae4bee5bdda22f370202817629b6bf0de651ca0b02d4ad3c370a,85345623
294,442,6967ac99067fa8918be3effe80acb02d0112916b196c3472bf1ae8d3,2000000
295,442,8e2e68198ad244bf93f8aa743640ef5a97a3e7ec9c2d8bc6faa61123,2000000
296,442,ee51a274cfee8d4af313168a0d4e56b2e077b695121f9fdcea7ef2fe,84003693
297,442,4317b2ad43c9462bd359d9d7cd7ff9c09d753755c061ad5ee15e0165,2000000
298,442,dcd377746b5124b7dc67168f12221da018ddf15b9fbee68ee0735c8a,2000000
299,442,ca80c29f0fab9e47157113fdbf0e5adad90f606ac3c2c0472da31fcc,2000000
300,442,e56d333d5f95252d68f7c7bb93abb5597fdb6e7853fd3b391a2896fe,213275596
301,442,c77f571656d51f09f302b1916071bed21d55dfacbbe2fdbb818b0d4a,2000000
302,442,7a2009799e43e9044fd476ff1f88fbea64babef7a7bc20c6b21c7939,2000000
303,442,84004c5f32b4d374910d336498d403676dc192f86584ae1d9eb1db4a,2000000
304,442,ecf6df3e564fb3214117ff1ba3fb4532e6d1f2fb80c0015027b291b8,1333614
305,442,5d836fc0b9042bafc309fe81cad9902a3e5256acea324b4128b4bbe6,2000000
