,epoch,owner,indy_staked
91,434,19253009b43a2b108659a4d20c93a8bd0461220f8a1e700d2e80cf40,23806353
92,434,d42210c08e07b4b9a0a1cb9e13db8a4ed0f5ac15de4152d1925a9aa6,327290399
93,434,f67e67f47efa19968005038cdbbd51e3205135bbcede552eddca941a,100000000
94,434,e8096fa0939b50664cfcd14160b4f430209276080e3251df471d7d67,55200803
95,434,05575cd41703d1289aea8a5163da252616b3366feeab5c671a9792e9,29750000
96,434,dc339da3d42b068cc5ed8d968e5db2be4ce3532ea28eff3c2bad3f7d,17250000
97,434,e172f25474e26c5fdb28594a08a89c5fc595489871e018582579d266,100000000
98,434,87acac5a3d0b41cd1c5e8c03af5be782f261f21beed70970ddee0873,190490988
99,434,a7c6a6c53441b8316576bb50792a824bc0bee8bdd7f3ebc6c84f7fab,1
100,434,42a9b7449b9ba23da79cfc754f2172d52b9a8a550e0e7b6eeda08f77,79
101,434,5e22c5aa5a56932e8d75e47e68ae14b5c37c329801ea6b3260a8be73,177806674
102,434,a047569358e6352e6713799b727eeb9f160256a74ab94a0ea8cd1e6d,158992790
103,434,7d976df39c7d42ad6ec5309c5930812d1bee7ef3c716066aea81d8ce,41823952
104,434,b4074a089aa3ce3288bf8e5fdd3e3f83282aab05d126cb6e9bf13c0d,376000000
105,434,66c327283efa19d8651c511f5f84dd3f1f0655807859141c95a47409,110860265
106,434,ff459cbd1daf01031d056e85b0495b66ae7167dca9cbfa0f6a77b73c,36000000
107,434,bea9456d8a820a6b82986ab9bd2811338e120d02c04be3d01280c1fc,1055623270
108,434,c690a7606a6d77fa7ae6a369fea9821727fe5d2b44a24fbbee61c541,157114451
109,434,cf38d793f822fc86249bb47618ab3815228af30ae055be153ad3688b,83858527
110,434,b1ad4f001af30906306b682445883a4b6516c87f85e73518fc43230e,100309043
111,434,076fe746635376963ae1c07c98dfa6a84168ff429673d2546ee5e744,109355605
112,434,6584bcf113af500d0a3da31cf71613891b5ec591bf920e03518cd20a,78701134
113,434,f983b3613a668d390f454966a15b4ffd5edc096d9f05362431b5eb94,206001084
114,434,37eb22f9d057a78e20c462139eba91fc14ffa1fa0620b154e91a113a,136353939
115,434,d80599e8e37d9e4e17519d0c4b97183e604c1cbc4f0c352cb1063e44,1994855599
116,434,6b6b15e32969a5152249e0aeebebb2d68884e1121683bd560d12c3a0,10255752
117,434,4a64eb9e7e30b19befb760c887ce822332daef77dcfcf52bbbff7326,20000000
118,434,b178ffc093995ed4f92326da8cbbae25832bd1c723b4897435ae3ee3,23761198
119,434,0e68e36c34db758fd174013b236dbbd8f2f2fdda51116d2cf19a1e9b,201207164
120,434,07426e33ddc1d2a16947172adc9afd6c3b354b95ae78ea5b2404997c,1582914332
121,434,df90690141e7bf5172e3c3a87d7c8e018e2fc45029af08f1ac193f3a,74005876
122,434,27e71f4674865e65fc693da8e9fe51296ecac37f8532c5188b8d1681,5000000
123,434,b32c25dc74ae748b61102bd5c56443341f0a97ea9b062796db20157b,35728533
124,434,fe3718cba9a30799735529d1c105801b87dd4e5d5d80d297d36b916d,618163158
125,434,9b6747eb7991dc0a8b5fa0192ce9431a85b2c64b3c4db6dd31415ea6,181911818
126,434,149bf3b0553c58d4de93a0cad5c0bacc8d6c2ec1ae55a73402aa4fdb,2000000
127,434,83a9077efe8cb9d49854bc4f732d07e595245d4d414b7f3b9445e6d3,2396057
128,434,c835248f41cb65303bec60d767f0299ea458a19c8c04beb125513487,1055384733
129,434,8231172488635b5430f2abc397484a566975fca47f47504556927bb6,712066731
130,434,f417354ea5c9981124310b191613f0e5d1010658a25023da678d457a,50200000
131,434,bb2c6f3da5959416cf6c82bd5d1772ebf58c05c00c2b06ea699a2a25,1154600803
132,434,6d705904df855aaa03836cb1566a7ccd2978cbc1d2550f33b5fbc262,285874869
133,434,c24c11b60bce7b960db8a2bb414f0e00db247f70db04a0a4de0e96a9,1219000803
134,434,2e530d847ecf4e70e5ef5bbebc8f4491fcf73b57dc705bef1513fbcf,868006447
135,434,659be01a2bc53981c075ba6c748400548f97fdf3d84a7f898d96460d,1672000803
136,434,6d97aff30cb3baa51513ef2eaacd2e6c475e0160f895fccc4bd11837,10929877
137,434,b218d6f994b2c94889306d4e74cd69a64e733d5a32c370ddc08ba44f,33253036
138,434,66b2670245c3a1f2f37d808b864cf54e9500b5818e3adb25a3ff0652,35000000
139,434,cf85115658e6716b4fec64cbb9878c06edb3ce5b5015eb4c8970fca4,100539355
140,434,5e1367341a7caa92b2e7fd8c5b6d9b593bf4389f90f679e7d07bb8ac,5000000
141,434,4ed48afadbcf377ebf7eeb1a9e38d51b60711d0d064686131cf487d6,31041699
142,434,6ce98ddcb14709f0191f771216fcb60396091a4a004b691baa938fcb,197211764
143,434,9787b274f1d942ff6df2a9c9acb9743dd4eabce1021eeb7e3ef6f325,349302666
144,434,543dbea1a4955e257d3568d640b1ceeeefcad09e2cf93f16c15e49d4,126265724
145,434,e24aa6143beb9268b9e03ed94d83a5523abbc0978143b4c9dc84543a,710766182
146,434,83bb457293ede3d6da06091722e42324c9d989ed31fb47d9a57adc00,75238630
147,434,5277d320e4e981971f75599c3c15bc0abebbdb6aea9cbadccb16bff1,23488271
148,434,d65a728bcadfc7a322256780b59a9727c28dc96f1471d03923e6935d,124806764
149,434,bebb0dcd86344819ddfcb5cd80dce5d112aacc7f83c94bd6ae131d13,2000000000
150,434,556f8d6aa52f498100f7310c44e0b4584625ee52b86c102ed6a5b899,433216531
151,434,39f3c3aa5feb73b110f18f600273bcf081a4c3672f45c28b53d12c7e,85935423
152,434,1d7e8eb3dd6489dac6e730561c06a6ea6ed72797be71c0e0eb010d24,132514505
153,434,568b65fadfb32178198768d1bff91956f5dba957701ce300719237b4,2998421712
154,434,5f57fc5364a431cb425bb159769c82bce656244d1b44501871dff815,16566143
155,434,d1d795290a3d33966342eccfa48370fd31be84d20da657cfde20f293,3471269644
156,434,2d59ebd149f7b3a17da7a6cff0f5681c051565612af27c557795b810,55553769
157,434,e01c3445b0cb419904ece29143d8fb015d498e90c33f8052545ba1da,63106504
158,434,5dbde133f26c4c4d49266229d6414d8496450a0322832c6e4219cb4b,191211963
159,434,f4d2cd5b06c42740805070280540bda96165b3b3c3129319b0cb61d8,4260546
160,434,3c425df2751df6cdbbc54f9b46fca6712b63ab5995706ecc9377466e,1143461270
161,434,9342a76f7de030e7df3e37249b14ef9ea67bbdde1e95e654aab21fb5,77020887
162,434,308ee07a2d9f4a8cb93dffdbfd031413b4e8f5e55218c099e6f131ea,1638000000
163,434,05f31a17a1444cddbf80cf95b8320c5c56b8fe17cb6601736ff8f115,205039464
164,434,c7a86c9c19def585d674247d860174f22835041153f5d755700ca691,750086491
165,434,91aa6ddecfac713f774fe7635bc6804e96e008cd220186a1382b7f1f,52840638
166,434,524f55feb58270913d555c91eab8c2858bae12fb743075b0896fe08e,100000001
167,434,0aa8440ab73329af471a6375a8abf81d839514f4b11fef95aa5ab7b2,1428329134
168,434,7985a1df9e76e9be78816683958754a292f3099e1eb7898dd8620541,130063633
169,434,512c758c576c236ba7c9891d7363c97f37f1d4f12fd060948f98a7da,31159114
170,434,87acd6db517f846d8bc96c55f68fcdc8b70e6f9240290e352bfba78a,281951784
171,434,bea154f62b6917d101db620f33befb5f111ab157744941a9cf82086d,542665425
172,434,8c734ed7e636cb450286a7ad6965ac49313d9981213aa6ec3a8c2619,842196311
173,434,f97eae728d16e144a61fd42676816422695566339712e2da6ffa5993,127572510
174,434,ac9f05c32ba22bd69c748a56ebfda32353e10d3a88e00187ed27bc98,4913509508
175,434,15c57b484fd7514ff133f68ad1a68e5e84d4141d18a658aec1bd8a1a,734322524
176,434,01a828875ab04d6d3be528f37f92cfdebeeec0bd112dd20a4bd04eb2,15832009
177,434,fcf7c612df9c7d2d6df8723d4b9ee558c3398a75b43c329f73539bdb,65142296
178,434,07870a95cc8ef51c6813a07f93b76c9e920640902bf176855333a03e,98036041
179,434,6b1b3b6c653239a344063df53c885e3bb0aa463431a7a52b1d218c46,5000000
180,434,ffa71583cca7e3eee6d517aab1189076939f544f54bcb4fb847024cb,93724128
181,434,1e204f0840bbba9bf453fb8cac6bfadf5609a5ab80a4d7f998428ae8,59907031
182,434,eb3c8afd6a7957c098588ae417a828fa7406802a50c8cdda441b341f,61355992
183,434,6f74d8b1d2b06caf81c51d5f1a7f117be3a1ce456a3f02e8d6c06cb6,8480000
184,434,3faabb3508ee0fb5a909dd6e5b73d101c7e0d69fe91f75593c8033e0,100000000
185,434,c237095d55fa4c123f4a67d49e429bc6c35f2d4c8aadff5ea1a7ab1c,176000000
186,434,cbf2fe83219efa63b2e1d6c43e53fefa9280e4e862b5cc88d5bdaf7d,1090634420
187,434,0e2f3ec956daeae0b2ec7519f6de4141851942df2d375dd96bec72e5,160788388
188,434,d33119934f905c46c074d86b01e9ed68d8df9416c1f98311adda04d1,15039657
189,434,54b7fb4b69eed7358b816f23a08ec3a96fe6b80be6477682caffa420,421177628
190,434,b5309180273d53e72ddb534e08c50e4a5c4804a33668675c35b5958a,56508839
191,434,60b6101409b1f28a94405c733fbbb92b1ca99fa367d7d1141889d11e,289995185
192,434,fd9c14b6afa1d70967da46892a015ff2d22f958c0aed06bd5a1d44ff,47755290
193,434,babe42db0633be78c314aa09cf09473f4d027287857b2d42368f69bb,50200803
194,434,fe328975ba3e7548fc7e801a1badff3103f96946fe9116df39accd9c,5000000
195,434,76d6f0750896d8fdcb4629d8d7247f77bcb74a3bf717c13d70393510,5085591
196,434,4275e6428a0fbad50a8d8172bb5dfb1c4e5939e18312f7b852f7a374,5421859
197,434,fd0c964dec19f2e290b2b8ac728a01ee0791e8ca6f845e939567e9b2,3000000
198,434,37ed0edbae22b1cd07e47eade303eb9911b4ce9c80ca0f96906b277d,84359640
199,434,d1b4a2e733c66382f3c60bf7a43803b57e44c07d5efe87bf8c4185ee,4138053
200,434,e21c95466972e7ad5b8c837d59586a382a5bb5913665e162e66b5066,365579400
201,434,cd2a8e62f293d33a81e867b0df1a8f7b391d8e34c11a2246fc5a5b30,64729362
202,434,278c8e15c48d22d81c86ef27d34212b6e3b8ccaab5414d4ee3633b7f,13929377
203,434,c0980e3db28af1cf35d0cedb4332789afd5dcb27dd11be2e7cb709cb,600000000
204,434,a1a74800f83cfcd051c20ecc8b18afb386e111657b3166f35208880e,60358520
205,434,efcc91fd41160e558da40cf00d8737c34eb5790ae816465929b24678,58581376
206,434,666b1a5c58644adf4cd55067cd8e423d85a2002f3b39f21747e7b488,1357998298
207,434,8bb0865bb4db24f54f482407ac29261fdb00c959aafa4117d0ede5d9,14920389
208,434,a33473cf04a4b713716a63a6cc6296dcb2215296501d463750ba14f9,216127105
209,434,df9b8103c100c8cdd1c2a202fce2355a5041e367da2e80d8f8e9dab4,5000000
210,434,1d75eaee32bc1fab7d351ba6010c2be8a5611900e0413ffb3e00216c,132985638
211,434,90f0fcdfc77362d0860462d44b0b1eb154aad5545fb7a7f22b79dcca,61207183
212,434,c75bcd1bfded5ae1350912082487dda154465826ed5403e412dc86f9,194615105
213,434,fa3f2b45ac34f3139b635b168629dd6602fa00749be364cc10104ab8,30200803
214,434,ab94f5c2f34b6fddd7b3083e22dbef4ba1df4702d25789d6774f7775,55200803
215,434,c3ab991ecbd4a2f84931ba5ca8b76a793f6fe71b3fb4448bdcbd722f,55200803
216,434,3f561bfaaf483a3dc74d4a012441c4b5c1d186888d2fbad5cdc92449,215350809
217,434,c2ad2086100a4240ecbb70a1c93699235750bed5cc26d56a6220c67f,116377181
218,434,036a229505824a38d579a4bd5f28bd8814f5ca46e4eac149b60ead16,15000000
219,434,1215c650198e8fe85528c3640a864a2b9202f1fdbc5a63e3c7663db5,111924421
220,434,4f8dda63853c61a8aff1ab123567999f106e8a21823d5620b0637b7e,31250080
221,434,c90dfeb23d605971a7c59e29113aecd883e6390ae59b21748a3ef672,4093864
222,434,eb4a2568fc0cb815af4739588fb17032142766a1b3878e090a71e3da,150000000
223,434,c7866654f37612b28b85189b184227c36860cf4384f932b27e25aa22,24301501
224,434,b8cb0424eef740810cbd41c5c91029df4ffa5b2d6378d1e5bc3507a9,20300286
225,434,a7781aebe586f1b79c3cc0dd71780c1051b385472120bc62a9c66992,176952685
226,434,b160dbe27fc8fa4e28a26fc96ca1edc3659a3b4fa8fab7a2c9ce0307,304098130
227,434,339b73b1b15979d187c162f22707d3d86918dedd5716e748d9a8478b,3236231507
228,434,ff7146ab3d288749871f4cf95b6d586203facd0bbf2cedebd34470e3,547560737
229,434,9df0fdd3db0158ed684a408f5e5dd9743ae46de53da4e3d5377447e7,309623859
230,434,b4104eb088ce03de62e31e4b7f6b60b5c1330bb82b8514a44365689d,1684062209
231,434,5d4a3c04c9a3115bf18cc6a37a4388050eadb756253bedf452d8efa2,1012334038
232,434,6fd0086d3e92f9f98e4959febf7fb31e8d20d3aca70a025f19e41d19,28374417
233,434,2ad8264f6a031f8455489f63699e3ae5f7ad639985604d2757bc0f53,65354943
234,434,edf2e86a936a9a2e54952dfdf7aa2aa954d94f5255e676ef56a9af72,58556522
235,434,514ec5e427280c6bca6a0d79dea12bc793673a7241ba8f6f982a542e,494100509
236,434,1f2a219f8fd7f69d2cece503fd8621a7c316eb270736990eb26bdb40,121822717
237,434,3b7b01b415e7533f8bceb3e9e467dbca6d784c7be99fcadb68b1a9d1,55200803
238,434,7f3035e70a52858a2e16dc8e6f4ace755235da1866ac6c40ce82158f,119941775
239,434,ed2d886c9096287956f5c505925a4921e587a7fb6b9216a178616076,300876124
240,434,118e1971cf74ab99eb803dab40d03ddbb36aa9fc9d849c8ae8665bd3,20000000
241,434,6db6a0cc3bc16b7a83677e4214142566720c6cceafd7fad6989f03ac,67928506
242,434,d45412bd659b743dc194f012b7d5fb89e23cb3752460ce286879e9c8,1009469009
243,434,67269b7b7c3eeba5e7fbc3101a98137e5a61b9b355bfa57ec2d3f60d,64199713
244,434,4544b9263581e1271e9ee041825174a6f372bb38d747566d3962d68f,55200803
245,434,55cfd0883c38d32584e3d13cf2f5632533a8eef97d5030fd3e8d792f,59831099
246,434,4e5426811df99e191ae0bc3eca64836e561a07d1623b16f94828240b,4322388246
247,434,1a8d4bcce514bb0329f23e50f2af102e56fa4d2d40142dc898916d28,84057739
248,434,0c2b90e2938f91be3308683a61658dec985b3a669f13dec03b4ee2b3,77348326
249,434,d74a6efc13c28b96e80fa23036353ec62897443d0ee58a7cae63cb0b,33532131
250,434,5b1f123c483750ee10719a7d0b8a750d769f0f9a72055f3f83a64a21,126423379
251,434,37b71ac0ef9f036e2ea10cb7b315aff8fc30dcf982325bb5daa176b0,79240545
252,434,c514fbcde41a3a18f168e5d8939e34d7d10164721b3a2935beee48c7,5000000
253,434,f6babe82e81a1d51f5e4368647e69d71363450dec2d259c239658201,123098078
254,434,e8efeaa8e932f8ad63d3ec8f75f68926e93f66ffc1fc602e3b28bfa4,232113114
255,434,c6d7181fd08c91f3b62c275f587a82257b47d08f0fb1291d2b12d493,742165754
256,434,8f297964f2aba12677120f3774360570f3523237e337b82117fa389c,193106521
257,434,efbc8c8b09f3fb5f689227321930352daa04c28f14befce5a944f71b,5000000
258,434,3175cfdbe10c5e9350f513d3bad5c798c9a7a441976f8d43d3c115bb,20000000
259,434,3be428fc2cb36728ab76aee104591046834cc83661f5855a7926897f,146941680
260,434,31d8b91405a871aad37acf784c07755fa1af02b93c1db9212cc80252,548827549
261,434,0bed2c2e94c280109ce4d57ec548a1a6a30b06775ebbf2aaad1597ff,5000000
262,434,3ec2fd4f5603e9dbfae1a236e7ec176cb93a72f1c06b3ecca13c7ce4,100000000
263,434,2c594baf60e87ff05e7db58b18dea366b59af428653c5f0416431ed7,168287455
264,434,abb253e5b6a7d55fa17e1b44d424d331db044cae077e8cd02c52c35a,241147732
265,434,6b3fb0cd29beaf739a8299bbada3d2709ab07603293b6037bf609cba,55970597
266,434,9db8d3d4abac0e9383f83307212017b966510fc34414e5c75f2e90db,146861670
267,434,40fbae4be910272e51bd7b692b6c174c808f9524b35c74bda3fd25b5,118162159
268,434,fae8db736c217adf1d817d0e2e2bcb8f7a701fba40bb71e9fc9db21d,204758546
269,434,a12d7337565e62a3d4b816f0291a3f7083a14dff1f37384fe9345453,34935308
270,434,abd768ffa460e4578bd7a72296552532e2e463ac8727396b752aeef9,4275843
271,434,7910de78b42fa36cac41e451ad498150dd3532e2f2e35777735235bf,878255883
272,434,5d9de15a9e526c04fba22b12118560b4c7aee4f3bee35e23431b05f0,91930983
273,434,590d2732226bce1245e4da51d3c55e00f3e7ec6a16c5117904558405,359908257
274,434,f6bb3c8fcccf125a6da20093a7190d4eb3324d767c2383f28ad03fdf,76682082
275,434,b4f996116c0db0db28209974912dc72ee8c725912d4812e4ef6fc30d,24119466
276,434,a94b423127f9e54573e444e9a00bc75145f9cf49b335bc90687c5062,319412799
277,434,8176893326aca34f93fdc4688f757309e4b0e909c178882e45a38cc1,4187512
278,434,cda0141ed9eedd491c294cf9e57b08aed8604c91efc11353b4f630ce,4209616
279,434,539e71bdafc8260d49a31090a363f19f627bb412677e9af47eaaf7ee,1029901231
280,434,38ed8148feaf5f7dcb593f2483904d327044fa612522f8201058fa46,14665414
281,434,b20cac1c6adef41f1aee6b70d974e79a3c0a3c3e968c8c5e034a52b6,58000000
282,434,00fc89b8b156e762a77a65e09d7e217b09ba69d3afffe521c1ab0b59,9357813
283,434,ff6f1a1500c463068faa3a4aee28ee0e9bdb7cd667b3ac131aaa6f2c,160003544
284,434,17269abdb3bb645af9437a9cdef77713ae3d8c1702f4a9666f249df3,140637469
285,434,38a6b071d8b300a0a8219cb49ae293024f466985a89f62d6188d0388,243809325
286,434,aed15a9640ddb1ce9e762e05d762f697408271d99000dacc908eaf6f,55000000
287,434,03aa5081199a16295e8451a866b93a521747db809eacdef947175ac6,37381020
288,434,f935c6ecfadafee1887b3e04a25bde29e1387afa31a60d4bc88caf12,1062387101
289,434,7f419a2d5cba33daf4b8eb54ca17042d4ba897a8cc3a5049bffc8501,47708122
290,434,7e61985089f1607e9b2bdde0d6958029d4d5a24132e7eca703d7b9ce,35191862
291,434,b1c7959a9967f24aa69314256335da6da477ef959d96e37c0661fdfc,416868313
292,434,207da1665306e4feb2e839893de459af9e41c57839cd032ba39f6738,32650043
293,434,abd83cc271275c8ce05f8c41d6c98b6ba15e624dab73eecba84a8b7b,110538417
294,434,426dc9a8ffd26f37ef26cc1e2619df3223ecc9718d8d57801efc5ddc,15200803
295,434,e1474a89069da20d265960f25737f471d48d625898190e481c1803f3,145118549
296,434,4b8afe83c697d0eb5af6867d5bb8e2204e81b266cd2583f7adee54c6,221969697
297,434,ce5dfbbff00889c8c806ae8fb30f76f3f408b4721e1a14e941836650,397265665
298,434,f0abaa4c592174a00f50b49f95ff46e6d0111cfd763ddf4d4c3e98f0,50200803
299,434,ccc25cc3789dafa8d0fd76d139cf2380bd9f2f422559672e22ce5604,6453752
300,434,8a4c3daa12883c0f1497bc247769e75a9780ccf05e91a12ff2817052,6011358
301,434,95c097f8de85d1ad61e7fb9dd4c9f1806532466e8ba44e5b9ecaa85a,10578325
302,434,2fbdf41fac86b8215049143086655832bbab1c197f3768f20cd72cc6,34576073
303,434,6cbf184a25fa514aba15fe559a5bc340ba2a8feefd282529c3b46916,20000000
304,434,dd08146bef09fba8a58e8203f205717d1f81325d8d7eca83a94a86ac,81106835
