,epoch,owner,indy_staked
184,430,f8b82a0cb11766bceb13ed08978b26b8e802bd50f4772fc099a61238,5000000
185,430,026a986627de817bcb642714112306ad7b7fec5c593af507676d3835,25500000
186,430,d9d0907b76b7fffe28939cd5e7971c5f572c7dbcd8092471c9ba71ac,61164940
187,430,651bd5ad24d71629020db8e5b179bf3848991bb60336d0ea4b91abdf,65122824
188,430,dcc2117fe7b56fbf5a0c7ae4bd3e33a3a4ed07cd25e02c4c6e34d510,321497872
189,430,d4da2d85527b6622fb0dfae1fda83de879b7cd969bf5ff96e9ba3aa6,20785587
190,430,cb181bb7fceeebef3e2d82fd2a62b5f23a118b9646d0752bce942dc0,1
191,430,0ab458e977fd40e6f351f369c58b4cab6cc89237676534d3867c9965,53935178
192,430,73be075ec165ce8fb59c3167cef2b7ab18d8e2325c5f3bd22737f5e1,207869468
193,430,712888e3c4bbfb9c9ba3be4b51695d39507fe52f35b0441ec2484e01,1000000
194,430,d03cdd719860dbb0f0aeeb1cfa0e0237d8aa622bf9c6c39c08801fd2,1048343525
195,430,764d01e7198d743368fc26bef4a824e745e88e499863d170f68bc8d5,669698011
196,430,9d80b9f4238f52c9fde7e7d8fbd39d1e68d713cb166cf74a94a277f5,55200803
197,430,56617e1094153dbd2fa786bed5741027a23cb9a13f32a746ec9fc2e7,805126078
198,430,5cddfabc77a866c6b396d64a994a75d6ea5df7c506bbe3e4eb2379a1,668694
199,430,2ce41335cb3853aa6b9605d4a50fc67a74d51e406a750c9fe93d7b49,194827078
200,430,41c36d3ddc84ef66b56f1a8ad1bd87779262caeab0b0ec2ba129dbbc,1249714213
201,430,c7757429292bc038d3a7b0605366dda32e2649b2ac2505b12c38228b,20272531
202,430,103a18c8b3b964841f73d52e0c579fc88f335d20d9c8d7f4de033b3e,130310828
203,430,815fbda2445993f02e75d4f6af38e7d9c0e61e1d3578b4bf71c71e55,518628581
204,430,4ee18dff52099c980cd8d3a1e85c37110cef73ff901eaabdabc12c60,329390515
205,430,f7315c71937b8ee2b38ba0cabbb3d24b34186c415cb1a75e1f383666,27500103
206,430,8091c4a4f2c561daccadf93e578bb4a9c633a492e17d0edc56dec611,38116479
207,430,56a31a31d994dd695445965d7862c2025320c4d7a0202bb6e977e74b,10818474
208,430,ce654cc45f56f912cea1031b56bf9fdbbd49f77c0717e017805850a5,39373895
209,430,c6ceda994d4ef66eecdfa9014994b2e21ca16c2b6f75b6d1e1d798cd,100000000
210,430,1b1ba287e7816fd86a470d6e56a89db3741b4781b0946730482f0c8e,94532991
211,430,918449aae85de7248a8e0064d1b2bf9074fafec8af0e0689776af587,81846057
212,430,437ddb59f9871085cadd54bbbb818eaf20beb48cb14b4f4a4d3c2ea3,254576097
213,430,53ad03696a854631cba8cdf7d2628fe142aae67a9e9ce8a19b81e4fa,57458576
214,430,ec9bd9c5e9a69a42d50d7c1a91d1f0331c0db89cdaff294efbb6f5d5,6388541
215,430,33aa2d901716ff3f637169a618cb88361d1c8a9fc3a1eb34e4e27b80,57657224
216,430,02e61b3871d45de09d96c1c0ced7355a1878f470e1585678d1b3b0d6,16560874
217,430,df7913dcf197ce420559c44053ce7de8c847e050f02e4ee7ee8aa697,1127270564
218,430,19253009b43a2b108659a4d20c93a8bd0461220f8a1e700d2e80cf40,23806353
219,430,bf1cbf18995ecd67ad865a0089109b5414093d0c41e9d02fcd9038f5,155189371
220,430,d42210c08e07b4b9a0a1cb9e13db8a4ed0f5ac15de4152d1925a9aa6,327290399
221,430,f67e67f47efa19968005038cdbbd51e3205135bbcede552eddca941a,100000000
222,430,e8096fa0939b50664cfcd14160b4f430209276080e3251df471d7d67,55200803
223,430,208b305b80ddb37b33018f012b5a4c6d1870db63ed7ecbac21814ecd,44193723
224,430,c54d3b3eac586665a5d2406aaaab7f12c2f43bf15eed59de51bb81ad,1270515583
225,430,c84a1d57fb0c8ff565ebbb412f83081c519276869437f255b0bbcfc1,476062479
226,430,05575cd41703d1289aea8a5163da252616b3366feeab5c671a9792e9,29750000
227,430,dc339da3d42b068cc5ed8d968e5db2be4ce3532ea28eff3c2bad3f7d,17250000
228,430,5b4146d87658aa97cc91e145316cee33961be704e53e38f993c13fab,260362526
229,430,a5fe1c5e233fea6007d4886b01be3551000f376431f8dbabebafa2ea,1788183023
230,430,64b03c94c08691790077f8f113c8f4f5732f44bb689d5a16472a75d2,968767738
231,430,ce6acbe8b02477e64a1462c4b1796cfaf9426c899315f4aee820bc4f,154321160
232,430,d701aba48c7a2a6d42c9c0eda56f473fa81a16c485cb5f8a6b4403ab,46250171
233,430,b36db24351d85ac05fecee1e3e0afd76422db67b1a8cab61b2f57f81,1520609586
234,430,e7dc57922d735adaed887f06044db8b95f9cb86031d73b266028572b,13616512
235,430,0dffd2d5af73d5577a3976d171582cf71c0b9c7ad342c2b148f7a369,11468927
236,430,e172f25474e26c5fdb28594a08a89c5fc595489871e018582579d266,100000000
237,430,fa97516004a1dbc7a70e74254bc262cc85268f8c158a7d3a56b89ffb,100007152
238,430,0f7f4e5408110ce76fdf5bf5a101afbb9a9ea8ba64e37bf9f5dc2f6d,55200803
239,430,eafd1c081cc1681238f23ae1b1db7a1ee81f5140c33c256c95134baa,107721247
240,430,87acac5a3d0b41cd1c5e8c03af5be782f261f21beed70970ddee0873,190490988
241,430,a7c6a6c53441b8316576bb50792a824bc0bee8bdd7f3ebc6c84f7fab,1
242,430,e1a8082c47e07a5033dac58e317d904b814c3a3d26d9abe1647274b7,100001766
243,430,42a9b7449b9ba23da79cfc754f2172d52b9a8a550e0e7b6eeda08f77,79
244,430,bd7adeef28fe4dac020bd73ea7c095c9f634682f730d7ef6cd8d3a93,45285276
245,430,c2c9a9699b15189ba74d1dfe91399f8dfab867db88320e43bfbf96e8,102210476
246,430,9b79285667271079a0e660f0c80c8bfd4dec0dcc7898c80a40c1a64a,28267938
247,430,5e22c5aa5a56932e8d75e47e68ae14b5c37c329801ea6b3260a8be73,177806674
248,430,23b41dab65f698716d09448d4c399e10d2f66ba2fb6433671643c280,785673987
249,430,b44013cafebb1540b2a3a303c962f43594f9eee1a4a5cabf3100bf0a,2375122
250,430,a047569358e6352e6713799b727eeb9f160256a74ab94a0ea8cd1e6d,158992790
251,430,7d976df39c7d42ad6ec5309c5930812d1bee7ef3c716066aea81d8ce,41823952
252,430,78f90617423f07905f4ef7437a2f42f9e9d93f1c42c4c02862968533,61170992
253,430,de447136d164ea88369aa6d94d8051d96d5dcf7f75ec8ebcb045fefc,2736415213
254,430,17a5d085e6233bd4709e4e13765c67d8af213d8ec69e9865c193d74b,99480132
255,430,b4074a089aa3ce3288bf8e5fdd3e3f83282aab05d126cb6e9bf13c0d,376000000
256,430,efdea48b2d455838b64f1bdbf0106eef7cd67041ce4aa429d812183e,178860331
257,430,92ba863f983fe5f98e487a0d09cfe201164565ced6e7bf2dc1ebcc93,520027751
258,430,66c327283efa19d8651c511f5f84dd3f1f0655807859141c95a47409,110860265
259,430,ff459cbd1daf01031d056e85b0495b66ae7167dca9cbfa0f6a77b73c,36000000
260,430,ca79ad389e53d6d78f64b08613237df256252d328a6adf8cd3fddaad,67489668
261,430,bea9456d8a820a6b82986ab9bd2811338e120d02c04be3d01280c1fc,1055623270
262,430,c690a7606a6d77fa7ae6a369fea9821727fe5d2b44a24fbbee61c541,157114451
263,430,230b51af049fb21eb6aa6c1da19f1ac3e3d70b406e1fdd0ce14c6701,656863375
264,430,cf38d793f822fc86249bb47618ab3815228af30ae055be153ad3688b,83858527
265,430,91fdab5eb1f6bcd9115ec56e9b26f5ffaa903266d640442220a86e19,51417773
266,430,1bac56e704a744c0aaa5ed2dcb2b1b7158c92aa426a6dad5bd84408d,200394704
267,430,66e3ffd005114cfc21b0c23f3cbabb2b2cfca746286824d372d5d839,566414785
268,430,b1ad4f001af30906306b682445883a4b6516c87f85e73518fc43230e,100309043
