,epoch,owner,indy_staked
64,400,5b4146d87658aa97cc91e145316cee33961be704e53e38f993c13fab,15000000
65,400,ed5b9e25a52b5f3857b648881cfc2664349c25713f7efcb56c6cf499,50200803
66,400,026a986627de817bcb642714112306ad7b7fec5c593af507676d3835,18000000
67,400,28a044041667943468d6a5d1d242c7c6522aa1122cfd8064bb61813e,678556182
68,400,0abb6c8c4fbbb45d7ec22b09773f1ec94c6f7807a8a8613a60b1348b,55200803
69,400,b4104eb088ce03de62e31e4b7f6b60b5c1330bb82b8514a44365689d,804719075
70,400,e22e374a65731b7dca2bbcfafaed3cd6bf64cf8a3e69bf898d5a9426,105401606
71,400,5f841de490d21c2b60d865852552b8a829e6ef4fabd1fee7ac7977bd,112034508
72,400,b99ed6beaeb26ac76d6fec241f72766ad444ca3f22a8150f2221f3d9,10528304
73,400,5cdf84ad76fb735689a463f081ce64455d07208781b617297b622830,20000000
74,400,bea154f62b6917d101db620f33befb5f111ab157744941a9cf82086d,477170190
75,400,5472b179d96cebcae06812bbaf84376c78af678540e9ffff3be4de22,50200803
76,400,eac9b8627964a479762da2893801a7f69d47b90769d60bc2e2b3280f,40000002
77,400,fae249fe9b9f81e676fa386c6e40f030575a4cd9ee967b97767a5add,106937328
78,400,aed15a9640ddb1ce9e762e05d762f697408271d99000dacc908eaf6f,55000000
79,400,378fe198237c90445a579452585222f4607278016ddef57b000ea2b8,89742495
80,400,4e036c22a66017b6812ae2714e328a1e467f248825f837d46ef42273,6849750
81,400,480162a64c53e1f9f76d471d5166e722be81296144d422344254a54e,83249161
82,400,60aa4eb9f3d2abdf9816fa92d3df26477de6be0f8f22ae7f9b68f897,6468750
83,400,8d45c98d7da748a022bed9cd4a284db1a38c6ae3923f9c0f6d313df7,25865428
84,400,d5cc8eb6d4400d4f86c6997628000f3c4f70e43afe0ccb121f8ddfcf,101529276
85,400,56a31a31d994dd695445965d7862c2025320c4d7a0202bb6e977e74b,400200803
86,400,78e15c4ff6e712e8ecca7d9935f63ced0319689c3acd9ac05fd79d98,50200803
87,400,b19d4ad9096a58f150df5ded2b337eb4c01c83cdd84ac9646cf7d8ad,329062708
88,400,c5c84d8aa2eb2af565d26b8b768f65a6bbbe5d6a45d2426318ea0a54,61333438
89,400,b0d375a666929853733c41ede207d3cc753e58870379f1d35a5981a1,443939779
90,400,cdbc08c8fa42aaae830143e70ea3e23afafd4ff1aaf378084d878a1d,52444267
91,400,dc463d66e78fedc35745fc23dd9073df8049027d973305017e40c328,187506963
92,400,60fea11a301aa81b05dfa5a6f2894e614324dcd7a40b3c2df7888ae8,30000000
93,400,aaeab9b7684986211df7822d6a65eb2bd62d3ce9abadd1cb60cdc59c,61607194
94,400,07c59e348504d75a47aa875c80c5f7c537f4153637fb942f8f21f7e4,28153096
95,400,ffd61dc220c7713d3e879da903c6906a91acd19667f3283e227c8688,110000331
96,400,92a18583ff5b6549b812dd1035b420789020d999240b9d122ef5e71b,21358542
97,400,016c2d3655c275d14fa1c488bf4aa1c666b13231e5311e79422097a9,277753617
98,400,e482adc5d5ccc025e8cc5faec684ab2c6b44d7675fb5a7d4574095ca,45000000
99,400,7efb273865feb908d7ddba513de17352e1554b62e62f9f417113749b,58065424
100,400,fdcb54902dc7bc60e24787419a88341930b50bda3efc4fd2a381ff3d,58065424
101,400,ffe1965f87ae4ce47a05cbece25d5c618b1dff720f88581f5bd5b2b1,58065424
102,400,597619e9233ddb715df243a0d183d89891f3204dcac08dcd692732ef,302042046
103,400,00c23272851a0a01e99fe2d78fc1195e7fcc4dfcee50e67faa81e9e2,19984236
104,400,f8f559545ce721d7840b7be2a0a6a3329deb66f145f9c82472cb30a6,105602409
105,400,5aa6c0a272274e26404c4a61647a0f3640aef587a5f070346d2ad1d7,55200803
106,400,96cf25856115165a58985a79380745ff06a21e5000559d8f98bccf5c,57952479
107,400,5502991103fb3f6ebfd0bae6995312e29b4ffafb852dd5d0d8ff2ce8,52000000
108,400,3403fe6e055b5bb87ac7ba4ea21ef8b1ec230896f64993845e7aeda5,58587113
109,400,7f3035e70a52858a2e16dc8e6f4ace755235da1866ac6c40ce82158f,114021548
110,400,9f77b7c63ff36fc6bf4b082a77c4a49439ebd5305e184772b63a3aa1,400000000
111,400,72840ba35a6e9ce8a523d6ba64bb70ea14031f2875a718c129800680,286685693
112,400,e796bcb50b9cad39dac7649d82e9bd8a72e341d117aa96815472f4bd,279353822
113,400,dc8e62bdc5459206c08d055cf229ff9f88114eabf7685b7989d365d2,120260099
114,400,1be7677761b8b57ac596e6eea4b189c82347c81a16883994ecab3bd1,400000000
115,400,300d6ef4408477ac30dc09785b970655ef57d1ef3ab3469d6eb9bebb,198017629
116,400,7c7196a2e024d2b4ea5fa113dfcb50125d174f190c7a8535bc29184d,55200803
117,400,e4e2de12e558d71ab0fc1619d40e35af54d9cf52f08e31ce8122ab44,76486619
118,400,d65a728bcadfc7a322256780b59a9727c28dc96f1471d03923e6935d,50200000
119,400,772e948ec345913bb1f86e295f4ff0d3b1f70e1b4ebca5831c6532a9,5303179
120,400,3ba5e5ed20c3f97a83ad2c651af60d472f7e5d64b2f41237a24d1f46,127881569
121,400,251afb45009e8cdcc4d95ce402b280fd11751704e540c5c12c5d293c,30001821
122,400,1a8d4bcce514bb0329f23e50f2af102e56fa4d2d40142dc898916d28,160200714
123,400,d651ba5a9fa1534f863a2fcb6b286f00b72ba814a3ac498ce7329b4f,1309826
124,400,fea32511f9a826f9d4356a5153aaba989eb8f31272a64aafb8124769,40532313
125,400,0b1db916e7560c61e187d688e00f936a0730a88d1049e89f4ece9e9a,187934182
126,400,09575db3a66d29e820a464f9a5784aa42e3efd96396413c15d5a1160,50000000
127,400,0b946323e03134a33d33f3eed7495a9ca6e2355e05c86612a109a802,236803212
128,400,c1392bf9eb9d060a2a46e64d01409eef8d3d9056fefa25591d403ff9,55200803
129,400,076fe746635376963ae1c07c98dfa6a84168ff429673d2546ee5e744,105881200
130,400,1e8dd25c30f9c306824fa0a508c0f195aef1dcef59a29e4c54ea951c,63000000
131,400,0f9994357199cc942ae21db1166706be039ac30b9aeb51668c06c820,63345491
132,400,c54d3b3eac586665a5d2406aaaab7f12c2f43bf15eed59de51bb81ad,1343832271
133,400,9ee8a6d78cfe08f711db707e4943b1ff84dd0b0d24afaa162d6ab7bc,314421617
134,400,89a01cf2bd9ed786ec21c34dbcf0c12c30fb04e0b703f7aaa5493804,276735040
135,400,0ec77531eed2fc259fbdb315937e2e94e8f988b21af6db8aeed1477f,20000000
136,400,a06113a3938ccb49b7ce16f9b2ab9111f914884df9c0caaa289937b8,50000000
137,400,14fc008ac6352f57f44c154289831c2989dca8f7ec1dc45eb19c5b72,30157178
138,400,c8af7ec346eb1242adaeebd3ad327b140d37d084dc75a3e026ce4b39,198859130
139,400,0d4be0ad7df529963b184fdf0a4ebf4bf745aaa55d35e66775b24c34,37593492
140,400,cfac2849597e191f8ce7e3f3555150761a2f661beebc6537facb738a,104310442
141,400,fe214b004cc1504fc1544acd5b5e0d6dfe76484168e6c7d57d752b79,155200803
142,400,11a264bd8da8b3a491a292e52b16b46c9308d79f7c8bc0d26b1c9007,48176014
143,400,dec779d04e72bb0665c0e872b0518430c847c7da5652612e24323d1d,25000000
144,400,bed90820701ec88d79cb4536bc0f0d5d9eadea4038f704ea26aebd7b,320701992
145,400,118e1971cf74ab99eb803dab40d03ddbb36aa9fc9d849c8ae8665bd3,20000000
146,400,b86e732c78733ceb1d2f18f0e4048aeb5811d302644febabd90f7c29,71075956
147,400,207da1665306e4feb2e839893de459af9e41c57839cd032ba39f6738,32199376
148,400,5b06d393e8dfcfc2b19ca8ecc91c242dd437ed72d917391264183f36,99994658
149,400,2fbdf41fac86b8215049143086655832bbab1c197f3768f20cd72cc6,30000000
150,400,ccc25cc3789dafa8d0fd76d139cf2380bd9f2f422559672e22ce5604,5000000
151,400,6ce98ddcb14709f0191f771216fcb60396091a4a004b691baa938fcb,185986742
152,400,8a4c3daa12883c0f1497bc247769e75a9780ccf05e91a12ff2817052,5000000
153,400,95c097f8de85d1ad61e7fb9dd4c9f1806532466e8ba44e5b9ecaa85a,10000000
154,400,af7ea0c07f8c05d8c8e27b25a70ae93cff2159b4224f0f032e366d3a,100160495
155,400,dc9c8045c4cce223696b4c661a7658409e31487c0b007e9615e8f0cd,223373700
156,400,54007dd63152ad9122e7bab424920e99fc9421ab02842f578cbfc909,51862577
157,400,55c68b3f96b346aaf600bda925aa29fcb4cac6c835ab16647eb13ff1,359403595
158,400,c75500d5a20f22024dfe8c63bf7e5d14ddfd2f051ad04c65a705a2e2,185065957
159,400,2930cafa7a43d98c175f6714b78c01ead31d802ebd6c0102f16de275,103887721
160,400,ef1b8e5788243f98f97c531b88761b54587163b6478ac6ff99fe359e,78166375
161,400,4cee593c13ba695c56586d315642f8b954320776b60e6f476123ee9e,155375272
162,400,1c17a2b47f85fbfb39d92c74636c3febf1c4171c923fcb69f1d9cc15,1258662070
163,400,3f6947729e3716f8d574291662fbbe0b5f12012b729e81b71e24f125,3605092
164,400,559d23a5db8f1b809ba9b48e7504582c96af34f68495f3ed51b2cce5,54962166
165,400,6b1b3b6c653239a344063df53c885e3bb0aa463431a7a52b1d218c46,5000000
166,400,af28fb0c496ec12e14bd2b811c3e0b14af9b5f18832209c9403015b3,79726117
167,400,1ff8ec747a4655f4f3abfe66233fb0343954025143e9134ca779640d,309321736
168,400,38a6b071d8b300a0a8219cb49ae293024f466985a89f62d6188d0388,130252763
169,400,d5783eeb99454513796d07833a55b33d041157aa2557f641d50b7f13,14837988
170,400,ad4777b70337d0ced4b52aaa6bacb63de8b472344b8f00f330bd09a1,736992153
171,400,fabbe2e8d3cb9d28308daec83505e4eacaec50dd0c8f30a92e98dcc1,335565201
172,400,3f4df688832af85a0f6229a527551a9ea9e842325009b0f350d360b2,2075290061
173,400,fd604bfce2089228bb84742efa2a90ad7f678753149f4949b376143f,1200925384
174,400,47a70e7e1e30fa7879992e6d45818928c30ae913cbebafaab2ce71f1,101159724
175,400,d2a9e3449671da65c467670745d3d5ba2f2f261187808191a95710cf,1008282849
176,400,bdea1a2fcab12f296699d998c594e8385b7342f2ff6fc2e60ad65ab7,68141343
177,400,842d6a18108bd872e841c56bcc8130be3f666a1fb44830dc9edfc80e,49210532
178,400,792e7d025df8f35166d580890e3ba2acd6cd267c10a86cb79f7690c5,24724344
179,400,ab58c0d60883d0faadb70a4d7afc496edbad843100ace9f364914342,5075773
180,400,2774b527cc66118eeb772ca5553089dc2f9d0a675d5d4bb0615afa56,108331918
181,400,5cbf5f0ea9260bb305078b3bbfdca41a598d232d74c9a30db243ab67,425586076
182,400,520c457ae4eaf3b701ef53044439beb9bf38336fb0ea940e0ff1b94e,60153913
183,400,413db31f3431a36ed0a6278f9739ab6224bdfb66565ddfde63d03f42,35000000
184,400,dd37137c9da4da78e2b45301a62c9b42b9f201be4082d5c71531b926,45567462
185,400,5a4fad55fdeabf0d0dfb5d4b75464bf5ee33a8f1edd2015dc0b39c24,86557358
186,400,9d80b9f4238f52c9fde7e7d8fbd39d1e68d713cb166cf74a94a277f5,55200803
187,400,727a8cee0f9f9e8a9bee8fb8234ccb65ab6d5f14ab87bc19160f710d,1000000000
188,400,68c422b24b256d0fe88baf824bf11188b7dde53bc3212e39b57fbe79,140958328
189,400,65dcf1c8a4c64db03f7aafc5feac36b78ef5d0f6eb46d7968007cebd,63202665
190,400,a2b3fc71aa466e489bef35c30ca8b4a9388f701ab0cd73c9c81a5409,50382611
191,400,75840f9ca325b001d5aba750b5179a78a2d018f47952f2cbf2b49919,82655190
192,400,d203a585d517315ef60b563878acfd72bd9ba9bd458d8c432ba53f7f,218556572
193,400,44e24d780aeabeefa584edb5490833b252b7ffeaa1d2bbeb92e41394,721023165
194,400,eb4632e83ff3219e6198dfda1fda37ffe0006dc4673dca0adebed6f0,24661231
195,400,315da5b171400a2b8d131c70ea53f27b1977bb1fcec1537d70649dac,50000000
196,400,c1ecfddcc1b386980d2cad46efaad99e373cf70398b7c01db68e4f4f,71423531
197,400,2c19a094c5f1193406dbc39958bb9c8ab662b8fd06587e47060c2718,331518039
198,400,6487ce4a259e4b3bb19fa9c25e788f68f30fdaa7d3f8f9afdcce2f70,157825867
199,400,e10d088abd5b08f58a16cc3ac32eedd30a584a14537785f7c382530f,519077243
200,400,76acdf55012635af253d2743b41d17dfa4459293ad2ba44104050c2b,3111362
201,400,8d56b95df6113023461ebfe3d7be31dbd1f67ee4dbe6fe4d7536c099,600200803
202,400,6bdf4e6548d770125f81c51ebc92b583787973ead359912e3ccd8e66,110087312
203,400,cee5ec79ab9e160697c752a98f5da46e24e4c893600f74ebad2be015,67685227
204,400,e73f8221818a9210e967ecb08660f46173cbf8e00e4abc582d751bcd,55200803
205,400,9ef82b39ec0521ee2054f18b3811007af895c6a3248eb9bf458ebedd,199533111
206,400,a843952052121af4fbe1030d1f04efc1e600e34c01c56f48ac6c7dda,20303444
207,400,222afda7939e082f26e12d2ce9cf584b44538b31a60e2e1f3f333821,7537001
208,400,9d6a55eb1359d4a6c2f1466d1d65dd5083a6fa692b69702af90b51bb,858442929
209,400,a39926586271cd40910a9efa7a9bb2d6a53d7852b444ec240a99f0f9,5000000
210,400,54b7fb4b69eed7358b816f23a08ec3a96fe6b80be6477682caffa420,121076999
211,400,b38518e0cc280c2a0b87ceacc44e99ec0324813834e87cb802e806b1,105829164
212,400,97b34949bc90507dc43b603e6a0b032a7dedfffae48bbfbaa3fa188e,55200803
213,400,ae410e87b18ac10b7b28dcc401248dfe43d8bddcad2c349f315e9d55,20000000
214,400,66c327283efa19d8651c511f5f84dd3f1f0655807859141c95a47409,104751382
215,400,26d702686fa341ce1601573e3789afb5134e174afc194ba4ec6a1365,396007268
216,400,9320b2e201b2f4141b4ea6e17e410f4696c911f77149408d632ebb8e,10000000
217,400,7dc6d4218cc6aef884e3bfb394ac7bee9388948fa3cbc58e99074cb1,179660506
218,400,8d589e8e00fdadd913c2f769b43d341a03fc6ce5823456e7a3deaa01,12947849
219,400,5c388590260c27a11e1ee1c0e753ce29e204c58432e25fa2d66bb33a,51033466
220,400,18186ace200eb42f8d9c606bab39fe37daeec8e36e343e8fe459cf15,150006683
221,400,425432cbd6145e63f57c6bad51c84a21b6f502f8f4c7e88694c406ca,76702462
222,400,fdc2cf32122ce936db9eebdca572c5c95433ccd2e0ada00cda83cd1e,170000000
223,400,eb3c8afd6a7957c098588ae417a828fa7406802a50c8cdda441b341f,58926613
224,400,df3f275fbe66d59009dcf0ce7c0b45a3a39f9a756a8dfda75e5dfc6a,63302678
225,400,bc5fd0a5a090b13db7903844363ac73377c2bcf0aa027621dc02dc64,23101960
226,400,746e049236b01ed655d89652e16100bf4836bf374b1f58cae0319d9c,63776861
227,400,b0d55e734b02ba0570c224a1a2a708e9309fa831c7f3f5caf301e885,3640837148
228,400,30186fa1d0a3ea83c3c1b7f2be0743ac38009cc629a0f9a47d22d967,177505363
229,400,4026ad84915429299bf28a8dd1a8f5b4df65d5a8a49c4e729d0f2250,18299939907
230,400,c1103b9ae96ee270c61246bccde40b2618d2b4bd18d2f54e7f389961,123000000
231,400,d62f0f6680733a1151609ec79abd96cd2f16f771f68cf1ef3e125000,28761199
232,400,e48944300bfd7f08a14ec4aa51b0002095876e5b4c49148210f97e90,50200803
233,400,23b41dab65f698716d09448d4c399e10d2f66ba2fb6433671643c280,406311100
234,400,afb7b3ff7c7e774aa19da088896aef1db7481b1f3d7d56c3adbdb495,2631499911
235,400,6f27039ce8ad07c08fbad0dcfe5b70bf7b5709eed01128f3c8272841,5000000
236,400,bdb8c089708bb3dd3c626bb9a286a3aacbf77517b9643161db4a1452,1000000
237,400,a906c9214bfd42f7299dedeed943496d866cb18ce0f178b0e37d9a97,250060427
238,400,2e5692429e007cf9257b86f3685710aa0f98895b86b13a0c5ebfff47,40446351
239,400,efe9452ded7cbf1f932a9216c7d85bdec5a2e9155e3a584336414115,47712638
240,400,e0bc89aa5a19aeb67cabe285f2ac3b3312db9b34d7c62828ff427983,100401606
241,400,0c427a38f091cbb25edef7ac1773ad91184e64888b68833d93237d79,845574587
242,400,ee51a274cfee8d4af313168a0d4e56b2e077b695121f9fdcea7ef2fe,79772970
243,400,45133390b119b3395125f3286a6b28b5ca2eb4ed87c91d230aed2f21,95000000
244,400,e445710004486e840bdf5ed3d7b0b16f2525b56953acbcffee8032ef,2798223847
245,400,08742d61544488f622ab8c6e009a88475c4de4db09c452035f864694,70200803
246,400,414f01861ffa02e499f7570051c6d27c590b47150a3db1110f7bd8fd,55000000
247,400,02dea5a4227b3f3ea4c25cb9efec1c9d21d6c84c094723fc4d0ea263,15000000
248,400,e01c3445b0cb419904ece29143d8fb015d498e90c33f8052545ba1da,60000000
249,400,5a84b371c575408cf3248c93da89915d065c4196b90e3b731f56ea05,217551944
250,400,043d8e9713cc891c44063b5ed31d9ad553a4cc5b6e6bd688688f4446,60275010
251,400,26729fcd2a144369888b3dad0a4a38e69327c9d94918350bd54fc2d3,24215899
252,400,a037c3e74610d29646a4d9df4f124c0cec09b5320defc9d06b57070c,948213358
253,400,54933a94ed62ac996582a2c1ad406265d1a5c419f6f7084997fe64bb,300001162
254,400,8e4dc9904be669d8de3911ce94c85d2ba9f01aacc990879ac856c87f,166934340
255,400,08a15c4563f6297afadcb38fdb23a44c8c5771181d618481581f31a7,4693197
256,400,ee956a31ef2cc051e8a7890deecddeafaa26c189d1e0506ecd93c0f7,683541404
257,400,0592e82937b0e1266616456d422aa0ec33044e1452627e2ba8319b46,55200803
258,400,c84a1d57fb0c8ff565ebbb412f83081c519276869437f255b0bbcfc1,449289239
259,400,43b8e3375ecf90169230d91ce92863d0b041ed4c8668cc87d17ea980,274204157
260,400,abb253e5b6a7d55fa17e1b44d424d331db044cae077e8cd02c52c35a,202995082
261,400,0828ade7d9428876467aa4b687e6f238d9709264ab55d52b9fcd7259,215091463
262,400,66e3ffd005114cfc21b0c23f3cbabb2b2cfca746286824d372d5d839,264000803
263,400,c464695e2c4083f4b8970ccd70486e9d17bf54792f1a167b9304e683,573755076
264,400,6537c4f74f158a9511a2540c52d32fc302f74acb820acb7e938138dd,165750232
265,400,58565b9a0b90f766dad48a3cb365453b452565ecb6773a55a5517b48,1628220199
266,400,451fe314c4e9a41bb5804455fb4057afc1cbf2b74cde2d3d737b3354,7644575
267,400,d5113d9fda58f5ae5e6c70f99a3bca807ccac296d7cc95500b68fa7f,107311819
268,400,fd79020d34bdd47dbdfbc9bd9b330d43a0ab87be0e6f96a7328591d0,1121396687
269,400,7bdd0506ab1adc6beaadc78e64b18d9c9773d0a67a79e788f83c7d7c,74643682
270,400,efc895b6092643fc908c83d2417b2af63ad38ad520589c8b541a7a60,706261899
271,400,1a6bd66047466d65c4a336460ed902a8aef0801554a8bc831a49ea18,1555978451
272,400,19565434aaafccd0194564707c300abc2d35a13165c02cb9c761688e,823451792
273,400,7328ab6d917830c7db07347e34d628bd76421d260b9064231a34955e,523773603
274,400,2f6e8d94a6abb81316eeda88b180faf28515315bd3763b606658d268,58556979
275,400,d03cdd719860dbb0f0aeeb1cfa0e0237d8aa622bf9c6c39c08801fd2,1009517014
276,400,7f6059d261e406c5214fb9e414f994691820fdc13a185bfe47beacf1,69458972
277,400,828ed564ca4ad9f96e30ec114aee7d724e72567e44537c8aa264ebc5,398000000
278,400,71995412f0cdf4fb3b1d74d635c4aa6b9ccc26aa02f37b966ff7917d,224466312
279,400,44adedddf01b45040e205c1a992a56133078dcaf2004388be9bef6e0,269000000
280,400,63d743b740615f2d12bc71458bdd64af6095903c952273123f6201f5,2618462977
281,400,adf9274c6b2a09d1f352088cee4c939f9c8b95f75f761e6927bded63,435903564
282,400,3e608b808ac2b73e56d957e5fd8cf54a8e3aba6cd767ea493d43c857,138645535
283,400,3acfca4489c2998454b718c7117e814d1b7d52ae6b724b784f30555d,598138358
284,400,9c8cc3ac2810e440ae1d0d41c4d7cbf79b860b5f315f8d4ed8350d81,4253227827
285,400,8fee6a42565c9c1ebe2fb3caf8c3f6590df4a8aa40aa37fd672605dd,15518732
286,400,7f7147d6af61e9c199387c5afb74d8fb307390dd7fb9853be1fc5764,204900790
287,400,be552efef0ae24a7f47968faea2c71fe28a7b64a31469cfde8731017,11509836969
288,400,36fdda109bcf8bdfa210b945b44f0ea31e5500e23f46b7f67a5bf0fa,50000000
289,400,ff2f9f8b5fc9332578893ae82708ef8f0c578837dbed3e5248cc7bfa,610067833
290,400,85ead69c8e7ebea3a4b2e2eb7da7da79b3a949a120cf14696afae74e,687909186
291,400,ba9cb398668b61288c46b1d8df9290d077e0c3bffec3fde7179e6076,219544235
292,400,eaec8a1a356ed27fb30ce01dca32e642e85c0c7e0c330aa3b5e6143d,140858957
293,400,a275e6adfe37d870c950c9ce38c6944aa64586b83b910391b9e7209f,70000000
294,400,39dd7b21eabcee10c53c4bc79bf45c88d0e776e56014b9b3eb62dab2,315523694
295,400,06efd1d2dfa9f2121644765e0bf1d3c2ccc3db6084ef3724de2e901c,50812040
296,400,5706ea516b1a0f350b6876b84e02317af4c8b886c74562d9d9cb1764,42811138
297,400,3f561bfaaf483a3dc74d4a012441c4b5c1d186888d2fbad5cdc92449,200659208
298,400,974a981a7e5b9a818df5f54f6430b9d696f67ae1fdd13b5962d35f93,208314194
299,400,7cf91d208dbe661058d16ea8ef2c387153cf91944aabcb9c7ef7fa1e,50557095
300,400,01d003f6bc6145753c74e94959c6ecba6cc1e488ee24c24d5cfc7dee,67986284
301,400,55f6685cbc8c1c99948804a10f2eada7ed6121822a45452582ead10a,621564800
302,400,96700814f5d8d43bbcbd1bf9cbc9f6962211a552b1d8bf8435f082ed,118818632
303,400,d293f90ea2fd8c346edc313e42d1d8e3e739282dca078926377f6e1d,31742841
304,400,453f1a0480f05afe29b6f1feee90038d23379ac2eee5e412c450a62f,187458840
