,epoch,owner,indy_staked
115,484,c8252bb996a2ab4ec46f72515358d2ce36d5e2f8a632a46f8c80bbf6,647141
116,484,303bf6423fa8eca8eb8948134a1394fb56696b7de6760c99fe02b61e,149999949
117,484,0d581f3979b53b3e8f665e550946e0934389506c4fc9f93e99adbf26,4436025524
118,484,ec9bd9c5e9a69a42d50d7c1a91d1f0331c0db89cdaff294efbb6f5d5,45088104
119,484,d701aba48c7a2a6d42c9c0eda56f473fa81a16c485cb5f8a6b4403ab,47378841
120,484,66687e9bf9ecb9f4e6e8486c517b32d9530640202bae593cf2dfbfc7,354189287
121,484,f653d0f7ddb1eb6c9dc451fadd6c5d6e63a6ebead3449587d7ab8bbd,148767384
122,484,41928405b9c6a6b86c0a279230f2dd107c0ce1448aeec9092d4bcb0c,5000000
123,484,a8f939881137bfc0cf64354081a5321b614f737c8ea453135b3ad272,87913516
124,484,2f20b5fb521c5a954e3fdcb2dd35ebacd6b3f115f547669044c34a69,177251402
125,484,eaec8a1a356ed27fb30ce01dca32e642e85c0c7e0c330aa3b5e6143d,196162209
126,484,7f7147d6af61e9c199387c5afb74d8fb307390dd7fb9853be1fc5764,231699063
127,484,f6c08f7cecf48aae8b0c0a091175c91f9666bbbfd5c4994455d03a3e,40841437
128,484,eac2b3f3b3369c5457083f7a9041701d6558936dd621e634c7091544,681554649
129,484,3cb106a8308c9af70ea7a1d158f730a10b2ad6b69fee1a223ee0e73d,180683324
130,484,06b9cbdfa07c93b5c270c693c29426b80ea951aafd8c889b8f0695e6,271968066
131,484,cc42402b917443957763a94854647b10ceb0ae702a224166ab86b8a9,229527877
132,484,bd0f8a958763197ef563ab8d4d85fc21fee6f7b894d6c7c8d82db00c,5252039
133,484,2e2aac06f0492b85aaff8a8e77a30d6f76067c07d8228f3ce61cbf4c,65000000
134,484,37d0d7bacd94e0c31b8a3a88a5b9e075dc47a7c11720e9806eed4ecc,1007825577
135,484,6f55a9d74db68134d952107df81bfffdec92fed808885f29e3ab39b1,7921112
136,484,72ba40a581a33978b374cf6853ad75c0f9c8e3e56377e8769cd3b140,1000601783
137,484,697ed4b4d37e6505d79692e149459fdae0ccd24d11201f9034b6c006,57856971
138,484,69af353f2cb9ab695b429cff0e80203bc8e9e47548f28176e9bf99a0,152140464
139,484,ec655f181d1b9fea168e131c5b47e4a69417fe4e7d123188ddbee927,2400013274
140,484,5b4146d87658aa97cc91e145316cee33961be704e53e38f993c13fab,265036916
141,484,2a8f72452e663bb59bfb77272eec0b72556f3f3b7a4de91d4cfebd54,306574450
142,484,8a940992ececc5117c2e6484dc1257c54f9b6fbca605964d14ec6217,462294697
143,484,cb0c01d4c85e932a25df474c002b93a443f4e0f7520e34d0aa76048c,5000000
144,484,9e45e57fcb17b5bd1008db0b793320f8d7746f3b05cdc19f7a000db6,654779138
145,484,fd9bd973495025b544108b39c3e8437f8903d9c10efa8a549fb76c9d,155076950
146,484,f0abaa4c592174a00f50b49f95ff46e6d0111cfd763ddf4d4c3e98f0,50200803
147,484,769378e6c52f46e862b95c39dced88856cd5a4c846e7e6bf21097c9c,19855168
148,484,8e4c4f8d0f67a94af1883b4dd4279e20e28ea8fa665d3f3ddd4b10e0,55200803
149,484,66c327283efa19d8651c511f5f84dd3f1f0655807859141c95a47409,114627508
150,484,08918c42b18ddf44a0916525988f5b94ee9520a3010ece764b39399b,392482957
151,484,e18f3db2c698037197f44147053bad7f03abcf6fb7c4e444d894b489,65002653
152,484,df3f275fbe66d59009dcf0ce7c0b45a3a39f9a756a8dfda75e5dfc6a,67348197
153,484,5f841de490d21c2b60d865852552b8a829e6ef4fabd1fee7ac7977bd,210744304
154,484,aa8a6152ba9489457114006e698286a7ea29469640c1cf703db3d2fc,56065605
155,484,7a730560b9ebceba314474dcd86bef107ba8a3ca8b51be98d68c1d05,259185018
156,484,becf6035f52fa35d5d7a8731b2c5dbc11c044c40fe202181aa28cfc1,297417219
157,484,5fd008db838939cd98a1b8ab151dec2227175e02aa01c6311db1f47d,40000000
158,484,5d8751a176887a83a14167cb4b9e5ca3a73ba0174e5eca78f1ba5fdf,81896145
159,484,9a48d764ff4b8117da0b37be0f132e319dbb672f9f30a4f136cfe89f,33938800
160,484,f549c4dfa45a19b8a0ac22a24f491e30cba260e71eb526031e21b7c2,89902679
161,484,de34ce72313738256a37ec8813be0561e6b5fcf914e46ceb782575c2,100000
162,484,783a0ce543f351d7963c5c65e1b83331748d20f67a54bb28a05a56ea,2104112109
163,484,8c1ddac13237e90ddf09d9a1884ad85b2265ff7930c6848c57750f2f,11329000
164,484,9688ed7768917b609dbb27bfb8af1b6df8ecd40ee4c3ad361c8f24a3,863973225
165,484,8418e6543a797ebcdf47946b03d339a0c3fcc25454e90be961c1bac7,19209277
166,484,2915cc6ca4496dbcd5a5dd0b730feade2952c6b670d40b24bef4693a,314032572
167,484,714d1534c27899044a1cb85f04b455908d6c0f0ad2776c5c9f14806f,1051847164
168,484,17d29d0c794995d71da6ea5934500e087a6a17455de61b289c09386b,500000000
169,484,a5519ef18d12dae09537ad81bef88d2cf26f0a098a611e2c38312c99,5000000
170,484,9c6b26744bd56fdf8d153edfa533838c64edde179e56ab43ff39d44c,238425062
171,484,5cb56786f13abe7d47a145c28c4917efe3ed111ac7dee867db03d9c1,189081082
172,484,99b51ac9f0fc8bfb6baf64cb0beae812672f2b1f65406ec1ff7222ee,252803793
173,484,b06de0e550b9ee9634f29c3a588895771136179f203538f73075f212,88273415
174,484,32f0c1cb0c852e6ae372fe350093a8125db1c779e6b1a3d531b1157a,53832301
175,484,eb3c8afd6a7957c098588ae417a828fa7406802a50c8cdda441b341f,62950154
176,484,0aaca0ecc770cb15636d6835e7d1800a38b28741c2eb0e51cddac52f,1019223268
177,484,f29b8a50f93252c50d590c417d02ea9d6f7cc46e9d852f0f195c4b16,2900380386
178,484,96278b46637b84faf5c2e4d79ca1c3034721972ac784030cdd2f2fe8,367961166
179,484,384e4f4c87a5bd3dd8d09c1a1c6338326c83a6a2269c1c184402d6f2,4756098222
180,484,9d51fefcf1729b70652239d084254d92e0a69a0346e4d0455e2a8e6e,411666974
181,484,cb2bb277836225bb29dd9c36fb3a7914b0ce401a769963300c291a44,1509908758
182,484,d66e1d8b511f3b4be9dfbb5e1003f75f11c66816975096047969b528,260134927
183,484,463bdee1c1a1e648c622b3e816b3807bea5c7be7d706600b0416b5d2,55255754
184,484,4696b3621f84549576ad7ab01896ee3c7f8cbc21702123c6b22301c0,78238316
185,484,dede5b62baacdf9db0cc4d64e270375f1178959e709025adf86da9ac,36508999
186,484,37d9be618d743a10996ee38b37e399d227e82ececbd7d7ece571754e,1046729403
187,484,0a86135c115a70ae45ee452937d5b526a5644a9a5f0e66d6ab46948e,870868654
188,484,bf1cbf18995ecd67ad865a0089109b5414093d0c41e9d02fcd9038f5,200000000
189,484,244ef5c19b4209da7df61d1f9a41ca599cf12610aed0f9457dbc7353,363690000
190,484,9df0fdd3db0158ed684a408f5e5dd9743ae46de53da4e3d5377447e7,309623859
191,484,3c425df2751df6cdbbc54f9b46fca6712b63ab5995706ecc9377466e,1143461270
192,484,ca3f6b110978fa877451498e360524ac0d9c07f5b954b893653a0ad5,72277298
193,484,426dc9a8ffd26f37ef26cc1e2619df3223ecc9718d8d57801efc5ddc,25165949
194,484,25878714265470699b0d97f4087e3c2c40cb133c374012a239fc9b6d,230533472
195,484,b1ca53b12a8c7f0b5adddf9157cfc2548b93fc854cc124174394b8fa,286644469
196,484,f2159d88e36153596ac462a28a71795a908c7c08a7cb8d815b0f091d,496165
197,484,e1df23417bcc5fd33d9db3179d06bcebe09ff95582c5901fd80b1b3a,58331443
198,484,5587b9dfa177b7a4c181b3b4ccfd0704a2c46a13f59bd76044cb6066,369385436
199,484,0dffd2d5af73d5577a3976d171582cf71c0b9c7ad342c2b148f7a369,25023133
200,484,01da9d4fea55755b1bd3017417aeae4b69e15fda2bbdb49d739351ff,97176927
201,484,9085a048fd190f237c52943ac271b9b78042747efb1cd553d6e54f4f,25858017
202,484,89cac5edc0d7fbbe797f63611ec653175937626d57f7acd98c623994,175867392
203,484,4d7b5f96c12ed15f3d35da96e7b4c49b125418cb35b0f9b24a1e46b4,28324275
204,484,382d9460d7e5d95d13a4bbb5fe6539396c02fbb65cc6091d2088508e,22196535
205,484,277fd1b973fb696cd511a2382770f137bedb994b2395d476db829938,10436939453
206,484,759b2ad795fb741546cb47086bf90dcbfc4e8144e62a824c815c1ffb,1104544447
207,484,89a01cf2bd9ed786ec21c34dbcf0c12c30fb04e0b703f7aaa5493804,77981959
208,484,7e591eaee28f9153a51c4fac813afce445ece801434ab9fc2eb43379,372405095
209,484,b8e9f6801fba7a693659e7d3ed579fe539bcebe33c87b394421af1c4,1015254016
210,484,2474be0ad4120f3b29ebeca4d9341d5c4cab29de4611da4b6a357158,559001864
211,484,7c4700cf442f1e7a36fd87358d1d31c30de7dc95c87826ba3ba576d6,5000000
212,484,71bf9a4338dc00b0bcb705170a7720bf3268b9a28b52240fb5292d97,107336267
213,484,5854ee048d7dc123e9a070f0e4bd1613cea62d24b67a829618fe337d,5050200803
214,484,bd260b201444c3ca02c8caae7c70bde39b1be7dbd7ed3981cee640a4,6582004718
215,484,fa9b92b3f0c4a0a756c6d39c8e7015bdb593ca4c4e3f051b10d5eaa5,1072018881
216,484,7346e0ad8dce5c04702ca60dd0d4526e2df5d483f1761718ee53aad5,105298951
217,484,7882d5808ed0df29473063e974ce8165ee778f1e78e133732b9ce035,65920821
218,484,2d11701d32a1ff7f557ccbef060b94841fb25389fd02a97f9917cdb8,2236974218
219,484,6c98492ac3ecc500a1d524a7b6b12342ce0f820c40bcb0af2efff4ae,701213336
220,484,9b83b3de2d16dade1016567a0b11059fa3ab095eb454300b5449bed3,133218695
221,484,bb065d2662a76b6a4be9b01e41d5c3f50462c1dda589da692b9754da,5085939792
222,484,69f7dccb0f8061f11c61192ef0bc8eece1f4e66d40acbf76061a15d7,1139551458
223,484,f4111bbae46475ee2fe4ddcc9b4e56b6bde1b12464cf0ffd1da01dbe,168899095
224,484,ef610a65281897e9f20185dbbc66093321509f52ae4e5ad73e3ec376,99928118
225,484,f6c3024078827aea63f19626fcb44448669d44334cfde11c74e5b004,152553542
226,484,574394ab415b836d98d86245093f59942aeec40decbda39751f3e7d7,2417967799
227,484,8c744ebc3c21db312467862b8c78e22996d630c4ad1cc68063763124,600175073
228,484,f9ebcc2a02bd2984112729a5cc52f5fc0bfc126efaa2b38d4bef4637,86497653
229,484,fc933ffc8d260f40b24fd2dcf83aad2c426a0471e73c7dc87f58d8ad,165972640
230,484,b2dbecbe70467741661432fdb755dee0b7d47c5026e4d28e79e92d11,56167119
231,484,539de384fd00d19831a9dee138ad807d7e13186e72ad923bf05759c6,204640976
232,484,8077fac34aefc0f232a6b6fea2d6c75fa899ebeca2a6ba357b216d82,1156763248
233,484,8be6732aed7a8fae40c977123a8c351f24783273e129f986fa3f1eff,5104634303
234,484,3e1da21cd09f86d2f4dc32dd486e2608216f04a87ff382c02fcbfc76,2956858226
235,484,e15e46a4738e59343e790d1c181621c77db424b969f8ca6186a2f1d3,241597795
236,484,133fa5009fd6d251f24e0e45ecdd7667dd832619f86ececb920451e3,882100601
237,484,a86750221932e81e2f0e4cfcd1f22c25d193d7c9437522c39b2f7a9a,54193865
238,484,3de5bd9affd4d3a8f02cdf5c1fc30889db7338396507f4309c1c48b3,224130145
239,484,cd2a8e62f293d33a81e867b0df1a8f7b391d8e34c11a2246fc5a5b30,65829362
240,484,6eaecceeb039a08c45e67666f8e51d5b2d8396b7c529ec3a92ba62c1,1062000744
241,484,c991d939e8c10c81dba66395505ee332e0ae45e3907d7b7472db67dd,406330858
242,484,629d65150be6cb66974fe8e05c223905a22b0727af9f80b8600f2687,1339283697
243,484,72014a8cb562414a8fdccaa266a6489123bc2ce69e2624036bacf15c,72143376
244,484,cf59324e35572473a1c164ace3b16a04c1893f82aae9557abe429d89,189025773
245,484,0f444e0062d2fe9becc2db61d1a5d7ad41ca20a512a5a486e9e4dd5a,16652705785
246,484,1be221caa2e043e3f2ac88126788bbab75a92f69f96c4ebd85e5d3da,1603976146
247,484,554ec941fb4483a020554d84d430d5e015074f2754947c6394c4b215,387755735
248,484,1f7ef810b5dc6ec53922eb17e910a74c3b343b9117c51d4cac82cd88,1182283
249,484,91aa6ddecfac713f774fe7635bc6804e96e008cd220186a1382b7f1f,61794812
250,484,ef1b8e5788243f98f97c531b88761b54587163b6478ac6ff99fe359e,130776636
251,484,0e60e7d320fb8b6525a6d23ff66c3f3bcf64646cb1bb79a563cc6260,928324161
252,484,108638c00365d1b0985a278e353e3227ddbdf0af459fcf24d0d72f93,10294524144
253,484,9a87e01b2fc854b5c7c70267da8f3ed2d1343329aa8e86efde7748aa,10000000
254,484,f013b77ae6ab1f09b5bef9c18f26089ddf57e2e780dc6f1c70746f8c,4239697223
255,484,85ead69c8e7ebea3a4b2e2eb7da7da79b3a949a120cf14696afae74e,755727087
256,484,f1941806e0e53db29741bc66806a13254d63742762ebea9c583b530e,12115298044
257,484,2c3249ad7a3ec1b7781db91899c6c15a068abafe2117c09aca08d097,299087857
258,484,d4bed2ddaa7dfa8f582a33dae7d0f0e0dca95bc6a7d9674807386af3,561174675
259,484,f9a87f91b155a6f034c3298ead1dfff6c9756dd29a57730110fa873c,31795619
260,484,13f84654d1849786e058f664746ab5d064a1791a92bede515dda943c,5078332
261,484,9f77b7c63ff36fc6bf4b082a77c4a49439ebd5305e184772b63a3aa1,403361240
262,484,aada39748edc9f40ec53f879499a837f6badf180413fc03a7a345609,151864256
263,484,8da4658888007dc5604d42ff781ff425ae51926af8c15244df8a3052,606816121
264,484,b4f5cea7f0ce5cfec51c3e767b41765f736aa5933d4d95efd037cca2,56549282
265,484,54b7fb4b69eed7358b816f23a08ec3a96fe6b80be6477682caffa420,438268383
266,484,26ccdf2b045edf22525f070742a369f0f2fada2c1c41a2558694677e,397298417
267,484,b99ed6beaeb26ac76d6fec241f72766ad444ca3f22a8150f2221f3d9,105800514
268,484,e9558a5fc36f0f9794e7810b3773d63556795a00e9aba9584532a2fa,167548141
269,484,97bf01e140f1cd68d8f3e3fa882f1f10784d33847cbdd3562934fca0,10222113066
270,484,126758697b9a80428f98a0166049f2398d77a9973bf756f04bc498fb,1502317908
271,484,5e7faea68262c87aec85b67c123673325a4193ab39de773499af83ba,977347674
272,484,914c346cd6bb0b50ae48c301419981cf847e1a056eb56f7d91d30734,435237679
273,484,78286944b6758ecbd9179c981466d8a007296b1e09fc3cf53add1fd8,581072
274,484,61d737c410a1113827140e45487c92fc4eda8c428f282b414acd96d9,55000000
275,484,1644f631cb0096793b4eeeb991a948a568595a544dd46d2257778071,249688272
276,484,46e9849cb8ba9e20601e5d6fd509f13ec9f2ac5b73b5dacdbaef3484,351456799
277,484,b0d375a666929853733c41ede207d3cc753e58870379f1d35a5981a1,677821913
278,484,e2759266f8550de0789d43375265e9c4f82c017e26b6f7275407acaf,156188043
279,484,e73f8221818a9210e967ecb08660f46173cbf8e00e4abc582d751bcd,81946247
280,484,d2210bce4c3ecf3322ba6545ec523c4e6e30d28d2da55ac0a6d2483e,55200803
281,484,a843952052121af4fbe1030d1f04efc1e600e34c01c56f48ac6c7dda,77034460
282,484,ecdd6a81ee434c3d773a0b6b27d426b3d86ee4f8edbb4016e5a6883d,522237461
283,484,59be31bb5c3a4fac02aa1d5f0322179020c63b5af1239cb4e498bee0,50104011
284,484,ab5ec33bf2733464292de9101915470cf3d34b189fa87c256549c160,337368313
285,484,6cb6b33a72b3f62f10dbdce1fbcaed2d29328f069344ccb22a2a7528,107723979
286,484,043d8e9713cc891c44063b5ed31d9ad553a4cc5b6e6bd688688f4446,70549896
287,484,5c388590260c27a11e1ee1c0e753ce29e204c58432e25fa2d66bb33a,130219827
288,484,e1a70a14406e84b401683a3b044d3fc7dbec76833c7e7e934585b678,1750574282
289,484,92a18583ff5b6549b812dd1035b420789020d999240b9d122ef5e71b,81216649
290,484,914f7e7aeac7a9f09409d07d3046040fcdc2b44046eb8411baa66edf,60076621
291,484,af514f05cb9e9e89ec452c0d66fbd46dd9f01885b6e5db17456c7285,164434948
292,484,52c268db5373bd8341a1b9966bcf911fbbe609186d7e1ba0d3374c41,486887512
293,484,dd1729decf185b661d3621c2517026ca9df1de3c0b538bb874af817f,3075573
294,484,07f8072b057b786413cc9d9d0f4f85401b2cbcefa26ab759e29e4967,147128950
295,484,596d2da848b7b652275eb8000608321ce5e0678986463aac8ef86020,1226087514
296,484,ebd0e681a24e506409bba39247d3b5d93ff8046932eca051cdb4bf08,909182221
297,484,f33426ef009d4cbde6cfaa255fe7533dea375376a7f8badf4c5f6b59,126983812
298,484,c2dd9c4e0f815eb457be7339d06847a2529b8e21d987b4c6e6b06564,1789393162
299,484,b86e732c78733ceb1d2f18f0e4048aeb5811d302644febabd90f7c29,136894460
300,484,ca0f77040a2b74ee79cb3a2c8046083e364c853648d64885a75ae35e,401705360
301,484,161a687a86180fa360188933814f9312374933ca9ebd7d05a9c4d64d,530921497
302,484,a181fb98e93e123144d85fee0993bd560ed91d82ccb4b9681bdecc95,2954661773
303,484,2922bb18ea7225c2905acb96276ea33273c5e07a0860fb276087115f,307000000
