,epoch,owner,indy_staked
85,445,ac2fa48e0f73a0d0d2aeef31271f4c5a760d7e7d951bc9132d136cbe,12068738747
86,445,5b4146d87658aa97cc91e145316cee33961be704e53e38f993c13fab,260362526
87,445,802779073185f0dcf7016714d579ce5fcece5fd82ccc5cceae35b937,353960141
88,445,6864029b40a03d1471c7afd0e693d97b4a6c37dc560d4a9a8039e14e,430421707
89,445,7f7147d6af61e9c199387c5afb74d8fb307390dd7fb9853be1fc5764,231699063
90,445,44184c811e02a722e27d0d0b4d9530f88c2893612d5a66e5197ef987,10723700
91,445,5c6b98cd052d01a7085d492b90b1e0635de27e729b9c49b70d46834c,60622077
92,445,f1997edde93c962c05b401ac11d88a8dfc240c543b0ec72c33880d0f,204890018
93,445,45133390b119b3395125f3286a6b28b5ca2eb4ed87c91d230aed2f21,101000000
94,445,40447f612dfd50fc52beb9d76517972cc5e0e9e02224bd1e379d301c,30200803
95,445,2f6e8d94a6abb81316eeda88b180faf28515315bd3763b606658d268,58556979
96,445,adf9274c6b2a09d1f352088cee4c939f9c8b95f75f761e6927bded63,530078005
97,445,eaea02e3ff6024efc3056265cfdf90160ac9be3a25413a3659746a7c,200000000
98,445,cee5ec79ab9e160697c752a98f5da46e24e4c893600f74ebad2be015,71288559
99,445,e7dc57922d735adaed887f06044db8b95f9cb86031d73b266028572b,13777743
100,445,58565b9a0b90f766dad48a3cb365453b452565ecb6773a55a5517b48,2459335875
101,445,8fee6a42565c9c1ebe2fb3caf8c3f6590df4a8aa40aa37fd672605dd,22069659
102,445,3eaa1d325b8377e84a7c03e7a65d3ac7ec1189072134edeb699b7434,3838474729
103,445,fd8b12e5733ab14abac15c45c5640e9b8a8dd42c7da181e367d5a210,6270013
104,445,c834fa36e98032a55cf687cf0176d43e8db90ebec8d7a2f8dde7e374,433264146
105,445,8d589e8e00fdadd913c2f769b43d341a03fc6ce5823456e7a3deaa01,22113941
106,445,a6049fbd2fd723e4f19c5392bfff9019d10ac59d222ee86ba05c9b2e,22758396
107,445,9f77b7c63ff36fc6bf4b082a77c4a49439ebd5305e184772b63a3aa1,403361240
108,445,b4074a089aa3ce3288bf8e5fdd3e3f83282aab05d126cb6e9bf13c0d,376000000
109,445,66245022306cc7bc7c408845ef8eff4b6f3e43b47de7941c95889e62,511381519
110,445,d74a6efc13c28b96e80fa23036353ec62897443d0ee58a7cae63cb0b,33532131
111,445,d4ddb70ae02f30a72307dcd506af30dd98de2fcf11646c47e9a27067,25000000
112,445,3caee35d0a5e9a6cf25a30b78787b18bef083a4b6342b9717af1bd73,3129002
113,445,dcf082d3b0ff3f282c6ec3012fe1e30963441210943907e14366f7ca,713028318
114,445,fea32511f9a826f9d4356a5153aaba989eb8f31272a64aafb8124769,174330641
115,445,1b0cbfa819f5a7b1eb06097e9b374f4c240f1a764b9a0a58973fdaa1,1508033496
116,445,e1a70a14406e84b401683a3b044d3fc7dbec76833c7e7e934585b678,801814508
117,445,cac1d5c3dac7588a7b7d4e766f4afe3f20c1555eba7c8ee90c81bc95,38066365
118,445,08be575a6138b69edda2352ceeb7fd72b3c73597bc6138a41fd7014a,137187256
119,445,29eb12417584cc18ea30624bfdff1b48323d035aad5dc628fe14922e,96080163
120,445,8b6779ac5f221727adbc379e7f72f65a54a970f9f9f722f46f44f50c,1674434002
121,445,fec237b68474e612919e3f9a0ee966893781d020d5e251773eebf8b6,147716593
122,445,01a828875ab04d6d3be528f37f92cfdebeeec0bd112dd20a4bd04eb2,31254708
123,445,0bed2c2e94c280109ce4d57ec548a1a6a30b06775ebbf2aaad1597ff,5000000
124,445,cf4833a2173fc6c0e752a45e4912da5643103526abc5897d45f44fd0,55200803
125,445,b8c21297e0ec2895a7a076cdae693742f608a7f9248a2a5f4354df39,100933694
126,445,15d56a39ceaa8bca40053c7d2defd0c0af63c9572524d9df3db85657,31229147
127,445,427a2560c6cb0728efee10829f995f027daddb8116d1a73b94de2723,60000000
128,445,3faabb3508ee0fb5a909dd6e5b73d101c7e0d69fe91f75593c8033e0,127076073
129,445,eaec8a1a356ed27fb30ce01dca32e642e85c0c7e0c330aa3b5e6143d,196162209
130,445,2ac676fd0184cb3307587c2dba2d2c01a348aa170be29814d368e771,30000000
131,445,81164f7787acb19e784bf69e19cdf3e004ea6add6e543a6057b17523,105401606
132,445,83cedd04df8711b2a6adfcb228fb0fa6e1f39f721bbac8e7848b858b,64763540
133,445,30abc52c354158400ce2783dc8d58d0564791b5faff1b012d74d7b75,3433870236
134,445,4fef1de46ca4dffc70cafbce94918dc9e28000d395411532f418a73d,150000000
135,445,1b3c67f6c34c441b86ec2c90a909e7375a4f1aa63d14a56039c74702,746476486
136,445,764d01e7198d743368fc26bef4a824e745e88e499863d170f68bc8d5,669698011
137,445,32ccbda6329e7a4eeb9c07b53d1b65e9b2c0816c637638070e4b8e22,53071859
138,445,bd120d13cacc36173e37233dc7218a7e887697a3614d27234b00e009,7188455
139,445,3592ef4ae076372133834806bcc2f009acd053c57dbcccd0f3648efc,152907792
140,445,b5126911fd727bd61d7f137b6aaed0b706e7de1e86199987d3ffa8f4,73315261
141,445,17e3d3fc02a43bae98b84a8eab7638749627e2246b2b2804a7d3ae12,214064411
142,445,759d6df20a7f19005a274354accf23be17d066149740f11b76115565,152522284
143,445,b80fbd43190dee7562d7e746af746f44fef0dd19640725d4227e5ec7,921306633
144,445,d1a2c9c2ac9bd2f3108f7b0b9bcd5ce9140b4eb7fdf67c025400fd46,1382443481
145,445,b3628e24f6d8e81e31b7c5dc85cbae7ba04e6f17bbdd1f75eae051c5,1839909
146,445,66e2b2931578c427c7178d607338d87801f7b6f7997edf4ec5161bc1,130000000
147,445,28e6f2f013c597fb1c39699e5bb4c81671f48d77facd478638908785,918422146
148,445,aa1a27a82bfab1d506df24cdfb3a7700de7e88dec8a8064671dbb846,165349630
149,445,d773c0adc5c330fed8cbbd56747114a13359f5ca67c48b9263a34760,30922431
150,445,1afac53a4d1a00fdc5c19991c9ab585d92ed50cb9c71ba9c61a36106,152982064
151,445,a7f36591a463373640ffdb7ecb6222b65e7a6f28944e6d30b5764499,174729625
152,445,09812e479ff8327c29c264ed40a2ef18a743bccfc5dab64cbd6ee32b,93466414
153,445,71b03bb1f2db64f230e74c08d8bee62313660b1bf9649fbc28f690bc,204342394
154,445,44e24d780aeabeefa584edb5490833b252b7ffeaa1d2bbeb92e41394,1698002108
155,445,d6834337eb4a8aa5b38f8919697e0cfb33cdcbbede645b95e48882cf,100290509
156,445,a443b6f8a164a0095b12cf31e780203ce46c3a884e8548461aa61d6e,60071527
157,445,e7515f9075f064d8d23ac584f85b9b5b497222bc2b8b4d833ddbd4c8,99500000
158,445,3b95db115617cc38974f8c1c4b3993c2dfdb3c5ec769d8b4859252de,355106666
159,445,e8d1b19e46e7066a0956d0c8c915c53a0f9fc0cfa47baa4623c2021f,5000000
160,445,8169a4fe4082e2591078b7c7382f43b12e8c51108181444f7a7c863e,81944457
161,445,3cb106a8308c9af70ea7a1d158f730a10b2ad6b69fee1a223ee0e73d,179114479
162,445,43b8e3375ecf90169230d91ce92863d0b041ed4c8668cc87d17ea980,350387030
163,445,cbd45719e9d7a6332688ac3ad8bcec87def6bb55174662ee16b5fa61,197918513
164,445,3106f6e4a4134df3c3b01a609be2569822f8d662843ad0c6b129ef57,37401751
165,445,ec3543779054d04588489cf33d9ec5889566af60493f4cbc45a06b20,2337258128
166,445,ee5592e3bff712a914258c52f57873c0cfc73a7b2c25008fedbcdf9d,900433879
167,445,9c27d064a05530a230fd70489e45395ffe983454d84321fe4e75f3f9,1521679982
168,445,2e9fcf3978fcca97038f81b00ae6d080973ad855997595f618c16df9,50656371
169,445,832e90183c6eb6269627501eeefd9248d24265205d2b3f92b7e8d5ec,210335493
170,445,5f841de490d21c2b60d865852552b8a829e6ef4fabd1fee7ac7977bd,196846300
171,445,9c6b26744bd56fdf8d153edfa533838c64edde179e56ab43ff39d44c,215198796
172,445,d5cc8eb6d4400d4f86c6997628000f3c4f70e43afe0ccb121f8ddfcf,122583509
173,445,c5f5376a911dd67532725964baa964db077e359e2983dfaf2254e737,96607154
174,445,64e14912b40c1db7d2bfd71e19890295f04e4a0bf0569050e379b62e,18056326
175,445,dc463d66e78fedc35745fc23dd9073df8049027d973305017e40c328,291124422
176,445,d2a9e3449671da65c467670745d3d5ba2f2f261187808191a95710cf,1938265186
177,445,9797a1b44f05c0ef79368313bf12221d6b388d8b7a02cab480df05be,100000000
178,445,3d4d56f02ddccf47cbebceccd1d5fdf9e2f8020e8fd929e08318922b,1158911
179,445,38a6b071d8b300a0a8219cb49ae293024f466985a89f62d6188d0388,315062533
180,445,c3945d89b9f99ee385a09971bc4d7bdeedf5e6f809f8f72816ddd692,170722797
181,445,ffe1965f87ae4ce47a05cbece25d5c618b1dff720f88581f5bd5b2b1,61577451
182,445,16108700c74e4e98c9be8419d20b0cc113ca98ec34759d309c926798,105935346
183,445,559d23a5db8f1b809ba9b48e7504582c96af34f68495f3ed51b2cce5,118246229
184,445,5c388590260c27a11e1ee1c0e753ce29e204c58432e25fa2d66bb33a,111482819
185,445,9b69c30767b8db563276057865c6795a1aa2c8ac2c42905bfd7e45ab,55200803
186,445,9e888b8b96c8adc83588187764673c7e357b0c3b404072c997389f74,48278113
187,445,ad57e9a3ff59c5ba9da95c9c67913454f4be48ee597fe4d83ac0bcb7,486627210
188,445,fbf90bb28ed258c076a0fa8cb74e59283b7e254ffb2d61ce26cd19c6,199334233
189,445,07bf197f0a2b0ff2dac9489cffa6b99fa0ad8c1f70dfcfa3ae7449f8,1902793679
190,445,07f8072b057b786413cc9d9d0f4f85401b2cbcefa26ab759e29e4967,147128950
191,445,2f20b5fb521c5a954e3fdcb2dd35ebacd6b3f115f547669044c34a69,177251402
192,445,91e30f2dec5b8023e9047fc7b970c109b9da81e3c1467acf520bf922,88427794
193,445,e0bc89aa5a19aeb67cabe285f2ac3b3312db9b34d7c62828ff427983,112229436
194,445,b0d6004a93f5ebcbca3d9df0d90dd40d56118c2d092bf4073450c7cf,131993851
195,445,ca3f6b110978fa877451498e360524ac0d9c07f5b954b893653a0ad5,66665642
196,445,6bfad24902340f4237017493bdf4490613343a1c2f02b7a5b4f4e337,266675326
197,445,d6cfcd8292e0da429d067a114c56161e122c712070721d9ade8cc21e,893774026
198,445,9fbf7f8abb766c67dabd22c2ca7f81e8a97dcb610450906524cf8ab6,90083301
199,445,6bd530b62ab7384bb1c3587cf52c29ee1e58a8f10abe719db749b887,522436235
200,445,9258f4edb7f7c0ea8e023896185630faa49ab1a764b9a3b0cb2a872b,100000000
201,445,b1896ed05f89dc37f90008cbdd3d7aae51e2304a8bb9fa170803290a,4142185392
202,445,1f436afa48e9135dd6e2d4e819bcd6f964ffe62f1e3155af51b679ec,292710735
203,445,066c66ffc288f51e3b819af90ae90defa1cb98ea92b2ba3d792ebc05,116169053
204,445,441b31c71e56bb58c2c48b7feefa162545421174e754f00b0a538d2b,40000000
205,445,bdd04d1556428408b8b1b2b6b95f97bd7a8e4477f1e7d488be45f875,413429117
206,445,37659fd936489ba08c0f7122f30d034594d20804392ba14cd2a6d362,79364158
207,445,568b65fadfb32178198768d1bff91956f5dba957701ce300719237b4,3416277129
208,445,2150b9ec8877b50d07e54d5b5828c1eb189029f26a28d84ceaab7f35,1233618516
209,445,1d1e78ba84f5a9015924bedcd40840f4eec248ab7f43138f0fd40bb6,30363441
210,445,b9ae0a9794afc25fac209078be4fb4bbcd4b93174dd8b8dd1e153e62,220588589
211,445,1de7b5c57a2c321f4d30e829c98ca17967671555659cd4679963a702,105815787
212,445,f90286cdbcbcace1a08c240643031a82a7e443d38affc318b3203340,269320774
213,445,8fd369b6dda38f92043d8595e10ba47a47f2f48f71e37951a6af4fcd,2190274
214,445,16af0db2d287df23f43f80b06b04415537fd9b6408c1cb5894da1329,634100389
215,445,20dbc91dd83004def0b7b5ee1073d012cd8369571bba1892e37990fe,189229715
216,445,f2159d88e36153596ac462a28a71795a908c7c08a7cb8d815b0f091d,496165
217,445,18e4a3d3fcc5dee4b932b901795dd9f7e6ac57c448fca07e2f564029,1456477620
218,445,fde99c5446fa0a9d8337fd28293649bd0b5d9a9264c5b33f975ecda7,154641568
219,445,c3c614b91979338ff59a089ce6ecd0ef84fe80a3e42fb434a3489f32,1428282365
220,445,38912a457ed1811244cdbc1c358671491a7b2844953774a86fa765dc,97773798
221,445,509902b30c77bc1acc7de0f4d68e08b575f8f9ae8da1ebf462a133ba,545629470
222,445,966a95b282a746b3cac3e6d31752efc50b97425e5570fab70d45b0fb,114572296
223,445,6e1beb91f97d5743780e42d9a3deeb8102c716ae69bafe5f99a26e79,4677502639
224,445,2c792d2d01687a97c4788e1822ecc017ce0063767d9a4db2335806a0,49287765158
225,445,f013b77ae6ab1f09b5bef9c18f26089ddf57e2e780dc6f1c70746f8c,766121993
226,445,dfed1e960ff73a09e1fccc0edfb226e3b4460cc5a75cce2232b93166,88468703
227,445,2930cafa7a43d98c175f6714b78c01ead31d802ebd6c0102f16de275,6000000
228,445,73761bdecaf3b16b1ac8cfbc32a46cfb73f3086cd854b57855bcf16e,332261851
229,445,6cbf184a25fa514aba15fe559a5bc340ba2a8feefd282529c3b46916,20000000
230,445,1b18be6b9c7e629aac41cb1679aae9df1dfb09dbb1c20ad853472b17,150000000
231,445,f4eb41f8243e24808d91e0e79196fb9ab7c95280d8be1ab75e36cb0d,51361686
232,445,5502991103fb3f6ebfd0bae6995312e29b4ffafb852dd5d0d8ff2ce8,84630390
233,445,a8b70658a1a21d670b1f8f106b42cdb6d320115943a909a4e3fd2d3e,818243972
234,445,17abbdbbee649dac78243c157c3238f34b9368e0e7d2c0232951484c,1186423303
235,445,4d72f0b1c2659c94c8ab807bc0bbcee155289e264da0dbb3fdfd693e,488421345
236,445,babe42db0633be78c314aa09cf09473f4d027287857b2d42368f69bb,51036955
237,445,ce613f5570fe5e5c3afb0c22c54be59d12c0dc76328f0145750cca07,28000000
238,445,009db4768f9eaf740e4de81848de05581bc52b543577fa5b70a89169,1475051556
239,445,d2cb4ce1de90a00c3c930185073e3c041f638555713136d3b3bdea81,207215040
240,445,2aff53e9324e6069c0831a508c4af2403a56fd588cf30ef061383a53,1564625
241,445,7e3647ab5fe908f2e38c09794ac6c9f2718167d6b12b66cc10c43802,855638558
242,445,b0d375a666929853733c41ede207d3cc753e58870379f1d35a5981a1,598665755
243,445,348d43721c576c36f1b424b5589ae658cfa0ddd3e765fe0b9c5aae0b,215000000
244,445,23a7588cd931c33b933ccb72c23c71dc7e14165318b91761b52e0fae,534863852
245,445,a3fcd9ac08aaba066110a8e2492e9f777f9cf49e56331dab600ec8b9,48701272
246,445,a5fe1c5e233fea6007d4886b01be3551000f376431f8dbabebafa2ea,1819670382
247,445,c11f654d8903679a66bb77686c7c6f49d09af62f797185f8c7c0e49f,119412782
248,445,7922b7b982018c9fb7dc9eba6ff0130ef2785f3b69febda1b3ebd513,39599263
249,445,9cdf11e9f7832510865cf609be23fce37c331324a087d334801d435d,450459423
250,445,33aa2d901716ff3f637169a618cb88361d1c8a9fc3a1eb34e4e27b80,58753253
251,445,cb7cb7825c61148750bb1569f658df2f54872e4a21378797628893f9,3924015118
252,445,230b51af049fb21eb6aa6c1da19f1ac3e3d70b406e1fdd0ce14c6701,669849749
253,445,6c304017a8e3e052142f75d2a85ac1cfc10243686113023b889c8968,240715264
254,445,a8c1686a9c2c6898f87608a0a687bbbbae3c2c0f9772c578eb79d983,1890060833
255,445,607b30e34270b5537d464438b4610e8ef7b31dbec118f1300f9c011e,946303880
256,445,4902bdbac91e34e0e012dab5ff46ccd5aa39ccb3db22e7054f73854d,4481981700
257,445,ea2c2133ee987bb3a06fa2dac1dd112768e64282a37e9be7e426fbb8,158329035
258,445,af28fb0c496ec12e14bd2b811c3e0b14af9b5f18832209c9403015b3,99903506
259,445,c6f107c42cc71a66e32aa050e10e55847bea744aa74e1b2134435e05,771742328
260,445,6a22c66b1ac47584e99999b61de170878547bb5a6b87946a6f1e018e,589955215
261,445,7efb273865feb908d7ddba513de17352e1554b62e62f9f417113749b,61574136
262,445,b9979b3a9ceee50179595a54a5e1224aee35f9d541d2bb807636c085,11821025
263,445,ac05ab1c2cd7af13f13b2f9eb5c7d1a1f35216613c58f6e78b35f67d,1686561636923
264,445,f28382adfa047a0f4258f6ebe2dc27f1b31852ad0afa692e553d75e0,95000000
265,445,54b7fb4b69eed7358b816f23a08ec3a96fe6b80be6477682caffa420,421177628
266,445,529828b5fb8e3347ffc11e615fead9d06250f5457c828595bba6d3ba,248175891
267,445,cdbdf7d866e346aba892d77fc23376527bba88bf00b5e3f4af760fdb,742451017
268,445,699495d278ad65e6cca01c2672c7a14e5520799efce571e6460d8d01,77864221
269,445,7a64f9307cd367eb3fb4a1f9ee3540a97f92384e95cb16d875c7bdb1,1206075622
270,445,112a2e39403b4c465eba58266531b82db8c7950ebae17b0aed8a6d88,36808748
271,445,ef1b8e5788243f98f97c531b88761b54587163b6478ac6ff99fe359e,120317444
272,445,7c2a7c8eae8f702727b8d97db0c5d20142350d4e2809100039755cbf,601132161
273,445,42a1f1254b83222880c10986170dff3d174299a9b6601511d369a189,76281995
274,445,5549e47cc751bd3ea39c302038ed15de03593797992f85d62ec3588b,1000000
275,445,65be0ee61cc8cc3f6ff9687c6f1c8dedf12ae28ca1510ad182c8029f,116562173
276,445,1611fa3eb440c2acdedc10f818112d545373c96ea039d02a060d6960,3370045431
277,445,c1392bf9eb9d060a2a46e64d01409eef8d3d9056fefa25591d403ff9,67217691
278,445,bb82dd3ca6f7570361047fb5a249ad46b6eb949a8bf99d68eca5a158,2432589912
279,445,5b62f434ba377dc6d251365600f5dccf1880ee9acd9dc414757ea9ad,2693646506
280,445,5a124a638a5f07ccbc904f558c13921ce0926ac207018cd23b9bbb67,1128628614
281,445,34b9eb31c69076b836788f32cc4f00a21725cbccace3077105c00801,101861720
282,445,099acbe816cc9495c629b0e0a5bf3bcf7cd77d9b842fba4deb665a9d,25838846
283,445,539e71bdafc8260d49a31090a363f19f627bb412677e9af47eaaf7ee,270055187
284,445,54007dd63152ad9122e7bab424920e99fc9421ab02842f578cbfc909,53355892
285,445,0a86135c115a70ae45ee452937d5b526a5644a9a5f0e66d6ab46948e,152920636
286,445,8fdade66cf4413e5af751c4c0fa1be65b5605c3cc16bb4b831f65e19,510004035
287,445,ec622c8600f497bc464d08f69666891b2f18e189b73765e83105245a,170319215
288,445,4c73918d3e3dc67b301ce43a5fe15bbe5adce6215fd2ccba13ff7e10,142742037
289,445,1c084aaa1b821b6e7d21126bd6889b7f3401ebed2d199f53a64e26fa,66200803
290,445,1ba2ea8285e0bbba7e21b479579ac18fa99832b93752a7d5817ab96b,456687746
291,445,c7b903384f76c40512a0b94a9b3ee72ff77ee966bcc69f789de7b852,684021798
292,445,afd88bccd3a8ac6e08b70a68fd80335692bb5f2b34229232139c76c3,105531394
293,445,5702f52da640d5a34f3ab8ee04deedcd5afdbcecee453820caf77825,1235000091
294,445,f4111bbae46475ee2fe4ddcc9b4e56b6bde1b12464cf0ffd1da01dbe,5000000
295,445,fc5543c66855df3872fc1c6bedbd95bb592feb158a7656d0964358b1,280041424
296,445,5a0753a73151a92d166c9ffb167fa2af1b46be45b76b6f9417366d01,50200803
297,445,4bc42a51d5b86d192f74c6f89fff93b8b4bd983b5afa88f1f30fc307,1175000000
298,445,4613c7a03b53d3a7de1991289304d848749b9602fb602bab2ed697cd,199683617
299,445,ebb3c77c9d613815a380172a1ccc3f14b656b3a637c068209100501e,738069398
300,445,0427bab53bbcf176ad9d41e24459494800befa37b0009aeb61f46bec,1019604754
301,445,00d5a046be21b4c6c5c6c90c6f831f2b6413cf7c22bd0e0affddf169,74598844
302,445,3be428fc2cb36728ab76aee104591046834cc83661f5855a7926897f,146941680
303,445,2ce5f7385541e48dcbba16791a14ec98bbfb1bf0428e0e4273abaa3c,116595766
304,445,459c833e1a7547ffd56df2b61dc0deb0c93da2b86301d9701f38978f,656526512
305,445,4923ebbaaeadb0c4ec17f0003acb1969373044c4126658425b4852fa,603365814
