,epoch,owner,indy_staked
57,499,31eec5d71937555a28119e20dadcbe20b67b367b2f31f21957466444,130800768
58,499,86a99dbae5591a3ea7274bb23bc1b80d3c1ab2f2741434ff30984d90,178152620
59,499,5dcaa1de9e84b90dab784a430ccdce68f9e8357938db54dc1bfffba1,157492332
60,499,dbf62020c6e458cd78ab8e4726fbc766b60c9a473918a5afb8784f4f,30000000
61,499,a411dea7e68d09bfe72728c9486ec40b2f0b18ec9251a394e51572bb,344995175
62,499,982897eebb4516bb2e68c969145ed6b60afd9581c5395fd8d5f41671,4063795
63,499,c97315e414c9b15a013f216d0345e1669cfbdd86681ed6891e1eb33f,217675831
64,499,1c084aaa1b821b6e7d21126bd6889b7f3401ebed2d199f53a64e26fa,67789467
65,499,ab70a240c4ea4d1043066e8f7e046b202598751300991bac4bd97dcd,4490145
66,499,65676cd26721b57b8744e0dbc45a58d2f71577fc8d53075a0ac724a8,413862478
67,499,5aa6c0a272274e26404c4a61647a0f3640aef587a5f070346d2ad1d7,62846327
68,499,96cf25856115165a58985a79380745ff06a21e5000559d8f98bccf5c,62930556
69,499,3403fe6e055b5bb87ac7ba4ea21ef8b1ec230896f64993845e7aeda5,62970997
70,499,96e07adb4e163858a6d0a4430675e00c2829464eacd5ad508b17ec04,436288692
71,499,c8ad769442ff82f6aba25ae992feee52c0459b09489b9098fe932737,291035953
72,499,bfecbbfaf133076c576cf705b8472cd12b28dbfa5d1bc7a48e9838a0,49000000
73,499,71b1344b68a363aa89fb5a261b3390d4739a2e263dc0e636214c6b0f,57435444
74,499,53ad03696a854631cba8cdf7d2628fe142aae67a9e9ce8a19b81e4fa,57458576
75,499,42a1f1254b83222880c10986170dff3d174299a9b6601511d369a189,86217297
76,499,741934bd37c4397abd4a082de2246e631b9e217eda5e0fc2d49f962e,583464240
77,499,0f674b204b8457a13c2580ac3e3ecf71aea892ca17d68d7b2bee93fb,2155965946
78,499,6d7fb782c0ed842420d62871a7a9eaf74ac852f17767c297f759f127,33015135
79,499,3a05edf65e637d43e965c5e48ba2fe4fb1fb4429a33dc864e2c3294b,1582747617
80,499,b5c8349396f274e45c6733b41262d7fca925d6413394331b01e88d0e,100000000
81,499,4ed48afadbcf377ebf7eeb1a9e38d51b60711d0d064686131cf487d6,107555697
82,499,e7515f9075f064d8d23ac584f85b9b5b497222bc2b8b4d833ddbd4c8,101150000
83,499,856d18a37ff1be2074f1904f3db9d2d45ea8badc88a3ff443836b97e,81266804
84,499,1f6bcfb63ce737900a489270a4960a49f698bf29834efedb540f9a7f,225127349
85,499,37339e109621e4508bbbad12698a2a5bd81155a36545edfe7340f030,1085251544
86,499,1060ecdc9b259f891e5f299e043d78c85381dd46c9063aa285f761be,10000000
87,499,5c9044e3522b55bb16eb69d893c85862d5fd21ae10ecfcb0a635731f,5585704
88,499,8bb0865bb4db24f54f482407ac29261fdb00c959aafa4117d0ede5d9,34455246
89,499,5a22248acd76b04db2a4f0804b465d7e0e6f9c13d3be980b3f7ef9e7,65900555
90,499,35f31e0e99aa11179513402c64432bf50299e9a87276e8acd9fe765a,510849982
91,499,625ed38642d1e61aa313a59747b74a802b6da3037f57e81ad5ad0567,23281998
92,499,337cc0ebe91c677d32b45378aa718afb46e731d20dedca7e71fab356,13001711182
93,499,b3a1ea3d4dbff9feb3acc27ae3ff0a83d7f6f7b0d9d027e3d6a2b52c,2698376830
94,499,4fef1de46ca4dffc70cafbce94918dc9e28000d395411532f418a73d,150000000
95,499,afec6bc6188cd383cc26a050c5f7fa4ea6e1a3c8353e5861491ea853,1460213906
96,499,0cef69b7fcffc2329b332b4fe40158b9b2bf164fa5083b3a1cf53de1,121753600
97,499,e2a00a183faa1d56370cdabb7b05beeb09274a693061e1d5aa140617,223552049
98,499,699495d278ad65e6cca01c2672c7a14e5520799efce571e6460d8d01,178245430
99,499,34d9199dd24497aeedaaa07324c61c74d192d13417e9c35147c4a56a,6182116
100,499,bdf1d28ce3e07faaa8f4a8ee07a1e44a36d354bd795bc291602afc75,199240117
101,499,43554050d4b81197d15d448aa81b825612a4fef4cba3b48ba25be4e4,453017952
102,499,bdd1e1fc8bfb850bd50968ab4664cffd2cbb08293458d3049f2c8a35,5000000
103,499,82e1bd79d7417322dd415bc06932a34677d1c58d8d760967328ecae1,2327240918
104,499,caab8b1cff012a727d55c22a7dd64ba5820d76d3874d92b275f69731,1001030293
105,499,4484d456440c1956679e21e1d66e924d649c00666227046c3f1c96f7,197922952
106,499,69dde964beb2e951e824d7770ef188a595a40fc5da51f98274452718,19994229
107,499,6fd0086d3e92f9f98e4959febf7fb31e8d20d3aca70a025f19e41d19,28374417
108,499,14fc008ac6352f57f44c154289831c2989dca8f7ec1dc45eb19c5b72,37767989
109,499,9da50ff4f23dace790f43621bfb4b4b9778f21296cf1210bc16cccb5,23340434
110,499,ce8e139877ddf7ca4c91a53b4ce6903c84603d70da5157ada5ef4ca3,100000289
111,499,6b1b3b6c653239a344063df53c885e3bb0aa463431a7a52b1d218c46,5000000
112,499,cdfee0873972916ef00ed8bfbd99a9737139c67a9e15910e0b0899b0,54280949
113,499,1db7e8e3c128c1a3711c7326b232231c98441149041349ee8e0282ec,20000000
114,499,ce271b999cde0e9bfd0bbf8834e3116a4b06d173e3e41d564a46fb79,192538495
115,499,3d4d56f02ddccf47cbebceccd1d5fdf9e2f8020e8fd929e08318922b,1158911
116,499,57cd08a12da3bdf21ff1002f22b9498d7750335e1b007e6c3b602a71,416470733
117,499,d464fa58b0ce0d964bc36ea4caf48c30941d559439a0da6c84296b27,235999670
118,499,15aabf0a1e99f53e61d00b34bcf3ce4664c8a451561ba8f1e8d6d9f8,23456744
119,499,1d7e8eb3dd6489dac6e730561c06a6ea6ed72797be71c0e0eb010d24,139050361
120,499,ac9f05c32ba22bd69c748a56ebfda32353e10d3a88e00187ed27bc98,5070903719
121,499,6bdf4e6548d770125f81c51ebc92b583787973ead359912e3ccd8e66,346082685
122,499,03957962e6d6b35f0c6198ab2869a543a2b940ced3c2ef5c1b067297,461345946
123,499,a6275c87fe29638ec63e529f7ccbc3f29b77d181cee3bb24945a9fe0,577732048
124,499,21c654305eb324675f59e619a6c6af7de11871079f4b86280654f096,129445546
125,499,f8f559545ce721d7840b7be2a0a6a3329deb66f145f9c82472cb30a6,181276098
126,499,6b6bdadc3aa0a6d20eed141e19a1f7ac6b32715ffe55ea89419fa8ab,243974672
127,499,6a28cb7ded743e683e48cc6b0b81b50a19ede21193cdca4018e1678c,192450034
128,499,daad3e5d63d0918c01fa88c8b461c006f020c43e58f77a80d7ec95fd,338488532
129,499,cc61886cd84b2810e7509648dbac8024a15547b5253af083842d07d3,666778054
130,499,6c3816993453e96b31a35adbd136cf8781d90bb4df252b6150b3a7fe,4456995126
131,499,cab0a9cb9be1d81395c6432c9579b4010fd747fc882236c4a746c1e4,12227916
132,499,5c9a0174d12599eebcb69d1cf00df2db4bf9fa596b9dacc91a8eb89e,532979058
133,499,e796bcb50b9cad39dac7649d82e9bd8a72e341d117aa96815472f4bd,1
134,499,c92fdad2769b138d6c930df98304d9e2e4c7a0634cf62eab4b64fede,184464543
135,499,59be31bb5c3a4fac02aa1d5f0322179020c63b5af1239cb4e498bee0,50104011
136,499,d4ddb70ae02f30a72307dcd506af30dd98de2fcf11646c47e9a27067,25000000
137,499,26ccdf2b045edf22525f070742a369f0f2fada2c1c41a2558694677e,397298417
138,499,31479ac784262fd77e8f9e7199441161b91e24cc31cf2fc8f38817c2,52680586
139,499,f653d0f7ddb1eb6c9dc451fadd6c5d6e63a6ebead3449587d7ab8bbd,148767384
140,499,62ba993311d0b986bc5c82ebad39659d4602c4869ee22bac45c4106b,60250390
141,499,a181fb98e93e123144d85fee0993bd560ed91d82ccb4b9681bdecc95,3019904594
142,499,2decc35e194455d17738a159917e2f3f19564880963cf96878b0f14b,349323738
143,499,39b1d4be2a009b5add1835ff88e27d53352d43cba2df661d22c9943f,66116865
144,499,fd100f8b18bf027600db13c02c25273f98c0df424f3dec9e95669cf2,199000000
145,499,d53309f9e2a0483390d6d919f6c3edb7e583b86bf2041bbc1f92771b,44895321
146,499,d5b02cc763e8dc25ac2a95145f1f295e1ad9c8e725ceac51b73f9320,2536800
147,499,f90286cdbcbcace1a08c240643031a82a7e443d38affc318b3203340,269320774
148,499,414f01861ffa02e499f7570051c6d27c590b47150a3db1110f7bd8fd,55000000
149,499,d4209720a89b2f9a7fcd308fa6b674efb065aaffa4d0198b31fedea4,141086307
150,499,fd0172cfb6d4f7289491b5316afb91c0f416ce5ca33fc39727bd691c,1018346039
151,499,016c2d3655c275d14fa1c488bf4aa1c666b13231e5311e79422097a9,600000000
152,499,3d1168af1573bf5b74d0cf10c8fa32a1b4173649f230e1c90960183d,25200803
153,499,0e2739526f0b1fe885e897903aaf64ba944f96737a61126aa7e090fc,8355093257
154,499,82356f5dd9c1d197555f8efeece254a8db19ef9857f7f1fe0d168fc3,90683734
155,499,c7b797b0869532fb23b5b7f26f82f3836abdd0fd0545284ee5b55711,6099088980
156,499,3440301225c582d0a5a6a0a5beec84e9589d670ed742b1cf94d7200c,1032279365
157,499,00deb115624d7c3c8d4bed6ab6b4d64c66aad1ae85659cd1db2eca53,67939578
158,499,23d61360dc8643e3e24d596c728267db0c3e4482a8b427aab33cda5e,187565206
159,499,895dbda6ce8ae6e05cb8936861ffdc934ef3f8b289ecbaf06f20da59,1340769434
160,499,ad23281296f0b832cb6e835c46056903fac762d56f345a1af9988836,1119210143
161,499,6f97009aac31def7180d81efc279fb78a6639929b048a89698969827,1094300772
162,499,17b20aff00b6cd78f4ac0c68b92d90346171f461a9e6d22aad787dc9,123045500
163,499,e9a40ddf87b256fb83249091f274bf94b94f0abadc1004e5ac90c47c,365645743
164,499,6a73f9946a9280da9d15de3fef587dce3d9bae3ae1ae62f4de74e56b,1000000
165,499,2f6212c8a72e9dfb4f55577d94e36164dca49bb6b302bc27eb32228e,596161755
166,499,842d6a18108bd872e841c56bcc8130be3f666a1fb44830dc9edfc80e,300000000
167,499,54007dd63152ad9122e7bab424920e99fc9421ab02842f578cbfc909,53791338
168,499,7346e0ad8dce5c04702ca60dd0d4526e2df5d483f1761718ee53aad5,117325340
169,499,d8907f189cf1e8eab8e626bf52508d5e2d4f9f99aa7488f4a94cd8d4,2350368291
170,499,fc92ce08554249d866925f07d8588740c73ca188f264ca1c04883f8e,22513239
171,499,cc49c427436479201845dee1a19f6148e015b178c5cace194f9628ef,55083943
172,499,c0032e1e478717a8f6cd2269c9c5877b625c7fa9b4e4f3e8aa8110d8,967830470
173,499,2b4aa51896041c905eac490447f886afe8eb67f3b05b1000ce976cb8,1510519615
174,499,55cfd0883c38d32584e3d13cf2f5632533a8eef97d5030fd3e8d792f,59831099
175,499,55ef464ca22cf92698284b40810e51777b3bbaece5007d513dd80d3d,92381912
176,499,f67e67f47efa19968005038cdbbd51e3205135bbcede552eddca941a,429132988
177,499,678fae4bee5bdda22f370202817629b6bf0de651ca0b02d4ad3c370a,106495567
178,499,a33c563393379855e9b6f66e6830ceac659fac8982b06d4128b21722,113199542
179,499,243143a1edf725605b078e3660ccf3ef4811e54ce8d70b04ae15a4b0,614132840
180,499,b0d6004a93f5ebcbca3d9df0d90dd40d56118c2d092bf4073450c7cf,267453989
181,499,2d7f83bee28f29bf82eb41de3d59674e71af6a2faf3cce9eb95d6026,25093122
182,499,4d72f0b1c2659c94c8ab807bc0bbcee155289e264da0dbb3fdfd693e,488421345
183,499,e30fca4c9c548c925fe71b35bd611143d6c305a5ce0ab3d4dc89e483,133738676
184,499,12224fb2b4e62182f6cd953ff318f34a592ea0485f2242d4edece7d4,250000000
185,499,58c052676fe5b1cd52fda1ba62bbdabef2b3f261258e1fcfaa4df833,246705904
186,499,fe972f7da8c1c52e16db24d16ffbee1f1d5b71a76550745e54b0c356,268474943
187,499,697ed4b4d37e6505d79692e149459fdae0ccd24d11201f9034b6c006,58586149
188,499,6d705904df855aaa03836cb1566a7ccd2978cbc1d2550f33b5fbc262,706758851
189,499,c332895cc33f87ae2a570e917412f97b40db888fc88b2bae4bb2f08b,452757256
190,499,e8096fa0939b50664cfcd14160b4f430209276080e3251df471d7d67,55200803
191,499,2b5ccd92c3a076c3ae5e29723902e7f1f4b5b7bcff34684a47fdf447,52822769
192,499,085196680a5f64a2b3e5c8b7015d1f91aa850a534ff6f3965817e920,110990701
193,499,a485b6436c9f49a331655fa1574405c3e9bb1ead65e84b91f28fe826,1010470847
194,499,fc232c17b74da57491ceaf8a5e7a3e772fe80a8c9186111c4b814e73,56603909
195,499,491b001d1ab26ba23195c85ac42b043248e6d92e86c1d366c5d44d58,694006
196,499,1be7677761b8b57ac596e6eea4b189c82347c81a16883994ecab3bd1,1000000000
197,499,040e6d2fb75dc0c71e36e09d818b52a4b431ce2c18e1d4696881ee76,1249386515
198,499,94dd9ef56f37110e5c80250cdd47301e9592be3378200b75222a9708,36028121
199,499,f2cc6896ef622ffad94ef01c1efb7f11c4b2ab928ccdb5e84b5dfb4f,144010890
200,499,0bff18b46e2bce8cfb722b679cd1c73861a58a95c685f0825a9790a7,570888398
201,499,e4485addc8e90ecf9139e8057d0220b86d8970a242b0e95c628fa765,10327181
202,499,9d6a55eb1359d4a6c2f1466d1d65dd5083a6fa692b69702af90b51bb,1580083623
203,499,2c3249ad7a3ec1b7781db91899c6c15a068abafe2117c09aca08d097,299087857
204,499,8a4c3daa12883c0f1497bc247769e75a9780ccf05e91a12ff2817052,8501182
205,499,95c097f8de85d1ad61e7fb9dd4c9f1806532466e8ba44e5b9ecaa85a,10753420
206,499,2fbdf41fac86b8215049143086655832bbab1c197f3768f20cd72cc6,40791100
207,499,47956135da13d070584afa459beb55a87003efd4a9c1e0e61944eaaa,402365093
208,499,1ce4083636c66d03f4415574ab7f6cb1caae7c6a6c2115f4716b1e17,21671153
209,499,690b0a92962d8e5940212f11e4e414db2a6a773f06923adaa063bf7a,36366322
210,499,c3f7cbf63fbe8af505359cd58974c2d367282c0fa3917791e14a86a8,143933212
211,499,8d960fc2d5e2416164584fcaa57f7d50e3f370f08b58309327fd11b0,1617100000
212,499,d45b744a1fd60e364c712bf1827926ff7662f03f7919665915899ec6,885000000
213,499,762ed87b67f99ab17ee69bb8a71e33c124af01bf29b0045d7bbd313e,2534859080
214,499,228e0a30a458311e53a7af07d52cc78635a1e39f3417eb0bc043d36a,106195313
215,499,fee54fb52bd0f14942fbfb9c542de274a22e452466c14a34db88e61b,538038194
216,499,5c6f27002a93777f15e5238d5bc1b25437b9552c02047839d9cede31,18679093
217,499,e8efeaa8e932f8ad63d3ec8f75f68926e93f66ffc1fc602e3b28bfa4,1171575292
218,499,f4d2cd5b06c42740805070280540bda96165b3b3c3129319b0cb61d8,236399128
219,499,24715697456eca22df1c613d9f85b0cdb97f2cb5a253d7b7cae5f09f,194179251
220,499,41be516ee30cac4fe1cd17ed8506df9e28d9161744280a53cd18d4f3,200020242
221,499,d8ea32380f765a16065b25757c08ae9d7de9d6a0e059ea18c3e3a5b3,333200382
222,499,d695b98ba895d0c874d7d3e37fcddc0abed1218af810673d64c9a4f0,1080446
223,499,8a940992ececc5117c2e6484dc1257c54f9b6fbca605964d14ec6217,462294697
224,499,5d24d27c095555582ad27332702d80e9ae948700bb497a30e0c5d341,55536178
225,499,ab36593689a7f2c767df136a7dc71218547764e7ea66739e1d25c510,263269142
226,499,bbd31c139830bdb621bc7f6eb3a95a2f1a9e338466cc28e67e0e9176,400000000
227,499,b6bf086a8a6a6d186b56ab1258c14da5591669030313fccc6ea2220c,100000000
228,499,867d0bbc161fa9b4c7fb242b55ac34e39a4c5cb3945ecee645ad2061,396238852
229,499,69af353f2cb9ab695b429cff0e80203bc8e9e47548f28176e9bf99a0,152140464
230,499,6e3705283abc36d62e5332e221e4f440e90b8f716b0b412c8ffe2ef1,30000000
231,499,95cb60c7b06a24fc1280c59df01ea612f0246e4a7f426b366aa9bda3,459710797
232,499,c835248f41cb65303bec60d767f0299ea458a19c8c04beb125513487,1384733
233,499,0aaca0ecc770cb15636d6835e7d1800a38b28741c2eb0e51cddac52f,1042275708
234,499,802779073185f0dcf7016714d579ce5fcece5fd82ccc5cceae35b937,3060690598
235,499,fba8d8b4540834cf4a429dd21d96df1b9aa9232c87cb7c22e5a91ec4,649790774
236,499,5c6b98cd052d01a7085d492b90b1e0635de27e729b9c49b70d46834c,103172174
237,499,95aab629810acf425e4448592d1a5a0265255116e5451f90d7034b58,84070122
238,499,635e6fd22c5be420f8770ce17144bbb901d1c4aa9957411e2ebae812,794195149
239,499,d42210c08e07b4b9a0a1cb9e13db8a4ed0f5ac15de4152d1925a9aa6,549566405
240,499,03bb2866cdf3e9aa4a7a85a9c09a36299f1c186104d5bb274822611f,36554653
241,499,75cb8dc04aa5b612fe68979109e43b1a2274cb7272b5ae6e39d45047,1269456673
242,499,38ed8148feaf5f7dcb593f2483904d327044fa612522f8201058fa46,62170099
243,499,98f710c7912d0fe16a192a1f3fa4495c88c3346284c327ab8f0d7357,765379781
244,499,7da08765498bd8279b24cbf317bda5c9649ae7ffdbdb271e50673374,4809695
245,499,63ffcea431889194cc4340feb1b96c81251d0dc547fd50203de1eb83,57157983
246,499,bd7adeef28fe4dac020bd73ea7c095c9f634682f730d7ef6cd8d3a93,191311723
247,499,715c3d43f4ba771c7fc4488094dc13d8e8cc98acf9bde6af58d2e70d,50739097
248,499,9e92db9ac05db8e37f92552eddad706748481cb51c4c5f71e47f346f,359440037
249,499,fea32511f9a826f9d4356a5153aaba989eb8f31272a64aafb8124769,174330641
250,499,c6ceda994d4ef66eecdfa9014994b2e21ca16c2b6f75b6d1e1d798cd,100000000
251,499,babe42db0633be78c314aa09cf09473f4d027287857b2d42368f69bb,96653993
252,499,529828b5fb8e3347ffc11e615fead9d06250f5457c828595bba6d3ba,268462899
253,499,6537c4f74f158a9511a2540c52d32fc302f74acb820acb7e938138dd,460375925
254,499,9af2b2ddc1a922f35e40e59121ebf7b6ebfd7ed2f40c790a30359314,408000000
255,499,9342a76f7de030e7df3e37249b14ef9ea67bbdde1e95e654aab21fb5,102223366
256,499,cabdedb994c42c8e992dbf0a573039e97dc07a550709620e39580c51,126167337
257,499,cc0e54d9e7738650513a3ee657a00afe73b31c41a4f635e4ff39b359,2398422
258,499,659be01a2bc53981c075ba6c748400548f97fdf3d84a7f898d96460d,1700857375
259,499,2e530d847ecf4e70e5ef5bbebc8f4491fcf73b57dc705bef1513fbcf,868006447
260,499,c24c11b60bce7b960db8a2bb414f0e00db247f70db04a0a4de0e96a9,1219000803
261,499,bb2c6f3da5959416cf6c82bd5d1772ebf58c05c00c2b06ea699a2a25,1154600803
262,499,8d37c838b55a4c176a9a322b6c05dc7be1973580f8238e475d7b0073,6200949
263,499,f4a9767bf9af666debc2d1a3cb7365d805c40f3e0fcc95e3056a2ee5,525417672
264,499,52c268db5373bd8341a1b9966bcf911fbbe609186d7e1ba0d3374c41,513830376
265,499,410e98a83ace21465e7936fc5c290e867330e328243d0f07aeeaafea,50200803
266,499,5a0753a73151a92d166c9ffb167fa2af1b46be45b76b6f9417366d01,50200803
267,499,ec655f181d1b9fea168e131c5b47e4a69417fe4e7d123188ddbee927,2400013274
268,499,ce654cc45f56f912cea1031b56bf9fdbbd49f77c0717e017805850a5,96310658
269,499,68c422b24b256d0fe88baf824bf11188b7dde53bc3212e39b57fbe79,166384392
270,499,8fbf2dba947a3e4bcc194190c1bd62b068c0421e7e322c5f63a913f6,527620395
271,499,c480783df5b96cc1a051c2bbe8c96d842a2743c747f303c656613e19,1000000
272,499,a114507e4d71015201833fcc83e1c7626bd28cff26ac796761e8bfbc,40046300
273,499,332640ca63bf1c45ca8f5beafe24f3e68887f052b3a03914e2efd235,204540041
274,499,ce6885bef0ae899503bec94142f5c2d8f8d25973ddb50e1c5dca5c1e,3085684
275,499,3e7bd677775ae5cc5f04e9087a0fed1841824b805d76c45ca866f299,196093610
276,499,2723cbc6a16e2da2fdd286835bcc05aa39569dd65c1377d1d49c4f8d,60913058
277,499,3ffd90d76be738f284545f13e0bfd81102cab713b91d14828a8b05df,417151796
278,499,3e13eaac5957aae1bc232b17e3610a5d742937a05b7bca62907d6d87,10000000
279,499,2e2aac06f0492b85aaff8a8e77a30d6f76067c07d8228f3ce61cbf4c,65000000
280,499,b1896ed05f89dc37f90008cbdd3d7aae51e2304a8bb9fa170803290a,10948227195
281,499,213e637023994f9e95a0893f99dc46c3bb7b59dcc0f7d7e03e033e58,114497266
282,499,72840ba35a6e9ce8a523d6ba64bb70ea14031f2875a718c129800680,755553261
283,499,1b3c67f6c34c441b86ec2c90a909e7375a4f1aa63d14a56039c74702,746476486
284,499,4cee593c13ba695c56586d315642f8b954320776b60e6f476123ee9e,133658226
285,499,065cc54ed257b60d4c226a1cc05b8aab01a508cb8bb2a462706fe743,83282013
286,499,95adb311d06d54e4251c9dc4f413de7ae81eb4d19c503d968ae1aad5,83331490
287,499,72014a8cb562414a8fdccaa266a6489123bc2ce69e2624036bacf15c,72143376
288,499,e56d333d5f95252d68f7c7bb93abb5597fdb6e7853fd3b391a2896fe,322004104
289,499,265aa0ece53b1aca8cebc41f985a1ed54fbb775a756a895cc891d66f,337687748
290,499,eaea02e3ff6024efc3056265cfdf90160ac9be3a25413a3659746a7c,202748145
291,499,3bc2e078943d3b06547f0a0a2f5b2d3f91af78f5ae6a31888d130694,19301879
292,499,cebfd7161d6cc0e7898a14c47c8f0e656c4a6d1c33e90f6355306a44,1003840882
293,499,aaaf156062589c37fd90726f613c01b32916a6462838d7e2964dff80,1015092032
294,499,f8470a7569e320d24a2303be02e72f651be6e7cd1221fa8b4cf83704,21647072860
295,499,66c327283efa19d8651c511f5f84dd3f1f0655807859141c95a47409,115500736
296,499,4e5426811df99e191ae0bc3eca64836e561a07d1623b16f94828240b,7467680814
297,499,4ce66233a01a0f6d57bfc3212849ab44cb8c6e1ac4bda9196abe47d4,136292828
298,499,d98b28723b3d2830bb326cac6f5c2f24a33372bf70df45a8edec720d,392492197
299,499,c873c75697322b5db843e9c249e669cc125c0e629ad3700729e101e6,504240077
300,499,b81ebcedfb9cba61d357a4e6a8467f3b7d3aa98538270e2a8c66aee6,1134633508
301,499,56a31a31d994dd695445965d7862c2025320c4d7a0202bb6e977e74b,1664316897
302,499,c67fdb23b7f90a3fd6e7317a729aab9c036b51af5922df74bb99e48a,313328473
303,499,ef1b8e5788243f98f97c531b88761b54587163b6478ac6ff99fe359e,132359355
