epoch,addr,purpose,date,amount,Expiration,AvailableAt
467,8b824c5bc7c0c7c6ef3396d567c47dd502e361f62d9f9e6015eb8150,SP reward for iUSD,2024-02-10,2291,14-05-2024 21:45,14-02-2024 23:00
467,e1d69e1f1e390faddb3d82a5d66c971e4bef61893892252dfca99837,SP reward for iUSD,2024-02-10,1,14-05-2024 21:45,14-02-2024 23:00
467,b8c025a487acc9735d8bc4ae174ef37a96cb3b9445c45f7d94f9b02c,SP reward for iUSD,2024-02-10,31993,14-05-2024 21:45,14-02-2024 23:00
467,e8be99d7f6e19ccb5282e5387ddbdc30308653a1ee0478e1fb209e07,SP reward for iUSD,2024-02-10,54381,14-05-2024 21:45,14-02-2024 23:00
467,bc3dbd25ddb3da8133ae71b85d66fcc5ce16a42cbdf8313173b61ca6,SP reward for iUSD,2024-02-10,7,14-05-2024 21:45,14-02-2024 23:00
467,076fe746635376963ae1c07c98dfa6a84168ff429673d2546ee5e744,SP reward for iUSD,2024-02-10,1208,14-05-2024 21:45,14-02-2024 23:00
467,1a6bd66047466d65c4a336460ed902a8aef0801554a8bc831a49ea18,SP reward for iUSD,2024-02-10,232,14-05-2024 21:45,14-02-2024 23:00
467,7cf91d208dbe661058d16ea8ef2c387153cf91944aabcb9c7ef7fa1e,SP reward for iUSD,2024-02-10,232,14-05-2024 21:45,14-02-2024 23:00
467,6f860cd15e7d9a0fe71735b338fa4ad81e418ddaae95928bd2994fc1,SP reward for iUSD,2024-02-10,1734989,14-05-2024 21:45,14-02-2024 23:00
467,ea8d6023f782f4802d83c0c803c213be848f2a5aec6bceb40a3a71c2,SP reward for iUSD,2024-02-10,109,14-05-2024 21:45,14-02-2024 23:00
467,a78e32382cd9a5a2b8d7700c24cb7ff2b42b14fe8e649beb51d51bf6,SP reward for iUSD,2024-02-10,7409,14-05-2024 21:45,14-02-2024 23:00
467,785a9c718e4d80e2b612ccbf605200b61d0562d2f05c4ef3c4b9ed11,SP reward for iUSD,2024-02-10,6973,14-05-2024 21:45,14-02-2024 23:00
467,1dd8c643a330ff68e47b63be8e261996c69d1708ad07a3788e522310,SP reward for iUSD,2024-02-10,79635,14-05-2024 21:45,14-02-2024 23:00
467,5f841de490d21c2b60d865852552b8a829e6ef4fabd1fee7ac7977bd,SP reward for iUSD,2024-02-10,34729,14-05-2024 21:45,14-02-2024 23:00
467,163e7ed3a11d4f07038eaa7266da150356eb2de38fbfc74992a1b2d2,SP reward for iUSD,2024-02-10,290,14-05-2024 21:45,14-02-2024 23:00
467,b6cdf3c4560e284a5d05fdc1e919565e5e3b6bd51640855b450ccb41,SP reward for iUSD,2024-02-10,1174012,14-05-2024 21:45,14-02-2024 23:00
467,e31737eff954647c3cfb076fc5ec72a889d3d7b27a875fdf2fd1b379,SP reward for iUSD,2024-02-10,0,14-05-2024 21:45,14-02-2024 23:00
467,697ed4b4d37e6505d79692e149459fdae0ccd24d11201f9034b6c006,SP reward for iUSD,2024-02-10,6148,14-05-2024 21:45,14-02-2024 23:00
467,dc463d66e78fedc35745fc23dd9073df8049027d973305017e40c328,SP reward for iUSD,2024-02-10,22654,14-05-2024 21:45,14-02-2024 23:00
467,0cb386bce313c0fb289c915ac51a6b364064c49a910efe10b25f1131,SP reward for iUSD,2024-02-10,5834,14-05-2024 21:45,14-02-2024 23:00
467,694a11f7561643073c68202510f71c96127f1dfae84eeeeee2ae7a97,SP reward for iUSD,2024-02-10,155435,14-05-2024 21:45,14-02-2024 23:00
467,0cc8211b4e1b8ad56ffa00ba5b8a54b14c58f48d692bb0957c1364d1,SP reward for iUSD,2024-02-10,22760,14-05-2024 21:45,14-02-2024 23:00
467,ab0a64f658b137b30ef606a422077d26ffa7cb161c883140ea9a1222,SP reward for iUSD,2024-02-10,54784,14-05-2024 21:45,14-02-2024 23:00
467,c6aef9c4dd86f4d87ee64da60a47365ddefcce6afe4f81ab201dcd59,SP reward for iUSD,2024-02-10,40464,14-05-2024 21:45,14-02-2024 23:00
467,5187bd9ddecc2fdfae36f4e67526cc8368478db4478c08bff6a708dc,SP reward for iUSD,2024-02-10,1692,14-05-2024 21:45,14-02-2024 23:00
467,fba609340b44a18a5167d83f7d91d290ee0a6402f9e91518774806fb,SP reward for iUSD,2024-02-10,14672,14-05-2024 21:45,14-02-2024 23:00
467,c11f654d8903679a66bb77686c7c6f49d09af62f797185f8c7c0e49f,SP reward for iUSD,2024-02-10,254682,14-05-2024 21:45,14-02-2024 23:00
467,23a4132fbbc480b22e541ce9d36fb2dcf3e97d334f5f1f9cdda8579f,SP reward for iUSD,2024-02-10,2959,14-05-2024 21:45,14-02-2024 23:00
467,8fbf2dba947a3e4bcc194190c1bd62b068c0421e7e322c5f63a913f6,SP reward for iUSD,2024-02-10,19083,14-05-2024 21:45,14-02-2024 23:00
467,d74a6efc13c28b96e80fa23036353ec62897443d0ee58a7cae63cb0b,SP reward for iUSD,2024-02-10,123061,14-05-2024 21:45,14-02-2024 23:00
467,2a186360f52023fb2e72d8f9db51d37c9cb73f2a0c9baa970d96b9da,SP reward for iUSD,2024-02-10,2751,14-05-2024 21:45,14-02-2024 23:00
467,155786e476bb13cc43fa713f6f0ce67fd9978b8937adbea7fb9b897e,SP reward for iUSD,2024-02-10,0,14-05-2024 21:45,14-02-2024 23:00
467,a39922fbb194ad7cbb312e63adc84aec33bd4e385ff14dfda64e9eb5,SP reward for iUSD,2024-02-10,896360,14-05-2024 21:45,14-02-2024 23:00
467,337cc0ebe91c677d32b45378aa718afb46e731d20dedca7e71fab356,SP reward for iUSD,2024-02-10,362375,14-05-2024 21:45,14-02-2024 23:00
467,a74340a486e8463d7574049adacae6920b126c6776c41ff1fb0ed2ce,SP reward for iUSD,2024-02-10,24708,14-05-2024 21:45,14-02-2024 23:00
467,991cdf984dad30fa2dcd54085e6d4b8689be3edbad0b8d4186c69e7f,SP reward for iUSD,2024-02-10,245203,14-05-2024 21:45,14-02-2024 23:00
467,6ab1e8f492b0ade359dcc23754a37711b11e09f3c300db387a7df62a,SP reward for iUSD,2024-02-10,540601,14-05-2024 21:45,14-02-2024 23:00
467,df9ea106bd220f6e95c0d6f5a718f8815bafdb5e0421399feff70205,SP reward for iUSD,2024-02-10,87524,14-05-2024 21:45,14-02-2024 23:00
467,149c6cbb53238fec80d8e323309c8d81a1ee81ff15cf45af7a16516b,SP reward for iUSD,2024-02-10,0,14-05-2024 21:45,14-02-2024 23:00
467,01da9d4fea55755b1bd3017417aeae4b69e15fda2bbdb49d739351ff,SP reward for iUSD,2024-02-10,4903,14-05-2024 21:45,14-02-2024 23:00
467,8aa76b18d1a22584264b2e660df4cca898199cc0cdbb41af9f12fd0f,SP reward for iUSD,2024-02-10,740703,14-05-2024 21:45,14-02-2024 23:00
467,e135f30c9c5c572d9dfa6bdc3d20f58403d163e6fb11aeae583a78f0,SP reward for iUSD,2024-02-10,18642,14-05-2024 21:45,14-02-2024 23:00
467,972bbf37a804f90fae9fee48576beb8611cf3da5cf4834df0cf7160c,SP reward for iUSD,2024-02-10,15325,14-05-2024 21:45,14-02-2024 23:00
467,0f87c9e4a0a8103f4c6ada1bffe2b608dbcfed9f22ead6d6541ea7f7,SP reward for iUSD,2024-02-10,8644,14-05-2024 21:45,14-02-2024 23:00
467,d5ffa4e09c6eaa4c882e10d3cc94b6c604e5982bf3715d40d4ec5351,SP reward for iUSD,2024-02-10,62148,14-05-2024 21:45,14-02-2024 23:00
467,759b2ad795fb741546cb47086bf90dcbfc4e8144e62a824c815c1ffb,SP reward for iUSD,2024-02-10,787085,14-05-2024 21:45,14-02-2024 23:00
467,7ff4364ce33d555ba76e0f7fe601a9a8d5a4c33aadf2caa3c1277225,SP reward for iUSD,2024-02-10,21161,14-05-2024 21:45,14-02-2024 23:00
467,6537c4f74f158a9511a2540c52d32fc302f74acb820acb7e938138dd,SP reward for iUSD,2024-02-10,43067,14-05-2024 21:45,14-02-2024 23:00
467,0aaca0ecc770cb15636d6835e7d1800a38b28741c2eb0e51cddac52f,SP reward for iUSD,2024-02-10,303635,14-05-2024 21:45,14-02-2024 23:00
467,adf9274c6b2a09d1f352088cee4c939f9c8b95f75f761e6927bded63,SP reward for iUSD,2024-02-10,39672,14-05-2024 21:45,14-02-2024 23:00
467,fc1c84e08e8e47cda82dfe5d2778002da43570516efe2517c7878226,SP reward for iUSD,2024-02-10,746,14-05-2024 21:45,14-02-2024 23:00
467,3caee35d0a5e9a6cf25a30b78787b18bef083a4b6342b9717af1bd73,SP reward for iUSD,2024-02-10,618,14-05-2024 21:45,14-02-2024 23:00
467,019f3d35ef1c1067784c46f9b165150919cdefda177dd301af373051,SP reward for iUSD,2024-02-10,39250,14-05-2024 21:45,14-02-2024 23:00
467,32ccbda6329e7a4eeb9c07b53d1b65e9b2c0816c637638070e4b8e22,SP reward for iUSD,2024-02-10,12506,14-05-2024 21:45,14-02-2024 23:00
467,1afac53a4d1a00fdc5c19991c9ab585d92ed50cb9c71ba9c61a36106,SP reward for iUSD,2024-02-10,19780,14-05-2024 21:45,14-02-2024 23:00
467,3da346f70a54cbb8b92754bca59a712f0fbdee9ec98a719610fc516d,SP reward for iUSD,2024-02-10,55488,14-05-2024 21:45,14-02-2024 23:00
467,566ee768618e6939c13d38bd4a6b23e2693713d7b7c32ee6f5ec327e,SP reward for iUSD,2024-02-10,156115,14-05-2024 21:45,14-02-2024 23:00
467,ee5592e3bff712a914258c52f57873c0cfc73a7b2c25008fedbcdf9d,SP reward for iUSD,2024-02-10,395593,14-05-2024 21:45,14-02-2024 23:00
467,3106f6e4a4134df3c3b01a609be2569822f8d662843ad0c6b129ef57,SP reward for iUSD,2024-02-10,101667,14-05-2024 21:45,14-02-2024 23:00
467,34b9eb31c69076b836788f32cc4f00a21725cbccace3077105c00801,SP reward for iUSD,2024-02-10,92095,14-05-2024 21:45,14-02-2024 23:00
467,38a6b071d8b300a0a8219cb49ae293024f466985a89f62d6188d0388,SP reward for iUSD,2024-02-10,206,14-05-2024 21:45,14-02-2024 23:00
467,bbd31c139830bdb621bc7f6eb3a95a2f1a9e338466cc28e67e0e9176,SP reward for iUSD,2024-02-10,121911,14-05-2024 21:45,14-02-2024 23:00
467,b0d6004a93f5ebcbca3d9df0d90dd40d56118c2d092bf4073450c7cf,SP reward for iUSD,2024-02-10,33627,14-05-2024 21:45,14-02-2024 23:00
467,1df63cc335e2a445f6966f645c3bf1150e8bea0bf025a17431df1b19,SP reward for iUSD,2024-02-10,1155894,14-05-2024 21:45,14-02-2024 23:00
467,568b65fadfb32178198768d1bff91956f5dba957701ce300719237b4,SP reward for iUSD,2024-02-10,1633699,14-05-2024 21:45,14-02-2024 23:00
467,9b5ca3c44c5b45ec37beb7dba0a3376e091d5d78dd13e3f5d6900701,SP reward for iUSD,2024-02-10,93234,14-05-2024 21:45,14-02-2024 23:00
467,f90286cdbcbcace1a08c240643031a82a7e443d38affc318b3203340,SP reward for iUSD,2024-02-10,44977,14-05-2024 21:45,14-02-2024 23:00
467,b11f12e256590d6f349702a08a9def66cbc7b490cba621d3a6b51f81,SP reward for iUSD,2024-02-10,21133333,14-05-2024 21:45,14-02-2024 23:00
467,dc02a9a676d69f4e922c09f33317f719240fbb8b2e53993055b5bfa8,SP reward for iUSD,2024-02-10,27776,14-05-2024 21:45,14-02-2024 23:00
467,16af0db2d287df23f43f80b06b04415537fd9b6408c1cb5894da1329,SP reward for iUSD,2024-02-10,1809994,14-05-2024 21:45,14-02-2024 23:00
467,f3130be9403c8d8e8ceb4803c8ebd09bca4bc858cc1a2f3d5df7df44,SP reward for iUSD,2024-02-10,621663,14-05-2024 21:45,14-02-2024 23:00
467,c791b0468b1d96791a8bfa48e1bf1b8896bed00f4b019fd2c74e3d45,SP reward for iUSD,2024-02-10,210361,14-05-2024 21:45,14-02-2024 23:00
467,bed90820701ec88d79cb4536bc0f0d5d9eadea4038f704ea26aebd7b,SP reward for iUSD,2024-02-10,157367,14-05-2024 21:45,14-02-2024 23:00
467,3e73960a6b141b9fae4ce09bfd1edcb6c94e4f397cec014d5ba78d5a,SP reward for iUSD,2024-02-10,59651,14-05-2024 21:45,14-02-2024 23:00
467,e57655e6fd41f82f6fd30e24ff080f774abe81f53acd6c9e7b2ed26f,SP reward for iUSD,2024-02-10,2596,14-05-2024 21:45,14-02-2024 23:00
467,b853f02fc861b655e981baba6d5966f508073101756edc0a8acf015f,SP reward for iUSD,2024-02-10,2515892,14-05-2024 21:45,14-02-2024 23:00
467,e73f8221818a9210e967ecb08660f46173cbf8e00e4abc582d751bcd,SP reward for iUSD,2024-02-10,79383,14-05-2024 21:45,14-02-2024 23:00
467,16715d026650c3515527dd5417e77b80705d6fe5bd257aab4281ee88,SP reward for iUSD,2024-02-10,146522,14-05-2024 21:45,14-02-2024 23:00
467,be552efef0ae24a7f47968faea2c71fe28a7b64a31469cfde8731017,SP reward for iUSD,2024-02-10,223089,14-05-2024 21:45,14-02-2024 23:00
467,8d727e5efe8b4f92eec8dc33c48f000e3c6a310b8c7931468eef5695,SP reward for iUSD,2024-02-10,4895,14-05-2024 21:45,14-02-2024 23:00
467,1481f185759f8a258cfa7eff8c2dbf98e999cd0f989b6277d3128f7e,SP reward for iUSD,2024-02-10,168385,14-05-2024 21:45,14-02-2024 23:00
467,3491b29d4e106d7ab7f964cdc2dcb1702ad1167958c7627d08e538b7,SP reward for iUSD,2024-02-10,6833,14-05-2024 21:45,14-02-2024 23:00
467,07c59e348504d75a47aa875c80c5f7c537f4153637fb942f8f21f7e4,SP reward for iUSD,2024-02-10,63591,14-05-2024 21:45,14-02-2024 23:00
467,804812f6f6bfe1c64c605f45d33cf18ddd77baca1a269796b4e318fa,SP reward for iUSD,2024-02-10,0,14-05-2024 21:45,14-02-2024 23:00
467,72c9e78affd169b3c516b8c8c4c453135ce82c3d931655e39466e5f4,SP reward for iUSD,2024-02-10,70167,14-05-2024 21:45,14-02-2024 23:00
467,9b314b76487603dec62a43cfeea584dae73cd42e7f83871495974fdb,SP reward for iUSD,2024-02-10,100208,14-05-2024 21:45,14-02-2024 23:00
467,7346e0ad8dce5c04702ca60dd0d4526e2df5d483f1761718ee53aad5,SP reward for iUSD,2024-02-10,99838,14-05-2024 21:45,14-02-2024 23:00
467,4cb2eb343a9f29be1c2550732c532cf3d2a846cce4b12691379bdc70,SP reward for iUSD,2024-02-10,11694,14-05-2024 21:45,14-02-2024 23:00
467,9fc0aa81aa9df42604e00ff8d2d2f9de39a47b2a3f82a4bde0e9a18f,SP reward for iUSD,2024-02-10,913251,14-05-2024 21:45,14-02-2024 23:00
467,78286944b6758ecbd9179c981466d8a007296b1e09fc3cf53add1fd8,SP reward for iUSD,2024-02-10,34,14-05-2024 21:45,14-02-2024 23:00
467,1c5c66accafe1e7b1d68e2a98c71a638f0b11c1b453cfae08bcc9d44,SP reward for iUSD,2024-02-10,1185656,14-05-2024 21:45,14-02-2024 23:00
467,e105290df587390be33d256392f378bfd7709dca5c16de6ff1958de1,SP reward for iUSD,2024-02-10,164,14-05-2024 21:45,14-02-2024 23:00
467,72b2ee7e7da3d21829fc9e4ef5cb12279c153c3698c60c1d756e3802,SP reward for iUSD,2024-02-10,65297,14-05-2024 21:45,14-02-2024 23:00
467,7efb273865feb908d7ddba513de17352e1554b62e62f9f417113749b,SP reward for iUSD,2024-02-10,2147,14-05-2024 21:45,14-02-2024 23:00
467,742e13aeb9130597e75cb1e4201368884b223a027760b1614ddcd514,SP reward for iUSD,2024-02-10,201954,14-05-2024 21:45,14-02-2024 23:00
467,d13077d5b036f1895fba9b1ecd9c5fae30d8cd30022c6481c175eed0,SP reward for iUSD,2024-02-10,1686,14-05-2024 21:45,14-02-2024 23:00
467,26924e62701e99facb3ceffef5a050c51412503eb7054af52f573e96,SP reward for iUSD,2024-02-10,107112,14-05-2024 21:45,14-02-2024 23:00
467,f9ebcc2a02bd2984112729a5cc52f5fc0bfc126efaa2b38d4bef4637,SP reward for iUSD,2024-02-10,12032,14-05-2024 21:45,14-02-2024 23:00
467,a33c563393379855e9b6f66e6830ceac659fac8982b06d4128b21722,SP reward for iUSD,2024-02-10,5789,14-05-2024 21:45,14-02-2024 23:00
467,b9127ad6a07fb42d0a5323ce8a79edbf1fbec2c87d010884d650799f,SP reward for iUSD,2024-02-10,9483,14-05-2024 21:45,14-02-2024 23:00
467,9f4d9f68323c7f7e8c85a903f22507bc04ffe1ec69deb07ba671f010,SP reward for iUSD,2024-02-10,26129,14-05-2024 21:45,14-02-2024 23:00
467,fdcb2ad56f90c49a73ace602f2f459055f75c9b42f6b186731da60e0,SP reward for iUSD,2024-02-10,71792,14-05-2024 21:45,14-02-2024 23:00
467,623f00f49ed872b8fde76a4d5520f4ff63e50dec00b938701fe2aedd,SP reward for iUSD,2024-02-10,43204,14-05-2024 21:45,14-02-2024 23:00
467,2d2698946bc0f751dfc642bda9716d9c95065c4bb6aa23fa36379917,SP reward for iUSD,2024-02-10,39690,14-05-2024 21:45,14-02-2024 23:00
467,58c052676fe5b1cd52fda1ba62bbdabef2b3f261258e1fcfaa4df833,SP reward for iUSD,2024-02-10,58383,14-05-2024 21:45,14-02-2024 23:00
467,eb7a0af8677832e487f154e7cb7483878208fc5f4bf6cc1ebd63656d,SP reward for iUSD,2024-02-10,13302,14-05-2024 21:45,14-02-2024 23:00
467,ef375afc54458f274bd07dec902e981a581fb46d4ab6d996e40b5bb0,SP reward for iUSD,2024-02-10,361118,14-05-2024 21:45,14-02-2024 23:00
467,cb078d63d583cfe46b0b9a49c3987707adacd6e8b850fc1b5c299330,SP reward for iUSD,2024-02-10,487,14-05-2024 21:45,14-02-2024 23:00
467,17d3378cdb60f18ebad70aab20bf4be3fe7415602c2e07313297aa35,SP reward for iUSD,2024-02-10,113445,14-05-2024 21:45,14-02-2024 23:00
467,56f9881cc7b8f0499c7484239db1487686d0a50a99966e0cc207b4b9,SP reward for iUSD,2024-02-10,1296,14-05-2024 21:45,14-02-2024 23:00
467,d7461f90e255811283fb7cda08552f4a530f14bf3cb69b3d7d8ce12a,SP reward for iUSD,2024-02-10,37824,14-05-2024 21:45,14-02-2024 23:00
467,99640e7748c7643316d7b8a2224813e55b3c521f027a2162ed0404d6,SP reward for iUSD,2024-02-10,11998,14-05-2024 21:45,14-02-2024 23:00
467,0de7c3f3373ee0b1fa6291fddb92a9f4c95e4d641aa2a3d95ed3427f,SP reward for iUSD,2024-02-10,236016,14-05-2024 21:45,14-02-2024 23:00
467,90ea3bd89364dbe9084b55fcc578c4f44a9bba7c4a7176cff33b8bb0,SP reward for iUSD,2024-02-10,8259,14-05-2024 21:45,14-02-2024 23:00
467,202a05658b2d4f335ac72de9060a6c71c91ccff518723d7fd614899c,SP reward for iUSD,2024-02-10,471004,14-05-2024 21:45,14-02-2024 23:00
467,b4502587636550a7424c0caf9198bb9a64edd628d422268535f103c4,SP reward for iUSD,2024-02-10,76472,14-05-2024 21:45,14-02-2024 23:00
467,ce736383a9b512a93405b76edf6c6dacdcbe28d75891ac1de0aa339e,SP reward for iUSD,2024-02-10,1488701,14-05-2024 21:45,14-02-2024 23:00
467,be0a8b8aef656823c118bbeb4cef87940875ac12097d9a968b433cbe,SP reward for iUSD,2024-02-10,16791,14-05-2024 21:45,14-02-2024 23:00
467,8d42ea2a53e949ffcdcebccbb0656fd0c66f68dd3e12af30d5232c29,SP reward for iUSD,2024-02-10,20122,14-05-2024 21:45,14-02-2024 23:00
467,fa773cf3b7cb0a80d8ff29e065ad3fc2a4bb075874f3fbac743fd368,SP reward for iUSD,2024-02-10,18268,14-05-2024 21:45,14-02-2024 23:00
467,dd1729decf185b661d3621c2517026ca9df1de3c0b538bb874af817f,SP reward for iUSD,2024-02-10,18427,14-05-2024 21:45,14-02-2024 23:00
467,3a5c536f4deb9d98ff6e72f3ee92266964b9312d00e6230e33c218b4,SP reward for iUSD,2024-02-10,21734,14-05-2024 21:45,14-02-2024 23:00
467,ecf5b1ffca39a9821dc42163dea13dc58d4d9b28767edf02124a271a,SP reward for iUSD,2024-02-10,16400,14-05-2024 21:45,14-02-2024 23:00
467,0a6b28124de76240db2832c69d10c2c64d528b08b31d137113083e2d,SP reward for iUSD,2024-02-10,82874,14-05-2024 21:45,14-02-2024 23:00
467,08a233ef1de60dd045ebddfe6d3ebde292084f858958df53ac434405,SP reward for iUSD,2024-02-10,182507,14-05-2024 21:45,14-02-2024 23:00
467,b7f7ae08769181fd6287c83f74fe18cce31b5bad2e39eeb4ae982f68,SP reward for iUSD,2024-02-10,107,14-05-2024 21:45,14-02-2024 23:00
467,8f8d051d97314d600724ca38b6125405f00603c5277d1b98fbcce864,SP reward for iUSD,2024-02-10,110721,14-05-2024 21:45,14-02-2024 23:00
467,03aa5081199a16295e8451a866b93a521747db809eacdef947175ac6,SP reward for iUSD,2024-02-10,8063,14-05-2024 21:45,14-02-2024 23:00
467,ec9bd9c5e9a69a42d50d7c1a91d1f0331c0db89cdaff294efbb6f5d5,SP reward for iUSD,2024-02-10,26375,14-05-2024 21:45,14-02-2024 23:00
467,1227be2193b0f03f9ced11395f01fec9baab09491e545787377e5787,SP reward for iUSD,2024-02-10,1034497,14-05-2024 21:45,14-02-2024 23:00
467,a2b2868b4ed8cb7d64c181d43729fc2d1ee6349d19244491006b16d1,SP reward for iUSD,2024-02-10,2481,14-05-2024 21:45,14-02-2024 23:00
467,0d2b34064be0aaf3abd2d4b24229c7a4611c8b1255c6dae72abfa363,SP reward for iUSD,2024-02-10,53464,14-05-2024 21:45,14-02-2024 23:00
467,5ba4f7eb27d46622d4728a365e4e78b349d96c40cb8e6b17b32814ad,SP reward for iUSD,2024-02-10,15402,14-05-2024 21:45,14-02-2024 23:00
467,3e608b808ac2b73e56d957e5fd8cf54a8e3aba6cd767ea493d43c857,SP reward for iUSD,2024-02-10,335858,14-05-2024 21:45,14-02-2024 23:00
467,1f7ef810b5dc6ec53922eb17e910a74c3b343b9117c51d4cac82cd88,SP reward for iUSD,2024-02-10,18754,14-05-2024 21:45,14-02-2024 23:00
467,66245022306cc7bc7c408845ef8eff4b6f3e43b47de7941c95889e62,SP reward for iUSD,2024-02-10,1168385,14-05-2024 21:45,14-02-2024 23:00
467,31eec5d71937555a28119e20dadcbe20b67b367b2f31f21957466444,SP reward for iUSD,2024-02-10,1234615,14-05-2024 21:45,14-02-2024 23:00
467,b10c7dd14700813748087d6fbfd03a8c3b83f6cb191743f5e35f7d84,SP reward for iUSD,2024-02-10,9914890,14-05-2024 21:45,14-02-2024 23:00
467,4c80764f5b682045f12a83303d017d4dbe90f09f76b2108a5c44ae54,SP reward for iUSD,2024-02-10,1696,14-05-2024 21:45,14-02-2024 23:00
467,3264b50776f1384d46195e028a333fa715897338efed324854bfbd3f,SP reward for iUSD,2024-02-10,100944,14-05-2024 21:45,14-02-2024 23:00
467,7cd8f3d5d95127141e5843ab2818de72f85efb9e7b8a1cf847e794c4,SP reward for iUSD,2024-02-10,134931,14-05-2024 21:45,14-02-2024 23:00
467,b47ead9c1c659d7d927c23212bd62d475f71d986236aafe16bde23ee,SP reward for iUSD,2024-02-10,22759,14-05-2024 21:45,14-02-2024 23:00
467,f04e3a2f427f303624958a861d18f657e307e65da73922e8d823d573,SP reward for iUSD,2024-02-10,79336,14-05-2024 21:45,14-02-2024 23:00
467,6c3942ed244be5b4dbb74591d7ea4e7c1aec07ed88ef81b678cac0d9,SP reward for iUSD,2024-02-10,91057,14-05-2024 21:45,14-02-2024 23:00
467,068b88b583d096b7510025c66ad3f058264e3d5ee0c5c45b1f057c35,SP reward for iUSD,2024-02-10,195727,14-05-2024 21:45,14-02-2024 23:00
467,af350112892e7a6b63800ac394548afe1112c24355369c587acc65f3,SP reward for iUSD,2024-02-10,15170,14-05-2024 21:45,14-02-2024 23:00
467,ac50c97a84362198cd8fde5a960e06f04f3599bc381042bdef7504c4,SP reward for iUSD,2024-02-10,1256,14-05-2024 21:45,14-02-2024 23:00
467,a599571d436d6d4796f955247b1e358fa4275e063273d81dc5845a47,SP reward for iUSD,2024-02-10,183,14-05-2024 21:45,14-02-2024 23:00
467,608f930532a4a0d7f8798afb5c94173215d6ce24c855dbce74e7c5df,SP reward for iUSD,2024-02-10,454417,14-05-2024 21:45,14-02-2024 23:00
467,509cba9202668605404e5c6a39d0af1f1522fe41d2e679ce8e394469,SP reward for iUSD,2024-02-10,161527,14-05-2024 21:45,14-02-2024 23:00
467,528da4b6583c62d21bcd195ae559e3e2a24d9a82bee8fe87049ee12b,SP reward for iUSD,2024-02-10,487,14-05-2024 21:45,14-02-2024 23:00
467,2b4aa51896041c905eac490447f886afe8eb67f3b05b1000ce976cb8,SP reward for iUSD,2024-02-10,11338,14-05-2024 21:45,14-02-2024 23:00
467,94383c0e1505b2041179e4c62e9de5178cd95e9c4884a5a369e4bfdd,SP reward for iUSD,2024-02-10,4147936,14-05-2024 21:45,14-02-2024 23:00
467,fd0172cfb6d4f7289491b5316afb91c0f416ce5ca33fc39727bd691c,SP reward for iUSD,2024-02-10,1545,14-05-2024 21:45,14-02-2024 23:00
467,d23af189dfd9dca942127a0859d3f9067f14a39da809165eea25ceea,SP reward for iUSD,2024-02-10,1676346,14-05-2024 21:45,14-02-2024 23:00
467,815168a6c0d3a19e2ad65b6fa02e16a542991ec447b6bc7cad765df3,SP reward for iUSD,2024-02-10,90038,14-05-2024 21:45,14-02-2024 23:00
467,7443fff25d519ebfa4e8783e4180f6b2d7ca64d76b3a3c783694d487,SP reward for iUSD,2024-02-10,36907,14-05-2024 21:45,14-02-2024 23:00
467,cda0141ed9eedd491c294cf9e57b08aed8604c91efc11353b4f630ce,SP reward for iUSD,2024-02-10,43161,14-05-2024 21:45,14-02-2024 23:00
467,b86d5dffbc00894203fdf272c003fee91969d85b806859edc242b34a,SP reward for iUSD,2024-02-10,20244,14-05-2024 21:45,14-02-2024 23:00
467,cb84e933e4bf451b4ecdaa004a45b43622893fe0fa0ee3249faacabd,SP reward for iUSD,2024-02-10,0,14-05-2024 21:45,14-02-2024 23:00
467,e67cc70986bb4859cda7576c229bb9ae82e41ff0f203f5bb52741364,SP reward for iUSD,2024-02-10,204,14-05-2024 21:45,14-02-2024 23:00
467,94b544b36d242aecf2649579a989e97018d5f0003e983e50a0dc2994,SP reward for iUSD,2024-02-10,122,14-05-2024 21:45,14-02-2024 23:00
467,c34d616379d40700a79231d2b2464a52075e69ee69e28c2126f568cc,SP reward for iUSD,2024-02-10,121711,14-05-2024 21:45,14-02-2024 23:00
467,19d658a66ade2490eb226787b092e18c7c318e75412baeaed35e8746,SP reward for iUSD,2024-02-10,4867,14-05-2024 21:45,14-02-2024 23:00
467,1c348c0ee2a2c36691e877a0058da0def13243399ab568db8db5825c,SP reward for iUSD,2024-02-10,30298,14-05-2024 21:45,14-02-2024 23:00
467,dff8318caad3ee7fd9dac41d3f99acbc861fdff4cc0cd8f915416054,SP reward for iUSD,2024-02-10,12178,14-05-2024 21:45,14-02-2024 23:00
467,02847e2d52b2bb68326a4d8c20cf22758d8d66a8098b464fb05e388e,SP reward for iUSD,2024-02-10,225006,14-05-2024 21:45,14-02-2024 23:00
467,b178ffc093995ed4f92326da8cbbae25832bd1c723b4897435ae3ee3,SP reward for iUSD,2024-02-10,24894,14-05-2024 21:45,14-02-2024 23:00
467,9cdf11e9f7832510865cf609be23fce37c331324a087d334801d435d,SP reward for iUSD,2024-02-10,79653,14-05-2024 21:45,14-02-2024 23:00
467,1434b0f9b0d42bdfe065dfbde6089def626c28128e2b25234b8409db,SP reward for iUSD,2024-02-10,56841,14-05-2024 21:45,14-02-2024 23:00
467,1ff5eb36a89f7eb410b021a685c1d9efe0dc49e680769910ba441f7a,SP reward for iUSD,2024-02-10,121673,14-05-2024 21:45,14-02-2024 23:00
