epoch,addr,purpose,date,amount,Expiration,AvailableAt
450,a3f63e4cbce10a5560a60dc4c7360da433b03e596e9c61f507eec809,SP reward for iUSD,2023-11-17,69877,19-02-2024 21:45,21-11-2023 23:00
450,67806817b5a6f5deab56bebd3cb40fe54b33e574c929f66038694808,SP reward for iUSD,2023-11-17,4604,19-02-2024 21:45,21-11-2023 23:00
450,8cbda1c576e20477e63a5b48625b91411ca4ed1c0fe3049792af6647,SP reward for iUSD,2023-11-17,581,19-02-2024 21:45,21-11-2023 23:00
450,e56d333d5f95252d68f7c7bb93abb5597fdb6e7853fd3b391a2896fe,SP reward for iUSD,2023-11-17,68161,19-02-2024 21:45,21-11-2023 23:00
450,e78c4eb4ec3e852b78f8540a7ff65767451cbf7601c4e6a9c4c97d52,SP reward for iUSD,2023-11-17,214527,19-02-2024 21:45,21-11-2023 23:00
450,8882040c52f06ec0ddbb69b43fb12ff177a723f1a87ba44bdb783729,SP reward for iUSD,2023-11-17,661,19-02-2024 21:45,21-11-2023 23:00
450,f2a6c0d4cf8b5d29ef1a526543844df74f48e57a723f8dc3aa7d0700,SP reward for iUSD,2023-11-17,3318,19-02-2024 21:45,21-11-2023 23:00
450,4f3e26f997727f545315520c7ebea39f54580a528754927778354dee,SP reward for iUSD,2023-11-17,137318,19-02-2024 21:45,21-11-2023 23:00
450,e04ad9f221db058997b74653494041917fe1e69e2b9cb027132bf88b,SP reward for iUSD,2023-11-17,0,19-02-2024 21:45,21-11-2023 23:00
450,dc4f211e154e0a1994da4d0ff78ab6940da37643026fd55640b37266,SP reward for iUSD,2023-11-17,7306,19-02-2024 21:45,21-11-2023 23:00
450,0f74ede103adb7050c0ec12533911dc20b449e1ce9b1e7b19c773f82,SP reward for iUSD,2023-11-17,5185,19-02-2024 21:45,21-11-2023 23:00
450,20dbc91dd83004def0b7b5ee1073d012cd8369571bba1892e37990fe,SP reward for iUSD,2023-11-17,132040,19-02-2024 21:45,21-11-2023 23:00
450,8f949023bd7eaa7f381c2ad298b345b7750cf9d04a1f53d0adcab6c2,SP reward for iUSD,2023-11-17,19008,19-02-2024 21:45,21-11-2023 23:00
450,96278b46637b84faf5c2e4d79ca1c3034721972ac784030cdd2f2fe8,SP reward for iUSD,2023-11-17,63200,19-02-2024 21:45,21-11-2023 23:00
450,16acc855c03e081be1599b86632c5fe8ab630fb3f656a018c206ee8a,SP reward for iUSD,2023-11-17,24568,19-02-2024 21:45,21-11-2023 23:00
450,9d9c672d1261ac30b4605678f451ccda8f90a1cce1633b4fee0f92bd,SP reward for iUSD,2023-11-17,94995,19-02-2024 21:45,21-11-2023 23:00
450,24e2a220f53ccd6ea5908cb441244f1bc2821a24044e2cc0dfb8a241,SP reward for iUSD,2023-11-17,11,19-02-2024 21:45,21-11-2023 23:00
450,ef9de691f4e2a8a57504a10dc805a8e20ab0cf9e2906769420f3aea9,SP reward for iUSD,2023-11-17,4819,19-02-2024 21:45,21-11-2023 23:00
450,80e6c7de0d6efe91cf577b5502f0f7f9fcb5225d49fab2d74cf0cdc7,SP reward for iUSD,2023-11-17,231502,19-02-2024 21:45,21-11-2023 23:00
450,4e6357b65b3479d5e94963c01f5b6eca88a030a35fd9851dd3b648f3,SP reward for iUSD,2023-11-17,236226,19-02-2024 21:45,21-11-2023 23:00
450,df7f42a4594781aabfc866f3baac1486457f32ea8981c17d0f991831,SP reward for iUSD,2023-11-17,3150,19-02-2024 21:45,21-11-2023 23:00
450,c9e01dc055bd66469fa16356f9912c27f82caec0bc33240e9ff61f30,SP reward for iUSD,2023-11-17,93546,19-02-2024 21:45,21-11-2023 23:00
450,7d976df39c7d42ad6ec5309c5930812d1bee7ef3c716066aea81d8ce,SP reward for iUSD,2023-11-17,47394,19-02-2024 21:45,21-11-2023 23:00
450,ec39d10b072cdc5297cdf1683465556b81d641cdd07fad63ae4fcdd0,SP reward for iUSD,2023-11-17,39371,19-02-2024 21:45,21-11-2023 23:00
450,adfa05b38e47fd0dd027217e2e2b26c8bbeef24b73ac056cd653e96a,SP reward for iUSD,2023-11-17,49190,19-02-2024 21:45,21-11-2023 23:00
450,d20b12211611481db8e256e2b04dea47a8cfd875086c6d7a610788e7,SP reward for iUSD,2023-11-17,75604,19-02-2024 21:45,21-11-2023 23:00
450,50d250e7e540d5c12595729616d0dbbfbbe12ab4060c6a33cf768715,SP reward for iUSD,2023-11-17,25197,19-02-2024 21:45,21-11-2023 23:00
450,49d1c05ce83ea5dfd6abad09021caf4c5806f207ba657091c46a501b,SP reward for iUSD,2023-11-17,10398,19-02-2024 21:45,21-11-2023 23:00
450,387700ae4dfdf8a65b70d7ff59f155f1ee30d2f7e2483337f6d0782d,SP reward for iUSD,2023-11-17,69245,19-02-2024 21:45,21-11-2023 23:00
450,df56067ead947725fb7502ac74c457e8852933f6ef28c7c455236207,SP reward for iUSD,2023-11-17,14717,19-02-2024 21:45,21-11-2023 23:00
450,5b1931f083d9a8fe8fd2ee68265df2ebfa5cb6d3cde6833c60a5aeb8,SP reward for iUSD,2023-11-17,61602,19-02-2024 21:45,21-11-2023 23:00
450,420fe4b0b65093169ee9622b1b0c88675e97472513f94170d76bfac9,SP reward for iUSD,2023-11-17,741,19-02-2024 21:45,21-11-2023 23:00
450,d74968060bb951234139833a846b6b81ded3059ad1724915091bac2d,SP reward for iUSD,2023-11-17,796588,19-02-2024 21:45,21-11-2023 23:00
450,d07a74350a813a2daed74dfade4248bb51ff24da457a48fba9b4539b,SP reward for iUSD,2023-11-17,1052111,19-02-2024 21:45,21-11-2023 23:00
450,fbc5a2e4982c53a70c6eb71bcbdfca2698bba849a2e5e06ea566fd93,SP reward for iUSD,2023-11-17,47204,19-02-2024 21:45,21-11-2023 23:00
450,f1f046fcc9cd06aa851f3296213d127f954ecba8136ee829a645f3ec,SP reward for iUSD,2023-11-17,420,19-02-2024 21:45,21-11-2023 23:00
450,d33119934f905c46c074d86b01e9ed68d8df9416c1f98311adda04d1,SP reward for iUSD,2023-11-17,50913,19-02-2024 21:45,21-11-2023 23:00
450,1ff9f868d6a65ea7dec1b4d37240001097a28168752e2723e624337c,SP reward for iUSD,2023-11-17,31951,19-02-2024 21:45,21-11-2023 23:00
450,ea79af332a33e08d0180ace4940a4bba5e9040ea76bf0f8a884279cd,SP reward for iUSD,2023-11-17,28744,19-02-2024 21:45,21-11-2023 23:00
450,966c8c683271fb81c24235f265eac3d02095b67ca0613e08a0de963f,SP reward for iUSD,2023-11-17,62994,19-02-2024 21:45,21-11-2023 23:00
450,270a564190936d5e6199cd157798a1d802e05b5c4d69a756d02a4024,SP reward for iUSD,2023-11-17,22098,19-02-2024 21:45,21-11-2023 23:00
450,1dfa4ee606a41e8ce99a52d958e3f76f9f1a455a61853efd0e6cc58d,SP reward for iUSD,2023-11-17,42174,19-02-2024 21:45,21-11-2023 23:00
450,159af115130e7a5e8ac56e11c97ebfc173b379c9ad0a240b112eeefe,SP reward for iUSD,2023-11-17,10858,19-02-2024 21:45,21-11-2023 23:00
450,0392279ce70fc3bc7d60fa0437da097cc264ada08fd59acdba593965,SP reward for iUSD,2023-11-17,39531,19-02-2024 21:45,21-11-2023 23:00
450,55cf69df3e09e88978a5396efa57fb076d25f9089229a52baac18e5d,SP reward for iUSD,2023-11-17,27034,19-02-2024 21:45,21-11-2023 23:00
450,7aeadf295aa5275bb56ee50e2608cc2672d1d01e57ba0bec3dd00daf,SP reward for iUSD,2023-11-17,360,19-02-2024 21:45,21-11-2023 23:00
450,3b7b01b415e7533f8bceb3e9e467dbca6d784c7be99fcadb68b1a9d1,SP reward for iUSD,2023-11-17,1556,19-02-2024 21:45,21-11-2023 23:00
450,728b52d41c48009dca4d9f7331776537533452cc035505ff82ac9079,SP reward for iUSD,2023-11-17,469,19-02-2024 21:45,21-11-2023 23:00
450,fe214b004cc1504fc1544acd5b5e0d6dfe76484168e6c7d57d752b79,SP reward for iUSD,2023-11-17,2647,19-02-2024 21:45,21-11-2023 23:00
450,3676a8f6fc88d00bb27fa5eb2e25f91b69ad6b211c9931263bbeb39c,SP reward for iUSD,2023-11-17,4347,19-02-2024 21:45,21-11-2023 23:00
450,7eba1da590e93ee9a4da7bf746111c27c6b21f82ca90fd8c7ca5a441,SP reward for iUSD,2023-11-17,17400,19-02-2024 21:45,21-11-2023 23:00
450,4b4d2f7ec3cec8a1b3105c8cb94a6e77bd64f3fedc0bd828ffcbcb28,SP reward for iUSD,2023-11-17,160294,19-02-2024 21:45,21-11-2023 23:00
450,3b45d59fb8b82d21d208964521a6bbc8d42f06b2ed7e533f8b7a745a,SP reward for iUSD,2023-11-17,248005,19-02-2024 21:45,21-11-2023 23:00
450,8daf909109e33c204da5034dd588269357cdf89c0947d09c1812955f,SP reward for iUSD,2023-11-17,22911,19-02-2024 21:45,21-11-2023 23:00
450,7c287d80b89068e3f0e5ad9cdcfccd67e264e10c7bac1f1c50b4b4ce,SP reward for iUSD,2023-11-17,51039,19-02-2024 21:45,21-11-2023 23:00
450,8fd369b6dda38f92043d8595e10ba47a47f2f48f71e37951a6af4fcd,SP reward for iUSD,2023-11-17,32831,19-02-2024 21:45,21-11-2023 23:00
450,dd8f3e200e38deea7336fefd98ab66572801dfabd658f332105e18fa,SP reward for iUSD,2023-11-17,46558,19-02-2024 21:45,21-11-2023 23:00
450,4dc5cb65b80027553882008cef8ce7356c362e083f00aede47ebc35f,SP reward for iUSD,2023-11-17,0,19-02-2024 21:45,21-11-2023 23:00
450,8b824c5bc7c0c7c6ef3396d567c47dd502e361f62d9f9e6015eb8150,SP reward for iUSD,2023-11-17,3182,19-02-2024 21:45,21-11-2023 23:00
450,e1d69e1f1e390faddb3d82a5d66c971e4bef61893892252dfca99837,SP reward for iUSD,2023-11-17,1,19-02-2024 21:45,21-11-2023 23:00
450,480162a64c53e1f9f76d471d5166e722be81296144d422344254a54e,SP reward for iUSD,2023-11-17,713862,19-02-2024 21:45,21-11-2023 23:00
450,c1ecfddcc1b386980d2cad46efaad99e373cf70398b7c01db68e4f4f,SP reward for iUSD,2023-11-17,252143,19-02-2024 21:45,21-11-2023 23:00
450,602b3643af4dbdab1ac91e39e1901d0c190bd42d192f408efc4bee88,SP reward for iUSD,2023-11-17,49823,19-02-2024 21:45,21-11-2023 23:00
450,a239ef61e4b000e08143a86c114827b4e14e8e5bbea3254d947f9c56,SP reward for iUSD,2023-11-17,31277,19-02-2024 21:45,21-11-2023 23:00
450,b8c025a487acc9735d8bc4ae174ef37a96cb3b9445c45f7d94f9b02c,SP reward for iUSD,2023-11-17,44430,19-02-2024 21:45,21-11-2023 23:00
450,17e3d3fc02a43bae98b84a8eab7638749627e2246b2b2804a7d3ae12,SP reward for iUSD,2023-11-17,10273,19-02-2024 21:45,21-11-2023 23:00
450,e8be99d7f6e19ccb5282e5387ddbdc30308653a1ee0478e1fb209e07,SP reward for iUSD,2023-11-17,75521,19-02-2024 21:45,21-11-2023 23:00
450,bc3dbd25ddb3da8133ae71b85d66fcc5ce16a42cbdf8313173b61ca6,SP reward for iUSD,2023-11-17,10,19-02-2024 21:45,21-11-2023 23:00
450,20d5e801d2da02fbf8e0ed455656e0a7b2f34314cd386806973ce69d,SP reward for iUSD,2023-11-17,6394,19-02-2024 21:45,21-11-2023 23:00
450,9d6a55eb1359d4a6c2f1466d1d65dd5083a6fa692b69702af90b51bb,SP reward for iUSD,2023-11-17,922416,19-02-2024 21:45,21-11-2023 23:00
450,e544d0152f17bacc61736bea720477a416dbd60ead88c42cf6dda564,SP reward for iUSD,2023-11-17,4916,19-02-2024 21:45,21-11-2023 23:00
450,076fe746635376963ae1c07c98dfa6a84168ff429673d2546ee5e744,SP reward for iUSD,2023-11-17,1678,19-02-2024 21:45,21-11-2023 23:00
450,1a6bd66047466d65c4a336460ed902a8aef0801554a8bc831a49ea18,SP reward for iUSD,2023-11-17,322,19-02-2024 21:45,21-11-2023 23:00
450,7cf91d208dbe661058d16ea8ef2c387153cf91944aabcb9c7ef7fa1e,SP reward for iUSD,2023-11-17,322,19-02-2024 21:45,21-11-2023 23:00
450,f107be1c8f14b6f7ecd0a826c5a0addb31538b4d91813ca450a664f1,SP reward for iUSD,2023-11-17,652128,19-02-2024 21:45,21-11-2023 23:00
450,862f5ad26068a3da287a54bc2fab1c19a99a48c81939d34870be1b85,SP reward for iUSD,2023-11-17,25919,19-02-2024 21:45,21-11-2023 23:00
450,a906c9214bfd42f7299dedeed943496d866cb18ce0f178b0e37d9a97,SP reward for iUSD,2023-11-17,322,19-02-2024 21:45,21-11-2023 23:00
450,08a15c4563f6297afadcb38fdb23a44c8c5771181d618481581f31a7,SP reward for iUSD,2023-11-17,65061,19-02-2024 21:45,21-11-2023 23:00
450,9c8cc3ac2810e440ae1d0d41c4d7cbf79b860b5f315f8d4ed8350d81,SP reward for iUSD,2023-11-17,1030,19-02-2024 21:45,21-11-2023 23:00
450,24715697456eca22df1c613d9f85b0cdb97f2cb5a253d7b7cae5f09f,SP reward for iUSD,2023-11-17,225414,19-02-2024 21:45,21-11-2023 23:00
450,ccc6065bab9183933462a4acb0bcea38368806fd4e7435a4e76d3624,SP reward for iUSD,2023-11-17,321538,19-02-2024 21:45,21-11-2023 23:00
450,6f860cd15e7d9a0fe71735b338fa4ad81e418ddaae95928bd2994fc1,SP reward for iUSD,2023-11-17,2409447,19-02-2024 21:45,21-11-2023 23:00
450,ea8d6023f782f4802d83c0c803c213be848f2a5aec6bceb40a3a71c2,SP reward for iUSD,2023-11-17,152,19-02-2024 21:45,21-11-2023 23:00
450,f013b77ae6ab1f09b5bef9c18f26089ddf57e2e780dc6f1c70746f8c,SP reward for iUSD,2023-11-17,72001,19-02-2024 21:45,21-11-2023 23:00
450,48e67b9addfc8366aeeebfd3b2bfb1f9f6aa102b44aef6aac664abef,SP reward for iUSD,2023-11-17,322,19-02-2024 21:45,21-11-2023 23:00
450,948214e72eb2e68d27c7a9e8eeffe30d0d2631882d13c1b17552a7ca,SP reward for iUSD,2023-11-17,33761,19-02-2024 21:45,21-11-2023 23:00
450,a78e32382cd9a5a2b8d7700c24cb7ff2b42b14fe8e649beb51d51bf6,SP reward for iUSD,2023-11-17,10289,19-02-2024 21:45,21-11-2023 23:00
450,c1b6645d779259c35eb76b24c1246268cab805bccea9e202efa61910,SP reward for iUSD,2023-11-17,150,19-02-2024 21:45,21-11-2023 23:00
450,d0e69129e2a6d9a0ff61abf04b9964bee86e44bca28c63e5b783507a,SP reward for iUSD,2023-11-17,64307,19-02-2024 21:45,21-11-2023 23:00
450,3fc99b5ace443b8b20f99280b237d4982e82f01ce5bd5e1317cf9fe8,SP reward for iUSD,2023-11-17,27998,19-02-2024 21:45,21-11-2023 23:00
450,785a9c718e4d80e2b612ccbf605200b61d0562d2f05c4ef3c4b9ed11,SP reward for iUSD,2023-11-17,9683,19-02-2024 21:45,21-11-2023 23:00
450,a5519ef18d12dae09537ad81bef88d2cf26f0a098a611e2c38312c99,SP reward for iUSD,2023-11-17,23507,19-02-2024 21:45,21-11-2023 23:00
450,1dd8c643a330ff68e47b63be8e261996c69d1708ad07a3788e522310,SP reward for iUSD,2023-11-17,110592,19-02-2024 21:45,21-11-2023 23:00
450,1ec7a4dcfcb759b54f5acc35f348f1862a92992cab701e486a46e6b2,SP reward for iUSD,2023-11-17,2252,19-02-2024 21:45,21-11-2023 23:00
450,ecf1cb14a49abe481c4930be126426df3a7468257a129575cd49b41b,SP reward for iUSD,2023-11-17,62213,19-02-2024 21:45,21-11-2023 23:00
450,5f841de490d21c2b60d865852552b8a829e6ef4fabd1fee7ac7977bd,SP reward for iUSD,2023-11-17,48230,19-02-2024 21:45,21-11-2023 23:00
450,a2d70cfaa0036c4e8ff9d67d82c708bedb8555d2d26d27953aa72b89,SP reward for iUSD,2023-11-17,1259404,19-02-2024 21:45,21-11-2023 23:00
450,6932deb22295a31fb022f0ab0542fa2b64c1b7574d6bacbb6e0c3e48,SP reward for iUSD,2023-11-17,3159,19-02-2024 21:45,21-11-2023 23:00
450,f480fbde43ef244fdc26d00d58708b3ebf0d6db3aeedc8d404c3bcd9,SP reward for iUSD,2023-11-17,32153,19-02-2024 21:45,21-11-2023 23:00
450,4ee18dff52099c980cd8d3a1e85c37110cef73ff901eaabdabc12c60,SP reward for iUSD,2023-11-17,323905,19-02-2024 21:45,21-11-2023 23:00
450,163e7ed3a11d4f07038eaa7266da150356eb2de38fbfc74992a1b2d2,SP reward for iUSD,2023-11-17,403,19-02-2024 21:45,21-11-2023 23:00
450,95fa00657c1613aa2f6a3ff39b636d93ae3106ec72498d3e39b0fa8e,SP reward for iUSD,2023-11-17,74711,19-02-2024 21:45,21-11-2023 23:00
450,b6cdf3c4560e284a5d05fdc1e919565e5e3b6bd51640855b450ccb41,SP reward for iUSD,2023-11-17,1630396,19-02-2024 21:45,21-11-2023 23:00
450,442473fe94bec21e9f98a2aa1ee59955a336ec53ee7e9571a37919fe,SP reward for iUSD,2023-11-17,40248,19-02-2024 21:45,21-11-2023 23:00
450,e31737eff954647c3cfb076fc5ec72a889d3d7b27a875fdf2fd1b379,SP reward for iUSD,2023-11-17,0,19-02-2024 21:45,21-11-2023 23:00
450,1de7b5c57a2c321f4d30e829c98ca17967671555659cd4679963a702,SP reward for iUSD,2023-11-17,258296,19-02-2024 21:45,21-11-2023 23:00
450,ee0d3f0402347e81228151903cf5249eb6303bf0e78b4f488263db90,SP reward for iUSD,2023-11-17,115,19-02-2024 21:45,21-11-2023 23:00
450,f77212fba1bdb4ff7f24eca2412cabbc6b1b0a3b8f75645fe8f51b9a,SP reward for iUSD,2023-11-17,212051,19-02-2024 21:45,21-11-2023 23:00
450,343a6e2b66f769abf99ad58bc6425690fd647ea7221a738a55d94bd6,SP reward for iUSD,2023-11-17,81312,19-02-2024 21:45,21-11-2023 23:00
450,69db3ddacd4bd728026a19f9e8be6d41771d6cfb8cc1706798b3ad1b,SP reward for iUSD,2023-11-17,8152,19-02-2024 21:45,21-11-2023 23:00
450,85bcc68578fe0326ae00e8aac5e6c5e734dfc3fc04d8e9a31d27c1ef,SP reward for iUSD,2023-11-17,10250756,19-02-2024 21:45,21-11-2023 23:00
450,c873c75697322b5db843e9c249e669cc125c0e629ad3700729e101e6,SP reward for iUSD,2023-11-17,169085,19-02-2024 21:45,21-11-2023 23:00
450,05f18a042f7922dc33589f39660bde4f8db1993b472e142d726ec32e,SP reward for iUSD,2023-11-17,91283,19-02-2024 21:45,21-11-2023 23:00
450,17d29d0c794995d71da6ea5934500e087a6a17455de61b289c09386b,SP reward for iUSD,2023-11-17,28098,19-02-2024 21:45,21-11-2023 23:00
450,98834a3e6ba9bfb2b67115492791bb63d58c51040303830f0a9143e2,SP reward for iUSD,2023-11-17,33402,19-02-2024 21:45,21-11-2023 23:00
450,697ed4b4d37e6505d79692e149459fdae0ccd24d11201f9034b6c006,SP reward for iUSD,2023-11-17,8538,19-02-2024 21:45,21-11-2023 23:00
450,5f14eece267f4274f229339fbe54f9f6c207f3e565d81f17360f7314,SP reward for iUSD,2023-11-17,1155211,19-02-2024 21:45,21-11-2023 23:00
450,dc463d66e78fedc35745fc23dd9073df8049027d973305017e40c328,SP reward for iUSD,2023-11-17,31461,19-02-2024 21:45,21-11-2023 23:00
450,0cb386bce313c0fb289c915ac51a6b364064c49a910efe10b25f1131,SP reward for iUSD,2023-11-17,8101,19-02-2024 21:45,21-11-2023 23:00
450,694a11f7561643073c68202510f71c96127f1dfae84eeeeee2ae7a97,SP reward for iUSD,2023-11-17,215859,19-02-2024 21:45,21-11-2023 23:00
450,0cc8211b4e1b8ad56ffa00ba5b8a54b14c58f48d692bb0957c1364d1,SP reward for iUSD,2023-11-17,31608,19-02-2024 21:45,21-11-2023 23:00
450,058a5ab0c66647dcce82d7244f80bfea41ba76c7c9ccaf86a41b00fe,SP reward for iUSD,2023-11-17,321533,19-02-2024 21:45,21-11-2023 23:00
450,268b50ad94f59bf74b844db64a206111490bce164673364de01ade99,SP reward for iUSD,2023-11-17,26437,19-02-2024 21:45,21-11-2023 23:00
450,ab0a64f658b137b30ef606a422077d26ffa7cb161c883140ea9a1222,SP reward for iUSD,2023-11-17,76081,19-02-2024 21:45,21-11-2023 23:00
450,0be100b577b01fb14cd3163192a4b4ef9862a633c140ae6f2c8bf6c2,SP reward for iUSD,2023-11-17,16241,19-02-2024 21:45,21-11-2023 23:00
450,c6aef9c4dd86f4d87ee64da60a47365ddefcce6afe4f81ab201dcd59,SP reward for iUSD,2023-11-17,56194,19-02-2024 21:45,21-11-2023 23:00
450,dede5b62baacdf9db0cc4d64e270375f1178959e709025adf86da9ac,SP reward for iUSD,2023-11-17,132287,19-02-2024 21:45,21-11-2023 23:00
450,5187bd9ddecc2fdfae36f4e67526cc8368478db4478c08bff6a708dc,SP reward for iUSD,2023-11-17,2350,19-02-2024 21:45,21-11-2023 23:00
450,464d259be57b9500cb956a40b3ac62bf2b6ec3b1d707d77a94e9df70,SP reward for iUSD,2023-11-17,551501,19-02-2024 21:45,21-11-2023 23:00
450,553c24788c7e3923749226ba754c1230965e5a6881e269b89c108012,SP reward for iUSD,2023-11-17,44040,19-02-2024 21:45,21-11-2023 23:00
450,fba609340b44a18a5167d83f7d91d290ee0a6402f9e91518774806fb,SP reward for iUSD,2023-11-17,20375,19-02-2024 21:45,21-11-2023 23:00
450,c11f654d8903679a66bb77686c7c6f49d09af62f797185f8c7c0e49f,SP reward for iUSD,2023-11-17,353687,19-02-2024 21:45,21-11-2023 23:00
450,282d71e3b5d2f953fda5e9e1060d58339fd99d5addcdad9c83b70e6a,SP reward for iUSD,2023-11-17,324806,19-02-2024 21:45,21-11-2023 23:00
450,23a4132fbbc480b22e541ce9d36fb2dcf3e97d334f5f1f9cdda8579f,SP reward for iUSD,2023-11-17,4109,19-02-2024 21:45,21-11-2023 23:00
450,9f32afb76121b1f7b8f95eeb67e2e8c13346bd110e2f99ee02647139,SP reward for iUSD,2023-11-17,141374,19-02-2024 21:45,21-11-2023 23:00
450,8fbf2dba947a3e4bcc194190c1bd62b068c0421e7e322c5f63a913f6,SP reward for iUSD,2023-11-17,26501,19-02-2024 21:45,21-11-2023 23:00
450,d74a6efc13c28b96e80fa23036353ec62897443d0ee58a7cae63cb0b,SP reward for iUSD,2023-11-17,170900,19-02-2024 21:45,21-11-2023 23:00
450,84a3845f1764ec4c31ea9d3a5d355b0d7ed82567fb46fc65a18685ad,SP reward for iUSD,2023-11-17,776779,19-02-2024 21:45,21-11-2023 23:00
450,74abc195569ef29da8d1cf2842d2a34b8e0f7a8b23722ba46606e998,SP reward for iUSD,2023-11-17,1253773,19-02-2024 21:45,21-11-2023 23:00
450,e435792ece3754f9a940629ec319e62c108f06fedc90da30504b776f,SP reward for iUSD,2023-11-17,474614,19-02-2024 21:45,21-11-2023 23:00
450,36f8e2d7f56a884613705fdc41d538014cccd5b812e2628a5ddb0dd7,SP reward for iUSD,2023-11-17,472354,19-02-2024 21:45,21-11-2023 23:00
450,2a186360f52023fb2e72d8f9db51d37c9cb73f2a0c9baa970d96b9da,SP reward for iUSD,2023-11-17,3821,19-02-2024 21:45,21-11-2023 23:00
450,155786e476bb13cc43fa713f6f0ce67fd9978b8937adbea7fb9b897e,SP reward for iUSD,2023-11-17,0,19-02-2024 21:45,21-11-2023 23:00
450,c2174735c17d772c59d5d19d925f29092b36344e24964b3d115637b7,SP reward for iUSD,2023-11-17,93210,19-02-2024 21:45,21-11-2023 23:00
450,fac447a7a795f2b08ce132a2daa6b394adbe5a6b5a378b705c20dd86,SP reward for iUSD,2023-11-17,6750,19-02-2024 21:45,21-11-2023 23:00
450,a39922fbb194ad7cbb312e63adc84aec33bd4e385ff14dfda64e9eb5,SP reward for iUSD,2023-11-17,1244810,19-02-2024 21:45,21-11-2023 23:00
450,337cc0ebe91c677d32b45378aa718afb46e731d20dedca7e71fab356,SP reward for iUSD,2023-11-17,503244,19-02-2024 21:45,21-11-2023 23:00
450,a74340a486e8463d7574049adacae6920b126c6776c41ff1fb0ed2ce,SP reward for iUSD,2023-11-17,34312,19-02-2024 21:45,21-11-2023 23:00
450,da206c89b87c2a2e2d5230fa43b194e02a947da30dbf996d01e28a50,SP reward for iUSD,2023-11-17,50186,19-02-2024 21:45,21-11-2023 23:00
450,991cdf984dad30fa2dcd54085e6d4b8689be3edbad0b8d4186c69e7f,SP reward for iUSD,2023-11-17,340523,19-02-2024 21:45,21-11-2023 23:00
450,ba9cdccfb43c0bb8236d5819a7086f1093d0c0a4d6b631ea5eed67bc,SP reward for iUSD,2023-11-17,1795644,19-02-2024 21:45,21-11-2023 23:00
450,7b265e114f73e3211208c90e4ad81cc9c33949b1b14cf64f7bb83b90,SP reward for iUSD,2023-11-17,3818837,19-02-2024 21:45,21-11-2023 23:00
450,3ad5dd18668f5b377db54b25779327cc864e6dfc639209a302c79c9a,SP reward for iUSD,2023-11-17,168482,19-02-2024 21:45,21-11-2023 23:00
450,e0ea68c3e09114bb8b746e67a3e44b5e4c0cdce33c07391dc1f61be2,SP reward for iUSD,2023-11-17,2601163,19-02-2024 21:45,21-11-2023 23:00
450,f7315c71937b8ee2b38ba0cabbb3d24b34186c415cb1a75e1f383666,SP reward for iUSD,2023-11-17,15746,19-02-2024 21:45,21-11-2023 23:00
450,10b776dcc1840a0606e0cad33d6641d643d7e13ace69c9646edf99dd,SP reward for iUSD,2023-11-17,2963735,19-02-2024 21:45,21-11-2023 23:00
450,98c9ede2d55f7f080a56fae1fdaf13fba514696d0ca759c8994b7967,SP reward for iUSD,2023-11-17,1364264,19-02-2024 21:45,21-11-2023 23:00
450,b895c57b4e6630d050de5e09138efc20f7e640d2bc8ffe1c0d14cfba,SP reward for iUSD,2023-11-17,1440672,19-02-2024 21:45,21-11-2023 23:00
450,064bdec62473f25d5eb0cb4e051a3bfb6fd889f02e86c496539846b0,SP reward for iUSD,2023-11-17,39200,19-02-2024 21:45,21-11-2023 23:00
450,35fc0d9a0b03f48768465620b16a3d5902a30dab99d4a7d2c08add5c,SP reward for iUSD,2023-11-17,3277143,19-02-2024 21:45,21-11-2023 23:00
450,c5854b3494829859718d554f59b8fdef5ccec8fdccc9751344e24b3e,SP reward for iUSD,2023-11-17,5342,19-02-2024 21:45,21-11-2023 23:00
450,6ab1e8f492b0ade359dcc23754a37711b11e09f3c300db387a7df62a,SP reward for iUSD,2023-11-17,750754,19-02-2024 21:45,21-11-2023 23:00
450,2b895e4b71b00c1b791f9f19402cd8a08898720bf4e990cc4eef77b9,SP reward for iUSD,2023-11-17,65210,19-02-2024 21:45,21-11-2023 23:00
450,e6eea7abac12ee5189c640fc562f48ea59a2f121c8403ca97e34cb69,SP reward for iUSD,2023-11-17,43131,19-02-2024 21:45,21-11-2023 23:00
450,df9ea106bd220f6e95c0d6f5a718f8815bafdb5e0421399feff70205,SP reward for iUSD,2023-11-17,121548,19-02-2024 21:45,21-11-2023 23:00
450,149c6cbb53238fec80d8e323309c8d81a1ee81ff15cf45af7a16516b,SP reward for iUSD,2023-11-17,0,19-02-2024 21:45,21-11-2023 23:00
450,979f9f2d799f4b0fdc0c6503d435fd4d79d21411095c222a2226d19c,SP reward for iUSD,2023-11-17,2559458,19-02-2024 21:45,21-11-2023 23:00
450,01da9d4fea55755b1bd3017417aeae4b69e15fda2bbdb49d739351ff,SP reward for iUSD,2023-11-17,6808,19-02-2024 21:45,21-11-2023 23:00
450,8aa76b18d1a22584264b2e660df4cca898199cc0cdbb41af9f12fd0f,SP reward for iUSD,2023-11-17,1028643,19-02-2024 21:45,21-11-2023 23:00
450,f1fd5fd7154759c785737edd86ea83fcedaa305ca780e20d69cf294a,SP reward for iUSD,2023-11-17,1194437,19-02-2024 21:45,21-11-2023 23:00
