epoch,addr,purpose,date,amount,Expiration,AvailableAt
449,6fe35e3afb8041bb4b3e2df8a1ff4fcb433b5061ca04d71a44c925d1,SP reward for iBTC,13 November 2023,69705,14-02-2024 21:45,16-11-2023 23:00
449,a12d7337565e62a3d4b816f0291a3f7083a14dff1f37384fe9345453,SP reward for iBTC,13 November 2023,34234,14-02-2024 21:45,16-11-2023 23:00
449,2d94ebf9d99b122325d4cdd587ca503e1bd3d6225efa89687ee96929,SP reward for iBTC,13 November 2023,34397,14-02-2024 21:45,16-11-2023 23:00
449,dbf5237efea8d4014dd9dd124d0c1f8798e92e1e2016cf670eaf1424,SP reward for iBTC,13 November 2023,28128,14-02-2024 21:45,16-11-2023 23:00
449,a599571d436d6d4796f955247b1e358fa4275e063273d81dc5845a47,SP reward for iBTC,13 November 2023,3934,14-02-2024 21:45,16-11-2023 23:00
449,a9fe9514518d18c5963c548919b65a8ff75ddc4c00fb1210e40b07e8,SP reward for iBTC,13 November 2023,1651791,14-02-2024 21:45,16-11-2023 23:00
449,c237095d55fa4c123f4a67d49e429bc6c35f2d4c8aadff5ea1a7ab1c,SP reward for iBTC,13 November 2023,52866,14-02-2024 21:45,16-11-2023 23:00
449,6cfbc28fa54b2920b6cad9531f7071724ecaf253e52c0c7686613e98,SP reward for iBTC,13 November 2023,5532,14-02-2024 21:45,16-11-2023 23:00
449,43554050d4b81197d15d448aa81b825612a4fef4cba3b48ba25be4e4,SP reward for iBTC,13 November 2023,87213,14-02-2024 21:45,16-11-2023 23:00
449,3a92ed8273f831fbedb6e5f494949885ff7239d3ca2bf1773ea690bf,SP reward for iBTC,13 November 2023,120336,14-02-2024 21:45,16-11-2023 23:00
449,060355fc3d04d9df3f0e2a908231211672b16c6762c4e5c83e623734,SP reward for iBTC,13 November 2023,209122,14-02-2024 21:45,16-11-2023 23:00
449,2ef4c3d711d1a7adab1a24a04856a191a3a162dc844c039eba9adbe6,SP reward for iBTC,13 November 2023,37762,14-02-2024 21:45,16-11-2023 23:00
449,8d9f07138fbec27a505c2800f79653639a09487e702622bc52bc7ac4,SP reward for iBTC,13 November 2023,130201,14-02-2024 21:45,16-11-2023 23:00
449,65fe5aecb5e29a5ed212fcbddda174205fb47bf6e379fd275962c68e,SP reward for iBTC,13 November 2023,364535,14-02-2024 21:45,16-11-2023 23:00
449,3307f4774118bdc69163b2f8f2065892aa4484df07772bc4fe5fd052,SP reward for iBTC,13 November 2023,297821,14-02-2024 21:45,16-11-2023 23:00
449,2af7ac91a39bd31d2af45a0339de7fd54c803034e0c6a6ef31d9a6d6,SP reward for iBTC,13 November 2023,323551,14-02-2024 21:45,16-11-2023 23:00
449,888234b4c89dc4aee2e8307c1f934f413028d33d27a6a9b08fd5866e,SP reward for iBTC,13 November 2023,373152,14-02-2024 21:45,16-11-2023 23:00
449,ff7146ab3d288749871f4cf95b6d586203facd0bbf2cedebd34470e3,SP reward for iBTC,13 November 2023,759927,14-02-2024 21:45,16-11-2023 23:00
449,c327beebd731f0bb58b05726c2730c899b4153536cf1d329abf24400,SP reward for iBTC,13 November 2023,37,14-02-2024 21:45,16-11-2023 23:00
449,23b41dab65f698716d09448d4c399e10d2f66ba2fb6433671643c280,SP reward for iBTC,13 November 2023,557879,14-02-2024 21:45,16-11-2023 23:00
449,bb77e9cf6db3d019acb0e3d6b249f72d8b1bfcd8faca5d7a5d5f0eae,SP reward for iBTC,13 November 2023,8142,14-02-2024 21:45,16-11-2023 23:00
449,89867b8f45893cb14c1de33e0d5d3306dcf249101e203796017243ac,SP reward for iBTC,13 November 2023,2660,14-02-2024 21:45,16-11-2023 23:00
449,00023775abacb7c31af161e5d0faebd84067299748396171df0a4143,SP reward for iBTC,13 November 2023,143613,14-02-2024 21:45,16-11-2023 23:00
449,3fd8a8ec19e395daa692c6aaba7397ba082c2d9aaa2cb8a7e6b2d7a4,SP reward for iBTC,13 November 2023,18619,14-02-2024 21:45,16-11-2023 23:00
449,a63f51bb42d71bf094ba7ebbea7180346656d7472461c81af03ff839,SP reward for iBTC,13 November 2023,23601,14-02-2024 21:45,16-11-2023 23:00
449,84f56148eee940276bc35ce104626bdc964f341a85e2c88699042ab3,SP reward for iBTC,13 November 2023,513830,14-02-2024 21:45,16-11-2023 23:00
449,f579246478661b78d9fb348c9474809402c7af31e9875417c59acb03,SP reward for iBTC,13 November 2023,19031,14-02-2024 21:45,16-11-2023 23:00
449,4074cb09fb0f9c5695ee9561cc0b9eecec26efd9a0362f9c6615732c,SP reward for iBTC,13 November 2023,21953,14-02-2024 21:45,16-11-2023 23:00
449,725fca12f5495b2d9c9be40376355bb56f673261a0c0fefcc0e83128,SP reward for iBTC,13 November 2023,13655,14-02-2024 21:45,16-11-2023 23:00
449,d00c92d92560223d54d47e2332b1937f37e48f8faf44d2735e119b40,SP reward for iBTC,13 November 2023,42045,14-02-2024 21:45,16-11-2023 23:00
449,1b0f82f268b7fe033d88c2ac02f6a179e2ea545a13cb01a3a54a599a,SP reward for iBTC,13 November 2023,64073,14-02-2024 21:45,16-11-2023 23:00
449,0e55f00fc7b515ac1f2865b4d7c764ac44951d189c41a46a9a2d5af5,SP reward for iBTC,13 November 2023,30263,14-02-2024 21:45,16-11-2023 23:00
449,c7630a5de45c65d1c314944958c2f8fc6bbc611f50b86d2ab28ce2ae,SP reward for iBTC,13 November 2023,375,14-02-2024 21:45,16-11-2023 23:00
449,f6f4381664083197aade59849d7d90493799c00ac314bd28eb6a1096,SP reward for iBTC,13 November 2023,3327558,14-02-2024 21:45,16-11-2023 23:00
449,4cb2eb343a9f29be1c2550732c532cf3d2a846cce4b12691379bdc70,SP reward for iBTC,13 November 2023,31774,14-02-2024 21:45,16-11-2023 23:00
449,481c685b45d23206458864c3cee0ec7258f8b28d15000fae7c9ee246,SP reward for iBTC,13 November 2023,5838,14-02-2024 21:45,16-11-2023 23:00
449,0d54066357cf1b893f76d88adc3586fc28aa526ab3ac30db74147a50,SP reward for iBTC,13 November 2023,34028,14-02-2024 21:45,16-11-2023 23:00
449,2b3f8ce415f63a81454d53882a00a4d2225e1284c257a8b14ecb4c22,SP reward for iBTC,13 November 2023,1253196,14-02-2024 21:45,16-11-2023 23:00
449,619b6b3a2835612d57f1fd005a20a950d5d17f31434599d983f4f066,SP reward for iBTC,13 November 2023,103378,14-02-2024 21:45,16-11-2023 23:00
449,df6ae36c5ece938f1ac50184e91aca50ae5fc231ab25eef48ad4612d,SP reward for iBTC,13 November 2023,1992394,14-02-2024 21:45,16-11-2023 23:00
449,ec3543779054d04588489cf33d9ec5889566af60493f4cbc45a06b20,SP reward for iBTC,13 November 2023,163024,14-02-2024 21:45,16-11-2023 23:00
449,bc12846dfe29fb17207d6e11b98fdda7201679227d46d744de5574e8,SP reward for iBTC,13 November 2023,16902,14-02-2024 21:45,16-11-2023 23:00
449,c05a3bb916f898f5a4bb6886e7eca889c8f0e337ca7d0ac8a23aadf3,SP reward for iBTC,13 November 2023,61607,14-02-2024 21:45,16-11-2023 23:00
449,95aab629810acf425e4448592d1a5a0265255116e5451f90d7034b58,SP reward for iBTC,13 November 2023,21966,14-02-2024 21:45,16-11-2023 23:00
449,e105290df587390be33d256392f378bfd7709dca5c16de6ff1958de1,SP reward for iBTC,13 November 2023,6,14-02-2024 21:45,16-11-2023 23:00
449,064bdec62473f25d5eb0cb4e051a3bfb6fd889f02e86c496539846b0,SP reward for iBTC,13 November 2023,44512,14-02-2024 21:45,16-11-2023 23:00
449,15f8cfb4da9cb42c4d6e84279d1b38591c14757ffdc34c84d1bcf18d,SP reward for iBTC,13 November 2023,108704,14-02-2024 21:45,16-11-2023 23:00
449,344b062d324fb1d5c2604c5381acd0e0dc8eac7fe94613a1dd1c9ee5,SP reward for iBTC,13 November 2023,587275,14-02-2024 21:45,16-11-2023 23:00
449,e6926c176666e9fd9ca952aba71247472a1ab5358f38204d1ddfc79e,SP reward for iBTC,13 November 2023,5319284,14-02-2024 21:45,16-11-2023 23:00
449,18e4a3d3fcc5dee4b932b901795dd9f7e6ac57c448fca07e2f564029,SP reward for iBTC,13 November 2023,123839,14-02-2024 21:45,16-11-2023 23:00
449,ef9efef8728d54bf24063b5537757e982a21e3f83f62eef138dbcdae,SP reward for iBTC,13 November 2023,44387,14-02-2024 21:45,16-11-2023 23:00
449,a90c9789e1cc4e2b2b3f0623af62cf6c143918214776980f29b12d12,SP reward for iBTC,13 November 2023,463605,14-02-2024 21:45,16-11-2023 23:00
449,bfafa728e2977bfd051374321b88dc56458b666ab3b45151b201e2c2,SP reward for iBTC,13 November 2023,498982,14-02-2024 21:45,16-11-2023 23:00
449,8ede185c7701ad49c0e4a8e8551d273ff717922d2487f54fac34fa6d,SP reward for iBTC,13 November 2023,176536,14-02-2024 21:45,16-11-2023 23:00
449,1828ab62af889897655942ad379206d216e2ad380e14b04c3c166c0b,SP reward for iBTC,13 November 2023,263312,14-02-2024 21:45,16-11-2023 23:00
449,392313dcc5d0f5db4d27cbf49291ca10ffe08be2641ecd15b7412fbf,SP reward for iBTC,13 November 2023,784159,14-02-2024 21:45,16-11-2023 23:00
449,dfeac5dd22c2b53cb43a31cbe0cc5cd71c78f714c5f05a20eaa107db,SP reward for iBTC,13 November 2023,230295,14-02-2024 21:45,16-11-2023 23:00
449,1ade07a13bcca49b9b490df1d3c1d6ba7e32c76d9b00622bab834449,SP reward for iBTC,13 November 2023,137157,14-02-2024 21:45,16-11-2023 23:00
449,8d999dd787f9871ef69430cfd7473d3d786fe6e060985c65265997d9,SP reward for iBTC,13 November 2023,8935,14-02-2024 21:45,16-11-2023 23:00
449,5375703a1815206253bce83d4c52cc18b6571def1bedf6c257575293,SP reward for iBTC,13 November 2023,119886,14-02-2024 21:45,16-11-2023 23:00
449,acf1f327362ce34cffa6db0c5d6ba398bddf63c5202457b600377fcb,SP reward for iBTC,13 November 2023,204208,14-02-2024 21:45,16-11-2023 23:00
449,cacee11ae9fc0ffb6219d179e22b1cddefd988ebcfb1ec7fca4ad52d,SP reward for iBTC,13 November 2023,13860393,14-02-2024 21:45,16-11-2023 23:00
449,a042edfa210923d77e34bb224506a33f1007618124addb9d275c44f3,SP reward for iBTC,13 November 2023,256968,14-02-2024 21:45,16-11-2023 23:00
449,15aabf0a1e99f53e61d00b34bcf3ce4664c8a451561ba8f1e8d6d9f8,SP reward for iBTC,13 November 2023,274956,14-02-2024 21:45,16-11-2023 23:00
449,b81bbfa94577362e129c0663d51f208b280895252730759ca85400b3,SP reward for iBTC,13 November 2023,830525,14-02-2024 21:45,16-11-2023 23:00
449,a753860cbfd3884ffd93ee7ae4762a618855a982c2bcff3da2623281,SP reward for iBTC,13 November 2023,87887,14-02-2024 21:45,16-11-2023 23:00
449,717d5f74b471f0e3fd390474d682ad56ad801796ddb32b065a503000,SP reward for iBTC,13 November 2023,58760,14-02-2024 21:45,16-11-2023 23:00
449,77a1b379e48df6426e5cc09831d89c98ab884006386249023012566b,SP reward for iBTC,13 November 2023,94199,14-02-2024 21:45,16-11-2023 23:00
449,036f1301cab8154c5cfbfa54434a30943195eb52b79f2f83b8a9d8bb,SP reward for iBTC,13 November 2023,54801,14-02-2024 21:45,16-11-2023 23:00
449,0b6d4094acb71999783c5f632377b48f9df9fc9e2d90e0fda2fdbdec,SP reward for iBTC,13 November 2023,330613,14-02-2024 21:45,16-11-2023 23:00
449,9465c0a617ef9e96e745ed622dd5c9d5e4fa0401b31126ad135727c7,SP reward for iBTC,13 November 2023,407386,14-02-2024 21:45,16-11-2023 23:00
449,1045e75d3b45f6170e3cb414db37069282799761865f831fd98eb6a9,SP reward for iBTC,13 November 2023,14073,14-02-2024 21:45,16-11-2023 23:00
449,9a2468984f0481f9e23b7537207c3f5ebee0803e8cd93be6e89b18da,SP reward for iBTC,13 November 2023,378858,14-02-2024 21:45,16-11-2023 23:00
449,9cd08cc76ae69ff518811af8d0a51a88d43a4c657a0c04e9224cc8cb,SP reward for iBTC,13 November 2023,513823,14-02-2024 21:45,16-11-2023 23:00
449,36f4acc790ade8685561ee452d290cddfaae730872d02a25fd4d65cc,SP reward for iBTC,13 November 2023,91078,14-02-2024 21:45,16-11-2023 23:00
449,a0ffd156054ecb13d0f10dc4df8234d966e8ddac81e4708f2ed0eafc,SP reward for iBTC,13 November 2023,2109514,14-02-2024 21:45,16-11-2023 23:00
449,d38b26fb9b460883ad49b8be8efae6a39413a4cf65ca3a84b6a14f65,SP reward for iBTC,13 November 2023,2694541,14-02-2024 21:45,16-11-2023 23:00
449,f8c924fdf1d9d105c176c2d7289312adb74685741ade1835c78022bf,SP reward for iBTC,13 November 2023,42139,14-02-2024 21:45,16-11-2023 23:00
449,5b06d393e8dfcfc2b19ca8ecc91c242dd437ed72d917391264183f36,SP reward for iBTC,13 November 2023,100955,14-02-2024 21:45,16-11-2023 23:00
449,ccb220201f3cb6b293ae4aa8f4c4280591f300897fa0354851c616f7,SP reward for iBTC,13 November 2023,153496,14-02-2024 21:45,16-11-2023 23:00
449,0bb67baf3148157625daeb00d942466bc473a3ff85dd49afa7658f89,SP reward for iBTC,13 November 2023,1430,14-02-2024 21:45,16-11-2023 23:00
449,1c348c0ee2a2c36691e877a0058da0def13243399ab568db8db5825c,SP reward for iBTC,13 November 2023,24351,14-02-2024 21:45,16-11-2023 23:00
449,f4035fabf6ceffc8d7ba6defb2a76bf77e2fd6f447f37c9037340990,SP reward for iBTC,13 November 2023,10977,14-02-2024 21:45,16-11-2023 23:00
449,946c74a18ccd97a6cdb64318cb3374ab72e83c616d30d604e1cb8d20,SP reward for iBTC,13 November 2023,6297992,14-02-2024 21:45,16-11-2023 23:00
449,5f431f57ad76f9c3feaf03809fb3ba95da61f53fda601021a73f8040,SP reward for iBTC,13 November 2023,2036899,14-02-2024 21:45,16-11-2023 23:00
449,c5b369fa0456604bbfb986dcfb68fc592a4ca23bd28fec18d484be19,SP reward for iBTC,13 November 2023,88012,14-02-2024 21:45,16-11-2023 23:00
449,1c587f5ef064716c704b8e85c52f7946bd8faaf8d32862614abac4a8,SP reward for iBTC,13 November 2023,646790,14-02-2024 21:45,16-11-2023 23:00
449,e96b42bb359a00752e75feeaf706fce6c692ccd4fcc40a66ce559285,SP reward for iBTC,13 November 2023,591577,14-02-2024 21:45,16-11-2023 23:00
449,8be6732aed7a8fae40c977123a8c351f24783273e129f986fa3f1eff,SP reward for iBTC,13 November 2023,1556642,14-02-2024 21:45,16-11-2023 23:00
449,f791a456607c1532c6f056c09bcbdac59fa54e26c62f1304f288c948,SP reward for iBTC,13 November 2023,578815,14-02-2024 21:45,16-11-2023 23:00
449,071f3b13c008455dda64f68444844dc392779583aca6c553d3f98d39,SP reward for iBTC,13 November 2023,293350,14-02-2024 21:45,16-11-2023 23:00
449,b178ffc093995ed4f92326da8cbbae25832bd1c723b4897435ae3ee3,SP reward for iBTC,13 November 2023,20305,14-02-2024 21:45,16-11-2023 23:00
449,e6fdaba56d087a16a9d4cd4a298d537bb25843159bbe8c9dfcfa3530,SP reward for iBTC,13 November 2023,54670,14-02-2024 21:45,16-11-2023 23:00
449,ba723099e73d3c12bbe935d3286ca851beadbb24e82e459d2cc47095,SP reward for iBTC,13 November 2023,510689,14-02-2024 21:45,16-11-2023 23:00
449,f6d8c4c39a8c57fbdaabfd6243784c0d6cb36c8b3fc41d01387c5432,SP reward for iBTC,13 November 2023,419037,14-02-2024 21:45,16-11-2023 23:00
449,c464a820786db2b4f6292f2d7d300f6e4c5a27921ad23b4d5a9fea1d,SP reward for iBTC,13 November 2023,237475,14-02-2024 21:45,16-11-2023 23:00
449,550299b3cd47199bb20f5cc01c0300ea447d80e79543e334b6d5cfec,SP reward for iBTC,13 November 2023,274450,14-02-2024 21:45,16-11-2023 23:00
449,abd768ffa460e4578bd7a72296552532e2e463ac8727396b752aeef9,SP reward for iBTC,13 November 2023,159453,14-02-2024 21:45,16-11-2023 23:00
449,5a22bd8e0ed1bb988e124cca869af71ce22e87aadb485e21c9ca54ca,SP reward for iBTC,13 November 2023,762993,14-02-2024 21:45,16-11-2023 23:00
449,715c3d43f4ba771c7fc4488094dc13d8e8cc98acf9bde6af58d2e70d,SP reward for iBTC,13 November 2023,21972,14-02-2024 21:45,16-11-2023 23:00
449,f1d39751c36b29e842f06a1166cf58e421047fe58c7d91c93e456e53,SP reward for iBTC,13 November 2023,200537,14-02-2024 21:45,16-11-2023 23:00
449,e3a734a21d3ead42d3bb839cfe8a7592e36cbef004861669c4f3f6e6,SP reward for iBTC,13 November 2023,161626,14-02-2024 21:45,16-11-2023 23:00
449,74bfdcc719c6c12a42346581b1e7d39eb10b3f7c21a7dbfdeb8480b7,SP reward for iBTC,13 November 2023,534496,14-02-2024 21:45,16-11-2023 23:00
449,36fc48bb762e7e133f8cdb2197315db32557edc052b20a7c6233316a,SP reward for iBTC,13 November 2023,36776,14-02-2024 21:45,16-11-2023 23:00
449,6a22c66b1ac47584e99999b61de170878547bb5a6b87946a6f1e018e,SP reward for iBTC,13 November 2023,43887,14-02-2024 21:45,16-11-2023 23:00
449,73160153c6fceb9fc89216a5940585b4cb9c1876b5a7d7889089ce12,SP reward for iBTC,13 November 2023,9915,14-02-2024 21:45,16-11-2023 23:00
449,b90a52312094525fd5625f11df6dd72246a7ba3d3a5195f5fdc207c8,SP reward for iBTC,13 November 2023,258922,14-02-2024 21:45,16-11-2023 23:00
449,c9943f5e7c0688644afd7dbc518f505a0ba36f3afa555cd1001bfbf6,SP reward for iBTC,13 November 2023,1597920,14-02-2024 21:45,16-11-2023 23:00
449,802cb092106fceffa2337814d10a42c330bfd573c0b29819d6a43b4a,SP reward for iBTC,13 November 2023,43051,14-02-2024 21:45,16-11-2023 23:00
449,97e4d04ae43b647e81b6329013697a1417c167be759ae49780568c76,SP reward for iBTC,13 November 2023,117445,14-02-2024 21:45,16-11-2023 23:00
449,2b651b38935e59a8d891f5201514253c9763e2da2a246462dc25cc98,SP reward for iBTC,13 November 2023,99145,14-02-2024 21:45,16-11-2023 23:00
449,1f6bcfb63ce737900a489270a4960a49f698bf29834efedb540f9a7f,SP reward for iBTC,13 November 2023,246978,14-02-2024 21:45,16-11-2023 23:00
449,56a31a31d994dd695445965d7862c2025320c4d7a0202bb6e977e74b,SP reward for iBTC,13 November 2023,661376,14-02-2024 21:45,16-11-2023 23:00
449,e65fafb51e3a0af5b2fc7dbdb246b633fdcccd9459e3e2f2c09f2ccb,SP reward for iBTC,13 November 2023,58242,14-02-2024 21:45,16-11-2023 23:00
449,5cbf5f0ea9260bb305078b3bbfdca41a598d232d74c9a30db243ab67,SP reward for iBTC,13 November 2023,409984,14-02-2024 21:45,16-11-2023 23:00
449,ac293f8851bccc597d9f23b7b76bb9afca7bf65e42c93fd9e51ebadb,SP reward for iBTC,13 November 2023,316327,14-02-2024 21:45,16-11-2023 23:00
449,5f75978f9c34609c4720a15d2cb51b1384ef0711a8e4afa7de0d060a,SP reward for iBTC,13 November 2023,354839,14-02-2024 21:45,16-11-2023 23:00
449,9124156d56646d11e50b702724ceb71ffb59238add6deebc4e176f9b,SP reward for iBTC,13 November 2023,111432,14-02-2024 21:45,16-11-2023 23:00
449,11e7ab50a96802ee503a2bac8500f6415b41c2827bfe045b4e613853,SP reward for iBTC,13 November 2023,26111,14-02-2024 21:45,16-11-2023 23:00
449,08f35dbe4574f570874338a49ae321cbf71409c487aedca93a87adf3,SP reward for iBTC,13 November 2023,37544,14-02-2024 21:45,16-11-2023 23:00
449,2e4fa47bb79e7a949afe7120907ed104d82118f209433130746e7c87,SP reward for iBTC,13 November 2023,2137942,14-02-2024 21:45,16-11-2023 23:00
449,ddc7d434a87369990847553dbe9a0020ccbf868222cb6193b0303eca,SP reward for iBTC,13 November 2023,1053115,14-02-2024 21:45,16-11-2023 23:00
449,1bd9135dccd6a9ca3c905f1ce3f37e97005b55b745cbc30812ef7e40,SP reward for iBTC,13 November 2023,129002,14-02-2024 21:45,16-11-2023 23:00
449,8cd469c885879f60a6e9b567a094ce551b57322ffee8a6b4556231f6,SP reward for iBTC,13 November 2023,41171,14-02-2024 21:45,16-11-2023 23:00
449,0addfcd643de27ebe29017294c042b87e5c7af614b5de6f363fdaeef,SP reward for iBTC,13 November 2023,3177752,14-02-2024 21:45,16-11-2023 23:00
449,5f0850f1ca877bc2187c5f467c754dd4fe5bb1591dd193c1c0d17d52,SP reward for iBTC,13 November 2023,74457,14-02-2024 21:45,16-11-2023 23:00
449,1ed828ffcd8fd98bbc36a52f24d0568979d4bef387e930d8adc77c2c,SP reward for iBTC,13 November 2023,31244,14-02-2024 21:45,16-11-2023 23:00
449,01cefc4ac7b65ac3fddbaedc169b071ab04fcf6f5ab009ff125768c4,SP reward for iBTC,13 November 2023,82093,14-02-2024 21:45,16-11-2023 23:00
449,8d89460f842ed7b219009885a5135f7e2caae73d80a619a6b00a6769,SP reward for iBTC,13 November 2023,271216,14-02-2024 21:45,16-11-2023 23:00
449,782f7991e512e52aa83c538ae74d90283916f770165a85f30e222070,SP reward for iBTC,13 November 2023,4232702,14-02-2024 21:45,16-11-2023 23:00
449,20e6fbd5dc1f0edd267fd7d81a4ee11caa622a2d9f0bf88f98bdec4f,SP reward for iBTC,13 November 2023,1127628,14-02-2024 21:45,16-11-2023 23:00
449,f29f47b1b0418459d3089b645f7822ffde188e85a102de177d76cd77,SP reward for iBTC,13 November 2023,58523,14-02-2024 21:45,16-11-2023 23:00
449,f7b1e851725cfa1f1f24f6b0efb5c29ca06119a33c64f8b6324f27db,SP reward for iBTC,13 November 2023,31531,14-02-2024 21:45,16-11-2023 23:00
449,67fffa13350cb5f69efd949568ab2ebf8348f0dabc892dfa86c09360,SP reward for iBTC,13 November 2023,99563,14-02-2024 21:45,16-11-2023 23:00
449,134772ad86746619dd39c1bcfd82c5cbec2872f3fbbae1c289e2c7c4,SP reward for iBTC,13 November 2023,1717,14-02-2024 21:45,16-11-2023 23:00
449,01f6dc5b1fa257c30119d02f9ec10db6cec471c96fde0ea8a06f1f52,SP reward for iBTC,13 November 2023,573845,14-02-2024 21:45,16-11-2023 23:00
449,b1f7b45205350ea85fcf6b736477f5fadd617ef9ad9c98a48ad61ec9,SP reward for iBTC,13 November 2023,532985,14-02-2024 21:45,16-11-2023 23:00
449,37659fd936489ba08c0f7122f30d034594d20804392ba14cd2a6d362,SP reward for iBTC,13 November 2023,4221,14-02-2024 21:45,16-11-2023 23:00
449,aef3636189555ddc60da572088cbe16b6f9bcef2569ede5f0af121ce,SP reward for iBTC,13 November 2023,199457,14-02-2024 21:45,16-11-2023 23:00
449,161a687a86180fa360188933814f9312374933ca9ebd7d05a9c4d64d,SP reward for iBTC,13 November 2023,624856,14-02-2024 21:45,16-11-2023 23:00
449,bcd7d0e8839b24551996bbec8f229f4f6788f31974b86088e50cc325,SP reward for iBTC,13 November 2023,273395,14-02-2024 21:45,16-11-2023 23:00
449,1d80deffae03e338ff08903a41506c45b274b85f6a9b439391226cd6,SP reward for iBTC,13 November 2023,7735435,14-02-2024 21:45,16-11-2023 23:00
449,a3577e542f9792ec1c84961785d35b2782e99229fef431d9f3171bfc,SP reward for iBTC,13 November 2023,5919,14-02-2024 21:45,16-11-2023 23:00
449,5cdd7f4959486306226ebcf1e43d45d7bfe2c4acd7ebafaf2c647248,SP reward for iBTC,13 November 2023,538218,14-02-2024 21:45,16-11-2023 23:00
449,a3ad69669ecee78b25f6b796d095ca691912481c72cc3ff42ee41ed1,SP reward for iBTC,13 November 2023,108710,14-02-2024 21:45,16-11-2023 23:00
449,759eb4f2ca5d96083badd166880b65128fa3d8da340bce3b4198a2f3,SP reward for iBTC,13 November 2023,549719,14-02-2024 21:45,16-11-2023 23:00
449,efc55477cca027cbb12c7ae0df08a7730b258856c7ec5ac6c4759003,SP reward for iBTC,13 November 2023,12786125,14-02-2024 21:45,16-11-2023 23:00
449,3ff27f47760d508cbc7e9db201e9fa0a985717f9cbfd307d429ba670,SP reward for iBTC,13 November 2023,1263611,14-02-2024 21:45,16-11-2023 23:00
449,d4a5133b6c93547225503778518353b995090301d48ef52378df8f8a,SP reward for iBTC,13 November 2023,461132,14-02-2024 21:45,16-11-2023 23:00
449,865175c4867e096c4bc73e6064dbd2e9bacb181c5f660c340be7a531,SP reward for iBTC,13 November 2023,775774,14-02-2024 21:45,16-11-2023 23:00
449,c66ff2b22ca8faa5e24840f40c4b089caa5f5f2531debbbb3eff27ba,SP reward for iBTC,13 November 2023,24001,14-02-2024 21:45,16-11-2023 23:00
449,b4dd03047543f859dd8edf03705087c510442f0d006a151ee92c1994,SP reward for iBTC,13 November 2023,4111673,14-02-2024 21:45,16-11-2023 23:00
449,97abddf0ccc26df60a24679fe7080de9ead18fa0d973a115ce072ca8,SP reward for iBTC,13 November 2023,1685320,14-02-2024 21:45,16-11-2023 23:00
449,072569588caa5cdfcfc07a1bc6e8731d835f6a6f5c077d1d6dee0756,SP reward for iBTC,13 November 2023,856031,14-02-2024 21:45,16-11-2023 23:00
449,c480783df5b96cc1a051c2bbe8c96d842a2743c747f303c656613e19,SP reward for iBTC,13 November 2023,170092,14-02-2024 21:45,16-11-2023 23:00
449,569124adbb5d1457305f93056568f6e6744675288b6ede04630140e4,SP reward for iBTC,13 November 2023,524263,14-02-2024 21:45,16-11-2023 23:00
449,e1a8082c47e07a5033dac58e317d904b814c3a3d26d9abe1647274b7,SP reward for iBTC,13 November 2023,6,14-02-2024 21:45,16-11-2023 23:00
449,15899010c8fcdb8ed1062e163dd8b6398c62e39192d0f1a3e28dd52e,SP reward for iBTC,13 November 2023,29364,14-02-2024 21:45,16-11-2023 23:00
449,e33786fcf09ced1747bbd86e3e123a529483cc477932d9f25c4b0d56,SP reward for iBTC,13 November 2023,607736,14-02-2024 21:45,16-11-2023 23:00
449,9eacf5e8b3c6bf9b1abf34590fd8c9b02e34c0bcd682a1e895ede3fe,SP reward for iBTC,13 November 2023,3363378,14-02-2024 21:45,16-11-2023 23:00
449,a03ccad35de77af874c2bd83cf91b7cdf3ecee94ba071ebc6364cdae,SP reward for iBTC,13 November 2023,1786487,14-02-2024 21:45,16-11-2023 23:00
449,fcc20a843a102f03b5a67e2d9567fc74c70c2c2c294b85fa83086611,SP reward for iBTC,13 November 2023,65568291,14-02-2024 21:45,16-11-2023 23:00
449,d60e724de921571ec9a732fad7ec0673fb9665e2b41040cfc8193289,SP reward for iBTC,13 November 2023,425593,14-02-2024 21:45,16-11-2023 23:00
449,e105437b7f6bc51ba2dfff25dad8528637a85d69ce360c9417197769,SP reward for iBTC,13 November 2023,930207,14-02-2024 21:45,16-11-2023 23:00
449,6565981b164790ff226d5536d2735737d1204c90f3e96be53f398cb7,SP reward for iBTC,13 November 2023,86133,14-02-2024 21:45,16-11-2023 23:00
449,008183a40ad33934b7d4711d6b46f0b8901d398b77746222f0ac0dcb,SP reward for iBTC,13 November 2023,146023,14-02-2024 21:45,16-11-2023 23:00
449,e0ea68c3e09114bb8b746e67a3e44b5e4c0cdce33c07391dc1f61be2,SP reward for iBTC,13 November 2023,1624524,14-02-2024 21:45,16-11-2023 23:00
449,6a454ac65fe62709fb8b2f46b6ed76a6497997c2eb9cfd9b4de35940,SP reward for iBTC,13 November 2023,554127,14-02-2024 21:45,16-11-2023 23:00
449,cb7e89fcaadfed571c5ed0b22579cce20b89e0407cfc051d8d97fc89,SP reward for iBTC,13 November 2023,5744902,14-02-2024 21:45,16-11-2023 23:00
449,db70834069b7ea13f3701408f7f7e5d32993bd9fff990c3c52b3844c,SP reward for iBTC,13 November 2023,2071221,14-02-2024 21:45,16-11-2023 23:00
449,7cbc9de209d7a0032eca03b814521b58b034bb72aa681decb395ea25,SP reward for iBTC,13 November 2023,918075,14-02-2024 21:45,16-11-2023 23:00
