,epoch,addr,purpose,date,amount,Expiration,AvailableAt
1260,434,00023775abacb7c31af161e5d0faebd84067299748396171df0a4143,SP reward for iUSD,2023-08-29,1228158,01-12-2023 21:45,02-09-2023 23:00
1261,434,ac7c9aa9dcf6170c1c1bbd03ca3d73d28aae0faa179aed78b2f57e0c,SP reward for iUSD,2023-08-29,3745843,01-12-2023 21:45,02-09-2023 23:00
1262,434,a485b6436c9f49a331655fa1574405c3e9bb1ead65e84b91f28fe826,SP reward for iUSD,2023-08-29,30573075,01-12-2023 21:45,02-09-2023 23:00
1263,434,8732d6ae48c07b2694e9918fcdfff84e0995b165d4615c32fc76a978,SP reward for iUSD,2023-08-29,2164078,01-12-2023 21:45,02-09-2023 23:00
1264,434,d683ff7b8b7ec25d210d61d015c0aa66c0befccaa031851d067af87b,SP reward for iUSD,2023-08-29,278351,01-12-2023 21:45,02-09-2023 23:00
1265,434,d69cd83114d4b8b00aecf4a023b0d55006923898ae4267328b8ef5e9,SP reward for iUSD,2023-08-29,166082,01-12-2023 21:45,02-09-2023 23:00
1266,434,66245022306cc7bc7c408845ef8eff4b6f3e43b47de7941c95889e62,SP reward for iUSD,2023-08-29,1663682,01-12-2023 21:45,02-09-2023 23:00
1267,434,ca79ad389e53d6d78f64b08613237df256252d328a6adf8cd3fddaad,SP reward for iUSD,2023-08-29,1126412,01-12-2023 21:45,02-09-2023 23:00
1268,434,233d582530b5049a84b458fcf216c992aea2c6682f787e7d16b02cc7,SP reward for iUSD,2023-08-29,53049,01-12-2023 21:45,02-09-2023 23:00
1269,434,4a327222227863b7a44a7d9ef1e8148060bf75334ea1015e18617e17,SP reward for iUSD,2023-08-29,150995,01-12-2023 21:45,02-09-2023 23:00
1270,434,8c516966b25c9f4da8ad8fc78ec351c17ddeeb5500c875c73373d2b0,SP reward for iUSD,2023-08-29,560171,01-12-2023 21:45,02-09-2023 23:00
1271,434,94383c0e1505b2041179e4c62e9de5178cd95e9c4884a5a369e4bfdd,SP reward for iUSD,2023-08-29,6285454,01-12-2023 21:45,02-09-2023 23:00
1272,434,c835248f41cb65303bec60d767f0299ea458a19c8c04beb125513487,SP reward for iUSD,2023-08-29,420777,01-12-2023 21:45,02-09-2023 23:00
1273,434,b11f12e256590d6f349702a08a9def66cbc7b490cba621d3a6b51f81,SP reward for iUSD,2023-08-29,39294811,01-12-2023 21:45,02-09-2023 23:00
1274,434,bac21d6e640bca31e1e2192d788000937e1aeebc73ffebf36f8e3f61,SP reward for iUSD,2023-08-29,458607,01-12-2023 21:45,02-09-2023 23:00
1275,434,1a6bd66047466d65c4a336460ed902a8aef0801554a8bc831a49ea18,SP reward for iUSD,2023-08-29,409,01-12-2023 21:45,02-09-2023 23:00
1276,434,867d0bbc161fa9b4c7fb242b55ac34e39a4c5cb3945ecee645ad2061,SP reward for iUSD,2023-08-29,967415,01-12-2023 21:45,02-09-2023 23:00
1277,434,058a5ab0c66647dcce82d7244f80bfea41ba76c7c9ccaf86a41b00fe,SP reward for iUSD,2023-08-29,409251,01-12-2023 21:45,02-09-2023 23:00
1278,434,d901310b443168e1fc2d91faeb7f64e19312a8f9ffa2280ad775c1fe,SP reward for iUSD,2023-08-29,1879676,01-12-2023 21:45,02-09-2023 23:00
1279,434,5f431f57ad76f9c3feaf03809fb3ba95da61f53fda601021a73f8040,SP reward for iUSD,2023-08-29,2806218,01-12-2023 21:45,02-09-2023 23:00
1280,434,15b1c955c67f473e448f7a4cd7bc5ffeff8d8bf29a3ab67677b28166,SP reward for iUSD,2023-08-29,1940201,01-12-2023 21:45,02-09-2023 23:00
1281,434,bd0e265030bc20473b5439118a11afdfcd1f68b726312d2f0878a695,SP reward for iUSD,2023-08-29,1609056,01-12-2023 21:45,02-09-2023 23:00
1282,434,4cdab7ea3cade7fb97f1439fe55d27d1a460b4e62b8a092cf72fd94f,SP reward for iUSD,2023-08-29,2713167,01-12-2023 21:45,02-09-2023 23:00
1283,434,d293f90ea2fd8c346edc313e42d1d8e3e739282dca078926377f6e1d,SP reward for iUSD,2023-08-29,1057230,01-12-2023 21:45,02-09-2023 23:00
1284,434,fba8d8b4540834cf4a429dd21d96df1b9aa9232c87cb7c22e5a91ec4,SP reward for iUSD,2023-08-29,1475452,01-12-2023 21:45,02-09-2023 23:00
1285,434,a39926586271cd40910a9efa7a9bb2d6a53d7852b444ec240a99f0f9,SP reward for iUSD,2023-08-29,499961,01-12-2023 21:45,02-09-2023 23:00
1286,434,35fc0d9a0b03f48768465620b16a3d5902a30dab99d4a7d2c08add5c,SP reward for iUSD,2023-08-29,4171177,01-12-2023 21:45,02-09-2023 23:00
1287,434,fcc20a843a102f03b5a67e2d9567fc74c70c2c2c294b85fa83086611,SP reward for iUSD,2023-08-29,64616100,01-12-2023 21:45,02-09-2023 23:00
1288,434,e31737eff954647c3cfb076fc5ec72a889d3d7b27a875fdf2fd1b379,SP reward for iUSD,2023-08-29,0,01-12-2023 21:45,02-09-2023 23:00
1289,434,eb399c4149c7004a187d460e10d8e524215b9b39e600560ce8f42806,SP reward for iUSD,2023-08-29,435654,01-12-2023 21:45,02-09-2023 23:00
1290,434,d1e84ced90cffff9442cc47648e7e407a8fc75dbd8eda0c7940d0ba7,SP reward for iUSD,2023-08-29,8509594,01-12-2023 21:45,02-09-2023 23:00
1291,434,597619e9233ddb715df243a0d183d89891f3204dcac08dcd692732ef,SP reward for iUSD,2023-08-29,1106000,01-12-2023 21:45,02-09-2023 23:00
1292,434,112a2e39403b4c465eba58266531b82db8c7950ebae17b0aed8a6d88,SP reward for iUSD,2023-08-29,506172,01-12-2023 21:45,02-09-2023 23:00
1293,434,a21b4bac0ec5723e223e741f675761f2c57c67be59ad3ce0e04ea732,SP reward for iUSD,2023-08-29,16370106,01-12-2023 21:45,02-09-2023 23:00
1294,434,31161a3f479812bb1b676672d89d870a9eb53209c5ac33bec960388e,SP reward for iUSD,2023-08-29,1672031,01-12-2023 21:45,02-09-2023 23:00
1295,434,803167cc20ac7658f5d139632317419c5ff0d4eeba12d1c7a7d9cf05,SP reward for iUSD,2023-08-29,275513,01-12-2023 21:45,02-09-2023 23:00
1296,434,15606a30af237ef3bfca6b3b7f22d22fe320630f02c84787d533896d,SP reward for iUSD,2023-08-29,1408513,01-12-2023 21:45,02-09-2023 23:00
1297,434,fc20e842413e9a330b9af6cfc94c587341c3d17171a0745bd7760c7b,SP reward for iUSD,2023-08-29,146899,01-12-2023 21:45,02-09-2023 23:00
1298,434,fa9c7e0beaad372083bafd39c7cef554824a1e9eb21556676864ab7e,SP reward for iUSD,2023-08-29,11427185,01-12-2023 21:45,02-09-2023 23:00
1299,434,38f0144422fa44ab4880fe15fbf9056968ea7abe89c7e5a07b347f61,SP reward for iUSD,2023-08-29,247448,01-12-2023 21:45,02-09-2023 23:00
1300,434,725fca12f5495b2d9c9be40376355bb56f673261a0c0fefcc0e83128,SP reward for iUSD,2023-08-29,980426,01-12-2023 21:45,02-09-2023 23:00
1301,434,a2b3fc71aa466e489bef35c30ca8b4a9388f701ab0cd73c9c81a5409,SP reward for iUSD,2023-08-29,4548140,01-12-2023 21:45,02-09-2023 23:00
1302,434,98c9ede2d55f7f080a56fae1fdaf13fba514696d0ca759c8994b7967,SP reward for iUSD,2023-08-29,1584749,01-12-2023 21:45,02-09-2023 23:00
1303,434,45abdcb44b0185fd8070fddfb5bcfdde6dacb8c0a51a77aa9a00bff1,SP reward for iUSD,2023-08-29,306058,01-12-2023 21:45,02-09-2023 23:00
1304,434,09cf80f8ab5cd027f911c64df907e63006e22a1f56f20ba093fe317c,SP reward for iUSD,2023-08-29,2443834,01-12-2023 21:45,02-09-2023 23:00
1305,434,04b2d0d78cb7211ad2f3f155d56973076eb41dbe51040db046525ecf,SP reward for iUSD,2023-08-29,18590820,01-12-2023 21:45,02-09-2023 23:00
1306,434,54f8269df233658b118fa1e8733a1a87d080a4fa52f9fcdfb6f792c5,SP reward for iUSD,2023-08-29,958772,01-12-2023 21:45,02-09-2023 23:00
1307,434,63aade055d90301cd816870ee5a3c9fc67d769274b8633e7a7893f05,SP reward for iUSD,2023-08-29,7149151,01-12-2023 21:45,02-09-2023 23:00
1308,434,477246487885da2080ac3ba82751d27a45e14f90175f8f358547939e,SP reward for iUSD,2023-08-29,4977321,01-12-2023 21:45,02-09-2023 23:00
1309,434,db65acac4f16266b7f8a861554967ce8269de3b2b3a37ce6d225711b,SP reward for iUSD,2023-08-29,71037,01-12-2023 21:45,02-09-2023 23:00
1310,434,15f8cfb4da9cb42c4d6e84279d1b38591c14757ffdc34c84d1bcf18d,SP reward for iUSD,2023-08-29,492030,01-12-2023 21:45,02-09-2023 23:00
1311,434,9bd3f69b4c63d599fdad5b151e8ea20bb61a05995cba211562730ec5,SP reward for iUSD,2023-08-29,410018,01-12-2023 21:45,02-09-2023 23:00
1312,434,10b776dcc1840a0606e0cad33d6641d643d7e13ace69c9646edf99dd,SP reward for iUSD,2023-08-29,3772269,01-12-2023 21:45,02-09-2023 23:00
1313,434,f5fc2163bd928f1bd4be6463323d1341eb5709ad2fc7780f3a0110bf,SP reward for iUSD,2023-08-29,3794798,01-12-2023 21:45,02-09-2023 23:00
1314,434,48d0e3a17973c514a8e6d4f8bb3642a6873ce9b2240ccce4ef953e09,SP reward for iUSD,2023-08-29,14579521,01-12-2023 21:45,02-09-2023 23:00
1315,434,8a116fd370e6f96a9c008b885423555af7b57a39644593768bd24ec9,SP reward for iUSD,2023-08-29,254517,01-12-2023 21:45,02-09-2023 23:00
1316,434,a3857f6dc9fa15ac685d02ad13824292ec40648c7af5b4fbe064c0d8,SP reward for iUSD,2023-08-29,109408,01-12-2023 21:45,02-09-2023 23:00
1317,434,00666e59e9ceb98f3b3b0f97037acaf2d5e5543044d7d10a93fae574,SP reward for iUSD,2023-08-29,0,01-12-2023 21:45,02-09-2023 23:00
1318,434,7cf91d208dbe661058d16ea8ef2c387153cf91944aabcb9c7ef7fa1e,SP reward for iUSD,2023-08-29,409,01-12-2023 21:45,02-09-2023 23:00
1319,434,f107be1c8f14b6f7ecd0a826c5a0addb31538b4d91813ca450a664f1,SP reward for iUSD,2023-08-29,830034,01-12-2023 21:45,02-09-2023 23:00
1320,434,47893efd2d27dd035f8005af5b18cb452af194e3f61b19c57fee1c51,SP reward for iUSD,2023-08-29,290,01-12-2023 21:45,02-09-2023 23:00
1321,434,f3f76b39880a88cddb5894d309d3df9ca801055c5067cf47a2273d48,SP reward for iUSD,2023-08-29,1108379,01-12-2023 21:45,02-09-2023 23:00
1322,434,c05a3bb916f898f5a4bb6886e7eca889c8f0e337ca7d0ac8a23aadf3,SP reward for iUSD,2023-08-29,3386997,01-12-2023 21:45,02-09-2023 23:00
1323,434,cbff8593804e718d922a1186cdf481376268f64631023692bbfcbc57,SP reward for iUSD,2023-08-29,400771,01-12-2023 21:45,02-09-2023 23:00
1324,434,c590affd526db47b19bcb411793bba5d639c1f5885fafc47838cd22e,SP reward for iUSD,2023-08-29,52884,01-12-2023 21:45,02-09-2023 23:00
1325,434,468bf236bca2f9c4d29465ab0a56335e99ad2e92e5765605f59ac7e0,SP reward for iUSD,2023-08-29,409311,01-12-2023 21:45,02-09-2023 23:00
1326,434,d171c764b68e3006a17366dbbd2b5b1d1641e584991c8524ac72458f,SP reward for iUSD,2023-08-29,659664,01-12-2023 21:45,02-09-2023 23:00
1327,434,553c24788c7e3923749226ba754c1230965e5a6881e269b89c108012,SP reward for iUSD,2023-08-29,56055,01-12-2023 21:45,02-09-2023 23:00
1328,434,cb7e89fcaadfed571c5ed0b22579cce20b89e0407cfc051d8d97fc89,SP reward for iUSD,2023-08-29,5787150,01-12-2023 21:45,02-09-2023 23:00
1329,434,244ef5c19b4209da7df61d1f9a41ca599cf12610aed0f9457dbc7353,SP reward for iUSD,2023-08-29,2116,01-12-2023 21:45,02-09-2023 23:00
1330,434,b7cb900c5e8740430eb0b9aca279498d523fb6da96c2bf3ac424ea2f,SP reward for iUSD,2023-08-29,238864,01-12-2023 21:45,02-09-2023 23:00
1331,434,2922bb18ea7225c2905acb96276ea33273c5e07a0860fb276087115f,SP reward for iUSD,2023-08-29,1538,01-12-2023 21:45,02-09-2023 23:00
1332,434,e1a8082c47e07a5033dac58e317d904b814c3a3d26d9abe1647274b7,SP reward for iUSD,2023-08-29,752878,01-12-2023 21:45,02-09-2023 23:00
1333,434,a7793000be35ab0dd64570208d714684e292588d3067948d9cab4b62,SP reward for iUSD,2023-08-29,2399081,01-12-2023 21:45,02-09-2023 23:00
1334,434,dff1a907d3ac2ba42da4911d6cabe1fa998cd1269fbbdd20651939f9,SP reward for iUSD,2023-08-29,871337,01-12-2023 21:45,02-09-2023 23:00
1335,434,731f87d5ee7275023a1a2e34e209e32844edf304e4f34ad54ace3ec9,SP reward for iUSD,2023-08-29,9107072,01-12-2023 21:45,02-09-2023 23:00
1336,434,13da4ab8463a88d2d10f293c6052ba0bbe30e5ebe809af403cd88556,SP reward for iUSD,2023-08-29,2084590,01-12-2023 21:45,02-09-2023 23:00
1337,434,623f00f49ed872b8fde76a4d5520f4ff63e50dec00b938701fe2aedd,SP reward for iUSD,2023-08-29,76367,01-12-2023 21:45,02-09-2023 23:00
1338,434,c83c13c91af421b95b9187ac7dd6aef77250ba8717f172cc1225835d,SP reward for iUSD,2023-08-29,12578828,01-12-2023 21:45,02-09-2023 23:00
1339,434,78774ad9d2f51203d1174cd8aba30079bfdf9167a1cef196cb3f1591,SP reward for iUSD,2023-08-29,12157119,01-12-2023 21:45,02-09-2023 23:00
1340,434,ba37698916d66971b377b10f0c6a0f267b7d7b0db565d3a27267c2b8,SP reward for iUSD,2023-08-29,417381,01-12-2023 21:45,02-09-2023 23:00
1341,434,9c2b04c3d361d4d72878e7c0c067ce6cdf9f29561bfab5c59728c4e2,SP reward for iUSD,2023-08-29,1625431,01-12-2023 21:45,02-09-2023 23:00
1342,434,384e4f4c87a5bd3dd8d09c1a1c6338326c83a6a2269c1c184402d6f2,SP reward for iUSD,2023-08-29,15426048,01-12-2023 21:45,02-09-2023 23:00
1343,434,4750f11bfb01058aa9c23221fd1004983f030f08a7fb24d73a6cb2c8,SP reward for iUSD,2023-08-29,1041108,01-12-2023 21:45,02-09-2023 23:00
1344,434,9e50685ab277c256faccb96797ca4a94bdff89291b969ed2371c5abb,SP reward for iUSD,2023-08-29,59357,01-12-2023 21:45,02-09-2023 23:00
1345,434,cadfdb0549c45784f9a15dc15dc655dd67e6e256a544835945d36116,SP reward for iUSD,2023-08-29,105896,01-12-2023 21:45,02-09-2023 23:00
1346,434,eb0382a090804495fc3003fde29059573bdb73ec2568ea91dc8c3984,SP reward for iUSD,2023-08-29,1367763,01-12-2023 21:45,02-09-2023 23:00
1347,434,fd604bfce2089228bb84742efa2a90ad7f678753149f4949b376143f,SP reward for iUSD,2023-08-29,8191442,01-12-2023 21:45,02-09-2023 23:00
1348,434,e435792ece3754f9a940629ec319e62c108f06fedc90da30504b776f,SP reward for iUSD,2023-08-29,604093,01-12-2023 21:45,02-09-2023 23:00
1349,434,862f5ad26068a3da287a54bc2fab1c19a99a48c81939d34870be1b85,SP reward for iUSD,2023-08-29,32990,01-12-2023 21:45,02-09-2023 23:00
1350,434,72a5906a5f5265ec69132dccdf9ca9575c707ae00afa2c04edff9420,SP reward for iUSD,2023-08-29,372778,01-12-2023 21:45,02-09-2023 23:00
1351,434,a906c9214bfd42f7299dedeed943496d866cb18ce0f178b0e37d9a97,SP reward for iUSD,2023-08-29,409,01-12-2023 21:45,02-09-2023 23:00
1352,434,a599571d436d6d4796f955247b1e358fa4275e063273d81dc5845a47,SP reward for iUSD,2023-08-29,216445,01-12-2023 21:45,02-09-2023 23:00
1353,434,8873329f3abcaeb2b1164af90d4709146106c2e5922217d7ae5c82fd,SP reward for iUSD,2023-08-29,926063,01-12-2023 21:45,02-09-2023 23:00
1354,434,3e253558970a2b5956a66d2b5d7ef2a57edb8aaefe9c3ed9f96a4019,SP reward for iUSD,2023-08-29,1380217,01-12-2023 21:45,02-09-2023 23:00
1355,434,08a15c4563f6297afadcb38fdb23a44c8c5771181d618481581f31a7,SP reward for iUSD,2023-08-29,82810,01-12-2023 21:45,02-09-2023 23:00
1356,434,e334c9ac9cc8a7f379b6bbd5228bcc12af9b3677a88608f176f592cd,SP reward for iUSD,2023-08-29,325036,01-12-2023 21:45,02-09-2023 23:00
1357,434,2b895e4b71b00c1b791f9f19402cd8a08898720bf4e990cc4eef77b9,SP reward for iUSD,2023-08-29,83000,01-12-2023 21:45,02-09-2023 23:00
1358,434,9c8cc3ac2810e440ae1d0d41c4d7cbf79b860b5f315f8d4ed8350d81,SP reward for iUSD,2023-08-29,1311,01-12-2023 21:45,02-09-2023 23:00
1359,434,24715697456eca22df1c613d9f85b0cdb97f2cb5a253d7b7cae5f09f,SP reward for iUSD,2023-08-29,286908,01-12-2023 21:45,02-09-2023 23:00
1360,434,7d5b6a4c6a729bcc64f2d0fda08165edee4cbe08d27c3469d6310ab5,SP reward for iUSD,2023-08-29,2689554,01-12-2023 21:45,02-09-2023 23:00
1361,434,7443fff25d519ebfa4e8783e4180f6b2d7ca64d76b3a3c783694d487,SP reward for iUSD,2023-08-29,5282,01-12-2023 21:45,02-09-2023 23:00
1362,434,c8d94edd54ac158df872778b972b3d9f230b77294e9688e7fa3d3302,SP reward for iUSD,2023-08-29,4292944,01-12-2023 21:45,02-09-2023 23:00
1363,434,c11f654d8903679a66bb77686c7c6f49d09af62f797185f8c7c0e49f,SP reward for iUSD,2023-08-29,450176,01-12-2023 21:45,02-09-2023 23:00
1364,434,3afa612c1bef384caa2dfa6c02a2b90515ea5daaaaafbf63421a4288,SP reward for iUSD,2023-08-29,47059,01-12-2023 21:45,02-09-2023 23:00
1365,434,8be6732aed7a8fae40c977123a8c351f24783273e129f986fa3f1eff,SP reward for iUSD,2023-08-29,1189132,01-12-2023 21:45,02-09-2023 23:00
1366,434,824f1b5399d6885e6330925fcba1472da21731a3d9f33802dd308f7f,SP reward for iUSD,2023-08-29,2046279,01-12-2023 21:45,02-09-2023 23:00
1367,434,972bbf37a804f90fae9fee48576beb8611cf3da5cf4834df0cf7160c,SP reward for iUSD,2023-08-29,27089,01-12-2023 21:45,02-09-2023 23:00
1368,434,4902bdbac91e34e0e012dab5ff46ccd5aa39ccb3db22e7054f73854d,SP reward for iUSD,2023-08-29,40120780,01-12-2023 21:45,02-09-2023 23:00
1369,434,3e73960a6b141b9fae4ce09bfd1edcb6c94e4f397cec014d5ba78d5a,SP reward for iUSD,2023-08-29,40925,01-12-2023 21:45,02-09-2023 23:00
1370,434,ccc6065bab9183933462a4acb0bcea38368806fd4e7435a4e76d3624,SP reward for iUSD,2023-08-29,409257,01-12-2023 21:45,02-09-2023 23:00
1371,434,57e92d3e09431522de9fc2d1a499f59e997484bb93eb418d77ca727d,SP reward for iUSD,2023-08-29,2636511,01-12-2023 21:45,02-09-2023 23:00
1372,434,b01f0c44e67df1b4b6554d0e86a6b3d2529cdabb099bb8cba9af32f9,SP reward for iUSD,2023-08-29,4910836,01-12-2023 21:45,02-09-2023 23:00
1373,434,0b6d4094acb71999783c5f632377b48f9df9fc9e2d90e0fda2fdbdec,SP reward for iUSD,2023-08-29,566486,01-12-2023 21:45,02-09-2023 23:00
1374,434,27bbc0f48a4bff54a9c6dcca47547a3dfe1751e268d370ebfdb7b432,SP reward for iUSD,2023-08-29,178076,01-12-2023 21:45,02-09-2023 23:00
1375,434,6f3eb2687c020672e8f99bf2253e22d45fd86bf23d125fe22faf6264,SP reward for iUSD,2023-08-29,12451628,01-12-2023 21:45,02-09-2023 23:00
1376,434,f2787e5a6b51190244f3acb36a6b9a248466f12f27ab702d9f197299,SP reward for iUSD,2023-08-29,13462256,01-12-2023 21:45,02-09-2023 23:00
1377,434,687653ac9ebf1ad73d6b6fe9dff1cfea8a863ea63ceea35d614da592,SP reward for iUSD,2023-08-29,3808687,01-12-2023 21:45,02-09-2023 23:00
1378,434,b5fa924a6516810a8829c4a262f2a000b3d0e6650da99da8283ff7f2,SP reward for iUSD,2023-08-29,2042273,01-12-2023 21:45,02-09-2023 23:00
1379,434,ffdd039503cc055c683d4c9448a5de6b8440d2537d7f22d509be0244,SP reward for iUSD,2023-08-29,818970,01-12-2023 21:45,02-09-2023 23:00
1380,434,89c8cddf9c306ae2f45b1a329759525c94d966176985eb15d5d6d3b6,SP reward for iUSD,2023-08-29,2125206,01-12-2023 21:45,02-09-2023 23:00
1381,434,8c1879394f01e671306b6e8f2d2f67383a3ce75a387ecf3c18e3d87d,SP reward for iUSD,2023-08-29,585135,01-12-2023 21:45,02-09-2023 23:00
1382,434,8c861a9b2a144a55f0c8ca8314bc57c3a580324b51fdc6ff2dd4a9d6,SP reward for iUSD,2023-08-29,3463344,01-12-2023 21:45,02-09-2023 23:00
1383,434,c5854b3494829859718d554f59b8fdef5ccec8fdccc9751344e24b3e,SP reward for iUSD,2023-08-29,6800,01-12-2023 21:45,02-09-2023 23:00
1384,434,51ba77a69f4bd280866f41ca99f33f4d0d82db2d7bd7d854b915fc06,SP reward for iUSD,2023-08-29,610196,01-12-2023 21:45,02-09-2023 23:00
1385,434,13b074156634e2289f02e34616d97b9aad91069a43173660645f4f04,SP reward for iUSD,2023-08-29,59960,01-12-2023 21:45,02-09-2023 23:00
1386,434,7297266c1e8790a732b07a5a0e0eed06c6c570c69ac34b8e80ac8adb,SP reward for iUSD,2023-08-29,76579,01-12-2023 21:45,02-09-2023 23:00
1387,434,d2ea9a7da4080401add22f56da15e04c0782243c196215658ee9da65,SP reward for iUSD,2023-08-29,575480,01-12-2023 21:45,02-09-2023 23:00
1388,434,f94f3a43cb63e533445462c97e7234f2ea625b1927446f5b9ae7687e,SP reward for iUSD,2023-08-29,2424399,01-12-2023 21:45,02-09-2023 23:00
1389,434,d82937c09e5b5a6194fe4f369106beb8d9013941e0546bfe3d674d8d,SP reward for iUSD,2023-08-29,148805,01-12-2023 21:45,02-09-2023 23:00
1390,434,17b20aff00b6cd78f4ac0c68b92d90346171f461a9e6d22aad787dc9,SP reward for iUSD,2023-08-29,312681,01-12-2023 21:45,02-09-2023 23:00
1391,434,1c17a2b47f85fbfb39d92c74636c3febf1c4171c923fcb69f1d9cc15,SP reward for iUSD,2023-08-29,12389189,01-12-2023 21:45,02-09-2023 23:00
1392,434,6f860cd15e7d9a0fe71735b338fa4ad81e418ddaae95928bd2994fc1,SP reward for iUSD,2023-08-29,3066765,01-12-2023 21:45,02-09-2023 23:00
1393,434,1df63cc335e2a445f6966f645c3bf1150e8bea0bf025a17431df1b19,SP reward for iUSD,2023-08-29,2043158,01-12-2023 21:45,02-09-2023 23:00
1394,434,1de7b5c57a2c321f4d30e829c98ca17967671555659cd4679963a702,SP reward for iUSD,2023-08-29,162615,01-12-2023 21:45,02-09-2023 23:00
1395,434,2ff0d9a093f03230b3eafe348054938256481d95480fa28d40e17f27,SP reward for iUSD,2023-08-29,163700,01-12-2023 21:45,02-09-2023 23:00
1396,434,1227be2193b0f03f9ced11395f01fec9baab09491e545787377e5787,SP reward for iUSD,2023-08-29,1828576,01-12-2023 21:45,02-09-2023 23:00
1397,434,8e253a76b29eb45b7574793772261b6bcfb20df13aa0a71708db9025,SP reward for iUSD,2023-08-29,1617693,01-12-2023 21:45,02-09-2023 23:00
1398,434,5d6cf27ed5bb7540f7d6c438ca36abddf5d14e80c1296c53e8528428,SP reward for iUSD,2023-08-29,601408,01-12-2023 21:45,02-09-2023 23:00
1399,434,50b834c5a9617a6a7d88fc1087764dc7df7d8929a68412245e3ddef9,SP reward for iUSD,2023-08-29,150355,01-12-2023 21:45,02-09-2023 23:00
1400,434,9730f04ab71ff759ededcbc4f7b4c8b2353af6885f2741194c98ed61,SP reward for iUSD,2023-08-29,184818,01-12-2023 21:45,02-09-2023 23:00
1401,434,eff15a8eee7dbe991d1c3779f3bd9c07e99324872ae6cc7dadd673c4,SP reward for iUSD,2023-08-29,733152,01-12-2023 21:45,02-09-2023 23:00
1402,434,1e78cd45848730562305915651d384fad03a7d9fdba748962f63c71d,SP reward for iUSD,2023-08-29,274272,01-12-2023 21:45,02-09-2023 23:00
1403,434,ad397033e75060b31ecb2d07be8b315c9c27ec739aa7779703d70a6f,SP reward for iUSD,2023-08-29,235325,01-12-2023 21:45,02-09-2023 23:00
1404,434,315da5b171400a2b8d131c70ea53f27b1977bb1fcec1537d70649dac,SP reward for iUSD,2023-08-29,18127,01-12-2023 21:45,02-09-2023 23:00
1405,434,31eec5d71937555a28119e20dadcbe20b67b367b2f31f21957466444,SP reward for iUSD,2023-08-29,1769325,01-12-2023 21:45,02-09-2023 23:00
1406,434,ce654cc45f56f912cea1031b56bf9fdbbd49f77c0717e017805850a5,SP reward for iUSD,2023-08-29,398248,01-12-2023 21:45,02-09-2023 23:00
1407,434,d00c92d92560223d54d47e2332b1937f37e48f8faf44d2735e119b40,SP reward for iUSD,2023-08-29,135642,01-12-2023 21:45,02-09-2023 23:00
1408,434,289a3c0892e0aeed1136e982f9c81ce4e7f4cddb43c271b8ed06022e,SP reward for iUSD,2023-08-29,3210730,01-12-2023 21:45,02-09-2023 23:00
1409,434,2b651b38935e59a8d891f5201514253c9763e2da2a246462dc25cc98,SP reward for iUSD,2023-08-29,489233,01-12-2023 21:45,02-09-2023 23:00
1410,434,7bdd0506ab1adc6beaadc78e64b18d9c9773d0a67a79e788f83c7d7c,SP reward for iUSD,2023-08-29,197860,01-12-2023 21:45,02-09-2023 23:00
1411,434,1c5c66accafe1e7b1d68e2a98c71a638f0b11c1b453cfae08bcc9d44,SP reward for iUSD,2023-08-29,2095765,01-12-2023 21:45,02-09-2023 23:00
1412,434,20e6fbd5dc1f0edd267fd7d81a4ee11caa622a2d9f0bf88f98bdec4f,SP reward for iUSD,2023-08-29,5415892,01-12-2023 21:45,02-09-2023 23:00
1413,434,ea8d6023f782f4802d83c0c803c213be848f2a5aec6bceb40a3a71c2,SP reward for iUSD,2023-08-29,193,01-12-2023 21:45,02-09-2023 23:00
1414,434,0fcd5515a7c42ff375fbe24915bf94140f3ae6559957291e2fc8cb98,SP reward for iUSD,2023-08-29,740990,01-12-2023 21:45,02-09-2023 23:00
1415,434,6cfbc28fa54b2920b6cad9531f7071724ecaf253e52c0c7686613e98,SP reward for iUSD,2023-08-29,60123,01-12-2023 21:45,02-09-2023 23:00
1416,434,15e617e9ae667413f2b17c82378d0aaabe6d2d243dbce24421e7163c,SP reward for iUSD,2023-08-29,40318542,01-12-2023 21:45,02-09-2023 23:00
1417,434,cdfe95c99540a11b593c69e1426a76245c3d76ed3b905a09aa8d011a,SP reward for iUSD,2023-08-29,3371434,01-12-2023 21:45,02-09-2023 23:00
1418,434,2663f0e32ebd95e4ec3ed063b659ade8a2a963b9a1aa7baa3307f9f6,SP reward for iUSD,2023-08-29,3274217,01-12-2023 21:45,02-09-2023 23:00
1419,434,31f153f589e055bd45197d31565b6729daa51d51094a6b6f51fe2b32,SP reward for iUSD,2023-08-29,3719437,01-12-2023 21:45,02-09-2023 23:00
1420,434,6a2c3a7d1e485d49c7efe91575984b72c9fdaf47da535a79cf8c455e,SP reward for iUSD,2023-08-29,722382,01-12-2023 21:45,02-09-2023 23:00
1421,434,add22687547b52ee682e6d576776af097ef9374ecce09681b9b43715,SP reward for iUSD,2023-08-29,1334398,01-12-2023 21:45,02-09-2023 23:00
1422,434,94b544b36d242aecf2649579a989e97018d5f0003e983e50a0dc2994,SP reward for iUSD,2023-08-29,3187959,01-12-2023 21:45,02-09-2023 23:00
1423,434,6bdf4e6548d770125f81c51ebc92b583787973ead359912e3ccd8e66,SP reward for iUSD,2023-08-29,392801,01-12-2023 21:45,02-09-2023 23:00
