,epoch,addr,purpose,date,amount,Expiration,AvailableAt
2213,448,f900131a6e5bcf3de88bfa2d0399806c5f3b11d7f5318bb0c8caa560,SP reward for iUSD,2023-11-07,10653712,09-02-2024 21:45,11-11-2023 23:00
2214,448,38be5b1351327d1d068f46803ae425be1d112bc310c268374142d698,SP reward for iUSD,2023-11-07,1246889,09-02-2024 21:45,11-11-2023 23:00
2215,448,c72e850b91ecabf6af5dd3da40a26689b9f94b93c00a374c8b3119b8,SP reward for iUSD,2023-11-07,12091,09-02-2024 21:45,11-11-2023 23:00
2216,448,e30fca4c9c548c925fe71b35bd611143d6c305a5ce0ab3d4dc89e483,SP reward for iUSD,2023-11-07,63938,09-02-2024 21:45,11-11-2023 23:00
2217,448,f28c3220c1ae8fc4846b5a19a3f967b01d23baf00eceb0a1d20798a4,SP reward for iUSD,2023-11-07,1513951,09-02-2024 21:45,11-11-2023 23:00
2218,448,e05979c7922a556392d6db0c2749d7fcd34934e8daf0dfdeed3070a9,SP reward for iUSD,2023-11-07,4109,09-02-2024 21:45,11-11-2023 23:00
2219,448,e334c9ac9cc8a7f379b6bbd5228bcc12af9b3677a88608f176f592cd,SP reward for iUSD,2023-11-07,441500,09-02-2024 21:45,11-11-2023 23:00
2220,448,d38b26fb9b460883ad49b8be8efae6a39413a4cf65ca3a84b6a14f65,SP reward for iUSD,2023-11-07,7655065,09-02-2024 21:45,11-11-2023 23:00
2221,448,19d658a66ade2490eb226787b092e18c7c318e75412baeaed35e8746,SP reward for iUSD,2023-11-07,7103,09-02-2024 21:45,11-11-2023 23:00
2222,448,5d6cf27ed5bb7540f7d6c438ca36abddf5d14e80c1296c53e8528428,SP reward for iUSD,2023-11-07,532806,09-02-2024 21:45,11-11-2023 23:00
2223,448,c19c3361c08376eaf1baaf5c4663dd51eea289a28b4e864a4bdfdd78,SP reward for iUSD,2023-11-07,73697846,09-02-2024 21:45,11-11-2023 23:00
2224,448,1d78675c4c641307a6ee67c1632f84df8df0a86997fd07f1c2722d5b,SP reward for iUSD,2023-11-07,25168065,09-02-2024 21:45,11-11-2023 23:00
2225,448,f94f3a43cb63e533445462c97e7234f2ea625b1927446f5b9ae7687e,SP reward for iUSD,2023-11-07,1824153,09-02-2024 21:45,11-11-2023 23:00
2226,448,5704ede877045beaaf499cf2a9a7f73b1aec49880230fdbd61512f0e,SP reward for iUSD,2023-11-07,44,09-02-2024 21:45,11-11-2023 23:00
2227,448,1c348c0ee2a2c36691e877a0058da0def13243399ab568db8db5825c,SP reward for iUSD,2023-11-07,44218,09-02-2024 21:45,11-11-2023 23:00
2228,448,463a5cf576b278f5b6ab89f7c531d77640d68b6984c5243b76eeafc7,SP reward for iUSD,2023-11-07,55205817,09-02-2024 21:45,11-11-2023 23:00
2229,448,d0ec8085d919d5923b24bc9f6ec992581a58fcca9e552c5a65ba6699,SP reward for iUSD,2023-11-07,2422523,09-02-2024 21:45,11-11-2023 23:00
2230,448,2e36826d65aabaeb8de141a240ba66e04b5b95764abb00acbe9462f6,SP reward for iUSD,2023-11-07,1342771,09-02-2024 21:45,11-11-2023 23:00
2231,448,ebb3c77c9d613815a380172a1ccc3f14b656b3a637c068209100501e,SP reward for iUSD,2023-11-07,250384,09-02-2024 21:45,11-11-2023 23:00
2232,448,bd96fe20f8f49764a9bf949244b85abf65f8e99cd523619b535e4b96,SP reward for iUSD,2023-11-07,1611312,09-02-2024 21:45,11-11-2023 23:00
2233,448,dff8318caad3ee7fd9dac41d3f99acbc861fdff4cc0cd8f915416054,SP reward for iUSD,2023-11-07,17773,09-02-2024 21:45,11-11-2023 23:00
2234,448,02847e2d52b2bb68326a4d8c20cf22758d8d66a8098b464fb05e388e,SP reward for iUSD,2023-11-07,328381,09-02-2024 21:45,11-11-2023 23:00
2235,448,d60e724de921571ec9a732fad7ec0673fb9665e2b41040cfc8193289,SP reward for iUSD,2023-11-07,24483,09-02-2024 21:45,11-11-2023 23:00
2236,448,94dd9ef56f37110e5c80250cdd47301e9592be3378200b75222a9708,SP reward for iUSD,2023-11-07,12307,09-02-2024 21:45,11-11-2023 23:00
2237,448,b6c8fe09bf3e01359bb5e52c84ff99fc767338874c39af9ae0a6ff61,SP reward for iUSD,2023-11-07,415419,09-02-2024 21:45,11-11-2023 23:00
2238,448,51ba77a69f4bd280866f41ca99f33f4d0d82db2d7bd7d854b915fc06,SP reward for iUSD,2023-11-07,647262,09-02-2024 21:45,11-11-2023 23:00
2239,448,4bc42a51d5b86d192f74c6f89fff93b8b4bd983b5afa88f1f30fc307,SP reward for iUSD,2023-11-07,1960939,09-02-2024 21:45,11-11-2023 23:00
2240,448,dceb6f76062e47c7f0824460a7cead1eeb4f9d450f5af0d6fb9b4b07,SP reward for iUSD,2023-11-07,415238,09-02-2024 21:45,11-11-2023 23:00
2241,448,b178ffc093995ed4f92326da8cbbae25832bd1c723b4897435ae3ee3,SP reward for iUSD,2023-11-07,36331,09-02-2024 21:45,11-11-2023 23:00
2242,448,19c87ada5b44424a2f54fdd13b556f9306ef9f1356359c57581abd4f,SP reward for iUSD,2023-11-07,67593,09-02-2024 21:45,11-11-2023 23:00
2243,448,2922bb18ea7225c2905acb96276ea33273c5e07a0860fb276087115f,SP reward for iUSD,2023-11-07,196599,09-02-2024 21:45,11-11-2023 23:00
2244,448,9cdf11e9f7832510865cf609be23fce37c331324a087d334801d435d,SP reward for iUSD,2023-11-07,116248,09-02-2024 21:45,11-11-2023 23:00
2245,448,1434b0f9b0d42bdfe065dfbde6089def626c28128e2b25234b8409db,SP reward for iUSD,2023-11-07,82955,09-02-2024 21:45,11-11-2023 23:00
2246,448,fcf7c612df9c7d2d6df8723d4b9ee558c3398a75b43c329f73539bdb,SP reward for iUSD,2023-11-07,710294,09-02-2024 21:45,11-11-2023 23:00
2247,448,d82937c09e5b5a6194fe4f369106beb8d9013941e0546bfe3d674d8d,SP reward for iUSD,2023-11-07,122861,09-02-2024 21:45,11-11-2023 23:00
2248,448,afec6bc6188cd383cc26a050c5f7fa4ea6e1a3c8353e5861491ea853,SP reward for iUSD,2023-11-07,177572,09-02-2024 21:45,11-11-2023 23:00
2249,448,2e045aad8082c6cd513054b01b908ee98cd48657738eee94436ff458,SP reward for iUSD,2023-11-07,22424,09-02-2024 21:45,11-11-2023 23:00
2250,448,2663f0e32ebd95e4ec3ed063b659ade8a2a963b9a1aa7baa3307f9f6,SP reward for iUSD,2023-11-07,5210354,09-02-2024 21:45,11-11-2023 23:00
2251,448,520656bf9131c244f7925816da91de7e7b8f96b868d358641128120b,SP reward for iUSD,2023-11-07,527984,09-02-2024 21:45,11-11-2023 23:00
2252,448,39c9cbc0d355ef4b7d5338c0279c3c8cb299f08ba70a62222116b638,SP reward for iUSD,2023-11-07,436745,09-02-2024 21:45,11-11-2023 23:00
2253,448,8f877b24369fbb3b6f0656d1d5cc2d035d81d6ad73f7d6e01fd34255,SP reward for iUSD,2023-11-07,88614,09-02-2024 21:45,11-11-2023 23:00
2254,448,a485b6436c9f49a331655fa1574405c3e9bb1ead65e84b91f28fe826,SP reward for iUSD,2023-11-07,21064261,09-02-2024 21:45,11-11-2023 23:00
2255,448,426dc9a8ffd26f37ef26cc1e2619df3223ecc9718d8d57801efc5ddc,SP reward for iUSD,2023-11-07,88269,09-02-2024 21:45,11-11-2023 23:00
2256,448,b1f361d9b52c1685ae487c85a5e85581681b7955a1690aaf8f8f859e,SP reward for iUSD,2023-11-07,5682597,09-02-2024 21:45,11-11-2023 23:00
2257,448,4a401f6b38efdff06047655179762c26b19cc4abd5131f2758055ab6,SP reward for iUSD,2023-11-07,75269,09-02-2024 21:45,11-11-2023 23:00
2258,448,cb54cfadf73e05aff09561a2fb16e0799fbe9f03b0c4d83b61fa9b4f,SP reward for iUSD,2023-11-07,2118067,09-02-2024 21:45,11-11-2023 23:00
2259,448,83f774ceadbc91b2bf50c6f36088196389100ad4145260fa555011b2,SP reward for iUSD,2023-11-07,47428089,09-02-2024 21:45,11-11-2023 23:00
2260,448,fc3f98ae5a3b654f6d89eebba84dede2c2ebe58d58ed3d59984dfef4,SP reward for iUSD,2023-11-07,16,09-02-2024 21:45,11-11-2023 23:00
2261,448,946c74a18ccd97a6cdb64318cb3374ab72e83c616d30d604e1cb8d20,SP reward for iUSD,2023-11-07,55790637,09-02-2024 21:45,11-11-2023 23:00
2262,448,539de384fd00d19831a9dee138ad807d7e13186e72ad923bf05759c6,SP reward for iUSD,2023-11-07,76167,09-02-2024 21:45,11-11-2023 23:00
2263,448,eeb30b031f8ddd6c5766289a4faebc9fb55ea39eaff3dbaf28d106dd,SP reward for iUSD,2023-11-07,292849,09-02-2024 21:45,11-11-2023 23:00
2264,448,71af608b9dd4f17afbcb7cbdac10c859858e800f276261d99eb932a7,SP reward for iUSD,2023-11-07,71020,09-02-2024 21:45,11-11-2023 23:00
2265,448,6362594e81cc4bf5946e14a30cf676df0db656ba14dadf367ab90167,SP reward for iUSD,2023-11-07,2733726,09-02-2024 21:45,11-11-2023 23:00
2266,448,c58412ace7e7385416ae2071a6734d8937b9feb1ade4717b9ec0366b,SP reward for iUSD,2023-11-07,2663587,09-02-2024 21:45,11-11-2023 23:00
2267,448,fd604bfce2089228bb84742efa2a90ad7f678753149f4949b376143f,SP reward for iUSD,2023-11-07,11302951,09-02-2024 21:45,11-11-2023 23:00
2268,448,c72d1e782124b7a5b2ddd16fcce4fb1909d968ae6540dc87e6dd63ae,SP reward for iUSD,2023-11-07,9792,09-02-2024 21:45,11-11-2023 23:00
2269,448,50b834c5a9617a6a7d88fc1087764dc7df7d8929a68412245e3ddef9,SP reward for iUSD,2023-11-07,146027,09-02-2024 21:45,11-11-2023 23:00
2270,448,616ae6f4803b2d581ebd1d5cf6b74c35cd5ab3a1b9bd992a9cbee44b,SP reward for iUSD,2023-11-07,110095,09-02-2024 21:45,11-11-2023 23:00
2271,448,8959defd2f71d0ea07d08435466ec07b5257b7300ff9e02558fed9f2,SP reward for iUSD,2023-11-07,40625,09-02-2024 21:45,11-11-2023 23:00
2272,448,cdfe95c99540a11b593c69e1426a76245c3d76ed3b905a09aa8d011a,SP reward for iUSD,2023-11-07,1161245,09-02-2024 21:45,11-11-2023 23:00
2273,448,d20a972f5bddebc47975b4d78f5a5ea7113b8311a84623fe58891b45,SP reward for iUSD,2023-11-07,36726,09-02-2024 21:45,11-11-2023 23:00
2274,448,b1c6df6e3d4ae24f71db345b1c3cda7a1ddfb7d25171bf0ff739253b,SP reward for iUSD,2023-11-07,104164,09-02-2024 21:45,11-11-2023 23:00
2275,448,8d0f5398476da86053901f440d112916efc41a0e88481086fe064cf6,SP reward for iUSD,2023-11-07,319630,09-02-2024 21:45,11-11-2023 23:00
2276,448,97e4d04ae43b647e81b6329013697a1417c167be759ae49780568c76,SP reward for iUSD,2023-11-07,426980,09-02-2024 21:45,11-11-2023 23:00
2277,448,342b901edef65bf1a7dc2e6cf40a410d0e2b94104e6995e0de3ced6c,SP reward for iUSD,2023-11-07,4511774,09-02-2024 21:45,11-11-2023 23:00
2278,448,15b1c955c67f473e448f7a4cd7bc5ffeff8d8bf29a3ab67677b28166,SP reward for iUSD,2023-11-07,5797143,09-02-2024 21:45,11-11-2023 23:00
2279,448,eff15a8eee7dbe991d1c3779f3bd9c07e99324872ae6cc7dadd673c4,SP reward for iUSD,2023-11-07,496055,09-02-2024 21:45,11-11-2023 23:00
2280,448,bd0e265030bc20473b5439118a11afdfcd1f68b726312d2f0878a695,SP reward for iUSD,2023-11-07,2105100,09-02-2024 21:45,11-11-2023 23:00
2281,448,4cdab7ea3cade7fb97f1439fe55d27d1a460b4e62b8a092cf72fd94f,SP reward for iUSD,2023-11-07,3284570,09-02-2024 21:45,11-11-2023 23:00
2282,448,92f06e24bbb228d53258680895e44237dfe20aaea32e957011ee14f7,SP reward for iUSD,2023-11-07,614059,09-02-2024 21:45,11-11-2023 23:00
2283,448,1ff5eb36a89f7eb410b021a685c1d9efe0dc49e680769910ba441f7a,SP reward for iUSD,2023-11-07,177572,09-02-2024 21:45,11-11-2023 23:00
2284,448,ac2046ccb667a00d612e1d217598538ff8534c61a606aa5cea610b0e,SP reward for iUSD,2023-11-07,637140,09-02-2024 21:45,11-11-2023 23:00
2285,448,c89afc2da9175089b41172171fccd8eab4fab0a4c4576d3240e0e2a0,SP reward for iUSD,2023-11-07,710425,09-02-2024 21:45,11-11-2023 23:00
2286,448,bec94b5753e45e7ee8e232d0e7e958accd120f1135b56c9ce75a32cc,SP reward for iUSD,2023-11-07,7092538,09-02-2024 21:45,11-11-2023 23:00
2287,448,cf5a71377304beaa326262fbe9c2c4bdb79a2c9dd8b58587361d75d3,SP reward for iUSD,2023-11-07,9938,09-02-2024 21:45,11-11-2023 23:00
2288,448,8f231e37853682192e02aa25cd60ee701aab8248646a396ebaa67234,SP reward for iUSD,2023-11-07,11228861,09-02-2024 21:45,11-11-2023 23:00
2289,448,3d4d56f02ddccf47cbebceccd1d5fdf9e2f8020e8fd929e08318922b,SP reward for iUSD,2023-11-07,12158633,09-02-2024 21:45,11-11-2023 23:00
2290,448,5e13abe277486840e30f1659db877d7419046746b4e263c961e69b28,SP reward for iUSD,2023-11-07,15489163,09-02-2024 21:45,11-11-2023 23:00
2291,448,6e1beb91f97d5743780e42d9a3deeb8102c716ae69bafe5f99a26e79,SP reward for iUSD,2023-11-07,6961041,09-02-2024 21:45,11-11-2023 23:00
2292,448,788c8c4c496ee4e6f0c1afcf6f69e70ca54eac58e5bec216100c3c2c,SP reward for iUSD,2023-11-07,11654813,09-02-2024 21:45,11-11-2023 23:00
2293,448,356ab0d504a33050409178365d8033dfafdcb47f3c68c96db35ed1dc,SP reward for iUSD,2023-11-07,1310107,09-02-2024 21:45,11-11-2023 23:00
2294,448,2efee5faaf04faf91b579aa4a87764a5d528a7b5637e55ff61aeba59,SP reward for iUSD,2023-11-07,126311,09-02-2024 21:45,11-11-2023 23:00
2295,448,7cbe29c6dca455e7df105268bca4f739bfbdae33b4c098ce7f65dedc,SP reward for iUSD,2023-11-07,834231,09-02-2024 21:45,11-11-2023 23:00
2296,448,fba8d8b4540834cf4a429dd21d96df1b9aa9232c87cb7c22e5a91ec4,SP reward for iUSD,2023-11-07,1400605,09-02-2024 21:45,11-11-2023 23:00
2297,448,6cfbc28fa54b2920b6cad9531f7071724ecaf253e52c0c7686613e98,SP reward for iUSD,2023-11-07,51545,09-02-2024 21:45,11-11-2023 23:00
2298,448,2e4fa47bb79e7a949afe7120907ed104d82118f209433130746e7c87,SP reward for iUSD,2023-11-07,930045,09-02-2024 21:45,11-11-2023 23:00
2299,448,694abb439fba197ce0ee7420e98cb6a8f1535069b1bd6e65cf3c3db1,SP reward for iUSD,2023-11-07,9847898,09-02-2024 21:45,11-11-2023 23:00
2300,448,24c0af03702aca77635142b03003971246b68cd205c38c495b4b39de,SP reward for iUSD,2023-11-07,121395,09-02-2024 21:45,11-11-2023 23:00
2301,448,05b8794c06e90623641bbc36252326edc2040d3f75ee94b9effbbda7,SP reward for iUSD,2023-11-07,28969,09-02-2024 21:45,11-11-2023 23:00
2302,448,a21b4bac0ec5723e223e741f675761f2c57c67be59ad3ce0e04ea732,SP reward for iUSD,2023-11-07,17757596,09-02-2024 21:45,11-11-2023 23:00
2303,448,a37fab79f14d68ea324942d0acb658d887671d6c09f3a5c9284f2348,SP reward for iUSD,2023-11-07,562263,09-02-2024 21:45,11-11-2023 23:00
2304,448,b0418646136117e82f751e82489d865a6ec05301689d2ced4beecc3a,SP reward for iUSD,2023-11-07,41094,09-02-2024 21:45,11-11-2023 23:00
2305,448,356aa4fa03e001aafa876b3eff7ed8f2abd9bc2cb3533de1432ebd07,SP reward for iUSD,2023-11-07,4350164,09-02-2024 21:45,11-11-2023 23:00
2306,448,c89452591e9f783896d9cf6b5b340aac2001d25133f0a9e8df28a0ab,SP reward for iUSD,2023-11-07,108933,09-02-2024 21:45,11-11-2023 23:00
2307,448,bd30ea6190963a733df8cbcd7c4685011e47309ea6ac059adc61897b,SP reward for iUSD,2023-11-07,4261146,09-02-2024 21:45,11-11-2023 23:00
2308,448,a753860cbfd3884ffd93ee7ae4762a618855a982c2bcff3da2623281,SP reward for iUSD,2023-11-07,142054,09-02-2024 21:45,11-11-2023 23:00
2309,448,5d9de15a9e526c04fba22b12118560b4c7aee4f3bee35e23431b05f0,SP reward for iUSD,2023-11-07,1119421,09-02-2024 21:45,11-11-2023 23:00
2310,448,45abdcb44b0185fd8070fddfb5bcfdde6dacb8c0a51a77aa9a00bff1,SP reward for iUSD,2023-11-07,272191,09-02-2024 21:45,11-11-2023 23:00
2311,448,cbab5a1070c1bb9df2ed2e466cdfd3fb4b1b7bd24af14e65b46ea556,SP reward for iUSD,2023-11-07,50685,09-02-2024 21:45,11-11-2023 23:00
2312,448,98e30e1c6dbb727dc98bdcb48b99b313c97fabfb537ff4b29a94ed1c,SP reward for iUSD,2023-11-07,1718735,09-02-2024 21:45,11-11-2023 23:00
2313,448,e59513fe36ef7f5a94ef7c7dde91d74f3d7a1e30d34fbdf00fb1ff51,SP reward for iUSD,2023-11-07,8966162,09-02-2024 21:45,11-11-2023 23:00
2314,448,f9923c442169c78c8497d522bc88de59231aa0f68a45a7d70432fcf7,SP reward for iUSD,2023-11-07,220179,09-02-2024 21:45,11-11-2023 23:00
2315,448,ff935aa9517ed6dbb666d91a00c0172972ac4f6de32420c025a23e37,SP reward for iUSD,2023-11-07,359168888,09-02-2024 21:45,11-11-2023 23:00
2316,448,b3c0baac03f058345281c6f2e9b3cfb6a1d112ffd8e2dc5398b8ff27,SP reward for iUSD,2023-11-07,1331631,09-02-2024 21:45,11-11-2023 23:00
2317,448,2163b7d9194c303bda4cb86ffb66348a84c41cf34afc9bf567750aa4,SP reward for iUSD,2023-11-07,142057963,09-02-2024 21:45,11-11-2023 23:00
2318,448,7bfcb0b4a3974232c21fe4440a2befb5aff58093e9582c9d447c1e0d,SP reward for iUSD,2023-11-07,659118,09-02-2024 21:45,11-11-2023 23:00
2319,448,a13cf52d79177a8df19463e96c2d0629cb8affd4c658c60f7c618597,SP reward for iUSD,2023-11-07,9589233,09-02-2024 21:45,11-11-2023 23:00
2320,448,9e424dfa5b06d4e6acfe6749af8d6a19bab26f56b09b4c321661e890,SP reward for iUSD,2023-11-07,124722,09-02-2024 21:45,11-11-2023 23:00
2321,448,97abddf0ccc26df60a24679fe7080de9ead18fa0d973a115ce072ca8,SP reward for iUSD,2023-11-07,980992,09-02-2024 21:45,11-11-2023 23:00
2322,448,abd768ffa460e4578bd7a72296552532e2e463ac8727396b752aeef9,SP reward for iUSD,2023-11-07,479170,09-02-2024 21:45,11-11-2023 23:00
2323,448,df4963de19f6c6e078c717c629a8f6c2f76288212972bd31a8506cf1,SP reward for iUSD,2023-11-07,160019132,09-02-2024 21:45,11-11-2023 23:00
2324,448,7e7cf0f8895addc5cee4e2c2139707a3ff156c06ab0158772912a1ae,SP reward for iUSD,2023-11-07,614338,09-02-2024 21:45,11-11-2023 23:00
2325,448,00023775abacb7c31af161e5d0faebd84067299748396171df0a4143,SP reward for iUSD,2023-11-07,310064,09-02-2024 21:45,11-11-2023 23:00
2326,448,00f552d264a6ea476b3110914a7d22ae1b9dc63642bf28b8ab868370,SP reward for iUSD,2023-11-07,1066287,09-02-2024 21:45,11-11-2023 23:00
2327,448,19b46b0b16bbbc3a6f7b67ddd2a5e21dbe1b3b232a9e02109c20350f,SP reward for iUSD,2023-11-07,5904427,09-02-2024 21:45,11-11-2023 23:00
2328,448,5cdd7f4959486306226ebcf1e43d45d7bfe2c4acd7ebafaf2c647248,SP reward for iUSD,2023-11-07,1006252,09-02-2024 21:45,11-11-2023 23:00
2329,448,06126a123250e0920b44678709da9d6d06d9edca5ecc7c532ac49aad,SP reward for iUSD,2023-11-07,7603514,09-02-2024 21:45,11-11-2023 23:00
2330,448,690b0a92962d8e5940212f11e4e414db2a6a773f06923adaa063bf7a,SP reward for iUSD,2023-11-07,27169555,09-02-2024 21:45,11-11-2023 23:00
2331,448,a3ad69669ecee78b25f6b796d095ca691912481c72cc3ff42ee41ed1,SP reward for iUSD,2023-11-07,78174,09-02-2024 21:45,11-11-2023 23:00
2332,448,a3857f6dc9fa15ac685d02ad13824292ec40648c7af5b4fbe064c0d8,SP reward for iUSD,2023-11-07,269686,09-02-2024 21:45,11-11-2023 23:00
2333,448,e0a01d855bcf78a32e506af2e884320d922b7e884afa2356776dada9,SP reward for iUSD,2023-11-07,384497,09-02-2024 21:45,11-11-2023 23:00
2334,448,c3830b9a5c243a77b2326f19f0edcbdaf25b24d271c10effc510dd1e,SP reward for iUSD,2023-11-07,357558,09-02-2024 21:45,11-11-2023 23:00
2335,448,c327beebd731f0bb58b05726c2730c899b4153536cf1d329abf24400,SP reward for iUSD,2023-11-07,1122695,09-02-2024 21:45,11-11-2023 23:00
2336,448,718607c6f9f1e8594a276ef720e9700b9a3c8ef74994c63ea81a8a48,SP reward for iUSD,2023-11-07,20635117,09-02-2024 21:45,11-11-2023 23:00
2337,448,867d0bbc161fa9b4c7fb242b55ac34e39a4c5cb3945ecee645ad2061,SP reward for iUSD,2023-11-07,1012012,09-02-2024 21:45,11-11-2023 23:00
2338,448,e09afca138bcdc4bf4da58eb17b98db2572818ba7ac17328f9db9118,SP reward for iUSD,2023-11-07,10925037,09-02-2024 21:45,11-11-2023 23:00
2339,448,5375703a1815206253bce83d4c52cc18b6571def1bedf6c257575293,SP reward for iUSD,2023-11-07,35380617,09-02-2024 21:45,11-11-2023 23:00
2340,448,3ff27f47760d508cbc7e9db201e9fa0a985717f9cbfd307d429ba670,SP reward for iUSD,2023-11-07,1776058,09-02-2024 21:45,11-11-2023 23:00
2341,448,152a6505f54a619ab12dd37022a00aae01bd5c8348c84cf0f16463b5,SP reward for iUSD,2023-11-07,4,09-02-2024 21:45,11-11-2023 23:00
2342,448,bf97ad99b5269c15e3726290f95f0fc0ec8dbada31183778548d9da0,SP reward for iUSD,2023-11-07,2659,09-02-2024 21:45,11-11-2023 23:00
2343,448,6dfa5c283d15c82b85b918c5480a6abf540d11f8ba50bdd65af11b86,SP reward for iUSD,2023-11-07,149495,09-02-2024 21:45,11-11-2023 23:00
2344,448,1d873b8c37d35e5e322736d5194df4efbcec93bd3e87090998185a10,SP reward for iUSD,2023-11-07,365213,09-02-2024 21:45,11-11-2023 23:00
2345,448,6aa8471da93aeb4bea5c68f4fc59a449537af1485b0ec34e1e3e3239,SP reward for iUSD,2023-11-07,3386,09-02-2024 21:45,11-11-2023 23:00
2346,448,139bb54cd4877496dd1e6ca754a513b7ef490beb8b9eac610304b27a,SP reward for iUSD,2023-11-07,4262734,09-02-2024 21:45,11-11-2023 23:00
2347,448,3d1a58cebecdb0438ecfca3282dae61aa698c1e04023c0901802aa07,SP reward for iUSD,2023-11-07,9233819,09-02-2024 21:45,11-11-2023 23:00
2348,448,00d5a046be21b4c6c5c6c90c6f831f2b6413cf7c22bd0e0affddf169,SP reward for iUSD,2023-11-07,9225,09-02-2024 21:45,11-11-2023 23:00
2349,448,63aade055d90301cd816870ee5a3c9fc67d769274b8633e7a7893f05,SP reward for iUSD,2023-11-07,4950271,09-02-2024 21:45,11-11-2023 23:00
2350,448,c1199d9f8fec89635975b43432249e58999e9e1d85e8cff60ad5b329,SP reward for iUSD,2023-11-07,565794,09-02-2024 21:45,11-11-2023 23:00
2351,448,134772ad86746619dd39c1bcfd82c5cbec2872f3fbbae1c289e2c7c4,SP reward for iUSD,2023-11-07,52796,09-02-2024 21:45,11-11-2023 23:00
2352,448,0bb67baf3148157625daeb00d942466bc473a3ff85dd49afa7658f89,SP reward for iUSD,2023-11-07,3692849,09-02-2024 21:45,11-11-2023 23:00
2353,448,22778de05c70977723ea69a0ba94506ab39b2cc9e76b8f47e69c260a,SP reward for iUSD,2023-11-07,5305845,09-02-2024 21:45,11-11-2023 23:00
2354,448,9bd3f69b4c63d599fdad5b151e8ea20bb61a05995cba211562730ec5,SP reward for iUSD,2023-11-07,505069,09-02-2024 21:45,11-11-2023 23:00
2355,448,344b062d324fb1d5c2604c5381acd0e0dc8eac7fe94613a1dd1c9ee5,SP reward for iUSD,2023-11-07,5151561,09-02-2024 21:45,11-11-2023 23:00
2356,448,f250e2a5e14b04db1f4662016e47990f062bf13a8165ed192954a69b,SP reward for iUSD,2023-11-07,9441759,09-02-2024 21:45,11-11-2023 23:00
2357,448,a40e609ccc120bb815930cd6ce47826e6c41aa94ec92c9f5e93ec9dd,SP reward for iUSD,2023-11-07,0,09-02-2024 21:45,11-11-2023 23:00
2358,448,2d11701d32a1ff7f557ccbef060b94841fb25389fd02a97f9917cdb8,SP reward for iUSD,2023-11-07,3830746,09-02-2024 21:45,11-11-2023 23:00
2359,448,f5fc2163bd928f1bd4be6463323d1341eb5709ad2fc7780f3a0110bf,SP reward for iUSD,2023-11-07,4269230,09-02-2024 21:45,11-11-2023 23:00
2360,448,6e4656048dfe8b0c4f754c0d409f5e186e2f4589f7ac9924fb6022b2,SP reward for iUSD,2023-11-07,25918123,09-02-2024 21:45,11-11-2023 23:00
2361,448,7f840689077bf668b1045413af53923195a820e89f99b0a2cff13511,SP reward for iUSD,2023-11-07,17984229,09-02-2024 21:45,11-11-2023 23:00
2362,448,400971fca902503711f9c1027fc1cb42ed80d5f4ead9e9b0685ae665,SP reward for iUSD,2023-11-07,17757,09-02-2024 21:45,11-11-2023 23:00
2363,448,f2787e5a6b51190244f3acb36a6b9a248466f12f27ab702d9f197299,SP reward for iUSD,2023-11-07,12501217,09-02-2024 21:45,11-11-2023 23:00
2364,448,91a484d734334a3069b53ae5373393a8ea8f93d88627670c00f8e8f9,SP reward for iUSD,2023-11-07,645727,09-02-2024 21:45,11-11-2023 23:00
2365,448,477246487885da2080ac3ba82751d27a45e14f90175f8f358547939e,SP reward for iUSD,2023-11-07,7549715,09-02-2024 21:45,11-11-2023 23:00
2366,448,e33786fcf09ced1747bbd86e3e123a529483cc477932d9f25c4b0d56,SP reward for iUSD,2023-11-07,44910,09-02-2024 21:45,11-11-2023 23:00
2367,448,8351381f3d57006ab1ad26a61f27eb351978dfb81900f26c6c09ae9c,SP reward for iUSD,2023-11-07,40750114,09-02-2024 21:45,11-11-2023 23:00
2368,448,311581cc43e3438d6a4ab9010493ac484e2c6fbc602bc9a974b28905,SP reward for iUSD,2023-11-07,35377878,09-02-2024 21:45,11-11-2023 23:00
2369,448,d683ff7b8b7ec25d210d61d015c0aa66c0befccaa031851d067af87b,SP reward for iUSD,2023-11-07,246482,09-02-2024 21:45,11-11-2023 23:00
2370,448,c05a3bb916f898f5a4bb6886e7eca889c8f0e337ca7d0ac8a23aadf3,SP reward for iUSD,2023-11-07,1551365,09-02-2024 21:45,11-11-2023 23:00
2371,448,8732d6ae48c07b2694e9918fcdfff84e0995b165d4615c32fc76a978,SP reward for iUSD,2023-11-07,2015114,09-02-2024 21:45,11-11-2023 23:00
2372,448,450549a64ff2191f5f8ec657f941a3e5c18e855f05ca3d60aec82ef6,SP reward for iUSD,2023-11-07,88786,09-02-2024 21:45,11-11-2023 23:00
2373,448,0cc3fd8d76cf6637dd2bcf040015bb20a7845bee40ac164df50254b6,SP reward for iUSD,2023-11-07,10532392,09-02-2024 21:45,11-11-2023 23:00
2374,448,338f6ad73e0886541751486f71ceb084279c1ef0babe1ca9a2d58687,SP reward for iUSD,2023-11-07,3307195,09-02-2024 21:45,11-11-2023 23:00
2375,448,880d14e3754b4bc9722f070f549fc0681f6619a498ed1e8078bcb01b,SP reward for iUSD,2023-11-07,534183,09-02-2024 21:45,11-11-2023 23:00
2376,448,1be7677761b8b57ac596e6eea4b189c82347c81a16883994ecab3bd1,SP reward for iUSD,2023-11-07,1018762,09-02-2024 21:45,11-11-2023 23:00
