owner,indy_staked
d42210c08e07b4b9a0a1cb9e13db8a4ed0f5ac15de4152d1925a9aa6,549566405
03bb2866cdf3e9aa4a7a85a9c09a36299f1c186104d5bb274822611f,36554653
75cb8dc04aa5b612fe68979109e43b1a2274cb7272b5ae6e39d45047,1269456673
38ed8148feaf5f7dcb593f2483904d327044fa612522f8201058fa46,62170099
98f710c7912d0fe16a192a1f3fa4495c88c3346284c327ab8f0d7357,765379781
7da08765498bd8279b24cbf317bda5c9649ae7ffdbdb271e50673374,4809695
63ffcea431889194cc4340feb1b96c81251d0dc547fd50203de1eb83,57157983
bd7adeef28fe4dac020bd73ea7c095c9f634682f730d7ef6cd8d3a93,191311723
715c3d43f4ba771c7fc4488094dc13d8e8cc98acf9bde6af58d2e70d,50739097
9e92db9ac05db8e37f92552eddad706748481cb51c4c5f71e47f346f,359440037
fea32511f9a826f9d4356a5153aaba989eb8f31272a64aafb8124769,174330641
c6ceda994d4ef66eecdfa9014994b2e21ca16c2b6f75b6d1e1d798cd,100000000
babe42db0633be78c314aa09cf09473f4d027287857b2d42368f69bb,96653993
529828b5fb8e3347ffc11e615fead9d06250f5457c828595bba6d3ba,268462899
6537c4f74f158a9511a2540c52d32fc302f74acb820acb7e938138dd,460375925
9af2b2ddc1a922f35e40e59121ebf7b6ebfd7ed2f40c790a30359314,408000000
9342a76f7de030e7df3e37249b14ef9ea67bbdde1e95e654aab21fb5,102223366
cabdedb994c42c8e992dbf0a573039e97dc07a550709620e39580c51,126167337
cc0e54d9e7738650513a3ee657a00afe73b31c41a4f635e4ff39b359,2398422
659be01a2bc53981c075ba6c748400548f97fdf3d84a7f898d96460d,1700857375
2e530d847ecf4e70e5ef5bbebc8f4491fcf73b57dc705bef1513fbcf,868006447
c24c11b60bce7b960db8a2bb414f0e00db247f70db04a0a4de0e96a9,1219000803
bb2c6f3da5959416cf6c82bd5d1772ebf58c05c00c2b06ea699a2a25,1154600803
8d37c838b55a4c176a9a322b6c05dc7be1973580f8238e475d7b0073,6200949
f4a9767bf9af666debc2d1a3cb7365d805c40f3e0fcc95e3056a2ee5,525417672
52c268db5373bd8341a1b9966bcf911fbbe609186d7e1ba0d3374c41,513830376
410e98a83ace21465e7936fc5c290e867330e328243d0f07aeeaafea,50200803
5a0753a73151a92d166c9ffb167fa2af1b46be45b76b6f9417366d01,50200803
ec655f181d1b9fea168e131c5b47e4a69417fe4e7d123188ddbee927,2400013274
ce654cc45f56f912cea1031b56bf9fdbbd49f77c0717e017805850a5,96310658
9f95cb7929fd219396797e5ed4c48b69cd18f58370858927236619cf,6571626225
68c422b24b256d0fe88baf824bf11188b7dde53bc3212e39b57fbe79,166384392
8fbf2dba947a3e4bcc194190c1bd62b068c0421e7e322c5f63a913f6,527620395
c480783df5b96cc1a051c2bbe8c96d842a2743c747f303c656613e19,1000000
a114507e4d71015201833fcc83e1c7626bd28cff26ac796761e8bfbc,40046300
332640ca63bf1c45ca8f5beafe24f3e68887f052b3a03914e2efd235,204540041
ce6885bef0ae899503bec94142f5c2d8f8d25973ddb50e1c5dca5c1e,3085684
3e7bd677775ae5cc5f04e9087a0fed1841824b805d76c45ca866f299,196093610
2723cbc6a16e2da2fdd286835bcc05aa39569dd65c1377d1d49c4f8d,60913058
3ffd90d76be738f284545f13e0bfd81102cab713b91d14828a8b05df,417151796
3e13eaac5957aae1bc232b17e3610a5d742937a05b7bca62907d6d87,10000000
2e2aac06f0492b85aaff8a8e77a30d6f76067c07d8228f3ce61cbf4c,65000000
b1896ed05f89dc37f90008cbdd3d7aae51e2304a8bb9fa170803290a,10948227195
213e637023994f9e95a0893f99dc46c3bb7b59dcc0f7d7e03e033e58,114497266
72840ba35a6e9ce8a523d6ba64bb70ea14031f2875a718c129800680,755553261
1b3c67f6c34c441b86ec2c90a909e7375a4f1aa63d14a56039c74702,746476486
4cee593c13ba695c56586d315642f8b954320776b60e6f476123ee9e,133658226
065cc54ed257b60d4c226a1cc05b8aab01a508cb8bb2a462706fe743,83282013
95adb311d06d54e4251c9dc4f413de7ae81eb4d19c503d968ae1aad5,83331490
72014a8cb562414a8fdccaa266a6489123bc2ce69e2624036bacf15c,72143376
e56d333d5f95252d68f7c7bb93abb5597fdb6e7853fd3b391a2896fe,322004104
265aa0ece53b1aca8cebc41f985a1ed54fbb775a756a895cc891d66f,337687748
eaea02e3ff6024efc3056265cfdf90160ac9be3a25413a3659746a7c,202748145
3bc2e078943d3b06547f0a0a2f5b2d3f91af78f5ae6a31888d130694,19301879
bf49e0a71768830301cfc83c285392c2a26bba1252cfbecb6e77562b,1674844118
d6da8505265361305b0d3b31990c6c68aacb8db033b9b5bfc07c9961,60825296
cebfd7161d6cc0e7898a14c47c8f0e656c4a6d1c33e90f6355306a44,1003840882
aaaf156062589c37fd90726f613c01b32916a6462838d7e2964dff80,1015092032
5d4a3c04c9a3115bf18cc6a37a4388050eadb756253bedf452d8efa2,1921849447
f8470a7569e320d24a2303be02e72f651be6e7cd1221fa8b4cf83704,21647072860
66c327283efa19d8651c511f5f84dd3f1f0655807859141c95a47409,115500736
ba94e129a93304eb33d1560a4b8c4ccf2e8ef05de8e785b482fd8586,314789644
4e5426811df99e191ae0bc3eca64836e561a07d1623b16f94828240b,7467680814
4ce66233a01a0f6d57bfc3212849ab44cb8c6e1ac4bda9196abe47d4,136292828
d98b28723b3d2830bb326cac6f5c2f24a33372bf70df45a8edec720d,392492197
c873c75697322b5db843e9c249e669cc125c0e629ad3700729e101e6,504240077
35a3827659cf80f9581752c879751d3125a22d0cdfd06719f224fa5c,26018818
b81ebcedfb9cba61d357a4e6a8467f3b7d3aa98538270e2a8c66aee6,1134633508
8622c4f33898222807230df0531bf23dd408583e8452bceba33977b8,433596588
22d6d1a161b389cb0d8a76e3a903d96c76ed20a55ebaa0906b19b257,275252957
56a31a31d994dd695445965d7862c2025320c4d7a0202bb6e977e74b,1664316897
91aa6ddecfac713f774fe7635bc6804e96e008cd220186a1382b7f1f,67228689
c67fdb23b7f90a3fd6e7317a729aab9c036b51af5922df74bb99e48a,313328473
ef1b8e5788243f98f97c531b88761b54587163b6478ac6ff99fe359e,132359355
422352cc2e0da85c78a0e09b09dfaa78719da049e1be30f81c917cb3,892271272
9db8d3d4abac0e9383f83307212017b966510fc34414e5c75f2e90db,161704170
8cfb3488bf7db4a3b403363dedd790347ff45543a63a7ecdf5ba44f5,2783185162
b2ed7f2f113757a87fb9a72ed740a05515f4321b7ed2316bf37faaea,439054966
87e121b32e070e0e9a35188935b562630ae9cb525f15c4d6b952a419,154032216
3ca3dc10604e3aedb50aa9e61d1fc260f20542d0f48c19530bc5fb56,250530807
5bdd4037f2764926f4dd31d36b409f8e8bcaa81bf28557e1ff770a77,456840124
b7d8571bf029d5e213b38dfa09b7f31da42cd0e6dcbbcd2b8f0613d5,1475848016
bb82dd3ca6f7570361047fb5a249ad46b6eb949a8bf99d68eca5a158,2817413490
97bf01e140f1cd68d8f3e3fa882f1f10784d33847cbdd3562934fca0,10222113066
fc20e842413e9a330b9af6cfc94c587341c3d17171a0745bd7760c7b,902233585
54b7fb4b69eed7358b816f23a08ec3a96fe6b80be6477682caffa420,438268383
a372636cbb53734a00019f674cb619e441c815bb9d1be90342bb3eb2,174230476
b7ec459056c6de45a0a53280bc424df87ac9725b9c1b40d4f349f9fe,1001845844
c8c9d5886fd51b0bf99c157f318f95c46574d5e63818de450654d02d,1
5587b9dfa177b7a4c181b3b4ccfd0704a2c46a13f59bd76044cb6066,1385436
4ead71b54b9554f232a7a369d2f39c306a1464737729ab0b17e0e44b,15991025
12f84d27cceeee594ed1f7928398c1653346becbbc159e80556cc6fd,51533916
882adcca078f37ee93c6c250fd5c7f4db7ae5417b468e49b6b7b6c17,253368250
29eb12417584cc18ea30624bfdff1b48323d035aad5dc628fe14922e,98577981
7cb6389987dc586237663737145d3dcf4a8a9b613d10ad79a5921fb0,2945624920
98e854a41cab6d1ea5e38ff1517f5a1b4a1e8e087fc85195ad42f28c,142179145
c7d1d1f35cb5a363f70a95e3b5884139f07856085242901ad81392ef,4349731548
e41f56052eb8a89d666c954795d0dcd83a6fa935aca651c94cb3a5d0,6081998719
a2eb15951d63f350e95344a620b13c12c8f3f51e9f17977ed5ed18d5,18528633555
ffa71583cca7e3eee6d517aab1189076939f544f54bcb4fb847024cb,99117174
42b549aa68c42ed3ef3a081ff68630f1cf59258364f52324f0653875,180834139
df6ae36c5ece938f1ac50184e91aca50ae5fc231ab25eef48ad4612d,801787740
1385472fec065e645adad4da5662368191ca8f5f6fe59fe849d7002e,17350445
a13cb7687ac9bfe76772e88962aed520dddd6ee7deac122ee36bae0f,1400867184
d74a6efc13c28b96e80fa23036353ec62897443d0ee58a7cae63cb0b,100000000
44b04fc084652243f6602627cd8ca285d93f3f3454967a05157309f4,146999620
66e3ffd005114cfc21b0c23f3cbabb2b2cfca746286824d372d5d839,620544840
f4f478d024cc0869d3787c5b95ef23784564e24a4b2bdcee3e748022,2299066451
60071788ed480df89d5b3a7520b313129f54358f8f0bb7034c2d320c,12098914
d042f9789f543c0e9653612b20de19c024ffdedb3b0f79e0b130252e,439151787
37b71ac0ef9f036e2ea10cb7b315aff8fc30dcf982325bb5daa176b0,79240545
d701d83c34b1d8382eecb0f10414b75437ef719e17fa63e3acfc3203,174703280
7a730560b9ebceba314474dcd86bef107ba8a3ca8b51be98d68c1d05,259185018
4604467a331a2044f37e747d8d081b73538f8d1001a17b6bb55bb0a8,48274650
58ea2420f64fe656ec5943e779e98d1fc110179c2458ed15a54fd121,543654790
899419488e55fde7d46d720ac1c198c5ec1e2b449ec0370387362a5f,561892331
97b34949bc90507dc43b603e6a0b032a7dedfffae48bbfbaa3fa188e,55200803
929695c172f6c2841df1482161ec1a2716ee2f166c27c86b20736e71,127605320
3c425df2751df6cdbbc54f9b46fca6712b63ab5995706ecc9377466e,1149474796
cdbdf7d866e346aba892d77fc23376527bba88bf00b5e3f4af760fdb,767982793
5930da2d15faa3835dd80d615f658f77f6b247bbcdcde481d0322b74,88775982
82e40bfd19949b4738cfd50a02bd8068a89bad8d766ffffcfe45abe0,43118880811
b2dbecbe70467741661432fdb755dee0b7d47c5026e4d28e79e92d11,56167119
5b06d393e8dfcfc2b19ca8ecc91c242dd437ed72d917391264183f36,270830922
4275e6428a0fbad50a8d8172bb5dfb1c4e5939e18312f7b852f7a374,41592483
5a665899de8819bfd170fa179badfae42a1137fb05dd1c4a78ee049d,5235433741
602b1ace1b71e19ed66c18aea5034eba1835fcd1f1af03ccdafccd8a,327924751
f57dc4a07b8a172f7f31f593a34c14ccf609ab4f65ca6b5f93b74769,475958398
7910de78b42fa36cac41e451ad498150dd3532e2f2e35777735235bf,1135748984
ce49b96a1faf94835d72885dfb42ad4fcb9583d7b9095ac21a2ab73b,132218451
c7433f16ccc68259a53af788ab3d7178af7b97152636957fb2c62dc1,106853167
b72aeceb9e9ecfa02d76206eada3945ff1195f5a1e7f3147681f115d,159639385
c8af7ec346eb1242adaeebd3ad327b140d37d084dc75a3e026ce4b39,321048600
b8e9f6801fba7a693659e7d3ed579fe539bcebe33c87b394421af1c4,2065272032
cac1d5c3dac7588a7b7d4e766f4afe3f20c1555eba7c8ee90c81bc95,38066365
6c98492ac3ecc500a1d524a7b6b12342ce0f820c40bcb0af2efff4ae,1050164371
6dbf473f01620695d0930a0e068f2c71af6993d5fd65f395ceaa11af,152307013
ebd0e681a24e506409bba39247d3b5d93ff8046932eca051cdb4bf08,1119084631
7e021fd4f4b01ea412dcb4f3717e6be9ef8f03fe26a3ce9b126a4636,30000811
cbf2fe83219efa63b2e1d6c43e53fefa9280e4e862b5cc88d5bdaf7d,1195703018
134772ad86746619dd39c1bcfd82c5cbec2872f3fbbae1c289e2c7c4,1125
731c4e0664571b4ea0a1b9279f3b9dc10ae79bd38908a7b30ecefe22,7190205
dc463d66e78fedc35745fc23dd9073df8049027d973305017e40c328,312219975
cf160c79e4395e9b17de9ff8fa6d78e9ade6fee1e7080e0c00152e3e,172162529
adf9294fc4ff2ed1cad8b4002ec47a1a4e19b3a7e6c74809e88363d7,1656247968
19565434aaafccd0194564707c300abc2d35a13165c02cb9c761688e,1885118638
b94bd22b7dd8ac3075c3ad056a1a8018d5ac3ac4e0fc20ba7139f305,304283528
5076acb2a03d9c30a10cb6a51faf9a1bd425efa5b701d0e483ff31d3,702349219
d54f036063da458b648a2d9460606a33d4819f134bbd4a0799158213,11400000000
89cac5edc0d7fbbe797f63611ec653175937626d57f7acd98c623994,100867392
5854ee048d7dc123e9a070f0e4bd1613cea62d24b67a829618fe337d,5091904200
8baaa423063bb10f2f4e522df89045b44ea716a34ced1af43ea1553e,30087059
e172372e095955f0de4785d670f61f41e8d1db5fa06ec22ea9ae934f,449794032
c11f654d8903679a66bb77686c7c6f49d09af62f797185f8c7c0e49f,202232879
1344872b9f56ea8bf5cfea1753d52d41f5241bddc9b5f870e4ab83e9,955929718
f13831c0c3f7d326ebb5416c9044007efbbc8a4d03da73ad80f334b8,1123029561
315da5b171400a2b8d131c70ea53f27b1977bb1fcec1537d70649dac,272801509
a3ad69669ecee78b25f6b796d095ca691912481c72cc3ff42ee41ed1,108117660
e8c66a90ee03f8a63526621d224cd470c82347fd28405ee6932bc7c9,3099806882
2d59ebd149f7b3a17da7a6cff0f5681c051565612af27c557795b810,55553769
46e9849cb8ba9e20601e5d6fd509f13ec9f2ac5b73b5dacdbaef3484,351456799
5147a22cb10d6aaaabdb6910f059242c342290e9dd7d89e6d3590bcc,100905349
495d43a4ab309f1fa086cf3904d3772c79777333c79d8470e5a3bb59,1466076765
47a70e7e1e30fa7879992e6d45818928c30ae913cbebafaab2ce71f1,301591461
e1df23417bcc5fd33d9db3179d06bcebe09ff95582c5901fd80b1b3a,64423180
0feb2d66680dd2c8ef55cff3f1f7a06ead08eb99572818586280704a,14867951
33bb3042a0ae9b6e2b59aafd6ae9ebdb481bb2955f441aefcdd81ade,643932530
145a36f05dde2033a57767a0f0998bfc7fa04e18394e8090d2a42223,27507303
20dbc91dd83004def0b7b5ee1073d012cd8369571bba1892e37990fe,219481987
08539981f38d05e27a930283d06523e278cab768ea7608af8d0115d4,43374684
24b2becc751aed09298099b9558ddab58d3467d3927375fbd1c31a1d,450867838
e2759266f8550de0789d43375265e9c4f82c017e26b6f7275407acaf,156188043
1eb59b5287f4c594782789f6ff2c5d94e181bb8bb33277c07428786a,971880210
5ba4f7eb27d46622d4728a365e4e78b349d96c40cb8e6b17b32814ad,30121357
fbffa3ca1aa8b1911628181e1757f2976c4981da8ce4a1cd62cde4f0,596659280
fdfc38f737aeb5ce036875f5e028c35d879b0f37b9d7823409f78a48,89590630
31d8b91405a871aad37acf784c07755fa1af02b93c1db9212cc80252,565591746
6a12a64ad2748470ca83ecc57c12b86e4f41989503d0f0cd2370cc66,50264155
530e91da3662110b551799b066ca208a143fc6258d65641f9b6c456c,2145118760
c34d616379d40700a79231d2b2464a52075e69ee69e28c2126f568cc,1191969753
c876012e77926e612ee78c9f4c2f0681c4427387a216611f999a0910,200144152
9c8aec49d745d235f31947cec55e7d22010df0d07bbe94e7b7b4d18b,852792967
9a87e01b2fc854b5c7c70267da8f3ed2d1343329aa8e86efde7748aa,10064796
9aeb61d1224f80f50b244e17ee5be0cca061219dde3f7ae64eeeff8f,1
f9760d194827fe3832c91fd9be3c4bc0302e94a087c93e510951f984,3950792598
071f3b13c008455dda64f68444844dc392779583aca6c553d3f98d39,275897971
b19d4ad9096a58f150df5ded2b337eb4c01c83cdd84ac9646cf7d8ad,499405761
bd96fe20f8f49764a9bf949244b85abf65f8e99cd523619b535e4b96,1
574394ab415b836d98d86245093f59942aeec40decbda39751f3e7d7,2417967799
d2ed11135c4e91aee21793e10e8290e577dd1083c2dcc8e6556f8cf9,180582130
554ec941fb4483a020554d84d430d5e015074f2754947c6394c4b215,390268285
a8fe5934b7f4cb3a24db0ae235b002f777c72614d127bb3649809961,427718714
85ead69c8e7ebea3a4b2e2eb7da7da79b3a949a120cf14696afae74e,766480861
c09a57b454d315eb66d1a9d7eb1e410c1cb2d85c368b13729b97dfb7,344806652
3657a92f82da5d852f3757b0d144117b3fce7353181e8a8202843d54,8274409761
e369f9a894744f3c1bf4e714426f0e9753cdcab22a9cf0ab620bd642,18320451836
b82989f36f9471ddeb5cb48abfc4b3db92692b938d9adb90b2f52437,5528715533
90a7f228c355d5db75aa501484a80c3a6f2eaa7d5767871cd1a639c4,6
cd54391ff367309865793d6ab2f43f211e608ca88672a68f6c0c3ecd,2150513639
f638ce8a703285d7f510e17caf17680c01b2ff61823012e8f4c6d1b9,2970447742
e5d7ee7e2cb2a11dcaef4f7681bbcd46446baefc24d4d6a19e8cf164,1
4a893d489cc64f9538ddf1ea1146accb854a1eb68798c0afca25974a,700965319
3c1e2cfc33728127b806c2679ecccabd2c3602a7fe754228f122f754,384572160
03eef6b8fffbd195085e1e8c5c310d43c81ea5990c50598f7352b789,742627945
3f8ae73f73d997e428012da88a46822d00f502863d33721fc036ede4,3404291656
29c0e417791dedc303eda7e67643dcbaf430c4cb1ca20916ac22308d,509907288
bd120d13cacc36173e37233dc7218a7e887697a3614d27234b00e009,62867673
91a484d734334a3069b53ae5373393a8ea8f93d88627670c00f8e8f9,342562121
ebf9039e63760ea946cdba8a6152b759033d8a2054494a162cf723f0,450793676
9a169573055a08c7a92d9e743d715bd9846f4433a574d515fbdfaaf9,2750000000
d2cb4ce1de90a00c3c930185073e3c041f638555713136d3b3bdea81,452522817
8aeec623c03d225d5fd24840b6b041bff8e1752fa827fea35e7f0e49,375753399
3afa612c1bef384caa2dfa6c02a2b90515ea5daaaaafbf63421a4288,1072622203
42cad31cebab15afa9009d990b34374946246b0ffa50405d811ea6fb,64960291
783a0ce543f351d7963c5c65e1b83331748d20f67a54bb28a05a56ea,2119520516
af9690bc77aae193799caff8fd16cefc4faad635dc5b4628e6b78aea,1282924999
1f7ef72a78f62a79c1da3a18d329c04f89399d8378728f8f6f428916,13315667400
f0759375e806e0212efd939c5734c9894fd1f309d3da6471e068bdde,5000000000
f531b15c52b61e4120ca0d00900264ff737ce792e8c70f732e301e5e,42207301
284f816be4221851f7ba24dc919c6d0423fd1ac4c445a7c9ad8b93b3,1024011854
e334c9ac9cc8a7f379b6bbd5228bcc12af9b3677a88608f176f592cd,20154880
cb4b49e034ac684ab686f3ec2ad725863a34e8b3f2c4d5facb3f5ecc,2050919257
c6da6ccf6ab7513b59a5bdaaeb9b4fb45e48b636183353ce537fd661,180461687
43b8e3375ecf90169230d91ce92863d0b041ed4c8668cc87d17ea980,352289409
bdf1ce612ec980837d1ed4ba4ed9075d1f58641b707e41b9f8577e9a,30366286
83cedd04df8711b2a6adfcb228fb0fa6e1f39f721bbac8e7848b858b,65352880
e83e3ae86de27ad672fb2eddac3ca6ad9b217b0d4c568eb033b506f9,816401014
c3f4acf2b64c27374da5fa16f4c98e9a4e0dd484486bf0494c565321,317039033
8fd1c10f23d010cb70527dfa179041722d39ecbb73a759bc2b88639c,356285592
64697db5cfd43fbc7ecfb204d21b854713df94f145b910aaca859dc8,1001401812
3e10263d5b2ba0da4de992fabb8c5f84d8a1ab8714c671a6d5856b77,871502837
bd1facdfaebaaa1e6ad72fe8875efa4365dec911f322dd62e5cc1108,2101787897
4814e628acae31ce19ea48aa933d0d421e60346d661bbe441f86e52c,750358082
cc2720387ad18dbd5ee0804f035df5bee560f923bcda365b94073f59,811376382
69fdbe3d1c788051f27c504d2889eaf3def245dc10e14732119f84fa,10175557
5b7aa8e711d176dbf9d12930e7367be48986d606c64b3f77fe681393,356339206
cb2b4570726c6675a37c6a6a64b482eb461e2b5b1a75359d4ae3a8d1,402270256
be77c8efca3494f803d73173977396e03a9c89ce8227333e9f079e5a,4913194527
de2b28a009e7a17bb872ea8a9e6ce8110a9f5e81521da62fce4a5c55,373000000
3e21c441f9d66aae7cf415736b5ea37324dda05a4d348ba378a85965,199619000
45133390b119b3395125f3286a6b28b5ca2eb4ed87c91d230aed2f21,104490000
888e4740b8748652fbe1d248a80f21654455acda990409374110adb0,1280889300
cee52f54bcc35cb36bd96e1b47e33be1b6cd35bfabdf74a4ec958f86,162000000
ecdd6a81ee434c3d773a0b6b27d426b3d86ee4f8edbb4016e5a6883d,522237461
d2210bce4c3ecf3322ba6545ec523c4e6e30d28d2da55ac0a6d2483e,55200803
c60185ec135fbab47d167755962e3dcc525bae8df1f978d7f5d3d095,841602858
043d8e9713cc891c44063b5ed31d9ad553a4cc5b6e6bd688688f4446,70549896
c66ff2b22ca8faa5e24840f40c4b089caa5f5f2531debbbb3eff27ba,556200948
53228c39e9818cf3b040ad9f8f6e9b5a95ef045adbc0bbaded4d3f60,400768780
72a5906a5f5265ec69132dccdf9ca9575c707ae00afa2c04edff9420,836446811
9204bc66b5075a98249a520231b5c28315f603e80410c19e79b79739,5604699
f9da3be64e8bd17bd0875ecac3156b7258a8748d6233b53f92bf504e,579999560
202a05658b2d4f335ac72de9060a6c71c91ccff518723d7fd614899c,165585801
772e948ec345913bb1f86e295f4ff0d3b1f70e1b4ebca5831c6532a9,60623110
0e55356dfa9487b94c9da192b32ea10cab816204ac6ef9caf9cbe753,100000000
9124156d56646d11e50b702724ceb71ffb59238add6deebc4e176f9b,1182186782
4b8afe83c697d0eb5af6867d5bb8e2204e81b266cd2583f7adee54c6,394409678
86bb607119f47e352d3faccda29d69a5ce401628809bf783b470d176,3074828279
5e22c5aa5a56932e8d75e47e68ae14b5c37c329801ea6b3260a8be73,2151730690
ab8fb39e51f6cca6a1609138cd42c4667756c7dd74eae69267d9726e,101865445918
93fc1d5eda11f4e015acabe138fdf310674c33e9d82a7dc8a7d73d99,6271385435
6e11f9b5796c4230395263b6a595123e4d2a6884b1221a75680bf77d,12350865
8d7e74ff39455b18e5fe582f2d226a6c96f3e07063c04152520c36eb,2003689169
c92b8e83ea5f2c8d0f89afae1215a01aadb936159bd9d76c0a7744ca,141304682
bbd1fd53f0735c26be59ed536a4ab5963774b2df5b48a4edc8a6c8a6,3037511414
20e6fbd5dc1f0edd267fd7d81a4ee11caa622a2d9f0bf88f98bdec4f,611993567
755929d58fded895594083598c09d57adf4ce97ed5b57c58ddce5844,2370055154
de6184bda05963573695ecda6a81166a45792e7edd6125f77890b7c2,5000000
9d80b9f4238f52c9fde7e7d8fbd39d1e68d713cb166cf74a94a277f5,55200803
02f3ea06fa67b21083427f0a49c061ca2cd4db2b86957973d71aa7ec,2161852506
8d995bf956bbf2a69b6549ca3a6830e9292b0d2641e9fa520d0f294d,1916880208
a56d351f6c7cb717999fc8eec75f220c353f633d65a91fabf71ad05c,200014011
66b11abff3b059f3d0e9d5dea0959a7e8eb2b002b02426fa2fefb7f6,258462884
b0a222c6bfdd962ede1dda2efc895e8d4e79dd5e493694ac784bc7c9,33842036722
b85c65419443c985ea4e118e9fd94475fc35a76bbfaa67b350d5a4f6,28336291628
d6cfcd8292e0da429d067a114c56161e122c712070721d9ade8cc21e,861491783
832e90183c6eb6269627501eeefd9248d24265205d2b3f92b7e8d5ec,210335493
2572e4ee16e0bd74be8a8e3b589ccf0c898c73292203e87cd4352e78,60491516
0853b63829987f1637b2c1826a97f5143571b33d2b2a729b7ad1bfb1,5001821917
efda1876150517bada5ee99c1f6e556d912b8c255b1471f78e60235a,537240923
1b85c247331607f288e67f359127882e951ddb382589e0edc7d32f37,31769699
6f860cd15e7d9a0fe71735b338fa4ad81e418ddaae95928bd2994fc1,4635031467
f29b8a50f93252c50d590c417d02ea9d6f7cc46e9d852f0f195c4b16,2900380386
759b2ad795fb741546cb47086bf90dcbfc4e8144e62a824c815c1ffb,1425880479
213a6315a3adfd1ec92b7975944a66e033cafbc8af03c734093cdaec,6108432478
d82288c1ad50c3d123c5533c3546b3fc320779b93fc4864906bf10fc,644454696
b99ed6beaeb26ac76d6fec241f72766ad444ca3f22a8150f2221f3d9,120234455
e794c8df47584e1931c1fbbc03c4375a5d895d675c337668088fcc78,135851228
ed5b9e25a52b5f3857b648881cfc2664349c25713f7efcb56c6cf499,985940830
dbf5eece11683244ae664098aa7ccf59463c9db57deb5f76212e166f,283687316
ae410e87b18ac10b7b28dcc401248dfe43d8bddcad2c349f315e9d55,303976934
f4111bbae46475ee2fe4ddcc9b4e56b6bde1b12464cf0ffd1da01dbe,168923111
f4c7ea44260f105f2350cbb959d3ee1d1a704945e9b59716df6c1ba7,1000000
9e50685ab277c256faccb96797ca4a94bdff89291b969ed2371c5abb,586918046
4e8895c43e5ac3340dba7f2e6182bf56f98eb20f3d6bc7e867cb0a16,121542475
31f410ee28fec15db3cc91d3f945a07484b6e581db3f4777c4ff938b,1046112019
ee22e806c511b4eb7aa58645fd2a4c2ffa0498a6e505f3d1c0f030ac,310368822
9d2414ab252cdd877f2b5aafa6eb7dd60cbf1bb4871ed9e184ed1078,669419457
64452931d1999b09e22c8aed454e03155a8beade0a3d136bd1d12a8e,1459351156
caea35af15cd8bd418b0008d09e7f2d90d8e376d33148f262f76ce2c,353260765
d54a29b20fe890c66f79ade9b7bf5b59756b1cd17d76d6100794a37b,1020000000
2150b9ec8877b50d07e54d5b5828c1eb189029f26a28d84ceaab7f35,1850152355
f2df240ff5f756ecda335877af189536d385229a073d79ffa00f61f3,6272585157
2e36826d65aabaeb8de141a240ba66e04b5b95764abb00acbe9462f6,407386047
46c02bcf34f831b8605940841374d4dbd7400ad080322461e8c9bfca,100390667
b1c7959a9967f24aa69314256335da6da477ef959d96e37c0661fdfc,418983048
cbd45719e9d7a6332688ac3ad8bcec87def6bb55174662ee16b5fa61,197918513
62d9741a02b688f04b4fae2ed7e9d039dcb65e80e7baf0b98b8191b8,667809358
0e6cdb5fa7bf493d9ed69f78d665fce1444b9ab01581708f065883a8,2000025331
ff3cbe6f6c7b62690434bd2a5d162c0211c18e5586ecd181cad5f82f,269564814
9a5d1ab312643f6f05580c6fc474af80683276942c6f268c96046a1d,5034594415
26e17d226cf9557a78398c542fa6116dba092012e445b6f7669e709c,2424332976
b8058a511ce456767c86f7f55111eaaad0a8bb6f2446f8cfd023e2ec,168000000
c7b903384f76c40512a0b94a9b3ee72ff77ee966bcc69f789de7b852,702081363
b84aa6e2bc35368f3bdcc17eddc64cc2a1f21896e9aef177153f892c,202178673
44b2ce776e5c1d02812bab7652a63fe3a7a846d448b522ed320dc778,1638570512
8130dd64219cd0a27c40e60f099174d29c98d28a1e162c60b5ba244a,257222236
0cb7f81755ae43fbe5aa4f7683cdd67e87ab8d7b814995bd5dcb9b50,3367806687
4482822ba84d47736ecfc0a9647e3d1f6114b32f6bc944ceb6c67b13,1245071128
6f9174d7d77433bf651da252e8e6e2da5a37e40e6b3b904aff31d3e6,3378801
111233079530c54a894d6c092eb2ea196569a53c2ad2642c386fa70b,353132525
572f74caa38ed4fd647e0306f4d3878dbf528fdaf95408a5a15208c4,850961245
46f432395436e794072253949200551e75e28ef2bf1d3e960edcdf2f,811861872
fdcb2ad56f90c49a73ace602f2f459055f75c9b42f6b186731da60e0,142117995
ca3f6b110978fa877451498e360524ac0d9c07f5b954b893653a0ad5,73841371
c54d3b3eac586665a5d2406aaaab7f12c2f43bf15eed59de51bb81ad,1309848606
6cfd4cb8ca9435cff98b549242295ed978af2f10284f66744cb10223,1061510000
affba47e1ee5b89b489064abdd4832751f9e4f647c388d76f7638c1b,1443644357
95724cd5312fab6330ca447a9fc9a115509dd26b1840709f744d7b92,1833046149
08abc365d15eb5a450ff8ed2a6207bfa3cb5a0df4ec1ddd0e6636026,1
1c83a034d92988fdae53b3d067eecf70e5b3c5ac1e5a60277009ad14,148338060
0a82a837af1a325a9e6659189dbc86d8c9c4c83ab6ddaea4be87045a,377322317
2690ec3bced98ebd21d4aee480a91ea1670cb514d5dd3f22a946dbf0,5176592387
